,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
94,2017-10-23 07:50:00,42,71.3,40,71.3,29,60.4,111,68.5,3,100
95,2017-10-23 07:55:00,36,71.6,44,69.4,25,57.6,105,67.3,3,100
96,2017-10-23 08:00:00,30,71.7,42,70.2,18,56.5,90,68.0,3,100
97,2017-10-23 08:05:00,18,71.9,30,70.5,25,58.7,73,66.8,3,100
98,2017-10-23 08:10:00,48,70.8,51,70.9,32,54.6,131,66.9,3,100
99,2017-10-23 08:15:00,41,71.4,53,70.5,22,54.9,116,67.9,3,100
100,2017-10-23 08:20:00,32,71.9,40,70.1,27,55.9,99,66.8,3,100
101,2017-10-23 08:25:00,35,71.8,43,71.0,22,59.5,100,68.8,3,100
102,2017-10-23 08:30:00,20,71.8,41,70.0,21,55.9,82,66.8,3,100
103,2017-10-23 08:35:00,33,71.7,43,68.4,30,55.6,106,65.8,3,100
104,2017-10-23 08:40:00,25,71.7,34,69.5,24,58.8,83,67.1,3,100
105,2017-10-23 08:45:00,28,72.0,29,69.8,24,55.4,81,66.3,3,100
106,2017-10-23 08:50:00,33,72.3,44,70.0,28,53.3,105,66.3,3,100
107,2017-10-23 08:55:00,42,72.4,45,69.3,26,53.8,113,66.9,3,100
108,2017-10-23 09:00:00,31,71.7,43,68.1,36,59.2,110,66.2,3,100
109,2017-10-23 09:05:00,39,71.7,50,69.4,31,56.1,120,66.7,3,100
110,2017-10-23 09:10:00,33,72.0,35,66.1,26,52.7,94,64.5,3,100
111,2017-10-23 09:15:00,37,71.5,44,66.0,27,52.4,108,64.5,3,100
112,2017-10-23 09:20:00,27,72.0,50,66.8,28,52.8,105,64.4,3,100
113,2017-10-23 09:25:00,31,71.6,48,69.0,23,53.2,102,66.2,3,100
114,2017-10-23 09:30:00,36,72.0,43,68.5,24,50.7,103,65.6,3,100
115,2017-10-23 09:35:00,27,71.9,41,69.4,31,51.7,99,64.5,3,100
116,2017-10-23 09:40:00,47,72.1,50,68.5,39,53.1,136,65.3,3,100
117,2017-10-23 09:45:00,38,72.1,49,71.3,28,51.4,115,66.7,3,100
118,2017-10-23 09:50:00,37,71.6,49,68.9,33,51.1,119,64.8,3,100
119,2017-10-23 09:55:00,37,71.8,43,69.7,32,50.6,112,64.9,3,100
120,2017-10-23 10:00:00,27,72.0,39,70.0,34,49.6,100,63.6,3,100
121,2017-10-23 10:05:00,43,72.0,39,68.4,25,49.9,107,65.5,3,100
122,2017-10-23 10:10:00,39,72.6,50,68.3,30,49.1,119,64.9,3,100
123,2017-10-23 10:15:00,26,72.3,40,69.0,22,52.0,88,65.7,3,100
124,2017-10-23 10:20:00,36,72.5,50,66.9,29,52.0,115,64.9,3,100
125,2017-10-23 10:25:00,43,72.8,45,68.3,40,52.2,128,64.8,3,100
126,2017-10-23 10:30:00,38,72.3,43,68.5,23,51.7,104,66.2,3,100
127,2017-10-23 10:35:00,31,72.1,41,69.8,36,53.2,108,64.9,3,100
128,2017-10-23 10:40:00,20,72.1,36,70.8,28,52.2,84,64.9,3,100
129,2017-10-23 10:45:00,32,71.8,53,72.5,41,57.0,126,67.3,3,100
130,2017-10-23 10:50:00,35,72.0,48,70.2,28,51.9,111,66.2,3,100
131,2017-10-23 10:55:00,34,71.5,50,70.8,42,54.5,126,65.6,3,100
132,2017-10-23 11:00:00,43,71.6,56,69.1,28,58.5,127,67.6,3,100
133,2017-10-23 11:05:00,33,71.2,51,66.3,36,60.9,120,66.0,3,100
134,2017-10-23 11:10:00,46,72.0,47,67.3,43,56.0,136,65.3,3,100
135,2017-10-23 11:15:00,41,70.6,43,68.7,33,54.5,117,65.4,3,100
136,2017-10-23 11:20:00,50,70.2,49,67.9,42,53.8,141,64.5,3,100
137,2017-10-23 11:25:00,37,71.6,47,70.1,31,54.2,115,66.3,3,100
138,2017-10-23 11:30:00,29,71.6,34,69.1,37,53.7,100,64.1,3,100
139,2017-10-23 11:35:00,23,72.0,36,67.9,25,55.9,84,65.5,3,100
140,2017-10-23 11:40:00,63,72.2,57,69.9,30,53.5,150,67.6,3,100
141,2017-10-23 11:45:00,51,71.7,61,66.2,47,50.4,159,63.3,3,100
142,2017-10-23 11:50:00,60,70.9,57,69.4,41,50.5,158,65.1,3,100
143,2017-10-23 11:55:00,44,71.7,52,68.3,46,51.4,142,63.9,3,100
144,2017-10-23 12:00:00,49,71.8,58,68.2,39,52.7,146,65.3,3,100
145,2017-10-23 12:05:00,57,73.5,54,72.7,30,52.4,141,68.7,3,100
146,2017-10-23 12:10:00,55,72.6,56,69.1,36,52.8,147,66.4,3,100
147,2017-10-23 12:15:00,48,72.6,49,64.4,40,52.4,137,63.8,3,100
148,2017-10-23 12:20:00,40,73.0,53,68.6,34,52.6,127,65.7,3,100
149,2017-10-23 12:25:00,39,71.7,41,69.2,32,51.6,112,65.0,3,100
150,2017-10-23 12:30:00,49,71.5,49,69.7,33,49.0,131,65.2,3,100
151,2017-10-23 12:35:00,40,71.5,46,70.7,30,52.7,116,66.3,3,100
152,2017-10-23 12:40:00,46,72.2,50,68.5,35,50.7,131,65.0,3,100
153,2017-10-23 12:45:00,53,72.6,60,66.7,31,48.6,144,65.0,3,100
154,2017-10-23 12:50:00,52,73.1,41,68.7,39,47.8,132,64.3,3,100
155,2017-10-23 12:55:00,47,72.8,52,68.9,42,49.3,141,64.4,3,100
156,2017-10-23 13:00:00,45,73.8,52,67.3,39,51.0,136,64.8,3,100
157,2017-10-23 13:05:00,49,74.3,55,70.4,41,51.9,145,66.5,3,100
158,2017-10-23 13:10:00,33,73.2,56,71.7,36,57.4,125,68.0,3,100
159,2017-10-23 13:15:00,53,72.8,47,72.9,39,53.9,139,67.5,3,100
160,2017-10-23 13:20:00,54,73.4,62,71.2,36,51.1,152,67.2,3,100
161,2017-10-23 13:25:00,33,72.8,49,71.0,31,50.5,113,65.9,3,100
162,2017-10-23 13:30:00,61,72.6,64,68.0,41,54.4,166,66.3,3,100
163,2017-10-23 13:35:00,58,71.5,60,68.5,49,54.7,167,65.5,3,100
164,2017-10-23 13:40:00,55,71.3,70,67.8,32,54.8,157,66.4,3,100
165,2017-10-23 13:45:00,38,71.8,56,67.2,47,53.8,141,64.0,3,100
166,2017-10-23 13:50:00,39,72.0,41,70.4,43,52.2,123,64.5,3,100
167,2017-10-23 13:55:00,59,71.4,64,74.2,43,49.0,166,66.7,3,100
168,2017-10-23 14:00:00,63,72.9,70,72.8,43,50.9,176,67.5,3,100
169,2017-10-23 14:05:00,37,73.0,63,72.7,37,51.1,137,66.9,3,100
170,2017-10-23 14:10:00,53,72.8,68,69.1,30,53.9,151,67.4,3,100
171,2017-10-23 14:15:00,46,73.0,46,69.8,39,53.4,131,66.0,3,100
172,2017-10-23 14:20:00,62,74.2,51,65.9,41,54.7,154,66.3,3,100
173,2017-10-23 14:25:00,47,73.5,60,69.1,51,53.9,158,65.5,3,100
174,2017-10-23 14:30:00,57,73.4,65,67.5,40,53.9,162,66.2,3,100
175,2017-10-23 14:35:00,66,72.7,60,70.5,36,53.3,162,67.6,3,100
176,2017-10-23 14:40:00,53,73.0,57,69.3,38,59.1,148,68.0,3,100
177,2017-10-23 14:45:00,43,72.4,57,65.3,34,55.5,134,65.1,3,100
178,2017-10-23 14:50:00,63,72.0,59,66.1,45,52.7,167,64.7,3,100
179,2017-10-23 14:55:00,56,72.1,54,67.2,44,53.5,154,65.1,3,100
180,2017-10-23 15:00:00,33,71.2,53,67.6,33,55.1,119,65.1,3,100
181,2017-10-23 15:05:00,44,72.2,56,68.8,41,56.5,141,66.3,3,100
182,2017-10-23 15:10:00,56,71.4,59,70.7,46,53.5,161,66.0,3,100
183,2017-10-23 15:15:00,62,70.9,61,70.1,32,50.6,155,66.4,3,100
184,2017-10-23 15:20:00,68,71.7,50,67.6,33,50.0,151,65.6,3,100
185,2017-10-23 15:25:00,50,71.1,53,67.2,36,50.1,139,64.2,3,100
186,2017-10-23 15:30:00,49,71.9,42,68.3,35,48.7,126,64.3,3,100
187,2017-10-23 15:35:00,59,73.1,53,66.8,41,53.6,153,65.7,3,100
188,2017-10-23 15:40:00,56,72.2,48,67.8,43,52.8,147,65.1,3,100
189,2017-10-23 15:45:00,70,70.9,68,66.7,35,53.2,173,65.7,3,100
190,2017-10-23 15:50:00,70,72.2,70,67.8,41,58.8,181,67.5,3,100
191,2017-10-23 15:55:00,57,73.1,54,70.7,36,58.5,147,68.6,3,100
192,2017-10-23 16:00:00,55,71.8,49,69.6,34,57.0,138,67.4,3,100
193,2017-10-23 16:05:00,47,72.0,46,68.6,38,57.1,131,66.5,3,100
194,2017-10-23 16:10:00,59,72.0,52,68.1,42,56.2,153,66.3,3,100
195,2017-10-23 16:15:00,70,71.6,64,66.7,42,57.8,176,66.5,3,100
196,2017-10-23 16:20:00,35,72.1,39,66.9,40,59.0,114,65.7,3,100
197,2017-10-23 16:25:00,46,71.6,43,63.0,40,56.6,129,64.1,3,100
198,2017-10-23 16:30:00,39,71.7,51,66.0,25,54.7,115,65.5,3,100
199,2017-10-23 16:35:00,61,71.3,57,68.5,30,52.5,148,66.4,3,100
200,2017-10-23 16:40:00,46,71.4,70,66.3,31,52.1,147,64.9,3,100
201,2017-10-23 16:45:00,47,72.0,56,67.2,45,58.1,148,66.0,3,100
202,2017-10-23 16:50:00,75,72.8,63,69.6,35,59.5,173,68.9,3,100
203,2017-10-23 16:55:00,28,72.1,47,68.4,25,57.6,100,66.7,3,100
204,2017-10-23 17:00:00,52,71.3,57,68.6,35,60.4,144,67.6,3,100
205,2017-10-23 17:05:00,36,71.9,52,70.2,27,62.2,115,68.9,3,100
206,2017-10-23 17:10:00,42,72.3,48,69.0,28,67.5,118,69.8,3,100
207,2017-10-23 17:15:00,82,70.7,62,65.6,34,66.6,178,68.1,3,100
208,2017-10-23 17:20:00,67,70.9,54,65.5,36,60.8,157,66.7,3,100
209,2017-10-23 17:25:00,40,71.6,50,68.1,31,59.1,121,67.0,3,100
210,2017-10-23 17:30:00,41,72.3,49,66.2,21,55.5,111,66.4,3,100
211,2017-10-23 17:35:00,43,72.5,46,68.5,31,66.8,120,69.5,3,100
212,2017-10-23 17:40:00,29,72.5,41,70.5,24,62.1,94,69.0,3,100
213,2017-10-23 17:45:00,28,72.6,48,70.9,16,62.2,92,69.9,3,100
214,2017-10-23 17:50:00,34,72.4,36,71.2,20,63.5,90,69.9,3,100
215,2017-10-23 17:55:00,29,72.5,35,70.5,10,64.1,74,70.4,3,100
216,2017-10-23 18:00:00,31,72.5,40,69.3,22,58.8,93,67.9,3,100
217,2017-10-23 18:05:00,25,71.9,39,68.8,24,59.8,88,67.2,3,100
218,2017-10-23 18:10:00,29,72.0,40,70.4,22,54.2,91,67.0,3,100
219,2017-10-23 18:15:00,31,72.1,38,70.6,20,56.1,89,67.9,3,100
220,2017-10-23 18:20:00,35,72.2,50,70.7,31,54.7,116,66.9,3,100
221,2017-10-23 18:25:00,50,71.3,61,67.9,29,53.6,140,66.2,3,100
222,2017-10-23 18:30:00,35,71.5,46,67.4,29,51.4,110,64.5,3,100
223,2017-10-23 18:35:00,27,71.5,41,68.9,24,48.8,92,64.4,3,100
224,2017-10-23 18:40:00,32,72.1,44,68.1,34,51.0,110,64.0,3,100
225,2017-10-23 18:45:00,13,71.7,32,69.1,20,58.8,65,66.5,3,100
226,2017-10-23 18:50:00,22,71.8,37,69.6,20,57.0,79,67.0,3,100
227,2017-10-23 18:55:00,38,71.4,47,68.1,17,53.8,102,66.9,3,100
228,2017-10-23 19:00:00,23,71.7,31,68.2,26,61.3,80,67.0,3,100
229,2017-10-23 19:05:00,18,71.6,32,69.4,18,56.4,68,66.5,3,100
230,2017-10-23 19:10:00,30,71.7,36,69.9,28,58.0,94,66.9,3,100
231,2017-10-23 19:15:00,26,71.9,33,70.0,25,65.4,84,69.2,3,100
232,2017-10-23 19:20:00,13,71.9,29,69.3,24,63.0,66,67.5,3,100
233,2017-10-23 19:25:00,21,72.0,42,69.2,13,60.7,76,68.5,3,100
234,2017-10-23 19:30:00,33,71.3,42,69.3,17,56.0,92,67.6,3,100
235,2017-10-23 19:35:00,30,71.7,42,69.2,29,57.0,101,66.4,3,100
236,2017-10-23 19:40:00,19,71.9,28,67.2,19,59.5,66,66.3,3,100
237,2017-10-23 19:45:00,19,71.9,36,68.2,16,60.7,71,67.5,3,100
238,2017-10-23 19:50:00,29,72.0,37,68.9,17,62.4,83,68.7,3,100
239,2017-10-23 19:55:00,23,72.3,24,68.7,25,63.3,72,68.0,3,100
240,2017-10-23 20:00:00,21,72.1,28,69.6,21,63.2,70,68.4,3,100
241,2017-10-23 20:05:00,26,72.0,37,69.8,23,60.3,86,67.9,3,100
242,2017-10-23 20:10:00,13,72.1,25,70.5,14,60.1,52,68.1,3,100
243,2017-10-23 20:15:00,16,72.3,23,69.9,21,59.4,60,66.9,3,100
244,2017-10-23 20:20:00,14,71.5,29,68.8,24,59.6,67,66.1,3,100
245,2017-10-23 20:25:00,12,71.6,19,69.2,17,69.5,48,69.9,3,100
246,2017-10-23 20:30:00,24,71.6,28,68.2,20,64.5,72,68.3,3,100
247,2017-10-23 20:35:00,15,71.8,24,68.8,18,61.2,57,67.2,3,100
248,2017-10-23 20:40:00,14,71.9,26,69.7,20,66.9,60,69.3,3,100
249,2017-10-23 20:45:00,14,71.9,30,69.5,16,65.5,60,69.0,3,100
250,2017-10-23 20:50:00,17,71.9,24,69.6,15,57.8,56,67.1,3,100
251,2017-10-23 20:55:00,12,72.0,21,69.5,17,59.0,50,66.5,3,100
252,2017-10-23 21:00:00,21,71.9,32,70.0,22,67.4,75,69.8,3,100
253,2017-10-23 21:05:00,19,71.9,20,69.8,14,63.4,53,68.9,3,100
254,2017-10-23 21:10:00,19,72.1,34,70.0,14,58.3,67,68.2,3,100
255,2017-10-23 21:15:00,21,72.1,20,70.2,14,53.7,55,66.7,3,100
256,2017-10-23 21:20:00,19,72.0,18,70.0,22,62.2,59,67.7,3,100
257,2017-10-23 21:25:00,22,71.9,23,68.9,16,59.0,61,67.4,3,100
258,2017-10-23 21:30:00,14,71.9,23,69.3,17,54.5,54,65.3,3,100
259,2017-10-23 21:35:00,10,72.0,23,69.8,15,54.0,48,65.3,3,100
260,2017-10-23 21:40:00,13,72.0,27,69.8,15,63.2,55,68.5,3,100
261,2017-10-23 21:45:00,16,72.1,19,69.9,20,63.1,55,68.1,3,100
262,2017-10-23 21:50:00,12,72.0,19,69.9,15,59.1,46,66.9,3,100
263,2017-10-23 21:55:00,13,72.0,28,69.9,14,56.0,55,66.9,3,100
264,2017-10-23 22:00:00,13,71.5,20,69.2,20,55.1,53,64.4,3,100
265,2017-10-23 22:05:00,12,71.7,15,69.3,10,56.8,37,66.7,3,100
266,2017-10-23 22:10:00,16,71.8,23,69.0,24,52.6,63,63.5,3,100
267,2017-10-23 22:15:00,8,71.9,17,69.3,11,58.1,36,66.5,3,100
268,2017-10-23 22:20:00,11,71.9,14,68.0,14,60.1,39,66.3,3,100
269,2017-10-23 22:25:00,14,71.8,25,68.8,12,57.6,51,67.0,3,100
270,2017-10-23 22:30:00,15,72.0,26,68.5,13,59.8,54,67.4,3,100
271,2017-10-23 22:35:00,14,71.9,16,69.1,16,54.1,46,64.7,3,100
272,2017-10-23 22:40:00,7,71.9,21,69.7,12,55.7,40,65.9,3,100
273,2017-10-23 22:45:00,9,71.9,15,69.8,14,52.9,38,64.1,3,100
274,2017-10-23 22:50:00,0,71.9,13,69.9,15,50.5,28,59.5,3,100
275,2017-10-23 22:55:00,9,71.9,18,69.8,13,47.9,40,63.2,3,100
276,2017-10-23 23:00:00,10,72.0,16,70.1,15,55.5,41,65.2,3,100
277,2017-10-23 23:05:00,2,72.0,7,70.0,11,57.7,20,63.4,3,100
278,2017-10-23 23:10:00,4,71.9,14,69.9,10,60.6,28,66.9,3,100
279,2017-10-23 23:15:00,8,72.0,16,69.6,11,61.4,35,67.6,3,100
280,2017-10-23 23:20:00,8,71.9,15,69.6,10,58.7,33,66.9,3,100
281,2017-10-23 23:25:00,9,71.9,13,69.5,13,60.1,35,66.6,3,100
282,2017-10-23 23:30:00,2,72.0,11,69.7,8,60.1,21,66.3,3,100
283,2017-10-23 23:35:00,4,71.9,11,69.1,14,61.8,29,66.0,3,100
284,2017-10-23 23:40:00,6,71.8,15,69.1,13,56.7,34,64.8,3,100
285,2017-10-23 23:45:00,4,71.7,12,69.5,12,54.7,28,63.5,3,100
286,2017-10-23 23:50:00,4,71.9,15,69.7,9,54.8,28,65.2,3,100
287,2017-10-23 23:55:00,4,71.9,11,69.7,10,55.5,25,64.4,3,100
288,2017-10-24 00:00:00,4,71.9,7,69.7,12,62.7,23,66.4,3,100
289,2017-10-24 00:05:00,4,71.8,10,69.6,8,61.0,22,66.9,3,100
290,2017-10-24 00:10:00,3,71.7,6,69.7,12,60.7,21,64.8,3,100
291,2017-10-24 00:15:00,4,71.8,15,69.5,9,60.5,28,66.9,3,100
292,2017-10-24 00:20:00,5,71.8,6,69.5,12,60.5,23,65.3,3,100
293,2017-10-24 00:25:00,6,71.8,10,69.6,12,59.9,28,65.9,3,100
294,2017-10-24 00:30:00,2,71.8,6,69.5,6,60.7,14,66.1,3,100
295,2017-10-24 00:35:00,4,71.7,6,69.4,12,55.3,22,62.1,3,100
296,2017-10-24 00:40:00,4,71.8,6,69.6,6,59.0,16,66.2,3,100
297,2017-10-24 00:45:00,4,71.8,10,69.2,10,60.3,24,65.9,3,100
298,2017-10-24 00:50:00,1,71.7,9,69.5,5,61.0,15,66.8,3,100
299,2017-10-24 00:55:00,6,71.8,9,69.6,16,56.4,31,63.2,3,100
300,2017-10-24 01:00:00,0,71.8,3,69.7,10,61.5,13,63.4,3,100
301,2017-10-24 01:05:00,4,71.8,8,69.7,5,62.5,17,68.1,3,100
302,2017-10-24 01:10:00,3,72.0,10,69.6,10,60.2,23,65.8,3,100
303,2017-10-24 01:15:00,1,72.0,4,69.7,9,59.7,14,63.4,3,100
304,2017-10-24 01:20:00,2,72.0,10,69.9,11,60.6,23,65.6,3,100
305,2017-10-24 01:25:00,2,72.0,3,69.7,6,61.0,11,65.4,3,100
306,2017-10-24 01:30:00,1,72.1,3,69.7,11,58.5,15,61.6,3,100
307,2017-10-24 01:35:00,2,72.1,7,69.2,11,57.7,20,63.2,3,100
308,2017-10-24 01:40:00,1,72.1,5,68.9,8,57.5,14,62.6,3,100
309,2017-10-24 01:45:00,0,72.1,3,69.4,8,57.3,11,60.6,3,100
310,2017-10-24 01:50:00,3,71.9,4,69.7,4,59.1,11,66.4,3,100
311,2017-10-24 01:55:00,0,71.9,6,69.7,6,60.3,12,65.0,3,100
312,2017-10-24 02:00:00,1,71.9,9,69.7,9,62.3,19,66.3,3,100
313,2017-10-24 02:05:00,3,71.9,5,69.6,9,60.8,17,65.3,3,100
314,2017-10-24 02:10:00,4,71.9,11,69.8,16,60.6,31,65.3,3,100
315,2017-10-24 02:15:00,0,71.9,4,69.9,10,62.6,14,64.7,3,100
316,2017-10-24 02:20:00,3,71.9,6,69.8,6,61.6,15,66.9,3,100
317,2017-10-24 02:25:00,3,71.9,5,69.8,14,59.9,22,63.8,3,100
