5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/17/2017 21:50,41,74.9,41,68.1,49,60,34,69.5,35,64.5,200,67.1,5,60
10/17/2017 21:55,36,76.2,41,68.2,48,60.3,34,69.6,34,64.5,193,67.3,5,60
10/17/2017 22:00,47,77.1,52,68.8,57,60.8,45,69.6,44,64.5,245,67.9,5,60
10/17/2017 22:05,43,78.2,52,68,57,60.1,46,69.6,44,64.5,242,67.6,5,60
10/17/2017 22:10,46,78,45,68.9,48,60.9,25,69.5,24,64.5,188,68.6,5,60
10/17/2017 22:15,45,76.8,52,68.9,58,60.9,47,69.3,46,64.5,248,67.7,5,60
10/17/2017 22:20,34,76.6,38,68.1,45,60.2,32,69.7,31,64.5,180,67.4,5,60
10/17/2017 22:25,48,76.8,40,68.2,47,60.3,33,70,33,64.5,201,68.1,5,60
10/17/2017 22:30,41,77.1,35,68.4,44,60.5,30,69.8,29,64.5,179,68.1,5,60
10/17/2017 22:35,41,75.5,44,68.4,51,60.2,38,69.4,37,64.4,211,67.3,5,60
10/17/2017 22:40,49,77.3,45,68,51,60.2,38,69.4,38,64.4,221,67.9,5,60
10/17/2017 22:45,56,75.5,50,67.7,55,60.1,44,71,42,64.3,247,67.8,5,60
10/17/2017 22:50,60,76.8,36,67.9,41,60.2,28,70.6,25,64.4,190,69,5,60
10/17/2017 22:55,56,78.1,44,67.1,51,59.9,38,71.1,37,64.4,226,68.4,5,60
10/17/2017 23:00,43,77.2,44,68,51,60.4,38,70.7,37,64.4,213,67.9,5,60
10/17/2017 23:05,55,76.9,37,68.1,43,60.5,30,70.3,28,64.5,193,68.7,5,60
10/17/2017 23:10,45,76.1,41,67.7,48,60,34,69.5,34,64.4,202,67.5,5,60
10/17/2017 23:15,43,77.4,43,68,50,60.2,36,69.7,36,64.5,208,67.8,5,60
10/17/2017 23:20,37,77.3,37,68.6,43,60.7,28,69.8,28,64.5,173,68,5,60
10/17/2017 23:25,33,75.9,29,68.5,37,60.6,23,69.6,22,64.5,144,67.7,5,60
10/17/2017 23:30,27,76.3,29,68.9,38,61,24,67.2,23,64.4,141,67.2,5,60
10/17/2017 23:35,25,74.5,32,68.5,41,60.1,26,68.3,26,64.5,150,66.5,5,60
10/17/2017 23:40,27,76,35,69,45,61.1,31,69.2,31,64.5,169,67.2,5,60
10/17/2017 23:45,34,76.4,24,68.7,35,60.7,19,69.3,19,64.5,131,68,5,60
10/17/2017 23:50,22,76.5,21,68.7,32,60.7,16,69.5,16,64.5,107,67.4,5,60
10/17/2017 23:55,20,76.6,29,68.9,38,60.9,24,69.4,23,64.5,134,67.1,5,60
10/18/2017 0:00,19,76.5,27,69,36,61,22,69.2,21,64.5,125,67.1,5,60
10/18/2017 0:05,17,76.3,20,68.9,31,60.9,16,69.1,15,64.5,99,67,5,60
10/18/2017 0:10,16,75.4,18,68.6,28,60.4,17,69.4,17,64.5,96,66.8,5,60
10/18/2017 0:15,23,76.3,15,68.7,28,60.5,13,69.1,13,64.5,92,67.6,5,60
10/18/2017 0:20,14,76.1,21,68.8,28,60.8,21,69.3,20,64.4,104,66.9,5,60
10/18/2017 0:25,14,76.4,9,68.9,29,60.9,12,69.2,12,64.5,76,66.6,5,60
10/18/2017 0:30,17,76.7,16,68.9,28,60.9,13,69.2,13,64.5,87,67.3,5,60
10/18/2017 0:35,13,76.8,12,68.9,28,60.9,22,69.6,21,64.5,96,66.9,5,60
10/18/2017 0:40,16,76.1,12,68.7,28,60.5,11,69.5,11,64.5,78,66.8,5,60
10/18/2017 0:45,21,75.8,14,68.6,26,60.4,11,68.7,9,64.5,81,67.4,5,60
10/18/2017 0:50,13,76.3,11,68.8,27,60.9,11,69.1,10,64.5,72,66.6,5,60
10/18/2017 0:55,10,76.3,10,68.9,28,60.9,11,69.2,11,64.6,70,66.1,5,60
10/18/2017 1:00,10,76.8,9,68.9,23,60.9,7,69.4,6,64.5,55,66.6,5,60
10/18/2017 1:05,11,76.8,9,68.9,28,60.9,11,69.5,11,64.5,70,66.4,5,60
10/18/2017 1:10,10,76.8,9,68.9,22,60.9,5,69.4,5,64.4,51,66.6,5,60
10/18/2017 1:15,10,76,9,68.8,22,60.7,5,69.2,5,64.4,51,66.3,5,60
10/18/2017 1:20,6,76.1,9,68.8,24,60.9,7,68.7,7,64.5,53,65.5,5,60
10/18/2017 1:25,6,76.3,9,68.8,25,60.7,8,69.1,8,64.6,56,65.4,5,60
10/18/2017 1:30,5,75.8,9,68.8,22,60.9,5,69.3,4,64.5,45,65.4,5,60
10/18/2017 1:35,9,76.4,8,68.8,22,60.8,4,69.2,4,64.5,47,66.2,5,60
10/18/2017 1:40,2,76.5,9,68.9,25,60.9,8,69.5,8,64.5,52,64.8,5,60
10/18/2017 1:45,6,76.7,9,68.9,23,60.9,6,68.8,6,64.5,50,65.6,5,60
10/18/2017 1:50,7,76.5,9,68.9,23,60.9,6,69.1,6,64.5,51,65.9,5,60
10/18/2017 1:55,10,76.7,9,68.9,28,60.9,11,69.5,11,64.4,69,66.2,5,60
10/18/2017 2:00,8,76.7,10,68.9,23,60.9,6,69.5,6,64.5,53,66.2,5,60
10/18/2017 2:05,12,76.9,10,68.9,23,60.9,6,69.5,6,64.5,57,67,5,60
10/18/2017 2:10,7,76.4,9,68.9,20,60.9,2,69.3,2,64.5,40,66,5,60
10/18/2017 2:15,5,76.8,9,68.9,22,60.9,5,69.2,5,64.5,46,65.5,5,60
10/18/2017 2:20,5,76.8,9,68.9,23,60.9,6,69.3,6,64.5,49,65.5,5,60
10/18/2017 2:25,9,76.9,9,68.9,24,60.9,7,69.5,7,64.5,56,66.3,5,60
10/18/2017 2:30,9,77,8,68.9,22,60.9,4,69.4,4,64.5,47,66.4,5,60
10/18/2017 2:35,3,76.7,9,68.9,24,60.9,7,69.6,7,64.5,50,65,5,60
10/18/2017 2:40,9,76.6,7,68.7,21,60.7,4,69.5,3,64.5,44,66.3,5,60
10/18/2017 2:45,10,76.4,9,68.7,25,60.7,8,69.6,8,64.5,60,66.2,5,60
10/18/2017 2:50,12,76.7,9,68.7,22,60.7,5,69,5,64.6,53,66.8,5,60
10/18/2017 2:55,8,76.5,7,68.7,20,60.7,2,69.2,2,64.6,39,66,5,60
10/18/2017 3:00,7,76.6,9,68.7,23,61,6,69.2,6,64.5,51,65.9,5,60
10/18/2017 3:05,8,76,9,68.7,23,60.7,6,69.2,6,64.5,52,65.9,5,60
10/18/2017 3:10,11,76.6,9,68.7,28,61,11,69.1,11,64.5,70,66.3,5,60
10/18/2017 3:15,6,76.7,8,68.7,21,61,3,69.2,3,64.5,41,65.7,5,60
10/18/2017 3:20,4,76.2,7,68.7,21,61,3,69.3,3,64.5,38,65,5,60
10/18/2017 3:25,7,76.5,9,68.7,23,61,6,68.1,6,64.6,51,65.8,5,60
10/18/2017 3:30,10,75,7,68.6,21,60.7,3,68.8,3,64.6,44,66,5,60
10/18/2017 3:35,6,75.2,8,68.7,22,60.7,4,68.9,4,64.5,44,65.2,5,60
10/18/2017 3:40,6,76.2,7,68.7,21,61,3,69.1,3,64.5,40,65.5,5,60
10/18/2017 3:45,10,75.7,9,68.7,22,61,5,68.6,5,64.5,51,66.3,5,60
10/18/2017 3:50,7,75.8,6,68.7,20,61,2,69.1,2,64.5,37,65.7,5,60
10/18/2017 3:55,9,75.9,9,68.7,25,60.9,8,69.4,8,64.5,59,66,5,60
10/18/2017 4:00,6,75.7,7,68.7,19,60.7,1,68.9,1,64.5,34,65.4,5,60
10/18/2017 4:05,6,73.9,7,68.6,21,60.7,3,69.1,3,64.5,40,65,5,60
10/18/2017 4:10,6,74.6,5,68.7,19,60.7,1,69.3,1,64.5,32,65,5,60
10/18/2017 4:15,9,75.8,9,68.7,22,60.7,5,69.3,5,64.5,50,66.1,5,60
10/18/2017 4:20,6,75.7,9,68.7,22,60.8,6,69.6,5,64.5,48,65.6,5,60
10/18/2017 4:25,10,74.6,9,68.6,24,60.7,7,69.3,7,64.5,57,65.9,5,60
10/18/2017 4:30,14,76,9,68.7,22,60.9,6,69.4,5,64.5,56,67.2,5,60
10/18/2017 4:35,12,74.1,8,68.6,22,60.7,4,69.2,4,64.5,50,66.2,5,60
10/18/2017 4:40,16,72.8,9,68.6,22,60.7,5,68.6,5,64.5,57,66.4,5,60
10/18/2017 4:45,13,73.4,10,68.6,28,60.7,11,67.5,11,64.5,73,65.7,5,60
10/18/2017 4:50,23,73.1,16,68.7,28,61,16,68.6,16,64.5,99,66.9,5,60
10/18/2017 4:55,14,74.2,9,68.6,28,60.7,11,68.9,11,64.5,73,66.1,5,60
10/18/2017 5:00,9,75,10,68.7,28,60.7,11,68,11,64.5,69,65.5,5,60
10/18/2017 5:05,16,73.7,10,68.7,21,60.6,3,68,3,64.5,53,66.7,5,60
10/18/2017 5:10,24,73.8,12,68.4,28,60,14,69,14,64.4,92,66.7,5,60
10/18/2017 5:15,20,75.1,18,68.2,29,59.6,12,69.2,13,64.4,92,66.6,5,60
10/18/2017 5:20,22,75.5,17,68.4,26,59.9,9,69.1,9,64.4,83,67.3,5,60
10/18/2017 5:25,15,76.2,14,68.8,29,60.7,12,69,12,64.4,82,66.7,5,60
10/18/2017 5:30,16,76.1,13,68.7,29,60.5,14,69.3,14,64.4,86,66.7,5,60
10/18/2017 5:35,23,77.8,19,69,34,61.1,18,69.5,18,64.6,112,67.8,5,60
10/18/2017 5:40,26,71.7,24,68.7,35,60.5,21,67.5,19,64.5,125,66.2,5,60
10/18/2017 5:45,25,75,27,68.7,36,60.5,22,67.5,21,64.5,131,66.8,5,60
10/18/2017 5:50,24,76.5,22,68.7,33,60.7,17,66.5,17,64.5,113,67.1,5,60
10/18/2017 5:55,17,76.9,22,68.7,33,60.7,17,67.7,17,64.5,106,66.7,5,60
10/18/2017 6:00,25,76.3,28,68.5,37,60.6,22,68.7,22,64.6,134,67.2,5,60
10/18/2017 6:05,32,76.1,21,68.9,31,60.9,16,69.4,15,64.5,115,68.2,5,60
10/18/2017 6:10,32,76.2,26,68.9,30,61,14,68,14,64.5,116,68.2,5,60
10/18/2017 6:15,35,77.1,32,68.7,41,60.7,28,68.7,26,64.5,162,67.8,5,60
10/18/2017 6:20,41,71.4,30,67.2,36,59.4,22,69.7,21,64.6,150,66.5,5,60
10/18/2017 6:25,28,72.4,27,68.2,30,59.5,15,69.2,14,64.5,114,66.6,5,60
10/18/2017 6:30,38,73.5,34,68.7,44,60.7,30,66,30,64.5,176,66.6,5,60
10/18/2017 6:35,45,71.6,33,67.5,42,60,32,67.9,27,64.5,179,66.4,5,60
10/18/2017 6:40,49,77.6,38,68.5,43,60.9,29,70.1,28,64.5,187,68.8,5,60
10/18/2017 6:45,47,75.5,36,68.2,37,61,22,70.3,20,64.5,162,68.5,5,60
10/18/2017 6:50,44,74.6,41,68.8,48,60.8,35,71.1,31,64.5,199,67.9,5,60
10/18/2017 6:55,39,74.4,40,67.1,41,59.9,26,71.6,26,64.5,172,67.3,5,60
10/18/2017 7:00,52,71.5,47,66.9,50,59.2,39,70.8,36,64.5,224,66.5,5,60
10/18/2017 7:05,62,73.2,42,67.7,42,59.6,26,70.2,23,64.5,195,67.7,5,60
10/18/2017 7:10,56,74.1,47,68,53,60.1,41,67.2,40,64.6,237,67,5,60
10/18/2017 7:15,43,71.1,49,67.1,43,58.9,22,68.4,22,64.5,179,65.9,5,60
10/18/2017 7:20,57,72.4,57,67.1,60,58,46,67,44,64.4,264,65.7,5,60
10/18/2017 7:25,56,76.3,56,68,56,60.1,47,69,43,64.3,258,67.6,5,60
10/18/2017 7:30,67,74.6,56,68,54,60.1,35,69.8,38,64.6,250,67.8,5,60
10/18/2017 7:35,77,75.7,59,67,60,59.2,44,69.4,42,64.5,282,67.7,5,60
10/18/2017 7:40,74,78.9,60,67.9,53,60,38,68.1,36,64.5,261,69,5,60
10/18/2017 7:45,73,75.2,67,67.6,67,60.2,47,69.1,45,64.5,299,67.6,5,60
10/18/2017 7:50,88,77.4,80,69.2,77,61.2,43,71.7,39,64.5,327,69.3,5,60
10/18/2017 7:55,87,77.8,72,67.7,68,60.6,54,71,51,64.7,332,69,5,60
10/18/2017 8:00,84,73.8,73,68.7,71,60.7,43,71.9,41,64.5,312,68.1,5,60
10/18/2017 8:05,81,75.6,75,69.4,74,61.7,45,69.9,44,64.5,319,68.6,5,60
10/18/2017 8:10,69,74.9,63,69.3,60,61.7,51,70.4,48,64.3,291,68.4,5,60
10/18/2017 8:15,79,76.3,71,69.6,76,61.9,36,70.2,35,64.4,297,68.9,5,60
10/18/2017 8:20,70,74.5,66,69.2,67,61.6,56,66.7,56,64.3,315,67.5,5,60
10/18/2017 8:25,65,73.9,65,68.4,67,60.5,60,69.2,56,64.5,313,67.3,5,60
10/18/2017 8:30,64,67.4,65,68.2,66,59.5,48,70.3,47,64.5,290,65.8,5,60
10/18/2017 8:35,79,72.6,69,68,69,59.2,56,69.7,55,64.4,328,67,5,60
10/18/2017 8:40,68,72,59,68.3,55,60.4,45,65.1,42,64.5,269,66.5,5,60
10/18/2017 8:45,72,72.5,76,68.8,70,60.8,42,67.9,41,64.3,301,67.1,5,60
10/18/2017 8:50,72,72.8,67,68.7,61,60.5,40,68.3,36,64.4,276,67.3,5,60
10/18/2017 8:55,57,70.1,54,68.2,59,59.7,43,66.5,39,64.3,252,65.7,5,60
10/18/2017 9:00,80,71.9,70,68.5,66,60.2,38,69.9,38,64.4,292,67.2,5,60
10/18/2017 9:05,49,69.7,59,67.6,59,59.7,43,68.4,42,64.5,252,65.8,5,60
10/18/2017 9:10,74,69,67,67.4,61,59.4,50,69.3,49,64.5,301,66,5,60
10/18/2017 9:15,62,71.6,53,68.1,58,60.4,46,68.5,45,64.5,264,66.7,5,60
10/18/2017 9:20,62,68.2,62,67.6,69,59.4,51,68.5,50,64.4,294,65.4,5,60
10/18/2017 9:25,55,66.8,59,67.3,55,59.5,42,69.8,42,64.2,253,65.4,5,60
10/18/2017 9:30,66,70.2,67,67.9,70,59.1,64,68,61,64.3,328,65.8,5,60
10/18/2017 9:35,66,68.7,58,67.1,60,59.2,47,68.4,45,64.4,276,65.5,5,60
10/18/2017 9:40,66,70.6,64,67.5,63,59.8,56,68.2,55,64.5,304,66.2,5,60
10/18/2017 9:45,53,69.3,58,67.1,62,59.4,54,66.8,52,64.4,279,65.2,5,60
10/18/2017 9:50,53,69.9,56,68.1,59,59.4,47,68.4,45,64.4,260,65.9,5,60
10/18/2017 9:55,44,70.5,57,67.9,61,59,49,66.5,49,64.3,260,65.3,5,60
10/18/2017 10:00,51,71,51,68.3,63,59.7,53,67.8,51,64.2,269,65.9,5,60
10/18/2017 10:05,57,73.1,47,68.3,57,59.7,47,69.6,44,64.2,252,67,5,60
10/18/2017 10:10,57,71.8,44,67.5,51,59.7,40,66.4,37,64.3,229,66.1,5,60
10/18/2017 10:15,61,70.3,51,67.9,61,59.8,58,66,58,64.2,289,65.6,5,60
10/18/2017 10:20,70,72.4,48,68,59,59.7,49,65.4,47,64.3,273,66.2,5,60
10/18/2017 10:25,58,72.8,52,66.3,60,58.8,54,70,48,64.4,272,66.4,5,60
10/18/2017 10:30,72,74.1,59,66.5,61,58.9,57,69.3,55,64.5,304,66.9,5,60
10/18/2017 10:35,71,74.7,48,66.3,54,58.8,44,68,41,64.4,258,67,5,60
10/18/2017 10:40,66,74.9,60,67.5,67,59.7,65,64.6,62,64.3,320,66.2,5,60
10/18/2017 10:45,68,77.1,61,68.3,62,59.7,55,65.5,54,64.5,300,67.3,5,60
10/18/2017 10:50,66,76.7,55,68.3,60,59.7,49,68.3,48,64.4,278,67.8,5,60
10/18/2017 10:55,62,74.8,47,68.3,54,59.7,50,67.8,45,64.5,258,67.3,5,60
10/18/2017 11:00,73,70.1,51,68,53,59.7,51,69.5,49,64.6,277,66.6,5,60
10/18/2017 11:05,57,70.2,47,67.9,63,59.7,69,69.5,69,64.1,305,66.1,5,60
10/18/2017 11:10,73,73.3,57,68.3,61,59.7,55,70.2,49,64.3,295,67.5,5,60
10/18/2017 11:15,64,70,64,68.2,66,59.7,56,68.8,55,64.2,305,66.1,5,60
10/18/2017 11:20,64,68.2,68,67.9,72,59.7,64,68.8,61,64.1,329,65.6,5,60
10/18/2017 11:25,70,68.8,44,68.3,47,59.7,69,69.8,63,64.3,293,66.5,5,60
10/18/2017 11:30,78,67.5,52,68.3,57,59.7,47,71.4,44,64.4,278,66.2,5,60
10/18/2017 11:35,62,71.1,66,67.5,68,59.7,59,70.6,57,64.2,312,66.5,5,60
10/18/2017 11:40,77,72.7,64,66.4,64,58.8,67,68.5,61,64.2,333,66.4,5,60
10/18/2017 11:45,61,71.1,63,68,68,59.7,62,69.8,57,64.4,311,66.5,5,60
10/18/2017 11:50,56,73.5,63,68.3,72,59.7,62,70.8,61,64.5,314,67,5,60
10/18/2017 11:55,65,75.8,59,68.3,63,59.7,56,72.5,55,64.6,298,68.2,5,60
10/18/2017 12:00,75,72.5,76,67.3,76,59.5,70,70.8,66,64.6,363,66.9,5,60
10/18/2017 12:05,78,74.1,59,66.3,73,58.8,66,69,63,64.5,339,66.7,5,60
10/18/2017 12:10,87,74.5,59,66.3,73,58.8,70,69.3,66,64.5,355,67,5,60
10/18/2017 12:15,74,71.1,67,66.3,72,58.8,62,67.3,61,64.4,336,65.6,5,60
10/18/2017 12:20,85,69,80,66.3,80,58.8,72,68.3,70,64.7,387,65.4,5,60
10/18/2017 12:25,76,70.4,67,66.3,74,58.8,70,69.3,66,64.6,353,65.9,5,60
10/18/2017 12:30,77,71.9,59,66.3,63,58.8,56,66.6,51,64.6,306,65.9,5,60
10/18/2017 12:35,83,72.6,71,66.3,71,58.8,65,66.7,63,64.6,353,66,5,60
10/18/2017 12:40,70,72.6,30,68.2,27,66.4,61,69.5,57,64.4,245,68.7,5,0
10/18/2017 12:45,86,72.2,30,68.2,26,66.4,62,70.1,55,64.5,259,69,5,0
10/18/2017 12:50,79,73,30,68.2,26,66.4,68,69.5,61,64.4,264,68.9,5,0
10/18/2017 12:55,67,69.8,29,68.1,26,66.3,62,68.6,60,64.3,244,67.6,5,0
10/18/2017 13:00,81,69.9,29,68,25,66.2,62,66.7,61,64.3,258,67.2,5,0
10/18/2017 13:05,76,69.2,29,68,26,66.2,64,64,62,64.2,257,66.3,5,0
10/18/2017 13:10,97,67.3,51,66.8,56,59.3,43,69.2,43,64.5,290,65.5,5,60
10/18/2017 13:15,104,72.1,82,66.6,84,59.3,78,69.9,75,64.8,423,66.8,5,60
10/18/2017 13:20,82,69.2,79,66.6,81,59.3,84,68.6,81,64.6,407,65.7,5,60
10/18/2017 13:25,73,71,69,66.6,71,59.3,62,66.5,60,64.3,335,65.6,5,60
10/18/2017 13:30,79,70.7,69,66.6,82,59.3,89,65.7,77,64.6,396,65.3,5,60
10/18/2017 13:35,75,70.2,70,66.6,72,59.3,65,67.5,61,64.7,343,65.7,5,60
10/18/2017 13:40,78,69.9,75,66.6,79,59.3,73,71.1,69,64.7,374,66.3,5,60
10/18/2017 13:45,73,70.5,75,66.6,75,59.3,66,69.6,65,64.7,354,66.1,5,60
10/18/2017 13:50,89,70,72,66.6,81,59.3,91,69.3,83,64.5,416,66.1,5,60
10/18/2017 13:55,85,69.7,79,66.6,79,59.3,72,69.7,69,64.3,384,66,5,60
10/18/2017 14:00,98,68.4,66,66.6,68,59.3,60,65.4,57,64,349,65.1,5,60
10/18/2017 14:05,85,69.8,99,66.6,95,59.3,95,66.1,87,64.2,461,65.1,5,60
10/18/2017 14:10,91,73.3,87,66.6,84,59.3,88,66.5,86,64.3,436,66.1,5,60
10/18/2017 14:15,96,72.9,69,66.6,71,59.3,62,65.3,60,64.3,358,66.2,5,60
10/18/2017 14:20,88,73.4,84,66.6,82,59.3,86,63.3,84,64.4,424,65.5,5,60
10/18/2017 14:25,82,73.3,88,66.6,86,59.3,83,64.4,77,64.1,416,65.5,5,60
10/18/2017 14:30,89,72.4,95,66.6,98,59.3,98,64.3,95,64.1,475,65.2,5,60
10/18/2017 14:35,98,70.9,80,66.6,80,59.3,73,64.5,70,64.3,401,65.4,5,60
10/18/2017 14:40,86,69.9,84,66.6,83,59.3,80,64.8,74,64,407,65,5,60
10/18/2017 14:45,92,69.7,82,66.6,81,59.3,75,63,72,63.7,402,64.7,5,60
10/18/2017 14:50,79,73.1,95,66.6,92,59.3,87,64.6,84,64.2,437,65.4,5,60
10/18/2017 14:55,81,73.3,74,66.6,74,59.3,66,65.7,64,64.5,359,66.1,5,60
10/18/2017 15:00,86,74.2,93,66.6,90,59.3,91,67.4,87,64.6,447,66.4,5,60
10/18/2017 15:05,91,72.8,79,66.6,89,59.3,85,66.3,81,64.4,425,65.9,5,60
10/18/2017 15:10,96,72.3,87,66.6,85,59.3,81,64,76,64.4,425,65.5,5,60
10/18/2017 15:15,88,71.9,79,66.6,90,59.3,88,65.6,84,64.1,429,65.5,5,60
10/18/2017 15:20,104,69.9,91,66.6,88,59.3,82,65.8,80,64.2,445,65.4,5,60
10/18/2017 15:25,94,72.3,75,66.6,87,59.3,110,66.7,100,64.7,466,66,5,60
10/18/2017 15:30,100,70.8,85,66.6,88,59.3,83,66.3,79,64.1,435,65.6,5,60
10/18/2017 15:35,90,71.2,92,66.6,94,59.3,93,64.3,88,64.1,457,65.1,5,60
10/18/2017 15:40,99,71,90,66.6,88,59.3,92,65.1,79,64.1,448,65.4,5,60
10/18/2017 15:45,117,70.7,83,66.6,82,59.3,81,66,73,64.2,436,65.8,5,60
10/18/2017 15:50,87,73.1,71,66.6,73,59.3,71,68.1,62,64,364,66.5,5,60
10/18/2017 15:55,83,74.7,97,66.6,93,59.3,94,65.8,91,64,458,65.9,5,60
10/18/2017 16:00,104,74.3,92,66.6,89,59.3,86,65,81,63.8,452,66.1,5,60
10/18/2017 16:05,108,74.3,88,66.6,86,59.3,86,65.1,77,64,445,66.3,5,60
10/18/2017 16:10,102,72.7,100,66.5,95,59.1,97,63.7,88,63.9,482,65.3,5,60
10/18/2017 16:15,108,75,90,66.3,88,58.8,85,66.1,79,64,450,66.5,5,60
10/18/2017 16:20,93,72.8,91,66.4,89,59,86,66.5,80,64,439,65.8,5,60
10/18/2017 16:25,94,75.2,93,66.7,91,59.3,77,67.4,75,64.1,430,66.7,5,60
10/18/2017 16:30,77,75,100,65.7,89,58,81,68.1,73,64,420,66,5,60
10/18/2017 16:35,102,73.5,97,65.1,89,57.3,87,68.3,81,64.4,456,65.9,5,60
10/18/2017 16:40,87,74.6,100,65.5,94,57.8,131,66.9,118,63.8,530,65.6,5,60
10/18/2017 16:45,115,75.8,95,66.3,98,58.8,76,66.5,71,64.3,455,66.8,5,60
10/18/2017 16:50,92,74.4,95,65.2,92,57.4,85,64.8,81,64.4,445,65.3,5,60
10/18/2017 16:55,72,75.8,85,65.9,83,58.3,73,66.3,73,64.9,386,66,5,60
10/18/2017 17:00,115,75.1,99,65.2,103,57.3,73,66.5,72,64.9,462,66,5,60
10/18/2017 17:05,100,76.6,101,64.5,103,57.1,102,65.3,89,65,495,65.7,5,60
10/18/2017 17:10,122,73.4,119,63.3,109,56.1,104,64.5,94,64.6,548,64.6,5,60
10/18/2017 17:15,111,72.6,126,64,109,55.2,82,64.2,80,64.4,508,64.1,5,60
10/18/2017 17:20,101,72.7,118,63.6,100,52.9,77,65.5,73,64.2,469,63.7,5,60
10/18/2017 17:25,109,71,104,62.5,95,52.7,83,65.6,79,64.5,470,63.4,5,60
10/18/2017 17:30,107,72.5,106,61.9,96,53.4,83,65.6,77,64,469,63.6,5,60
10/18/2017 17:35,100,73.3,106,62.1,101,52.8,88,63.9,78,63.6,473,63.1,5,60
10/18/2017 17:40,89,74.3,98,63.2,90,54.7,84,64.4,79,63.8,440,64.1,5,60
10/18/2017 17:45,98,73.8,86,63.6,84,56.3,57,64.8,57,64.2,382,64.9,5,60
10/18/2017 17:50,103,74.6,96,65.3,89,57.8,70,67.9,67,64.1,425,66.2,5,60
10/18/2017 17:55,80,74.4,84,64.7,77,57.3,60,68.2,54,64.1,355,65.8,5,60
10/18/2017 18:00,101,73.7,98,64.5,89,57.1,81,67.1,73,64.5,442,65.6,5,60
10/18/2017 18:05,100,75.2,102,63.8,88,56.5,80,65.8,75,64.6,445,65.4,5,60
10/18/2017 18:10,97,74,95,63.4,87,56.2,76,66.2,72,64.8,427,65.1,5,60
10/18/2017 18:15,97,74.8,103,64.1,98,56.1,82,65.8,77,64.8,457,65.1,5,60
10/18/2017 18:20,98,73.7,100,63.9,96,55.6,93,66.2,88,64.4,475,64.8,5,60
10/18/2017 18:25,100,72.2,98,63.6,95,55.2,79,64.8,74,64.4,446,64.1,5,60
10/18/2017 18:30,109,71.3,106,63,98,54.9,70,65.2,67,64.6,450,63.8,5,60
10/18/2017 18:35,95,73.8,101,63.9,92,56.6,89,65.5,84,64.4,461,64.9,5,60
10/18/2017 18:40,98,74.7,95,64.7,95,57.3,73,65.1,69,64.8,430,65.4,5,60
10/18/2017 18:45,98,74.7,95,64.7,95,57.3,73,65.1,69,64.8,430,65.4,5,60
10/18/2017 18:50,92,72.3,83,64.5,86,56.4,70,63.2,65,64,396,64.2,5,60
10/18/2017 18:55,77,72.7,76,64.2,74,56.7,67,65.4,62,64.4,356,64.7,5,60
10/18/2017 19:00,89,74.8,90,64.3,87,56.7,71,66,66,64.5,403,65.3,5,60
10/18/2017 19:05,89,74,96,64.3,89,56.1,90,63.4,81,64.7,445,64.5,5,60
10/18/2017 19:10,90,73.4,88,63.9,85,56.4,81,63.9,76,64.7,420,64.6,5,60
10/18/2017 19:15,87,75.1,89,64.4,85,56.8,69,65.5,68,64.8,398,65.4,5,60
10/18/2017 19:20,72,77.8,81,64.6,77,57,80,67.1,72,64.7,382,66.1,5,60
10/18/2017 19:25,78,76.7,83,64,80,55.8,76,66.9,70,64.6,387,65.5,5,60
10/18/2017 19:30,70,74.9,75,64.5,74,57,62,66.9,61,64.2,342,65.4,5,60
10/18/2017 19:35,77,76,82,65.1,78,57.7,69,66.4,66,64.6,372,66,5,60
10/18/2017 19:40,66,76.4,74,66.5,73,58.8,67,64.5,63,64.5,343,66,5,60
10/18/2017 19:45,79,74.8,80,67.1,77,59.4,77,64.5,75,64.9,388,66.2,5,60
10/18/2017 19:50,63,73.9,80,66.1,80,58.4,75,66.5,70,64.5,368,65.5,5,60
10/18/2017 19:55,68,75.4,64,66.4,66,58.7,57,66.9,55,64.4,310,66.5,5,60
10/18/2017 20:00,65,76.9,70,66.7,70,59,60,66.7,57,64.6,322,66.7,5,60
10/18/2017 20:05,61,74.8,63,66.4,65,58.7,59,67.8,53,64.5,301,66.4,5,60
10/18/2017 20:10,56,77.8,58,67,71,59.2,63,67.5,61,64.7,309,66.8,5,60
10/18/2017 20:15,58,77.6,59,66.4,63,58.9,55,68.3,51,64.5,286,67,5,60
10/18/2017 20:20,67,77.2,69,67.1,71,59.8,67,68.5,66,64.5,340,67.3,5,60
10/18/2017 20:25,60,76.3,61,67.3,64,60.2,54,67.7,52,64.6,291,67.2,5,60
10/18/2017 20:30,56,75,69,66.1,70,58.5,64,67.6,64,64.6,323,66,5,60
10/18/2017 20:35,72,75.1,65,66.2,67,58.7,58,66.9,56,64.7,318,66.5,5,60
10/18/2017 20:40,53,76.1,65,66.6,65,59.2,60,65.8,57,64.5,300,66.1,5,60
