5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/27/2018 19:00,69,73.40,92,62.30,95,55.20,85,64.60,81,63.90,422,63.30,5,60.00
2/27/2018 19:05,96,73.20,103,62.20,105,55.10,93,63.40,91,64.10,488,63.40,5,60.00
2/27/2018 19:10,95,72.30,96,62.30,93,55.20,84,65.00,81,64.10,449,63.80,5,60.00
2/27/2018 19:15,79,71.40,76,62.80,86,55.70,72,67.50,66,64.40,379,64.20,5,60.00
2/27/2018 19:20,83,72.40,84,62.30,95,55.20,78,67.30,74,64.20,414,64.00,5,60.00
2/27/2018 19:25,66,72.80,78,62.40,79,55.30,76,68.90,69,64.70,368,64.50,5,60.00
2/27/2018 19:30,70,74.80,84,64.00,83,56.70,60,66.70,59,64.40,356,64.90,5,60.00
2/27/2018 19:35,74,72.00,73,63.80,81,56.50,64,66.00,59,64.30,351,64.30,5,60.00
2/27/2018 19:40,66,75.30,71,64.90,71,57.40,59,67.60,57,64.40,324,65.80,5,60.00
2/27/2018 19:45,74,74.90,74,64.20,83,56.90,62,68.20,58,64.60,351,65.50,5,60.00
2/27/2018 19:50,76,73.20,84,63.40,82,56.20,60,69.00,57,64.40,359,64.90,5,60.00
2/27/2018 19:55,63,73.60,67,64.70,74,57.30,67,70.20,64,64.30,335,65.80,5,60.00
2/27/2018 20:00,58,76.00,54,67.40,58,59.60,48,70.00,46,64.30,264,67.50,5,60.00
2/27/2018 20:05,66,75.80,72,67.00,73,59.30,66,68.70,63,64.20,340,66.90,5,60.00
2/27/2018 20:10,54,77.60,68,69.30,70,61.20,66,68.50,59,64.10,317,67.80,5,60.00
2/27/2018 20:15,66,78.00,67,68.90,69,60.90,63,67.90,58,64.50,323,68.10,5,60.00
2/27/2018 20:20,65,76.80,70,68.70,73,60.70,57,69.10,54,64.40,319,67.90,5,60.00
2/27/2018 20:25,61,76.80,57,68.50,71,60.60,51,67.50,48,64.60,288,67.50,5,60.00
2/27/2018 20:30,62,77.80,56,68.50,58,60.60,48,69.20,42,64.50,266,68.40,5,60.00
2/27/2018 20:35,55,74.90,62,66.80,66,59.10,60,70.20,55,64.30,298,66.80,5,60.00
2/27/2018 20:40,57,73.60,63,67.90,66,60.00,58,68.10,54,64.30,298,66.60,5,60.00
2/27/2018 20:45,41,74.50,53,68.50,63,60.60,54,68.20,52,64.30,263,66.70,5,60.00
2/27/2018 20:50,48,76.40,53,69.50,56,61.40,43,68.10,42,64.30,242,67.90,5,60.00
2/27/2018 20:55,56,76.20,51,70.00,62,61.90,53,69.00,50,64.20,272,68.20,5,60.00
2/27/2018 21:00,63,76.30,45,70.10,57,61.90,45,68.80,44,64.30,254,68.60,5,60.00
2/27/2018 21:05,58,76.70,49,69.10,62,61.10,48,68.30,41,64.40,258,68.00,5,60.00
2/27/2018 21:10,52,76.70,57,70.10,70,61.90,46,69.10,43,64.40,268,68.20,5,60.00
2/27/2018 21:15,47,76.10,56,69.00,63,61.00,56,69.80,51,64.30,273,67.70,5,60.00
2/27/2018 21:20,36,76.50,54,69.90,59,61.80,50,70.10,47,64.40,246,67.90,5,60.00
2/27/2018 21:25,52,74.40,68,68.90,68,60.90,64,68.70,63,64.60,315,67.20,5,60.00
2/27/2018 21:30,54,75.10,58,69.50,62,61.40,51,69.30,50,64.70,275,67.90,5,60.00
2/27/2018 21:35,51,76.10,52,68.30,55,60.40,41,68.20,40,64.70,239,67.50,5,60.00
2/27/2018 21:40,45,76.50,57,69.00,60,61.00,46,68.70,43,64.70,251,67.70,5,60.00
2/27/2018 21:45,58,75.80,52,68.90,60,60.90,44,69.00,44,64.60,258,67.90,5,60.00
2/27/2018 21:50,41,76.60,43,69.40,53,61.40,38,69.30,36,64.50,211,67.90,5,60.00
2/27/2018 21:55,40,76.20,45,68.40,53,60.50,43,69.50,38,64.50,219,67.50,5,60.00
2/27/2018 22:00,40,76.50,45,69.40,51,61.40,40,66.80,38,64.40,214,67.40,5,60.00
2/27/2018 22:05,39,76.20,51,69.40,56,61.30,43,67.40,43,64.30,232,67.30,5,60.00
2/27/2018 22:10,33,76.20,38,69.10,50,61.10,39,67.20,36,64.40,196,67.00,5,60.00
2/27/2018 22:15,41,76.30,50,67.10,58,59.40,50,63.90,46,64.50,245,65.70,5,60.00
2/27/2018 22:20,31,76.80,39,68.40,46,60.40,35,65.30,32,64.50,183,66.50,5,60.00
2/27/2018 22:25,38,77.30,34,68.50,43,60.60,29,67.40,28,64.50,172,67.60,5,60.00
2/27/2018 22:30,26,77.00,36,68.40,45,60.40,31,66.40,31,64.60,169,66.50,5,60.00
2/27/2018 22:35,37,77.20,35,68.40,44,60.50,31,67.40,30,64.50,177,67.50,5,60.00
2/27/2018 22:40,37,77.20,35,68.70,44,60.70,31,68.40,29,64.40,176,67.70,5,60.00
2/27/2018 22:45,35,77.10,39,69.40,43,61.30,29,68.40,28,64.30,174,68.00,5,60.00
2/27/2018 22:50,38,77.20,33,69.00,46,61.00,33,68.40,32,64.50,182,67.80,5,60.00
2/27/2018 22:55,21,76.00,39,69.10,44,61.10,33,68.60,32,64.50,169,66.90,5,60.00
2/27/2018 23:00,28,76.60,28,69.10,37,61.10,22,69.00,22,64.60,137,67.70,5,60.00
2/27/2018 23:05,30,76.80,26,69.10,44,61.10,33,68.80,30,64.60,163,67.50,5,60.00
2/27/2018 23:10,27,76.70,31,69.10,49,61.10,51,70.10,45,64.40,203,67.40,5,60.00
2/27/2018 23:15,31,77.20,25,68.90,43,60.90,38,69.00,35,64.60,172,67.60,5,60.00
2/27/2018 23:20,25,76.10,34,68.50,43,60.60,30,67.20,28,64.40,160,66.60,5,60.00
2/27/2018 23:25,35,75.70,32,68.70,41,60.70,26,68.50,26,64.50,160,67.50,5,60.00
2/27/2018 23:30,24,76.40,34,68.80,45,60.80,32,69.10,31,64.50,166,67.00,5,60.00
2/27/2018 23:35,25,76.50,23,68.80,41,60.80,26,69.40,26,64.50,141,67.20,5,60.00
2/27/2018 23:40,20,76.20,24,68.90,36,60.90,22,69.10,20,64.50,122,67.00,5,60.00
2/27/2018 23:45,21,76.10,20,68.90,31,60.90,16,69.30,15,64.50,103,67.40,5,60.00
2/27/2018 23:50,20,76.20,21,69.00,34,61.00,19,69.30,18,64.50,112,67.20,5,60.00
2/27/2018 23:55,23,76.00,20,68.90,31,60.90,17,69.20,15,64.50,106,67.50,5,60.00
2/28/2018 0:00,17,76.50,20,69.00,32,61.00,17,69.20,16,64.50,102,67.10,5,60.00
2/28/2018 0:05,22,76.90,18,68.90,32,60.90,16,69.10,16,64.50,104,67.50,5,60.00
2/28/2018 0:10,19,77.10,23,68.60,39,60.70,24,68.80,24,64.50,129,66.70,5,60.00
2/28/2018 0:15,16,77.00,24,68.50,35,60.60,19,68.90,19,64.50,113,66.70,5,60.00
2/28/2018 0:20,13,77.10,18,68.70,29,60.70,14,69.10,13,64.50,87,66.70,5,60.00
2/28/2018 0:25,16,77.10,14,68.70,25,60.70,8,69.30,8,64.50,71,67.40,5,60.00
2/28/2018 0:30,13,76.70,14,68.80,24,60.80,8,69.10,7,64.50,66,67.00,5,60.00
2/28/2018 0:35,15,76.80,17,69.00,27,61.00,10,69.10,10,64.50,79,67.20,5,60.00
2/28/2018 0:40,13,77.10,11,68.30,23,60.40,6,69.20,6,64.50,59,66.90,5,60.00
2/28/2018 0:45,12,76.60,19,68.50,30,60.60,15,69.00,14,64.50,90,66.40,5,60.00
2/28/2018 0:50,14,75.80,11,68.80,24,60.80,7,69.20,7,64.50,63,66.90,5,60.00
2/28/2018 0:55,12,75.50,8,68.90,22,60.90,4,69.10,4,64.50,50,66.70,5,60.00
2/28/2018 1:00,13,76.00,15,68.90,27,60.90,10,69.10,10,64.50,75,66.70,5,60.00
2/28/2018 1:05,8,76.50,15,68.90,27,60.90,10,68.80,10,64.50,70,66.00,5,60.00
2/28/2018 1:10,10,76.70,12,68.90,25,60.90,8,68.90,8,64.60,63,66.40,5,60.00
2/28/2018 1:15,6,76.70,15,68.90,29,60.90,13,68.30,12,64.50,75,65.60,5,60.00
2/28/2018 1:20,8,76.70,14,68.90,26,60.90,9,68.80,9,64.50,66,66.10,5,60.00
2/28/2018 1:25,11,75.80,14,68.90,28,60.90,11,69.20,11,64.50,75,66.30,5,60.00
2/28/2018 1:30,7,76.20,11,68.90,24,60.90,7,69.10,7,64.50,56,65.80,5,60.00
2/28/2018 1:35,7,76.40,12,69.00,26,61.00,9,69.20,9,64.50,63,65.90,5,60.00
2/28/2018 1:40,5,76.00,10,68.90,23,60.90,6,69.20,6,64.50,50,65.40,5,60.00
2/28/2018 1:45,11,76.50,12,68.90,25,60.90,8,67.80,8,64.50,64,66.40,5,60.00
2/28/2018 1:50,10,76.60,14,68.90,28,60.90,11,68.60,11,64.50,74,66.20,5,60.00
2/28/2018 1:55,7,76.50,15,68.80,29,60.80,13,68.90,13,64.50,77,65.80,5,60.00
2/28/2018 2:00,14,76.20,15,68.70,28,60.70,11,66.30,11,64.50,79,66.30,5,60.00
2/28/2018 2:05,15,76.70,11,68.80,20,60.80,2,67.70,2,64.40,50,67.70,5,60.00
2/28/2018 2:10,11,76.80,12,68.80,25,60.80,8,68.50,8,64.40,64,66.50,5,60.00
2/28/2018 2:15,9,76.90,9,68.90,21,60.90,3,68.90,3,64.50,45,66.50,5,60.00
2/28/2018 2:20,7,76.90,10,68.80,23,60.80,6,69.20,6,64.50,52,65.90,5,60.00
2/28/2018 2:25,8,76.70,8,68.80,22,60.80,4,69.20,4,64.40,46,66.00,5,60.00
2/28/2018 2:30,8,76.90,6,68.90,20,60.90,2,69.20,2,64.40,38,66.20,5,60.00
2/28/2018 2:35,6,76.70,7,68.90,21,60.90,3,69.30,3,64.40,40,65.50,5,60.00
2/28/2018 2:40,7,76.80,8,68.90,22,60.90,4,69.30,4,64.40,45,65.90,5,60.00
2/28/2018 2:45,4,76.80,11,68.70,24,60.70,7,69.00,7,64.40,53,65.20,5,60.00
2/28/2018 2:50,3,76.70,7,68.70,21,60.70,3,69.20,3,64.50,37,64.50,5,60.00
2/28/2018 2:55,5,75.90,10,68.90,24,60.90,7,69.40,7,64.50,53,65.50,5,60.00
2/28/2018 3:00,2,76.10,7,68.90,21,60.90,3,69.00,3,64.40,36,64.30,5,60.00
2/28/2018 3:05,5,76.00,9,68.90,22,60.90,4,68.30,4,64.40,44,65.20,5,60.00
2/28/2018 3:10,6,75.30,7,68.90,21,60.90,3,68.00,3,64.40,40,65.30,5,60.00
2/28/2018 3:15,10,76.30,7,68.90,21,60.90,3,68.60,3,64.40,44,66.50,5,60.00
2/28/2018 3:20,4,76.70,7,69.00,21,61.00,3,68.70,3,64.40,38,65.00,5,60.00
2/28/2018 3:25,8,76.30,6,68.90,20,60.90,2,69.20,2,64.40,38,66.10,5,60.00
2/28/2018 3:30,4,75.70,8,68.90,22,60.90,4,69.20,4,64.40,42,65.00,5,60.00
2/28/2018 3:35,5,76.00,8,69.00,22,61.00,4,69.20,4,64.40,43,65.30,5,60.00
2/28/2018 3:40,8,75.90,7,69.00,21,61.00,3,68.40,3,64.40,42,66.00,5,60.00
2/28/2018 3:45,7,75.90,11,68.90,22,60.90,5,68.80,5,64.40,50,65.90,5,60.00
2/28/2018 3:50,5,75.70,8,68.40,22,60.50,4,69.20,4,64.40,43,64.90,5,60.00
2/28/2018 3:55,8,75.20,9,68.70,22,60.70,5,68.60,5,64.40,49,65.70,5,60.00
2/28/2018 4:00,9,74.90,7,68.90,21,60.90,4,69.10,3,64.50,44,66.00,5,60.00
2/28/2018 4:05,8,75.80,9,68.90,22,60.90,5,69.10,5,64.50,49,66.00,5,60.00
2/28/2018 4:10,7,75.60,11,69.10,24,61.10,7,68.50,7,64.50,56,65.80,5,60.00
2/28/2018 4:15,8,76.50,9,69.00,22,61.00,5,67.80,5,64.50,49,66.10,5,60.00
2/28/2018 4:20,9,76.90,11,69.20,26,61.20,9,68.60,9,64.50,64,66.30,5,60.00
2/28/2018 4:25,8,75.00,11,69.20,24,61.20,6,67.90,7,64.70,56,65.90,5,60.00
2/28/2018 4:30,7,75.10,8,69.20,20,61.20,2,67.90,2,64.50,39,65.80,5,60.00
2/28/2018 4:35,14,75.00,9,69.10,22,61.10,6,67.80,5,64.50,56,66.90,5,60.00
2/28/2018 4:40,15,75.60,9,68.90,22,60.90,5,67.50,5,64.60,56,67.10,5,60.00
2/28/2018 4:45,6,76.10,10,69.30,22,61.20,5,67.60,5,64.50,48,65.80,5,60.00
2/28/2018 4:50,21,75.50,15,69.10,27,61.10,10,68.00,10,64.50,83,67.40,5,60.00
2/28/2018 4:55,14,75.80,10,69.10,23,61.10,7,68.80,6,64.50,60,67.10,5,60.00
2/28/2018 5:00,18,72.50,10,68.90,23,60.90,7,69.10,6,64.50,64,66.60,5,60.00
2/28/2018 5:05,17,73.20,14,69.00,26,61.00,9,69.30,9,64.50,75,66.70,5,60.00
2/28/2018 5:10,17,73.30,9,68.90,21,60.90,3,69.30,3,64.50,53,66.90,5,60.00
2/28/2018 5:15,16,74.20,17,69.10,29,61.10,12,69.30,12,64.50,86,66.70,5,60.00
2/28/2018 5:20,16,75.00,17,69.20,30,61.20,14,69.20,14,64.50,91,66.80,5,60.00
2/28/2018 5:25,27,77.10,19,69.20,30,61.20,14,69.50,14,64.50,104,68.30,5,60.00
2/28/2018 5:30,15,77.50,18,68.90,29,60.90,13,69.60,13,64.50,88,67.20,5,60.00
2/28/2018 5:35,20,76.30,28,68.80,37,60.80,22,69.30,22,64.40,129,67.00,5,60.00
2/28/2018 5:40,21,76.40,25,69.10,36,61.10,20,69.20,20,64.40,122,67.20,5,60.00
2/28/2018 5:45,24,76.30,21,68.40,32,60.40,16,68.30,16,64.40,109,67.20,5,60.00
2/28/2018 5:50,27,78.30,17,69.20,28,61.20,11,69.00,11,64.40,94,68.80,5,60.00
2/28/2018 5:55,34,74.40,21,68.80,32,60.80,16,69.40,16,64.40,119,67.70,5,60.00
2/28/2018 6:00,37,75.40,29,68.90,43,60.90,29,67.90,28,64.50,166,67.40,5,60.00
2/28/2018 6:05,26,75.90,25,69.20,33,61.20,17,68.50,17,64.50,118,67.60,5,60.00
2/28/2018 6:10,35,78.00,33,69.30,42,61.20,27,64.70,27,64.50,164,67.50,5,60.00
2/28/2018 6:15,40,79.10,38,69.30,45,61.20,31,66.30,31,64.50,185,68.10,5,60.00
2/28/2018 6:20,36,75.40,33,69.20,38,61.20,22,66.90,21,64.50,150,67.70,5,60.00
2/28/2018 6:25,37,77.70,23,68.00,33,60.10,18,67.80,17,64.50,128,68.30,5,60.00
2/28/2018 6:30,36,78.70,32,68.70,37,60.70,24,65.90,20,64.50,149,68.10,5,60.00
2/28/2018 6:35,40,79.00,35,69.20,42,61.20,28,63.40,27,64.50,172,67.80,5,60.00
2/28/2018 6:40,45,83.20,38,69.30,46,61.20,30,68.10,29,64.50,188,69.70,5,60.00
2/28/2018 6:45,45,79.50,41,69.60,46,61.50,34,67.90,32,64.40,198,68.80,5,60.00
2/28/2018 6:50,48,81.40,39,68.30,44,60.40,31,69.20,30,64.40,192,69.30,5,60.00
2/28/2018 6:55,47,78.10,46,67.60,49,59.80,27,69.80,25,64.50,194,68.10,5,60.00
2/28/2018 7:00,45,74.10,33,67.70,41,59.90,26,69.50,26,64.50,171,67.30,5,60.00
2/28/2018 7:05,38,74.00,38,69.00,44,61.00,17,69.90,16,64.50,153,67.60,5,60.00
2/28/2018 7:10,42,73.90,43,69.40,47,61.40,33,68.00,33,64.60,198,67.40,5,60.00
2/28/2018 7:15,60,75.90,49,69.10,52,61.10,30,69.00,26,64.60,217,68.50,5,60.00
2/28/2018 7:20,56,73.50,53,69.30,56,61.20,44,69.50,41,64.50,250,67.70,5,60.00
2/28/2018 7:25,61,73.40,54,68.10,56,60.40,32,66.40,31,64.50,234,66.90,5,60.00
2/28/2018 7:30,65,76.50,54,69.30,56,61.20,38,69.00,37,64.50,250,68.60,5,60.00
2/28/2018 7:35,64,77.00,57,68.80,59,61.20,45,69.60,44,64.50,269,68.50,5,60.00
2/28/2018 7:40,75,75.60,58,67.80,62,59.90,54,71.00,50,64.50,299,68.20,5,60.00
2/28/2018 7:45,82,76.30,52,69.10,57,61.10,47,71.90,44,64.50,282,69.30,5,60.00
2/28/2018 7:50,81,79.70,61,69.50,62,61.40,46,73.70,43,64.40,293,70.50,5,60.00
2/28/2018 7:55,84,82.40,66,69.30,67,61.20,48,73.90,46,64.30,311,71.10,5,60.00
2/28/2018 8:00,82,81.60,72,69.50,72,61.40,50,71.70,47,64.40,323,70.40,5,60.00
2/28/2018 8:05,67,75.30,57,67.90,59,60.00,36,71.40,34,64.50,253,68.10,5,60.00
2/28/2018 8:10,83,76.10,72,69.30,84,61.20,66,71.40,55,64.20,360,68.60,5,60.00
2/28/2018 8:15,79,72.00,53,68.10,58,60.20,48,72.10,45,64.30,283,67.70,5,60.00
2/28/2018 8:20,72,73.30,55,68.70,57,60.70,42,72.50,41,64.30,267,68.20,5,60.00
2/28/2018 8:25,73,70.50,63,67.40,65,59.60,54,69.60,53,64.20,308,66.30,5,60.00
2/28/2018 8:30,58,72.20,62,67.50,65,59.70,56,69.30,53,64.40,294,66.50,5,60.00
2/28/2018 8:35,83,75.60,78,68.40,81,60.50,47,67.70,47,64.20,336,67.60,5,60.00
2/28/2018 8:40,85,76.50,58,68.10,62,60.20,53,68.70,50,64.10,308,68.30,5,60.00
2/28/2018 8:45,70,77.20,55,68.90,58,60.90,47,69.10,45,64.30,275,68.60,5,60.00
2/28/2018 8:50,75,76.90,70,68.30,70,60.40,54,68.60,52,64.30,321,68.00,5,60.00
2/28/2018 8:55,54,76.80,63,68.10,67,60.20,58,72.00,56,64.30,298,68.00,5,60.00
2/28/2018 9:00,73,68.50,53,67.40,58,59.60,48,69.30,45,64.10,277,65.80,5,60.00
2/28/2018 9:05,63,71.40,58,70.00,62,61.90,52,69.90,50,64.30,285,67.50,5,60.00
2/28/2018 9:10,65,68.50,62,71.50,66,63.20,56,69.80,54,64.30,303,67.40,5,60.00
2/28/2018 9:15,56,68.90,63,70.00,73,61.90,49,67.80,47,64.30,288,66.40,5,60.00
2/28/2018 9:20,61,69.40,61,69.50,72,61.40,61,63.80,61,64.40,316,65.60,5,60.00
2/28/2018 9:25,56,68.60,51,67.00,59,59.20,44,64.00,43,64.40,253,64.60,5,60.00
2/28/2018 9:30,62,68.90,45,68.00,61,60.10,38,67.90,37,64.50,243,65.70,5,60.00
2/28/2018 9:35,68,69.60,66,68.00,73,60.20,59,66.90,57,64.50,323,65.80,5,60.00
2/28/2018 9:40,61,69.80,49,69.10,64,61.10,44,68.10,40,64.60,258,66.40,5,60.00
2/28/2018 9:45,76,70.00,53,69.40,58,61.30,48,66.10,45,64.30,280,66.50,5,60.00
2/28/2018 9:50,63,71.20,66,69.60,68,61.50,59,67.00,57,64.40,313,66.70,5,60.00
2/28/2018 9:55,63,69.10,65,69.40,68,61.40,58,69.10,56,64.30,310,66.60,5,60.00
2/28/2018 10:00,79,69.80,47,70.60,53,62.40,38,70.40,37,64.40,254,67.70,5,60.00
2/28/2018 10:05,61,71.00,52,70.00,56,61.90,57,67.90,51,64.30,277,67.10,5,60.00
2/28/2018 10:10,46,69.60,60,71.00,67,62.70,54,69.10,52,64.40,279,67.20,5,60.00
2/28/2018 10:15,64,67.80,64,70.40,69,62.20,61,70.40,58,64.50,316,67.00,5,60.00
2/28/2018 10:20,67,70.80,63,70.50,66,62.30,59,71.50,55,64.50,310,67.90,5,60.00
2/28/2018 10:25,64,71.00,56,70.30,64,62.20,51,70.50,48,64.60,283,67.70,5,60.00
2/28/2018 10:30,66,70.70,61,70.30,73,62.20,66,70.80,62,64.50,328,67.60,5,60.00
2/28/2018 10:35,61,69.90,67,70.80,69,62.60,60,69.70,58,64.50,315,67.50,5,60.00
2/28/2018 10:40,73,68.20,65,70.00,69,61.90,52,66.30,49,64.40,308,66.20,5,60.00
2/28/2018 10:45,73,70.90,57,69.70,60,61.60,53,68.00,48,64.40,291,67.10,5,60.00
2/28/2018 10:50,75,72.70,64,69.80,65,61.70,51,68.90,52,64.50,307,67.70,5,60.00
2/28/2018 10:55,61,73.50,70,69.40,72,61.30,66,69.10,61,64.50,330,67.40,5,60.00
2/28/2018 11:00,70,70.00,57,70.10,59,61.90,42,69.60,40,64.40,268,67.30,5,60.00
2/28/2018 11:05,61,70.30,58,70.60,68,62.40,66,68.40,57,64.50,310,67.10,5,60.00
2/28/2018 11:10,61,71.60,58,70.20,62,62.00,52,69.20,50,64.60,283,67.50,5,60.00
2/28/2018 11:15,71,69.90,65,69.10,67,61.10,62,69.60,56,64.50,321,66.90,5,60.00
2/28/2018 11:20,65,71.00,66,70.30,69,62.10,62,70.80,58,64.30,320,67.70,5,60.00
2/28/2018 11:25,62,72.70,59,69.90,68,61.80,59,70.00,57,64.50,305,67.70,5,60.00
2/28/2018 11:30,66,72.30,66,69.70,79,61.60,59,71.50,56,64.60,326,67.70,5,60.00
2/28/2018 11:35,68,70.90,64,68.90,66,60.90,62,69.20,54,64.50,314,66.90,5,60.00
2/28/2018 11:40,59,74.00,75,69.20,76,61.20,67,68.80,65,64.40,342,67.20,5,60.00
2/28/2018 11:45,72,74.40,72,68.80,77,60.80,76,69.10,67,64.50,364,67.50,5,60.00
2/28/2018 11:50,78,71.50,67,69.90,71,61.70,64,70.30,60,64.50,340,67.70,5,60.00
2/28/2018 11:55,73,69.50,68,68.90,73,60.90,63,68.40,58,64.10,335,66.40,5,60.00
2/28/2018 12:00,77,69.00,70,68.70,74,60.70,55,67.90,52,64.30,328,66.10,5,60.00
2/28/2018 12:05,75,68.10,71,68.70,71,60.70,61,67.00,58,64.50,336,65.80,5,60.00
2/28/2018 12:10,79,67.70,83,66.70,81,59.00,57,67.30,53,64.30,353,64.90,5,60.00
2/28/2018 12:15,85,67.90,83,68.30,82,60.40,67,67.10,63,64.50,380,65.70,5,60.00
2/28/2018 12:20,70,70.30,79,69.60,81,61.50,75,68.70,72,64.60,377,66.90,5,60.00
2/28/2018 12:25,67,70.40,76,69.70,76,61.60,63,65.40,55,64.60,337,66.40,5,60.00
2/28/2018 12:30,83,71.00,81,68.60,79,60.70,76,66.30,68,64.60,387,66.30,5,60.00
2/28/2018 12:35,78,72.00,79,68.00,80,60.20,71,65.30,69,64.70,377,66.10,5,60.00
2/28/2018 12:40,76,73.10,69,68.70,71,60.70,65,66.70,60,64.20,341,66.80,5,60.00
2/28/2018 12:45,76,72.20,66,68.10,70,60.20,63,65.20,57,64.40,332,66.20,5,60.00
2/28/2018 12:50,78,73.70,80,67.30,80,59.50,75,63.60,70,64.50,383,65.70,5,60.00
2/28/2018 12:55,64,73.30,74,67.00,85,59.30,69,64.50,64,64.60,356,65.40,5,60.00
2/28/2018 13:00,90,74.80,79,66.70,79,59.00,73,64.70,69,64.50,390,66.30,5,60.00
2/28/2018 13:05,72,76.70,72,65.50,81,57.90,76,67.10,72,64.20,373,66.10,5,60.00
2/28/2018 13:10,73,75.50,81,65.10,82,57.70,74,68.20,70,64.20,380,65.90,5,60.00
2/28/2018 13:15,77,71.90,88,65.40,93,57.90,76,66.60,68,63.90,402,64.90,5,60.00
2/28/2018 13:20,86,70.50,75,66.70,86,59.00,72,68.00,65,64.10,384,65.60,5,60.00
2/28/2018 13:25,76,69.70,75,66.10,80,58.50,75,68.30,70,63.90,376,65.30,5,60.00
2/28/2018 13:30,90,70.50,76,66.60,82,58.90,79,67.60,77,63.90,404,65.60,5,60.00
2/28/2018 13:35,82,70.40,75,67.00,76,59.20,65,69.60,58,63.90,356,66.10,5,60.00
2/28/2018 13:40,81,72.40,79,66.50,89,58.90,73,68.60,65,64.10,387,66.00,5,60.00
2/28/2018 13:45,75,74.90,80,66.50,81,58.80,76,66.90,70,64.10,382,66.10,5,60.00
2/28/2018 13:50,84,71.40,93,65.90,90,58.30,89,67.70,82,64.00,438,65.40,5,60.00
2/28/2018 13:55,89,70.70,82,67.30,93,59.50,63,67.70,59,64.00,386,65.80,5,60.00
2/28/2018 14:00,79,72.30,79,67.20,89,59.40,85,68.00,81,64.40,413,66.10,5,60.00
2/28/2018 14:05,83,71.20,97,65.00,96,57.10,84,68.50,76,64.10,436,65.00,5,60.00
2/28/2018 14:10,73,71.00,92,65.10,95,57.70,91,66.40,81,64.50,432,64.60,5,60.00
2/28/2018 14:15,90,72.60,85,65.10,83,57.70,78,67.00,70,64.50,406,65.50,5,60.00
2/28/2018 14:20,89,72.40,91,64.70,95,57.30,84,67.40,80,64.60,439,65.20,5,60.00
2/28/2018 14:25,82,74.10,80,65.50,89,57.90,85,66.40,70,64.40,406,65.60,5,60.00
2/28/2018 14:30,86,72.90,85,65.40,91,57.90,66,64.80,62,64.30,390,65.00,5,60.00
2/28/2018 14:35,96,68.00,105,63.80,102,56.40,77,62.60,74,64.20,454,62.90,5,60.00
2/28/2018 14:40,78,67.90,93,64.20,94,56.80,89,64.60,82,64.20,436,63.30,5,60.00
2/28/2018 14:45,94,67.80,100,64.20,109,56.90,83,65.60,76,64.30,462,63.50,5,60.00
2/28/2018 14:50,92,71.00,85,64.20,85,56.90,81,65.70,76,64.70,419,64.60,5,60.00
2/28/2018 14:55,96,73.20,94,64.60,104,57.20,88,67.10,82,64.20,464,65.10,5,60.00
2/28/2018 15:00,99,73.30,99,64.60,99,57.20,81,66.50,77,64.00,455,65.10,5,60.00
2/28/2018 15:05,107,72.10,102,64.10,101,56.70,96,67.20,90,64.10,496,64.90,5,60.00
2/28/2018 15:10,90,72.50,97,64.60,96,57.20,88,67.00,86,63.90,457,64.90,5,60.00
2/28/2018 15:15,96,70.90,94,64.10,92,56.70,86,65.60,80,64.20,448,64.30,5,60.00
2/28/2018 15:20,98,71.30,100,64.50,105,57.10,102,65.90,87,64.30,492,64.50,5,60.00
2/28/2018 15:25,90,73.00,95,64.80,100,57.40,94,66.70,84,64.30,463,65.10,5,60.00
2/28/2018 15:30,100,71.60,91,64.60,91,57.20,89,66.30,83,64.10,454,64.90,5,60.00
2/28/2018 15:35,89,73.10,94,65.00,93,57.50,88,65.00,83,64.20,447,64.90,5,60.00
2/28/2018 15:40,99,74.60,102,64.50,103,57.10,101,66.00,90,64.40,495,65.30,5,60.00
2/28/2018 15:45,93,74.00,80,64.80,79,57.40,90,64.10,84,64.70,426,65.30,5,60.00
2/28/2018 15:50,87,74.20,93,65.10,90,57.60,84,63.90,82,64.30,436,65.00,5,60.00
2/28/2018 15:55,87,76.50,84,66.10,93,58.40,75,66.50,74,64.10,413,66.30,5,60.00
2/28/2018 16:00,97,75.70,95,66.00,98,58.40,82,66.50,74,64.00,446,66.20,5,60.00
2/28/2018 16:05,92,75.20,90,66.10,91,58.50,90,65.80,79,64.10,442,66.00,5,60.00
2/28/2018 16:10,103,73.80,97,66.60,107,58.90,90,65.60,80,64.40,477,65.90,5,60.00
2/28/2018 16:15,110,73.20,111,65.80,114,58.20,84,67.20,82,64.40,501,65.70,5,60.00
2/28/2018 16:20,108,73.90,81,65.50,85,57.90,77,66.40,70,64.60,421,66.10,5,60.00
2/28/2018 16:25,94,74.40,105,64.60,100,57.20,102,64.70,98,64.60,499,65.00,5,60.00
2/28/2018 16:30,108,73.90,105,64.50,107,57.10,91,65.50,85,64.20,496,65.10,5,60.00
2/28/2018 16:35,88,71.50,104,65.20,99,57.70,101,66.90,92,64.20,484,65.00,5,60.00
