5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/19/2017 19:00,79,74.40,79,65.10,89,58.10,64,67.50,60,64.50,371,65.70,5,60.00
9/19/2017 19:05,100,74.40,93,64.30,97,57.40,73,67.20,69,64.50,432,65.60,5,60.00
9/19/2017 19:10,88,74.70,77,65.70,75,58.70,72,67.90,65,64.80,377,66.70,5,60.00
9/19/2017 19:15,88,74.40,93,66.50,99,59.40,76,68.40,73,64.70,429,66.50,5,60.00
9/19/2017 19:20,82,73.50,85,66.40,89,59.30,65,69.10,61,64.80,382,66.50,5,60.00
9/19/2017 19:25,80,74.30,75,66.30,75,59.30,71,67.10,63,64.60,364,66.50,5,60.00
9/19/2017 19:30,82,72.80,78,67.10,84,60.00,70,67.30,66,64.60,380,66.40,5,60.00
9/19/2017 19:35,69,72.80,87,66.90,82,59.80,78,66.00,74,64.40,390,65.80,5,60.00
9/19/2017 19:40,73,71.80,74,67.20,74,60.10,65,66.80,62,64.50,348,66.10,5,60.00
9/19/2017 19:45,74,71.60,70,66.20,73,59.20,67,67.20,64,64.60,348,65.80,5,60.00
9/19/2017 19:50,84,71.10,73,66.80,70,59.70,65,67.10,61,64.50,353,66.10,5,60.00
9/19/2017 19:55,77,73.50,78,66.50,78,59.40,75,67.70,70,64.20,378,66.30,5,60.00
9/19/2017 20:00,79,75.70,76,66.60,77,59.50,68,67.90,61,64.40,361,66.90,5,60.00
9/19/2017 20:05,66,76.80,64,67.30,68,60.20,60,68.80,58,64.30,316,67.50,5,60.00
9/19/2017 20:10,72,74.60,78,66.80,79,59.70,65,65.10,61,64.80,355,66.10,5,60.00
9/19/2017 20:15,85,75.00,78,67.00,79,59.90,67,65.90,66,64.50,375,66.70,5,60.00
9/19/2017 20:20,65,75.00,75,67.20,76,60.10,69,66.80,65,64.30,350,66.50,5,60.00
9/19/2017 20:25,75,76.70,78,67.70,78,60.60,64,67.60,61,64.40,356,67.50,5,60.00
9/19/2017 20:30,56,76.00,67,68.30,66,61.20,58,67.50,56,64.40,303,67.30,5,60.00
9/19/2017 20:35,72,75.30,65,68.60,64,61.40,56,67.90,54,64.30,311,67.80,5,60.00
9/19/2017 20:40,62,73.70,58,68.90,59,61.70,49,66.50,48,64.50,276,67.30,5,60.00
9/19/2017 20:45,55,74.10,65,68.90,67,61.70,59,68.40,54,64.50,300,67.30,5,60.00
9/19/2017 20:50,68,73.60,70,68.20,75,61.10,57,67.70,56,64.40,326,67.00,5,60.00
9/19/2017 20:55,62,75.60,62,68.20,64,61.10,66,66.70,62,64.30,316,67.10,5,60.00
9/19/2017 21:00,64,76.50,62,68.90,62,61.70,54,67.40,52,64.40,294,68.00,5,60.00
9/19/2017 21:05,53,77.30,56,69.60,65,62.40,47,67.90,46,64.60,267,68.20,5,60.00
9/19/2017 21:10,58,75.30,53,69.70,61,62.50,57,67.10,55,64.40,284,67.70,5,60.00
9/19/2017 21:15,52,75.00,52,69.30,60,62.10,45,66.70,43,64.40,252,67.50,5,60.00
9/19/2017 21:20,53,76.30,56,70.10,59,62.80,57,66.80,56,64.60,281,68.00,5,60.00
9/19/2017 21:25,51,76.70,48,69.90,60,62.60,39,68.20,39,64.50,237,68.30,5,60.00
9/19/2017 21:30,48,77.30,52,69.70,58,62.50,45,68.10,43,64.40,246,68.30,5,60.00
9/19/2017 21:35,51,75.40,50,69.50,54,62.20,45,68.70,42,64.50,242,68.10,5,60.00
9/19/2017 21:40,51,72.80,58,70.10,66,62.80,57,69.10,56,64.70,288,67.60,5,60.00
9/19/2017 21:45,57,75.40,71,68.20,69,61.10,60,67.70,60,64.80,317,67.20,5,60.00
9/19/2017 21:50,64,76.20,56,68.40,57,61.30,49,67.90,46,64.60,272,68.00,5,60.00
9/19/2017 21:55,58,74.60,43,69.20,55,62.00,39,67.90,35,64.60,230,67.90,5,60.00
9/19/2017 22:00,63,74.00,57,68.90,58,61.70,51,67.90,47,64.50,276,67.60,5,60.00
9/19/2017 22:05,53,73.50,39,69.20,44,62.00,33,68.70,31,64.50,200,67.90,5,60.00
9/19/2017 22:10,52,74.40,49,69.00,52,61.80,41,67.90,40,64.60,234,67.60,5,60.00
9/19/2017 22:15,37,74.00,38,69.10,43,61.80,31,68.70,30,64.50,179,67.50,5,60.00
9/19/2017 22:20,55,73.80,49,69.30,52,62.00,40,68.50,40,64.40,236,67.80,5,60.00
9/19/2017 22:25,43,70.10,42,69.30,46,62.10,34,68.70,34,64.50,199,66.90,5,60.00
9/19/2017 22:30,27,72.50,29,69.30,36,62.10,23,69.10,22,64.60,137,67.30,5,60.00
9/19/2017 22:35,32,72.20,37,69.40,42,62.20,31,69.60,29,64.50,171,67.30,5,60.00
9/19/2017 22:40,52,73.20,28,69.30,39,62.10,23,69.70,21,64.50,163,68.30,5,60.00
9/19/2017 22:45,46,74.90,33,69.40,39,62.20,34,69.50,33,64.50,185,68.40,5,60.00
9/19/2017 22:50,34,75.30,34,69.40,39,62.20,28,68.90,28,64.40,163,68.00,5,60.00
9/19/2017 22:55,47,75.10,33,69.50,41,62.30,27,68.70,26,64.50,174,68.40,5,60.00
9/19/2017 23:00,36,74.60,36,69.30,41,62.00,37,65.20,37,64.40,187,66.90,5,60.00
9/19/2017 23:05,32,74.30,30,69.30,37,62.00,23,66.70,23,64.50,145,67.40,5,60.00
9/19/2017 23:10,40,72.60,35,69.40,41,62.20,29,67.00,28,64.50,173,67.20,5,60.00
9/19/2017 23:15,28,74.30,23,69.50,33,62.30,18,68.20,17,64.50,119,67.70,5,60.00
9/19/2017 23:20,15,75.50,29,69.50,36,62.20,23,68.80,22,64.50,125,67.10,5,60.00
9/19/2017 23:25,34,70.90,29,69.50,36,62.30,22,68.90,22,64.50,143,67.20,5,60.00
9/19/2017 23:30,41,73.30,28,69.50,36,62.20,21,68.60,21,64.50,147,67.90,5,60.00
9/19/2017 23:35,30,75.10,23,69.50,33,62.30,20,69.00,19,64.50,125,68.10,5,60.00
9/19/2017 23:40,15,75.80,19,69.50,30,62.20,28,68.60,28,64.50,120,67.10,5,60.00
9/19/2017 23:45,26,76.10,28,69.50,36,62.30,25,68.90,25,64.50,140,67.90,5,60.00
9/19/2017 23:50,23,76.20,22,69.50,31,62.20,16,69.00,16,64.50,108,68.00,5,60.00
9/19/2017 23:55,16,76.00,13,69.30,27,62.00,13,69.40,12,64.50,81,67.50,5,60.00
9/20/2017 0:00,23,76.50,11,68.80,28,62.20,26,69.20,25,64.50,113,67.90,5,60.00
9/20/2017 0:05,19,76.50,11,68.80,28,62.20,15,68.00,15,64.50,88,67.50,5,60.00
9/20/2017 0:10,17,76.60,11,68.80,28,62.20,13,68.40,13,64.50,82,67.40,5,60.00
9/20/2017 0:15,19,76.40,11,68.80,28,62.20,18,69.20,17,64.50,93,67.70,5,60.00
9/20/2017 0:20,15,76.30,11,68.80,28,62.20,22,69.30,21,64.50,97,67.20,5,60.00
9/20/2017 0:25,11,76.30,11,68.80,27,62.20,12,69.30,12,64.50,73,66.90,5,60.00
9/20/2017 0:30,13,76.40,11,68.80,28,62.20,20,69.40,19,64.50,91,67.10,5,60.00
9/20/2017 0:35,10,76.30,11,68.80,28,62.20,15,69.30,14,64.50,78,66.70,5,60.00
9/20/2017 0:40,9,76.20,11,68.80,28,62.20,18,69.20,18,64.50,84,66.60,5,60.00
9/20/2017 0:45,18,76.30,11,68.80,28,62.20,16,69.00,16,64.50,89,67.50,5,60.00
9/20/2017 0:50,12,76.10,11,68.80,28,62.20,14,68.10,14,64.50,79,66.70,5,60.00
9/20/2017 0:55,9,76.20,11,68.80,26,62.20,7,68.50,7,64.50,60,66.50,5,60.00
9/20/2017 1:00,8,76.20,11,68.80,28,62.20,9,69.00,9,64.50,65,66.30,5,60.00
9/20/2017 1:05,9,75.80,11,68.80,27,62.20,8,68.40,8,64.50,63,66.40,5,60.00
9/20/2017 1:10,13,74.60,11,68.80,27,62.20,12,68.10,11,64.50,74,66.70,5,60.00
9/20/2017 1:15,11,75.50,11,68.80,25,62.20,9,68.70,9,64.50,65,66.80,5,60.00
9/20/2017 1:20,7,75.80,8,68.80,23,62.20,4,69.20,4,64.50,46,66.20,5,60.00
9/20/2017 1:25,9,75.80,11,68.80,27,62.20,9,68.60,8,64.50,64,66.50,5,60.00
9/20/2017 1:30,8,76.10,11,68.80,25,62.20,10,69.00,10,64.50,64,66.50,5,60.00
9/20/2017 1:35,8,75.70,11,68.80,25,62.20,8,69.20,9,64.60,61,66.50,5,60.00
9/20/2017 1:40,5,75.90,10,68.80,22,62.20,6,69.30,6,64.60,49,66.10,5,60.00
9/20/2017 1:45,11,75.90,11,68.80,26,62.20,11,68.80,11,64.60,70,66.80,5,60.00
9/20/2017 1:50,4,76.10,11,68.80,25,62.20,9,69.10,9,64.60,58,65.90,5,60.00
9/20/2017 1:55,5,76.30,11,68.80,22,62.20,8,69.70,6,64.60,52,66.40,5,60.00
9/20/2017 2:00,6,76.50,11,68.80,23,62.20,7,68.70,7,64.50,54,66.30,5,60.00
9/20/2017 2:05,5,76.70,11,68.80,27,62.20,11,69.10,11,64.50,65,66.00,5,60.00
9/20/2017 2:10,6,76.60,11,67.80,23,61.50,6,68.40,6,64.50,52,65.70,5,60.00
9/20/2017 2:15,5,76.50,8,67.80,21,61.50,3,68.80,3,64.50,40,65.40,5,60.00
9/20/2017 2:20,5,76.70,8,67.80,22,61.50,2,69.10,2,64.50,39,65.30,5,60.00
9/20/2017 2:25,5,76.70,8,67.80,21,61.50,3,68.90,3,64.50,40,65.40,5,60.00
9/20/2017 2:30,4,76.30,8,67.80,23,61.50,4,69.20,4,64.50,43,65.00,5,60.00
9/20/2017 2:35,3,76.40,9,67.80,21,61.50,6,69.40,5,64.50,44,65.20,5,60.00
9/20/2017 2:40,7,76.60,11,67.80,22,61.50,6,69.50,6,64.50,52,66.10,5,60.00
9/20/2017 2:45,12,75.90,11,67.80,26,61.50,11,68.10,11,64.50,71,66.40,5,60.00
9/20/2017 2:50,13,74.70,8,67.90,27,61.50,4,68.80,4,64.50,56,66.20,5,60.00
9/20/2017 2:55,3,74.30,8,67.90,20,61.50,1,68.90,1,64.50,33,64.50,5,60.00
9/20/2017 3:00,6,75.80,8,67.90,20,61.50,4,69.10,4,64.50,42,65.80,5,60.00
9/20/2017 3:05,1,76.50,8,67.90,20,61.50,3,69.10,3,64.50,35,64.30,5,60.00
9/20/2017 3:10,3,77.00,8,67.90,21,61.50,4,69.30,4,64.50,40,65.00,5,60.00
9/20/2017 3:15,5,76.90,11,67.90,22,61.50,6,69.50,6,64.50,50,65.80,5,60.00
9/20/2017 3:20,5,76.80,8,67.90,24,61.50,8,69.50,8,64.50,53,65.60,5,60.00
9/20/2017 3:25,6,76.80,11,67.90,23,61.50,7,69.30,7,64.50,54,65.90,5,60.00
9/20/2017 3:30,5,77.00,8,67.90,21,61.50,4,69.30,4,64.50,42,65.60,5,60.00
9/20/2017 3:35,7,76.90,8,67.90,21,61.50,2,69.30,2,64.50,40,66.00,5,60.00
9/20/2017 3:40,6,77.00,11,67.90,24,61.50,8,69.20,8,64.50,57,65.90,5,60.00
9/20/2017 3:45,4,75.80,8,67.90,19,61.50,3,68.70,3,64.50,37,65.30,5,60.00
9/20/2017 3:50,10,76.20,9,67.90,26,61.50,5,68.70,5,64.50,55,66.20,5,60.00
9/20/2017 3:55,7,76.40,9,67.90,23,61.50,5,68.90,5,64.50,49,65.90,5,60.00
9/20/2017 4:00,7,76.70,8,67.90,21,61.50,2,69.00,2,64.50,40,66.00,5,60.00
9/20/2017 4:05,7,76.60,11,67.90,25,61.50,10,69.10,9,64.50,62,66.00,5,60.00
9/20/2017 4:10,9,76.70,11,67.90,25,61.50,8,69.00,8,64.50,61,66.30,5,60.00
9/20/2017 4:15,4,76.60,11,67.90,22,61.50,6,69.00,6,64.50,49,65.50,5,60.00
9/20/2017 4:20,17,76.00,11,67.90,27,61.50,6,69.10,6,64.40,67,67.20,5,60.00
9/20/2017 4:25,2,76.50,11,67.90,22,61.50,7,69.10,6,64.50,48,65.10,5,60.00
9/20/2017 4:30,10,76.50,11,67.90,27,61.50,7,69.20,7,64.50,62,66.30,5,60.00
9/20/2017 4:35,11,75.80,11,67.90,26,61.50,10,69.30,9,64.50,67,66.50,5,60.00
9/20/2017 4:40,9,76.00,11,67.90,27,61.50,10,68.00,10,64.50,67,65.90,5,60.00
9/20/2017 4:45,13,76.80,11,67.90,27,61.50,8,67.90,8,64.50,67,66.70,5,60.00
9/20/2017 4:50,12,77.00,11,67.90,27,61.50,10,68.50,9,64.50,69,66.60,5,60.00
9/20/2017 4:55,7,76.90,12,67.80,27,60.80,12,68.20,12,64.50,70,65.50,5,60.00
9/20/2017 5:00,14,77.30,8,68.10,27,61.70,4,68.80,4,64.50,57,67.10,5,60.00
9/20/2017 5:05,11,77.30,12,68.70,23,62.20,7,69.10,7,64.50,60,67.30,5,60.00
9/20/2017 5:10,18,75.90,13,69.40,25,62.20,9,69.30,9,64.50,74,67.90,5,60.00
9/20/2017 5:15,20,76.40,9,68.40,27,61.90,12,69.30,12,64.50,80,67.80,5,60.00
9/20/2017 5:20,16,76.30,8,68.40,27,61.90,20,69.40,20,64.50,91,67.20,5,60.00
9/20/2017 5:25,9,75.90,10,68.10,26,61.70,11,69.30,11,64.50,67,66.20,5,60.00
9/20/2017 5:30,18,76.20,8,68.80,25,62.20,10,69.40,10,64.50,71,67.80,5,60.00
9/20/2017 5:35,27,73.10,16,67.50,27,59.80,12,68.80,12,64.50,94,66.70,5,60.00
9/20/2017 5:40,29,74.50,16,67.50,28,60.00,13,68.70,13,64.50,99,67.20,5,60.00
9/20/2017 5:45,25,72.30,26,67.00,37,60.30,23,68.50,23,64.40,134,66.00,5,60.00
9/20/2017 5:50,23,75.80,22,67.50,31,61.30,16,69.00,16,64.40,108,67.30,5,60.00
9/20/2017 5:55,23,72.80,25,66.30,35,60.10,21,67.40,21,64.40,125,65.60,5,60.00
9/20/2017 6:00,19,73.20,22,66.60,31,59.10,16,68.20,16,64.40,104,65.50,5,60.00
9/20/2017 6:05,30,73.80,24,67.10,30,59.30,15,68.70,15,64.40,114,66.70,5,60.00
9/20/2017 6:10,40,73.40,29,67.10,36,59.40,24,69.30,22,64.40,151,66.90,5,60.00
9/20/2017 6:15,31,75.30,27,67.30,39,60.50,25,69.00,25,64.50,147,67.00,5,60.00
9/20/2017 6:20,37,69.00,32,66.50,39,59.40,25,69.60,25,64.50,158,65.50,5,60.00
9/20/2017 6:25,35,71.50,32,66.40,39,59.20,26,67.90,25,64.50,157,65.70,5,60.00
9/20/2017 6:30,39,70.40,32,65.40,35,59.00,20,66.50,18,64.50,144,65.20,5,60.00
9/20/2017 6:35,40,75.00,32,66.70,39,60.70,26,64.80,25,64.40,162,66.60,5,60.00
9/20/2017 6:40,52,74.60,36,67.00,46,60.60,34,63.70,34,64.30,202,66.50,5,60.00
9/20/2017 6:45,40,75.80,42,69.10,46,61.80,34,66.20,34,64.40,196,67.40,5,60.00
9/20/2017 6:50,46,74.40,42,69.10,46,61.80,34,64.90,34,64.30,202,67.10,5,60.00
9/20/2017 6:55,49,76.90,45,68.30,49,61.20,29,68.40,27,64.30,199,68.10,5,60.00
9/20/2017 7:00,50,72.20,38,67.80,43,60.20,30,68.70,29,64.40,190,66.90,5,60.00
9/20/2017 7:05,56,71.70,46,67.80,50,60.20,32,68.20,32,64.40,216,66.60,5,60.00
9/20/2017 7:10,57,69.20,46,66.30,49,59.30,39,70.40,37,64.60,228,65.90,5,60.00
9/20/2017 7:15,46,70.40,50,68.20,54,61.00,43,71.50,41,64.60,234,66.90,5,60.00
9/20/2017 7:20,67,69.30,56,68.60,55,61.20,39,71.80,37,64.50,254,67.10,5,60.00
9/20/2017 7:25,68,74.40,58,69.20,61,62.00,47,70.90,47,64.40,281,68.40,5,60.00
9/20/2017 7:30,75,75.50,57,69.70,60,62.60,50,72.00,47,64.50,289,69.30,5,60.00
9/20/2017 7:35,72,75.20,63,68.30,65,61.40,40,71.00,40,64.70,280,68.30,5,60.00
9/20/2017 7:40,80,75.80,66,67.20,64,61.00,45,70.00,43,64.70,298,68.20,5,60.00
9/20/2017 7:45,73,78.30,74,68.20,70,61.30,59,68.90,53,64.60,329,68.50,5,60.00
9/20/2017 7:50,99,76.70,76,68.40,67,61.30,54,69.80,47,64.30,343,69.10,5,60.00
9/20/2017 7:55,83,76.60,67,69.00,64,62.00,52,70.80,50,64.50,316,69.20,5,60.00
9/20/2017 8:00,76,74.50,70,67.60,64,61.10,40,70.50,39,64.50,289,68.00,5,60.00
9/20/2017 8:05,91,73.80,69,66.80,73,60.30,45,67.80,42,64.60,320,67.20,5,60.00
9/20/2017 8:10,75,75.50,63,67.70,62,61.40,52,69.60,52,64.60,304,68.10,5,60.00
9/20/2017 8:15,82,76.80,70,68.40,75,61.30,54,71.60,49,64.50,330,68.80,5,60.00
9/20/2017 8:20,64,76.20,76,67.20,74,61.00,57,68.50,55,64.60,326,67.40,5,60.00
9/20/2017 8:25,66,74.40,65,68.20,67,60.80,49,68.50,47,64.60,294,67.40,5,60.00
9/20/2017 8:30,71,77.20,60,67.90,67,60.60,49,66.20,48,64.50,295,67.60,5,60.00
9/20/2017 8:35,80,77.20,67,66.90,69,61.50,54,66.30,51,64.50,321,67.80,5,60.00
9/20/2017 8:40,59,76.50,66,67.90,67,60.80,50,68.70,48,64.60,290,67.60,5,60.00
9/20/2017 8:45,67,77.80,59,67.70,57,61.30,40,68.90,37,64.50,260,68.60,5,60.00
9/20/2017 8:50,76,78.90,63,69.20,62,62.20,45,69.70,43,64.60,289,69.60,5,60.00
9/20/2017 8:55,65,76.40,59,67.80,60,60.60,50,69.80,49,64.60,283,68.10,5,60.00
9/20/2017 9:00,67,78.10,66,68.00,65,60.80,56,66.20,55,64.50,309,67.70,5,60.00
9/20/2017 9:05,65,75.90,63,65.80,65,60.00,58,68.10,53,64.30,304,66.90,5,60.00
9/20/2017 9:10,62,77.00,57,66.40,59,60.50,46,66.40,43,64.50,267,67.20,5,60.00
9/20/2017 9:15,67,77.80,58,67.60,61,61.30,40,67.40,39,64.60,265,68.30,5,60.00
9/20/2017 9:20,55,74.00,58,67.10,61,60.40,58,69.00,56,64.60,288,66.90,5,60.00
9/20/2017 9:25,65,74.20,56,68.00,57,60.70,45,67.30,46,64.60,269,67.30,5,60.00
9/20/2017 9:30,67,74.50,57,67.20,64,60.80,52,65.30,47,64.60,287,66.70,5,60.00
9/20/2017 9:35,68,71.70,56,66.30,57,58.30,49,64.40,46,64.70,276,65.40,5,60.00
9/20/2017 9:40,68,74.20,68,66.40,69,60.50,48,64.10,47,64.60,300,66.20,5,60.00
9/20/2017 9:45,57,75.80,53,67.70,55,61.40,47,68.10,44,64.60,256,67.70,5,60.00
9/20/2017 9:50,62,70.50,49,67.70,63,61.40,62,65.60,61,64.60,297,65.90,5,60.00
9/20/2017 9:55,73,70.90,55,67.70,56,61.40,51,68.20,45,64.50,280,66.90,5,60.00
9/20/2017 10:00,49,73.70,53,67.70,66,61.40,65,68.80,62,64.30,295,66.80,5,60.00
9/20/2017 10:05,67,76.90,50,67.70,54,61.40,51,70.70,48,64.10,270,68.70,5,60.00
9/20/2017 10:10,63,77.10,56,68.00,63,61.40,64,70.70,65,64.20,311,68.30,5,60.00
9/20/2017 10:15,62,73.00,45,68.10,49,61.30,48,73.20,47,64.40,251,68.30,5,60.00
9/20/2017 10:20,77,73.80,61,67.90,63,61.40,56,70.70,53,64.50,310,68.00,5,60.00
9/20/2017 10:25,69,75.00,65,67.70,64,61.40,55,69.70,54,64.70,307,67.90,5,60.00
9/20/2017 10:30,70,74.50,61,68.40,64,61.40,57,69.40,54,64.70,306,67.90,5,60.00
9/20/2017 10:35,70,72.50,49,67.70,52,61.40,44,70.20,40,64.60,255,67.70,5,60.00
9/20/2017 10:40,82,72.00,45,67.70,55,61.40,60,70.10,56,64.40,298,67.60,5,60.00
9/20/2017 10:45,69,72.90,64,67.70,66,61.40,58,71.30,56,64.30,313,67.60,5,60.00
9/20/2017 10:50,68,76.90,60,68.10,62,61.40,64,67.60,58,64.40,312,67.90,5,60.00
9/20/2017 10:55,55,76.50,59,67.80,64,61.40,58,70.50,56,64.50,292,67.90,5,60.00
9/20/2017 11:00,62,72.10,37,67.70,42,61.40,46,68.60,46,64.60,233,67.30,5,60.00
9/20/2017 11:05,73,76.70,59,67.70,62,61.40,55,66.30,52,64.50,301,67.80,5,60.00
9/20/2017 11:10,55,76.40,65,67.70,64,61.40,58,66.00,54,64.40,296,67.00,5,60.00
9/20/2017 11:15,63,73.10,53,67.70,56,61.40,67,67.40,65,64.60,304,66.90,5,60.00
9/20/2017 11:20,63,72.00,49,67.70,52,61.40,66,67.90,58,64.60,288,66.90,5,60.00
9/20/2017 11:25,70,72.40,47,67.70,61,61.40,68,68.40,66,64.60,312,67.00,5,60.00
9/20/2017 11:30,59,71.80,55,67.70,60,61.40,51,68.70,49,64.50,274,66.80,5,60.00
9/20/2017 11:35,64,71.40,57,67.70,61,61.40,53,67.20,50,64.50,285,66.50,5,60.00
9/20/2017 11:40,64,74.50,54,67.70,57,61.40,55,69.10,54,64.60,284,67.70,5,60.00
9/20/2017 11:45,76,74.80,64,67.70,66,61.40,61,67.80,60,64.50,327,67.50,5,60.00
9/20/2017 11:50,81,77.50,65,67.70,67,61.40,71,66.90,66,64.80,350,68.10,5,60.00
9/20/2017 11:55,76,76.90,67,67.70,78,61.40,85,68.60,83,65.10,389,67.90,5,60.00
9/20/2017 12:00,69,74.70,60,67.70,62,61.40,62,62.60,61,64.60,314,66.40,5,60.00
9/20/2017 12:05,64,73.10,52,67.70,65,61.40,67,61.20,62,64.60,310,65.50,5,60.00
9/20/2017 12:10,72,68.90,61,67.70,64,61.10,60,60.60,54,64.70,311,64.70,5,60.00
9/20/2017 12:15,72,70.10,56,67.10,69,60.00,67,61.30,61,64.50,325,64.60,5,60.00
9/20/2017 12:20,30,74.10,11,67.70,28,61.40,60,52.90,50,64.20,179,61.90,5,60.00
9/20/2017 12:25,72,70.60,69,67.10,61,65.30,64,60.30,62,64.20,328,65.70,5,0.00
9/20/2017 12:30,71,69.10,69,67.20,61,65.40,69,57.40,67,64.10,337,64.70,5,0.00
9/20/2017 12:35,68,72.00,70,67.20,62,65.40,67,58.60,66,64.10,333,65.50,5,0.00
9/20/2017 12:40,81,71.30,72,67.20,63,65.40,62,59.10,60,64.30,338,65.80,5,0.00
9/20/2017 12:45,77,72.40,72,67.30,64,65.50,71,59.40,66,64.40,350,65.90,5,0.00
9/20/2017 12:50,71,70.20,70,67.40,62,65.60,70,60.40,61,64.30,334,65.60,5,0.00
9/20/2017 12:55,71,69.90,69,67.40,61,65.60,67,58.00,64,64.20,332,65.10,5,0.00
9/20/2017 13:00,62,70.10,68,67.30,60,65.50,67,59.50,65,64.40,322,65.30,5,0.00
9/20/2017 13:05,74,67.80,56,68.70,59,61.50,57,57.20,57,64.30,303,64.10,5,60.00
9/20/2017 13:10,97,64.50,78,67.60,75,60.50,70,57.50,66,64.30,386,63.00,5,60.00
9/20/2017 13:15,64,67.40,78,67.20,75,60.10,67,57.20,66,64.50,350,63.30,5,60.00
9/20/2017 13:20,72,70.30,62,68.00,62,60.80,53,58.70,52,64.50,301,64.80,5,60.00
9/20/2017 13:25,80,71.10,69,66.40,68,60.10,58,60.40,58,64.50,333,64.90,5,60.00
9/20/2017 13:30,68,70.50,66,67.00,65,60.10,59,60.40,55,64.60,313,64.70,5,60.00
9/20/2017 13:35,80,73.60,66,67.80,65,60.60,60,61.40,55,64.40,326,66.00,5,60.00
9/20/2017 13:40,78,69.90,57,68.30,60,61.20,74,60.90,67,64.40,336,65.00,5,60.00
9/20/2017 13:45,78,74.00,75,66.90,76,60.10,79,59.80,70,64.10,378,65.00,5,60.00
9/20/2017 13:50,70,72.80,59,66.90,60,60.10,50,61.00,49,64.20,288,65.40,5,60.00
9/20/2017 13:55,62,73.30,56,66.30,57,60.10,51,59.20,46,64.40,272,64.90,5,60.00
9/20/2017 14:00,82,71.50,68,66.00,77,60.10,75,59.50,71,64.10,373,64.30,5,60.00
9/20/2017 14:05,62,71.50,71,66.40,69,60.10,68,59.30,60,64.00,330,64.10,5,60.00
9/20/2017 14:10,81,70.30,80,66.70,90,60.10,88,58.80,84,64.10,423,63.80,5,60.00
9/20/2017 14:15,89,69.40,61,67.20,61,60.10,56,57.90,51,64.20,318,64.30,5,60.00
9/20/2017 14:20,70,72.70,65,67.40,64,60.30,56,59.20,54,64.20,309,65.10,5,60.00
9/20/2017 14:25,77,70.50,68,68.00,67,60.90,58,60.00,57,64.10,327,65.00,5,60.00
9/20/2017 14:30,80,69.90,73,67.80,70,60.70,64,60.40,61,64.10,348,64.90,5,60.00
9/20/2017 14:35,69,70.90,74,67.90,71,60.80,65,60.80,62,64.20,341,65.00,5,60.00
9/20/2017 14:40,67,70.70,71,66.80,69,60.10,64,59.30,60,64.30,331,64.30,5,60.00
9/20/2017 14:45,53,45.40,57,66.80,58,60.10,49,52.80,47,64.20,264,58.00,5,60.00
9/20/2017 14:50,55,27.60,78,67.00,75,60.10,68,42.10,66,64.30,342,53.70,5,60.00
9/20/2017 14:55,43,16.10,90,65.00,98,60.10,103,39.50,96,64.10,430,52.70,5,60.00
9/20/2017 15:00,49,11.30,65,65.00,77,60.10,77,39.60,72,64.40,340,50.30,5,60.00
9/20/2017 15:05,43,8.40,72,65.00,83,60.10,83,38.10,78,64.30,359,50.70,5,60.00
9/20/2017 15:10,48,7.80,71,65.00,78,60.10,74,34.40,70,64.20,341,49.00,5,60.00
9/20/2017 15:15,69,11.60,76,65.00,87,60.10,88,36.00,82,63.80,402,48.20,5,60.00
9/20/2017 15:20,67,38.80,73,65.00,82,60.10,76,48.10,74,63.90,372,55.50,5,60.00
9/20/2017 15:25,72,55.80,70,65.00,68,60.10,63,53.00,59,63.80,332,59.50,5,60.00
9/20/2017 15:30,86,67.30,75,65.00,75,60.10,76,58.20,66,63.90,378,63.00,5,60.00
9/20/2017 15:35,81,69.40,96,65.10,103,60.10,109,59.00,98,64.10,487,63.20,5,60.00
9/20/2017 15:40,81,69.90,69,66.20,68,60.10,61,60.50,58,64.40,337,64.50,5,60.00
9/20/2017 15:45,67,71.80,75,67.30,72,60.20,67,60.10,63,64.40,344,64.80,5,60.00
9/20/2017 15:50,65,69.50,66,66.80,65,60.10,62,59.10,55,64.50,313,64.00,5,60.00
9/20/2017 15:55,89,71.60,86,67.90,81,60.80,77,58.10,73,64.40,406,64.80,5,60.00
9/20/2017 16:00,81,73.40,76,68.00,77,60.80,80,57.90,69,64.50,383,65.00,5,60.00
9/20/2017 16:05,68,71.80,69,67.20,68,60.10,64,59.20,58,64.40,327,64.60,5,60.00
9/20/2017 16:10,79,74.40,89,67.60,83,60.50,81,59.70,76,64.20,408,65.30,5,60.00
9/20/2017 16:15,91,73.00,96,67.90,96,60.80,100,59.50,90,64.50,473,65.00,5,60.00
9/20/2017 16:20,87,72.50,83,67.70,78,60.60,74,58.70,70,64.30,392,65.00,5,60.00
9/20/2017 16:25,81,72.90,75,68.40,78,61.20,81,58.50,70,64.40,385,65.10,5,60.00
9/20/2017 16:30,79,73.40,76,67.80,78,60.70,74,58.00,70,64.50,377,65.00,5,60.00
9/20/2017 16:35,77,73.60,95,67.40,88,60.30,86,58.20,81,64.30,427,64.60,5,60.00
