5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/05/2018 21:20,39,75.70,50,69.30,57,61.20,46,68.30,42,64.60,234,67.40,5,60.00
2/05/2018 21:25,51,74.80,43,68.20,55,60.30,39,69.20,36,64.70,224,67.40,5,60.00
2/05/2018 21:30,48,75.30,43,68.40,53,60.50,37,68.70,36,64.60,217,67.40,5,60.00
2/05/2018 21:35,42,77.10,44,68.00,53,60.10,37,68.20,36,64.50,212,67.30,5,60.00
2/05/2018 21:40,40,76.80,47,68.00,53,60.10,38,68.70,38,64.50,216,67.20,5,60.00
2/05/2018 21:45,38,76.00,31,68.90,40,60.90,25,69.30,25,64.50,159,67.90,5,60.00
2/05/2018 21:50,34,74.00,40,69.00,47,61.00,37,67.10,33,64.50,191,66.80,5,60.00
2/05/2018 21:55,41,73.00,40,69.20,50,61.20,37,68.50,36,64.60,204,67.10,5,60.00
2/05/2018 22:00,29,74.00,32,69.00,41,61.00,27,69.20,26,64.60,155,67.10,5,60.00
2/05/2018 22:05,31,75.00,35,68.50,52,60.60,29,69.20,29,64.60,176,66.80,5,60.00
2/05/2018 22:10,27,75.90,38,68.90,45,60.90,31,68.80,31,64.60,172,67.10,5,60.00
2/05/2018 22:15,20,74.40,36,68.90,44,60.90,31,69.40,30,64.50,161,66.70,5,60.00
2/05/2018 22:20,26,76.10,19,68.90,35,60.90,19,69.50,19,64.50,118,67.50,5,60.00
2/05/2018 22:25,43,76.60,43,68.20,50,60.30,35,69.10,36,64.40,207,67.50,5,60.00
2/05/2018 22:30,37,74.10,32,69.10,43,61.10,28,70.00,28,64.40,168,67.50,5,60.00
2/05/2018 22:35,19,75.70,27,69.10,40,61.10,25,69.60,25,64.50,136,66.90,5,60.00
2/05/2018 22:40,16,76.20,23,69.10,33,61.10,17,69.40,17,64.50,106,67.00,5,60.00
2/05/2018 22:45,35,76.20,27,69.20,38,61.20,23,68.50,23,64.50,146,67.90,5,60.00
2/05/2018 22:50,25,76.40,27,69.20,36,61.20,20,68.80,21,64.50,129,67.50,5,60.00
2/05/2018 22:55,34,75.20,23,68.70,34,60.70,19,69.30,18,64.50,128,67.80,5,60.00
2/05/2018 23:00,27,72.60,29,68.90,34,60.90,18,69.30,18,64.60,126,67.00,5,60.00
2/05/2018 23:05,23,74.70,22,68.90,32,60.90,14,69.40,16,64.50,107,67.10,5,60.00
2/05/2018 23:10,20,76.00,26,68.90,36,60.90,21,69.20,21,64.50,124,67.00,5,60.00
2/05/2018 23:15,21,76.10,23,68.90,37,60.90,18,68.20,17,64.50,116,66.90,5,60.00
2/05/2018 23:20,25,76.10,20,68.80,36,60.80,26,69.70,23,64.50,130,67.40,5,60.00
2/05/2018 23:25,14,75.10,16,68.90,28,60.90,13,69.60,11,64.50,82,66.80,5,60.00
2/05/2018 23:30,22,75.90,19,68.90,34,60.90,18,69.20,18,64.50,111,67.20,5,60.00
2/05/2018 23:35,23,76.20,9,68.90,28,60.90,23,69.00,23,64.50,106,67.40,5,60.00
2/05/2018 23:40,20,76.40,9,68.90,28,60.90,14,69.00,14,64.50,85,67.30,5,60.00
2/05/2018 23:45,12,76.40,9,68.90,28,60.90,15,69.00,15,64.50,79,66.40,5,60.00
2/05/2018 23:50,18,76.50,9,68.90,28,60.90,22,68.80,22,64.40,99,67.00,5,60.00
2/05/2018 23:55,15,75.70,9,68.90,28,60.90,16,69.00,16,64.40,84,66.60,5,60.00
2/06/2018 0:00,19,76.50,9,69.00,28,61.00,11,69.20,11,64.50,78,67.40,5,60.00
2/06/2018 0:05,20,76.60,9,69.00,28,61.00,16,69.60,14,64.50,87,67.60,5,60.00
2/06/2018 0:10,18,76.80,9,69.00,28,61.00,17,69.10,15,64.50,87,67.30,5,60.00
2/06/2018 0:15,17,76.60,12,69.10,29,61.10,13,69.30,13,64.50,84,67.20,5,60.00
2/06/2018 0:20,17,76.50,9,69.10,23,61.10,6,69.20,6,64.50,61,67.70,5,60.00
2/06/2018 0:25,17,75.20,9,69.10,28,61.10,15,68.20,15,64.50,84,66.70,5,60.00
2/06/2018 0:30,18,75.20,9,69.10,28,61.10,12,68.80,12,64.50,79,66.90,5,60.00
2/06/2018 0:35,13,75.90,9,69.00,27,61.00,10,69.10,10,64.50,69,66.50,5,60.00
2/06/2018 0:40,10,76.40,9,69.00,28,61.00,12,69.10,12,64.50,71,66.20,5,60.00
2/06/2018 0:45,12,76.50,9,69.00,28,61.00,11,68.80,11,64.40,71,66.40,5,60.00
2/06/2018 0:50,11,75.70,9,69.00,23,61.00,7,69.00,6,64.40,56,66.50,5,60.00
2/06/2018 0:55,10,76.20,9,69.00,23,61.00,6,69.10,6,64.50,54,66.40,5,60.00
2/06/2018 1:00,9,76.40,9,69.00,25,61.00,10,69.30,8,64.50,61,66.30,5,60.00
2/06/2018 1:05,15,75.80,8,69.00,22,61.00,4,69.30,4,64.50,53,67.30,5,60.00
2/06/2018 1:10,10,75.50,9,69.00,23,61.00,7,69.20,6,64.50,55,66.40,5,60.00
2/06/2018 1:15,7,75.10,8,69.00,22,61.00,4,69.20,4,64.50,45,65.70,5,60.00
2/06/2018 1:20,4,75.80,9,69.00,26,61.00,9,69.20,9,64.50,57,65.20,5,60.00
2/06/2018 1:25,7,76.10,6,69.00,20,61.00,2,69.30,2,64.50,37,65.80,5,60.00
2/06/2018 1:30,8,76.30,9,69.00,24,61.00,7,69.30,7,64.50,55,66.00,5,60.00
2/06/2018 1:35,6,76.30,7,69.00,21,61.00,3,69.10,3,64.50,40,65.60,5,60.00
2/06/2018 1:40,10,76.60,9,69.00,24,61.00,7,69.20,7,64.50,57,66.40,5,60.00
2/06/2018 1:45,8,76.70,8,69.00,22,61.00,4,68.70,4,64.50,46,66.10,5,60.00
2/06/2018 1:50,6,76.60,8,69.00,22,61.00,4,69.00,4,64.50,44,65.60,5,60.00
2/06/2018 1:55,6,76.00,9,69.00,23,61.00,6,69.10,6,64.50,50,65.60,5,60.00
2/06/2018 2:00,11,76.60,9,69.00,25,61.00,9,69.50,8,64.50,62,66.60,5,60.00
2/06/2018 2:05,9,76.70,9,69.00,24,61.00,7,69.40,7,64.50,56,66.30,5,60.00
2/06/2018 2:10,7,76.70,5,69.00,19,61.00,1,69.10,1,64.50,33,65.90,5,60.00
2/06/2018 2:15,5,76.80,9,69.00,22,61.00,5,69.20,5,64.50,46,65.60,5,60.00
2/06/2018 2:20,4,76.90,8,69.00,22,61.00,4,69.20,4,64.50,42,65.20,5,60.00
2/06/2018 2:25,7,76.90,8,69.00,22,61.00,4,69.30,4,64.50,45,66.00,5,60.00
2/06/2018 2:30,2,76.90,9,69.00,27,61.00,10,69.20,10,64.50,58,64.80,5,60.00
2/06/2018 2:35,9,76.80,9,69.00,24,61.00,7,69.30,7,64.50,56,66.30,5,60.00
2/06/2018 2:40,6,76.80,8,69.00,22,61.00,4,68.50,4,64.60,44,65.60,5,60.00
2/06/2018 2:45,8,76.80,9,69.00,25,61.00,8,68.40,8,64.60,58,65.90,5,60.00
2/06/2018 2:50,3,76.60,5,69.00,19,61.00,2,69.00,1,64.60,30,64.60,5,60.00
2/06/2018 2:55,4,76.50,9,69.00,28,61.00,11,69.10,11,64.50,63,65.20,5,60.00
2/06/2018 3:00,4,76.70,9,69.00,25,61.00,8,69.30,8,64.50,54,65.30,5,60.00
2/06/2018 3:05,8,77.00,6,69.00,20,61.00,2,69.20,2,64.40,38,66.30,5,60.00
2/06/2018 3:10,13,77.20,8,69.00,22,61.00,5,68.90,4,64.50,52,67.30,5,60.00
2/06/2018 3:15,10,77.10,7,69.00,21,61.00,3,69.10,3,64.50,44,66.70,5,60.00
2/06/2018 3:20,8,76.50,6,69.00,20,61.00,2,69.20,2,64.50,38,66.20,5,60.00
2/06/2018 3:25,6,76.40,11,69.00,24,61.00,7,69.50,7,64.50,55,65.80,5,60.00
2/06/2018 3:30,4,76.30,8,69.00,22,61.00,4,69.50,4,64.50,42,65.10,5,60.00
2/06/2018 3:35,4,76.60,7,69.00,21,61.00,3,69.60,3,64.50,38,65.10,5,60.00
2/06/2018 3:40,4,76.00,4,69.00,18,61.00,0,69.60,0,64.50,26,64.60,5,60.00
2/06/2018 3:45,8,75.80,7,69.00,21,61.00,4,69.60,3,64.50,43,66.10,5,60.00
2/06/2018 3:50,11,75.50,9,69.00,26,61.00,9,69.50,9,64.40,64,66.30,5,60.00
2/06/2018 3:55,7,76.20,6,69.00,20,61.00,2,69.40,2,64.40,37,65.80,5,60.00
2/06/2018 4:00,7,76.60,9,69.00,27,61.00,10,69.50,10,64.50,63,65.80,5,60.00
2/06/2018 4:05,11,76.70,9,69.00,23,61.00,6,68.70,6,64.50,55,66.70,5,60.00
2/06/2018 4:10,6,75.90,7,69.00,21,61.00,3,69.00,3,64.50,40,65.50,5,60.00
2/06/2018 4:15,8,75.30,8,69.00,22,61.00,4,69.20,4,64.50,46,65.90,5,60.00
2/06/2018 4:20,9,75.90,9,69.00,22,61.00,6,69.20,5,64.50,51,66.40,5,60.00
2/06/2018 4:25,11,75.50,9,69.00,22,61.00,5,69.10,5,64.50,52,66.60,5,60.00
2/06/2018 4:30,16,71.20,9,69.00,25,61.00,8,69.40,8,64.50,66,66.00,5,60.00
2/06/2018 4:35,15,72.50,9,69.00,28,61.00,11,69.10,11,64.50,74,66.00,5,60.00
2/06/2018 4:40,5,74.90,9,69.00,23,61.00,6,69.10,6,64.50,49,65.30,5,60.00
2/06/2018 4:45,12,75.70,9,69.00,24,61.00,7,68.70,7,64.50,59,66.50,5,60.00
2/06/2018 4:50,10,75.70,8,68.90,22,60.90,4,68.00,4,64.50,48,66.20,5,60.00
2/06/2018 4:55,15,76.00,13,69.30,26,61.20,9,68.60,9,64.50,72,67.10,5,60.00
2/06/2018 5:00,14,76.20,9,69.30,28,61.20,14,68.30,14,64.50,79,66.60,5,60.00
2/06/2018 5:05,15,76.30,14,69.10,29,61.10,14,69.20,13,64.50,85,67.00,5,60.00
2/06/2018 5:10,19,74.00,9,69.10,29,61.10,14,69.30,14,64.50,85,66.70,5,60.00
2/06/2018 5:15,17,73.70,10,69.10,27,61.10,10,69.40,10,64.50,74,66.70,5,60.00
2/06/2018 5:20,22,76.00,18,69.00,29,61.00,13,69.40,13,64.50,95,67.60,5,60.00
2/06/2018 5:25,13,75.20,9,69.00,23,61.00,6,69.50,6,64.50,57,66.80,5,60.00
2/06/2018 5:30,7,76.00,9,69.00,27,61.00,10,69.60,10,64.50,63,65.70,5,60.00
2/06/2018 5:35,19,75.00,9,69.00,28,61.00,12,69.70,12,64.50,80,67.10,5,60.00
2/06/2018 5:40,17,75.90,9,69.00,27,61.00,10,69.60,10,64.50,73,67.10,5,60.00
2/06/2018 5:45,8,76.60,12,68.90,26,60.90,9,69.00,9,64.50,64,66.00,5,60.00
2/06/2018 5:50,18,76.80,9,68.90,28,60.90,12,69.10,12,64.50,79,67.20,5,60.00
2/06/2018 5:55,13,76.60,9,68.90,28,60.90,19,69.80,19,64.50,88,66.80,5,60.00
2/06/2018 6:00,17,77.00,9,68.90,27,60.90,10,69.70,10,64.50,73,67.40,5,60.00
2/06/2018 6:05,26,77.90,9,68.90,28,60.90,13,69.40,13,64.50,89,68.50,5,60.00
2/06/2018 6:10,25,74.10,23,68.90,35,60.90,19,69.80,19,64.50,121,67.10,5,60.00
2/06/2018 6:15,41,79.30,18,69.40,29,61.40,14,68.60,13,64.50,115,70.30,5,60.00
2/06/2018 6:20,41,78.20,28,69.20,37,61.20,22,69.10,22,64.40,150,69.00,5,60.00
2/06/2018 6:25,44,78.30,24,69.40,35,61.30,22,70.00,19,64.40,144,69.60,5,60.00
2/06/2018 6:30,44,70.40,35,66.30,44,58.70,24,68.80,22,64.40,169,65.50,5,60.00
2/06/2018 6:35,46,76.20,32,68.30,41,60.40,26,61.80,26,64.50,171,67.00,5,60.00
2/06/2018 6:40,32,75.60,35,68.60,50,60.70,30,66.30,29,64.60,176,66.60,5,60.00
2/06/2018 6:45,39,71.60,41,69.20,45,61.20,21,67.00,20,64.50,166,66.70,5,60.00
2/06/2018 6:50,58,77.90,41,66.50,47,58.90,34,66.90,32,64.50,212,67.70,5,60.00
2/06/2018 6:55,47,76.00,41,67.30,45,59.50,29,66.30,27,64.50,189,67.10,5,60.00
2/06/2018 7:00,47,71.90,35,68.50,41,60.60,27,68.60,26,64.40,176,67.00,5,60.00
2/06/2018 7:05,48,71.50,38,69.40,43,61.30,28,69.90,28,64.40,185,67.40,5,60.00
2/06/2018 7:10,58,75.80,50,68.50,53,60.60,31,69.90,30,64.40,222,68.20,5,60.00
2/06/2018 7:15,59,79.80,51,69.10,53,61.10,33,69.80,31,64.30,227,69.50,5,60.00
2/06/2018 7:20,66,78.90,52,68.50,54,60.60,35,68.30,35,64.40,242,69.00,5,60.00
2/06/2018 7:25,70,79.90,46,69.20,49,61.20,24,67.90,24,64.50,213,70.20,5,60.00
2/06/2018 7:30,63,76.60,67,69.20,67,61.20,39,70.00,36,64.50,272,68.40,5,60.00
2/06/2018 7:35,51,74.00,58,68.00,64,60.10,53,65.90,50,64.40,276,66.20,5,60.00
2/06/2018 7:40,86,75.10,59,68.40,61,60.50,48,66.10,40,64.40,294,67.80,5,60.00
2/06/2018 7:45,94,77.20,57,68.30,60,60.40,48,67.10,48,64.40,307,68.70,5,60.00
2/06/2018 7:50,77,75.20,68,69.40,68,61.30,46,68.70,43,64.30,302,68.20,5,60.00
2/06/2018 7:55,80,75.90,76,68.90,76,60.90,52,68.60,54,64.30,338,68.00,5,60.00
2/06/2018 8:00,85,77.40,64,69.10,64,61.10,39,68.00,39,64.20,291,69.00,5,60.00
2/06/2018 8:05,56,79.50,53,69.60,56,61.50,36,67.90,33,64.20,234,69.00,5,60.00
2/06/2018 8:10,84,78.40,74,70.20,73,62.00,54,64.80,52,64.50,337,68.70,5,60.00
2/06/2018 8:15,75,79.30,60,70.10,70,61.90,54,64.60,52,64.50,311,68.60,5,60.00
2/06/2018 8:20,75,79.40,67,68.20,69,60.30,48,67.80,47,64.50,306,68.50,5,60.00
2/06/2018 8:25,77,81.30,69,68.40,73,60.50,49,67.90,47,64.30,315,69.00,5,60.00
2/06/2018 8:30,76,77.60,70,68.70,70,60.70,43,68.90,43,64.30,302,68.50,5,60.00
2/06/2018 8:35,58,77.60,66,68.30,72,60.40,56,68.80,52,64.40,304,67.60,5,60.00
2/06/2018 8:40,83,77.40,62,68.70,63,60.70,40,68.60,40,64.30,288,68.80,5,60.00
2/06/2018 8:45,70,78.60,65,68.90,68,60.90,62,70.30,57,63.80,322,68.70,5,60.00
2/06/2018 8:50,67,77.40,51,69.40,56,61.30,43,72.10,43,64.10,260,69.30,5,60.00
2/06/2018 8:55,65,78.40,63,69.90,73,61.70,54,72.60,52,64.30,307,69.30,5,60.00
2/06/2018 9:00,54,73.60,65,69.00,68,61.30,59,73.40,57,64.40,303,68.10,5,60.00
2/06/2018 9:05,66,71.30,70,69.10,70,61.10,55,71.50,51,64.60,312,67.50,5,60.00
2/06/2018 9:10,69,72.30,62,67.90,68,60.00,56,69.00,53,64.40,308,66.70,5,60.00
2/06/2018 9:15,65,72.90,44,67.90,51,60.00,37,70.40,37,64.40,234,67.40,5,60.00
2/06/2018 9:20,74,69.90,67,66.20,71,58.60,51,69.30,48,64.40,311,65.60,5,60.00
2/06/2018 9:25,66,70.30,57,67.10,61,59.40,53,70.50,49,64.30,286,66.30,5,60.00
2/06/2018 9:30,58,68.40,58,65.90,66,58.20,59,71.50,55,64.30,296,65.50,5,60.00
2/06/2018 9:35,63,68.20,54,68.00,57,60.10,45,70.60,44,64.40,263,66.20,5,60.00
2/06/2018 9:40,63,68.40,52,68.20,57,60.30,45,71.40,45,64.50,262,66.40,5,60.00
2/06/2018 9:45,79,72.20,59,65.70,61,57.70,51,71.00,49,64.50,299,66.50,5,60.00
2/06/2018 9:50,58,76.70,55,67.50,67,59.70,50,68.20,45,64.50,275,67.20,5,60.00
2/06/2018 9:55,54,72.90,48,66.80,54,59.10,43,66.80,41,64.50,240,66.00,5,60.00
2/06/2018 10:00,57,70.20,51,66.60,61,58.80,44,65.80,43,64.50,256,65.10,5,60.00
2/06/2018 10:05,68,75.10,66,67.40,68,59.60,63,66.50,57,64.30,322,66.60,5,60.00
2/06/2018 10:10,44,72.00,55,68.40,65,60.50,56,67.10,54,64.10,274,66.00,5,60.00
2/06/2018 10:15,56,76.00,64,68.80,66,60.80,56,65.20,55,64.10,297,66.80,5,60.00
2/06/2018 10:20,73,73.70,57,68.40,65,60.40,56,67.20,53,64.40,304,67.00,5,60.00
2/06/2018 10:25,65,72.30,65,68.40,67,60.50,60,67.20,56,64.50,313,66.60,5,60.00
2/06/2018 10:30,61,75.40,55,68.30,63,60.40,47,66.40,47,64.50,273,67.10,5,60.00
2/06/2018 10:35,71,73.50,65,66.80,67,59.10,56,67.20,56,64.30,315,66.30,5,60.00
2/06/2018 10:40,62,73.70,66,66.50,76,58.90,68,67.60,66,64.50,338,65.90,5,60.00
2/06/2018 10:45,69,74.30,65,68.80,66,60.80,55,69.50,49,64.30,304,67.70,5,60.00
2/06/2018 10:50,66,71.10,61,68.40,64,60.50,57,69.70,51,64.10,299,66.80,5,60.00
2/06/2018 10:55,58,73.50,54,68.90,59,60.90,49,69.50,46,64.30,266,67.40,5,60.00
2/06/2018 11:00,64,67.90,52,67.40,64,59.60,53,69.80,52,64.40,285,65.70,5,60.00
2/06/2018 11:05,70,67.50,55,66.80,64,59.00,48,69.20,47,64.30,284,65.20,5,60.00
2/06/2018 11:10,70,66.30,63,67.70,66,59.90,56,66.50,55,64.30,310,64.90,5,60.00
2/06/2018 11:15,76,67.70,64,67.50,67,59.70,54,67.60,54,64.40,315,65.40,5,60.00
2/06/2018 11:20,71,66.60,56,68.20,70,60.30,51,68.10,48,64.30,296,65.30,5,60.00
2/06/2018 11:25,71,67.50,61,69.20,70,61.20,52,64.10,50,64.30,304,65.30,5,60.00
2/06/2018 11:30,69,71.40,67,68.60,73,60.70,66,67.70,62,64.20,337,66.50,5,60.00
2/06/2018 11:35,78,69.60,58,67.10,62,59.40,54,68.40,50,64.00,302,65.90,5,60.00
2/06/2018 11:40,72,70.80,60,67.50,73,59.70,68,66.60,62,64.50,335,65.80,5,60.00
2/06/2018 11:45,72,68.50,70,68.00,73,60.20,63,67.50,61,64.20,339,65.60,5,60.00
2/06/2018 11:50,69,64.70,63,67.40,64,59.60,55,67.90,51,64.20,302,64.70,5,60.00
2/06/2018 11:55,55,65.90,67,68.40,67,60.50,57,68.70,55,64.20,301,65.50,5,60.00
2/06/2018 12:00,54,68.20,55,69.90,70,61.80,43,67.50,42,64.30,264,66.10,5,60.00
2/06/2018 12:05,64,70.70,67,70.20,69,62.00,65,67.40,61,64.30,326,66.90,5,60.00
2/06/2018 12:10,57,70.70,76,70.00,76,61.90,71,65.80,66,64.60,346,66.40,5,60.00
2/06/2018 12:15,74,69.30,70,68.90,76,60.90,64,64.10,61,65.00,345,65.70,5,60.00
2/06/2018 12:20,79,68.70,57,68.30,65,60.40,51,66.10,49,64.80,301,65.70,5,60.00
2/06/2018 12:25,66,69.00,78,67.60,80,59.80,72,67.50,70,64.50,366,65.50,5,60.00
2/06/2018 12:30,76,69.20,64,68.70,68,60.70,61,65.50,57,64.60,326,65.80,5,60.00
2/06/2018 12:35,66,67.70,65,68.40,66,60.40,66,66.90,58,64.90,321,65.70,5,60.00
2/06/2018 12:40,53,67.70,63,68.00,66,60.10,57,66.00,54,64.70,293,65.20,5,60.00
2/06/2018 12:45,62,69.20,62,67.90,68,60.00,55,65.80,53,64.50,300,65.40,5,60.00
2/06/2018 12:50,65,69.50,82,68.00,81,60.10,79,66.80,75,64.60,382,65.70,5,60.00
2/06/2018 12:55,61,68.80,80,68.50,80,60.60,72,66.00,70,64.50,363,65.50,5,60.00
2/06/2018 13:00,68,66.20,74,68.80,74,60.80,69,66.80,64,64.40,349,65.40,5,60.00
2/06/2018 13:05,76,68.00,68,69.70,70,61.60,63,68.20,59,64.40,336,66.40,5,60.00
2/06/2018 13:10,75,70.90,78,69.50,79,61.40,73,68.60,68,64.40,373,67.00,5,60.00
2/06/2018 13:15,68,70.30,74,69.60,75,61.50,58,62.70,58,64.20,333,65.80,5,60.00
2/06/2018 13:20,72,66.50,76,68.50,85,60.60,73,64.80,66,64.40,372,64.90,5,60.00
2/06/2018 13:25,69,70.50,70,68.40,77,60.40,58,62.10,57,64.50,331,65.20,5,60.00
2/06/2018 13:30,75,66.20,83,65.60,82,58.00,79,64.00,73,64.20,392,63.50,5,60.00
2/06/2018 13:35,71,63.60,66,66.60,76,58.90,58,65.30,57,64.40,328,63.60,5,60.00
2/06/2018 13:40,76,65.00,81,68.00,88,60.10,75,68.20,71,64.70,391,65.10,5,60.00
2/06/2018 13:45,74,65.90,88,68.60,85,60.70,90,66.60,85,64.40,422,65.30,5,60.00
2/06/2018 13:50,60,67.30,67,69.40,72,61.30,63,67.70,58,64.20,320,65.90,5,60.00
2/06/2018 13:55,67,66.40,70,68.90,75,60.90,57,65.60,53,64.20,322,65.20,5,60.00
2/06/2018 14:00,74,66.10,80,67.50,80,59.70,72,67.30,70,64.40,376,64.90,5,60.00
2/06/2018 14:05,74,66.60,90,66.50,90,58.80,84,68.40,79,63.90,417,64.70,5,60.00
2/06/2018 14:10,71,68.10,82,66.20,80,58.60,64,68.30,61,64.00,358,64.90,5,60.00
2/06/2018 14:15,93,67.50,93,65.20,93,57.70,75,68.50,71,64.40,425,64.50,5,60.00
2/06/2018 14:20,81,68.50,83,64.60,82,57.20,78,64.50,73,64.40,397,63.80,5,60.00
2/06/2018 14:25,75,69.20,84,65.70,82,58.20,67,66.80,64,64.50,372,64.70,5,60.00
2/06/2018 14:30,81,68.60,87,65.80,88,58.20,78,67.50,73,64.50,407,64.80,5,60.00
2/06/2018 14:35,97,70.40,98,65.60,107,58.10,72,64.10,69,64.10,443,64.40,5,60.00
2/06/2018 14:40,86,69.60,99,65.40,104,57.90,88,66.50,82,64.00,459,64.40,5,60.00
2/06/2018 14:45,88,69.50,89,64.90,99,57.40,71,67.90,67,64.00,414,64.50,5,60.00
2/06/2018 14:50,89,69.10,96,65.10,95,57.60,82,66.50,79,64.10,441,64.40,5,60.00
2/06/2018 14:55,89,70.60,95,64.10,94,56.70,91,68.10,84,64.10,453,64.60,5,60.00
2/06/2018 15:00,87,71.10,105,63.70,106,56.40,92,68.50,84,64.00,474,64.40,5,60.00
2/06/2018 15:05,106,70.50,112,64.20,109,56.90,110,66.10,99,63.90,536,64.30,5,60.00
2/06/2018 15:10,103,71.60,95,62.90,95,55.70,88,66.70,84,63.60,465,64.20,5,60.00
2/06/2018 15:15,105,70.60,109,62.60,107,55.40,102,66.90,94,63.60,517,63.80,5,60.00
2/06/2018 15:20,95,69.10,104,63.00,111,55.80,118,64.70,106,63.70,534,63.10,5,60.00
2/06/2018 15:25,98,68.70,90,64.30,91,56.90,87,67.10,83,63.80,449,64.20,5,60.00
2/06/2018 15:30,87,69.90,89,64.80,94,57.40,108,67.70,95,64.00,473,64.80,5,60.00
2/06/2018 15:35,100,71.30,99,64.40,100,57.00,96,67.50,93,64.40,488,64.90,5,60.00
2/06/2018 15:40,108,72.80,101,64.60,109,57.20,81,68.10,75,64.50,474,65.30,5,60.00
2/06/2018 15:45,93,71.90,119,63.70,121,56.40,112,67.10,106,64.50,551,64.30,5,60.00
2/06/2018 15:50,93,70.20,86,64.20,87,56.80,79,66.60,74,64.60,419,64.50,5,60.00
2/06/2018 15:55,81,72.50,90,64.40,93,57.00,90,67.30,85,64.50,439,64.90,5,60.00
2/06/2018 16:00,88,68.40,100,64.10,100,56.70,92,66.10,88,64.10,468,63.70,5,60.00
2/06/2018 16:05,100,72.00,105,64.80,108,57.40,96,68.30,89,64.00,498,65.20,5,60.00
2/06/2018 16:10,90,71.70,113,64.00,118,56.70,96,68.10,88,64.20,505,64.50,5,60.00
2/06/2018 16:15,94,69.30,101,64.20,108,56.90,92,65.50,89,64.30,484,63.80,5,60.00
2/06/2018 16:20,107,72.10,105,62.40,104,55.30,106,67.20,93,64.50,515,64.40,5,60.00
2/06/2018 16:25,104,71.50,93,64.40,93,57.00,85,65.00,82,64.40,457,64.60,5,60.00
2/06/2018 16:30,98,73.50,91,64.90,88,57.40,83,65.50,80,64.30,440,65.30,5,60.00
2/06/2018 16:35,90,72.60,107,62.70,102,55.60,107,65.60,97,64.20,503,63.90,5,60.00
2/06/2018 16:40,92,71.60,102,62.10,109,55.00,96,65.60,90,64.10,489,63.40,5,60.00
2/06/2018 16:45,94,70.50,95,63.30,92,56.10,102,64.30,99,64.10,482,63.70,5,60.00
2/06/2018 16:50,96,71.10,91,64.80,96,57.40,85,65.20,80,64.30,448,64.50,5,60.00
2/06/2018 16:55,104,69.90,103,64.60,105,57.20,82,67.00,75,64.40,469,64.50,5,60.00
2/06/2018 17:00,106,71.70,101,65.50,104,57.90,93,65.90,89,64.50,493,65.10,5,60.00
2/06/2018 17:05,105,73.30,97,64.20,107,56.90,84,67.10,78,64.60,471,65.20,5,60.00
2/06/2018 17:10,101,72.50,107,63.70,113,56.40,104,65.30,95,64.70,520,64.30,5,60.00
2/06/2018 17:15,112,71.80,101,63.30,110,56.10,91,64.60,83,64.40,497,64.00,5,60.00
2/06/2018 17:20,108,68.60,100,62.70,107,55.50,96,62.80,88,64.50,499,62.80,5,60.00
2/06/2018 17:25,109,69.90,99,62.90,104,55.70,94,63.60,87,64.30,493,63.30,5,60.00
2/06/2018 17:30,109,68.90,95,62.40,102,55.30,85,64.80,77,64.50,468,63.20,5,60.00
2/06/2018 17:35,93,69.30,90,63.00,101,55.80,63,66.40,62,64.70,409,63.40,5,60.00
2/06/2018 17:40,99,70.90,81,62.20,92,55.10,74,66.20,69,64.90,415,63.90,5,60.00
2/06/2018 17:45,94,68.30,84,63.80,93,56.50,76,66.80,74,64.80,421,63.90,5,60.00
2/06/2018 17:50,99,71.70,82,65.00,93,57.50,68,67.70,62,64.60,404,65.30,5,60.00
2/06/2018 17:55,85,72.60,90,64.50,98,57.10,79,65.90,74,64.70,426,64.70,5,60.00
2/06/2018 18:00,99,70.80,78,65.40,85,57.90,66,66.50,63,64.50,391,65.20,5,60.00
2/06/2018 18:05,103,71.70,77,65.10,89,57.60,66,65.90,66,64.50,401,65.20,5,60.00
2/06/2018 18:10,94,69.90,112,63.30,105,56.10,100,64.70,99,64.50,510,63.50,5,60.00
2/06/2018 18:15,94,67.60,81,61.80,92,54.70,76,63.30,71,64.30,414,62.20,5,60.00
2/06/2018 18:20,103,67.40,89,62.00,97,54.90,76,63.30,73,64.30,438,62.30,5,60.00
2/06/2018 18:25,93,68.60,72,63.00,79,55.80,70,64.00,63,64.70,377,63.30,5,60.00
2/06/2018 18:30,88,70.10,78,63.70,90,56.40,70,65.30,67,64.80,393,63.90,5,60.00
2/06/2018 18:35,94,70.50,92,62.90,97,55.70,88,65.20,81,64.70,452,63.70,5,60.00
2/06/2018 18:40,79,71.60,75,63.30,80,56.10,69,65.60,65,64.70,368,64.20,5,60.00
2/06/2018 18:45,83,70.60,96,63.40,106,56.20,84,66.40,81,64.80,450,63.80,5,60.00
2/06/2018 18:50,94,71.70,85,62.90,90,55.70,77,65.90,75,64.90,421,64.20,5,60.00
2/06/2018 18:55,83,70.30,86,64.40,84,57.00,88,66.30,76,64.70,417,64.50,5,60.00
