,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2017-12-25 00:00:00,10,94.5,19,78.7,9,64.4,38,79.5,3,100.0
1,2017-12-25 00:05:00,11,85.4,16,79.1,7,68.2,34,78.9,3,100.0
2,2017-12-25 00:10:00,5,80.8,14,77.2,9,65.0,28,73.9,3,100.0
3,2017-12-25 00:15:00,12,98.0,20,76.0,9,65.3,41,80.1,3,100.0
4,2017-12-25 00:20:00,6,88.0,13,80.8,3,68.7,22,81.1,3,100.0
5,2017-12-25 00:25:00,8,93.2,15,79.4,9,62.5,32,78.1,3,100.0
6,2017-12-25 00:30:00,9,93.8,10,79.7,5,66.6,24,82.3,3,100.0
7,2017-12-25 00:35:00,6,81.8,16,81.9,8,67.0,30,77.9,3,100.0
8,2017-12-25 00:40:00,8,92.2,16,83.2,18,64.2,42,76.8,3,100.0
9,2017-12-25 00:45:00,3,89.7,15,79.8,8,68.8,26,77.6,3,100.0
10,2017-12-25 00:50:00,7,97.2,13,79.0,6,74.2,26,82.8,3,100.0
11,2017-12-25 00:55:00,0,97.2,9,78.2,6,66.2,15,73.4,3,100.0
12,2017-12-25 01:00:00,6,84.2,12,79.4,6,73.6,24,79.2,3,100.0
13,2017-12-25 01:05:00,4,96.7,9,81.5,9,70.4,22,79.7,3,100.0
14,2017-12-25 01:10:00,3,99.0,9,80.0,9,70.8,21,78.8,3,100.0
15,2017-12-25 01:15:00,3,90.3,11,80.3,7,67.2,21,77.4,3,100.0
16,2017-12-25 01:20:00,5,79.0,7,75.4,4,62.7,16,73.4,3,100.0
17,2017-12-25 01:25:00,3,88.0,10,80.2,3,67.5,16,79.3,3,100.0
18,2017-12-25 01:30:00,7,84.2,11,76.1,7,72.5,25,77.4,3,100.0
19,2017-12-25 01:35:00,6,85.2,16,80.6,9,72.3,31,79.1,3,100.0
20,2017-12-25 01:40:00,1,99.0,6,82.6,6,62.8,13,74.7,3,100.0
21,2017-12-25 01:45:00,2,78.5,11,78.2,9,71.3,22,75.4,3,100.0
22,2017-12-25 01:50:00,4,87.2,11,80.1,5,68.2,20,78.5,3,100.0
23,2017-12-25 01:55:00,6,80.8,8,80.3,8,67.2,22,75.7,3,100.0
24,2017-12-25 02:00:00,1,99.0,8,79.0,4,67.0,13,76.8,3,100.0
25,2017-12-25 02:05:00,1,79.0,7,83.8,10,63.8,18,72.4,3,100.0
26,2017-12-25 02:10:00,3,89.5,8,79.4,3,69.0,14,79.3,3,100.0
27,2017-12-25 02:15:00,2,69.5,6,77.0,5,67.8,13,72.3,3,100.0
28,2017-12-25 02:20:00,2,99.0,4,79.5,5,71.8,11,79.5,3,100.0
29,2017-12-25 02:25:00,3,75.7,6,77.3,2,74.0,11,76.3,3,100.0
30,2017-12-25 02:30:00,1,99.0,8,76.3,3,67.0,12,75.9,3,100.0
31,2017-12-25 02:35:00,0,99.0,6,72.3,6,68.6,12,70.4,3,100.0
32,2017-12-25 02:40:00,0,99.0,6,84.2,2,72.0,8,81.2,3,100.0
33,2017-12-25 02:45:00,1,99.0,5,74.2,6,70.8,12,74.6,3,100.0
34,2017-12-25 02:50:00,0,99.0,9,78.6,6,69.7,15,75.0,3,100.0
35,2017-12-25 02:55:00,7,99.0,7,74.3,4,68.3,18,82.6,3,100.0
36,2017-12-25 03:00:00,0,99.0,5,79.4,4,65.0,9,73.0,3,100.0
37,2017-12-25 03:05:00,0,99.0,2,80.0,3,71.7,5,75.0,3,100.0
38,2017-12-25 03:10:00,3,92.0,2,76.5,3,72.0,8,80.6,3,100.0
39,2017-12-25 03:15:00,1,67.0,6,79.0,5,76.0,12,76.8,3,100.0
40,2017-12-25 03:20:00,1,77.0,11,78.2,4,67.0,16,75.3,3,100.0
41,2017-12-25 03:25:00,2,86.0,7,73.0,4,60.7,13,71.2,3,100.0
42,2017-12-25 03:30:00,6,96.0,4,76.5,4,72.7,14,83.8,3,100.0
43,2017-12-25 03:35:00,1,93.0,2,89.0,0,72.7,3,90.3,3,100.0
44,2017-12-25 03:40:00,2,85.5,8,80.7,2,66.5,12,79.1,3,100.0
45,2017-12-25 03:45:00,3,75.0,4,70.5,2,66.5,9,71.1,3,100.0
46,2017-12-25 03:50:00,1,99.0,3,83.7,2,70.0,6,81.7,3,100.0
47,2017-12-25 03:55:00,1,99.0,3,78.5,3,67.0,7,76.5,3,100.0
48,2017-12-25 04:00:00,0,99.0,0,78.5,2,55.0,2,55.0,3,100.0
49,2017-12-25 04:05:00,1,66.0,4,79.7,7,64.4,12,69.6,3,100.0
50,2017-12-25 04:10:00,3,71.5,5,78.0,3,73.7,11,75.1,3,100.0
51,2017-12-25 04:15:00,3,71.7,6,70.5,2,64.5,11,69.7,3,100.0
52,2017-12-25 04:20:00,0,71.7,4,83.8,2,71.0,6,79.5,3,100.0
53,2017-12-25 04:25:00,2,99.0,0,83.8,1,78.0,3,92.0,3,100.0
54,2017-12-25 04:30:00,0,99.0,6,76.2,8,65.2,14,69.9,3,100.0
55,2017-12-25 04:35:00,0,99.0,6,83.8,2,68.5,8,80.0,3,100.0
56,2017-12-25 04:40:00,1,99.0,8,75.4,5,69.0,14,74.8,3,100.0
57,2017-12-25 04:45:00,2,81.5,2,78.0,2,70.0,6,76.5,3,100.0
58,2017-12-25 04:50:00,1,81.0,3,78.5,2,69.5,6,75.9,3,100.0
59,2017-12-25 04:55:00,0,81.0,2,74.0,2,70.5,4,72.2,3,100.0
60,2017-12-25 05:00:00,5,87.7,5,79.0,5,70.2,15,79.0,3,100.0
61,2017-12-25 05:05:00,4,78.3,11,79.0,7,70.2,22,76.1,3,100.0
62,2017-12-25 05:10:00,1,99.0,8,75.7,6,63.7,15,72.5,3,100.0
63,2017-12-25 05:15:00,3,86.0,4,73.8,9,65.2,16,71.2,3,100.0
64,2017-12-25 05:20:00,5,85.5,9,76.8,4,74.5,18,78.7,3,100.0
65,2017-12-25 05:25:00,3,81.3,10,80.1,6,65.8,19,75.8,3,100.0
66,2017-12-25 05:30:00,3,99.0,8,79.4,4,64.5,15,79.3,3,100.0
67,2017-12-25 05:35:00,3,81.0,11,81.0,3,72.3,17,79.5,3,100.0
68,2017-12-25 05:40:00,2,87.0,13,78.5,4,58.2,19,75.1,3,100.0
69,2017-12-25 05:45:00,0,87.0,9,81.4,3,74.0,12,79.6,3,100.0
70,2017-12-25 05:50:00,3,88.0,6,79.0,5,73.2,14,78.9,3,100.0
71,2017-12-25 05:55:00,2,70.0,5,74.4,4,59.7,11,68.3,3,100.0
72,2017-12-25 06:00:00,6,78.5,10,75.7,8,71.3,24,74.9,3,100.0
73,2017-12-25 06:05:00,1,99.0,6,82.5,3,67.7,10,79.7,3,100.0
74,2017-12-25 06:10:00,4,89.8,8,75.8,8,63.3,20,73.6,3,100.0
75,2017-12-25 06:15:00,4,86.2,9,78.7,7,69.6,20,77.0,3,100.0
76,2017-12-25 06:20:00,4,90.3,11,82.7,7,71.5,22,80.5,3,100.0
77,2017-12-25 06:25:00,2,99.0,4,76.2,4,66.8,10,77.0,3,100.0
78,2017-12-25 06:30:00,6,99.0,11,77.4,5,73.0,22,82.3,3,100.0
79,2017-12-25 06:35:00,3,99.0,9,77.9,6,67.5,18,78.0,3,100.0
80,2017-12-25 06:40:00,5,84.0,14,76.5,9,67.2,28,74.8,3,100.0
81,2017-12-25 06:45:00,2,73.0,12,78.4,13,63.6,27,70.9,3,100.0
82,2017-12-25 06:50:00,7,99.0,21,78.4,6,66.7,34,80.6,3,100.0
83,2017-12-25 06:55:00,4,83.0,14,80.0,16,71.6,34,76.4,3,100.0
84,2017-12-25 07:00:00,11,91.9,15,77.6,15,67.0,41,77.6,3,100.0
85,2017-12-25 07:05:00,7,84.7,13,80.9,6,73.8,26,80.3,3,100.0
86,2017-12-25 07:10:00,3,98.0,11,82.0,8,64.2,22,77.7,3,100.0
87,2017-12-25 07:15:00,5,87.0,20,83.0,14,74.0,39,80.3,3,100.0
88,2017-12-25 07:20:00,6,79.5,19,77.1,12,70.7,37,75.4,3,100.0
89,2017-12-25 07:25:00,6,85.8,12,78.0,17,70.2,35,75.5,3,100.0
90,2017-12-25 07:30:00,7,93.0,15,78.4,8,72.0,30,80.1,3,100.0
91,2017-12-25 07:35:00,2,89.5,20,81.0,17,64.7,39,74.3,3,100.0
92,2017-12-25 07:40:00,8,83.8,16,82.4,16,72.6,40,78.8,3,100.0
93,2017-12-25 07:45:00,3,83.0,16,76.4,12,70.9,31,74.9,3,100.0
94,2017-12-25 07:50:00,6,91.2,19,79.8,13,70.6,38,78.5,3,100.0
95,2017-12-25 07:55:00,12,87.7,18,77.2,15,69.6,45,77.5,3,100.0
96,2017-12-25 08:00:00,16,91.7,21,81.3,9,68.2,46,82.4,3,100.0
97,2017-12-25 08:05:00,14,88.9,28,82.2,12,69.9,54,81.2,3,100.0
