,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2018-02-26 00:00:00,5,77.4,10,78.1,8,62.5,23,72.5,3,100.0
1,2018-02-26 00:05:00,5,84.3,9,79.0,10,60.3,24,72.3,3,100.0
2,2018-02-26 00:10:00,5,92.2,10,76.7,8,61.6,23,74.8,3,100.0
3,2018-02-26 00:15:00,4,92.2,13,73.9,4,54.5,21,73.7,3,100.0
4,2018-02-26 00:20:00,3,88.5,5,70.8,11,65.4,19,70.5,3,100.0
5,2018-02-26 00:25:00,5,84.2,10,77.3,7,62.2,22,74.1,3,100.0
6,2018-02-26 00:30:00,1,99.0,4,73.7,10,60.8,15,66.8,3,100.0
7,2018-02-26 00:35:00,6,88.7,6,85.4,11,64.4,23,76.2,3,100.0
8,2018-02-26 00:40:00,3,86.7,12,76.5,8,65.8,23,74.1,3,100.0
9,2018-02-26 00:45:00,1,99.0,8,84.0,11,60.4,20,71.8,3,100.0
10,2018-02-26 00:50:00,2,99.0,5,78.2,13,60.6,20,68.9,3,66.7
11,2018-02-26 00:55:00,6,93.0,10,75.0,5,60.6,21,76.7,3,100.0
12,2018-02-26 01:00:00,3,81.0,8,80.1,6,60.5,17,73.3,3,100.0
13,2018-02-26 01:05:00,0,81.0,6,85.8,10,61.2,16,70.4,3,100.0
14,2018-02-26 01:10:00,3,70.7,9,76.8,6,57.8,18,69.5,3,100.0
15,2018-02-26 01:15:00,3,99.0,6,74.8,2,64.0,11,79.4,3,100.0
16,2018-02-26 01:20:00,1,69.0,7,84.3,8,62.0,16,72.2,3,100.0
17,2018-02-26 01:25:00,3,85.3,5,79.6,4,63.0,12,75.5,3,100.0
18,2018-02-26 01:30:00,2,99.0,1,78.0,10,60.7,13,67.9,3,100.0
19,2018-02-26 01:35:00,1,74.0,5,82.7,6,69.8,12,75.5,3,100.0
20,2018-02-26 01:40:00,1,94.0,4,76.3,3,64.7,8,74.2,3,100.0
21,2018-02-26 01:45:00,1,99.0,6,81.8,3,62.5,10,77.7,3,100.0
22,2018-02-26 01:50:00,3,99.0,4,75.0,7,63.6,14,74.4,3,100.0
