,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2017-09-25 00:00:00,5,81.8,17,75.5,7,69.3,29,75.1,3,100.0
1,2017-09-25 00:05:00,3,90.7,16,78.6,4,67.8,23,78.3,3,100.0
2,2017-09-25 00:10:00,7,92.5,20,73.9,7,69.5,34,76.8,3,100.0
3,2017-09-25 00:15:00,1,79.0,12,76.9,8,66.2,21,72.9,3,100.0
4,2017-09-25 00:20:00,3,88.0,7,77.8,9,69.5,19,75.5,3,100.0
5,2017-09-25 00:25:00,1,99.0,8,76.6,5,63.7,14,73.6,3,100.0
6,2017-09-25 00:30:00,8,93.4,11,76.2,12,70.8,31,78.5,3,100.0
7,2017-09-25 00:35:00,4,80.0,12,75.3,8,60.8,24,71.2,3,100.0
8,2017-09-25 00:40:00,6,99.0,11,77.7,7,71.8,24,81.3,3,100.0
9,2017-09-25 00:45:00,0,99.0,10,74.4,7,70.8,17,72.9,3,100.0
10,2017-09-25 00:50:00,5,82.8,8,72.3,9,62.2,22,70.6,3,100.0
11,2017-09-25 00:55:00,10,99.0,10,79.2,8,67.7,28,83.0,3,100.0
12,2017-09-25 01:00:00,2,79.5,13,77.8,12,64.9,27,72.2,3,100.0
13,2017-09-25 01:05:00,3,96.0,7,72.0,8,67.6,18,74.0,3,100.0
14,2017-09-25 01:10:00,1,72.0,4,67.3,6,64.4,11,66.1,3,100.0
15,2017-09-25 01:15:00,2,86.0,2,74.0,10,62.3,14,67.4,3,100.0
16,2017-09-25 01:20:00,2,91.0,9,77.7,10,68.3,21,74.5,3,100.0
17,2017-09-25 01:25:00,2,85.5,10,75.5,4,63.5,16,73.8,3,100.0
18,2017-09-25 01:30:00,2,99.0,8,77.8,4,65.7,14,77.4,3,100.0
19,2017-09-25 01:35:00,2,99.0,3,76.7,7,67.8,12,75.2,3,100.0
