,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2017-12-04 00:00:00,3,71.9,7,69.7,5,62.7,15,67.8,3,100
1,2017-12-04 00:05:00,7,72.0,8,69.8,11,62.9,26,67.5,3,100
2,2017-12-04 00:10:00,6,72.1,12,69.3,8,62.3,26,67.8,3,100
3,2017-12-04 00:15:00,3,72.1,9,69.0,14,62.1,26,65.6,3,100
4,2017-12-04 00:20:00,6,72.2,14,69.3,7,62.3,27,68.1,3,100
5,2017-12-04 00:25:00,3,72.1,10,69.5,11,62.5,24,66.6,3,100
6,2017-12-04 00:30:00,2,72.1,8,69.7,13,62.2,23,65.7,3,100
7,2017-12-04 00:35:00,2,72.2,10,69.8,12,62.2,24,66.2,3,100
8,2017-12-04 00:40:00,5,72.2,8,69.7,6,62.2,19,68.0,3,100
9,2017-12-04 00:45:00,3,72.0,13,69.7,5,62.0,21,68.2,3,100
10,2017-12-04 00:50:00,2,72.1,6,69.7,9,62.1,17,66.0,3,100
11,2017-12-04 00:55:00,2,72.1,12,69.4,10,62.1,24,66.6,3,100
12,2017-12-04 01:00:00,3,71.6,7,69.6,11,62.9,21,66.4,3,100
13,2017-12-04 01:05:00,0,71.6,5,69.7,9,62.7,14,65.2,3,100
14,2017-12-04 01:10:00,3,71.0,2,69.4,6,63.0,11,66.3,3,100
15,2017-12-04 01:15:00,1,71.6,5,69.2,8,62.8,14,65.7,3,100
16,2017-12-04 01:20:00,0,71.6,3,69.4,3,62.7,6,66.1,3,100
17,2017-12-04 01:25:00,2,71.7,10,69.5,1,62.6,13,69.3,3,100
18,2017-12-04 01:30:00,1,71.9,4,69.4,3,62.6,8,67.2,3,100
19,2017-12-04 01:35:00,2,71.8,9,69.5,13,62.7,24,66.0,3,100
20,2017-12-04 01:40:00,2,71.8,7,69.4,18,60.0,27,63.3,3,100
21,2017-12-04 01:45:00,2,71.8,10,69.3,4,61.4,16,67.6,3,100
22,2017-12-04 01:50:00,2,71.9,5,69.4,9,61.7,16,65.4,3,100
23,2017-12-04 01:55:00,3,72.0,4,69.5,12,61.5,19,64.8,3,100
24,2017-12-04 02:00:00,4,71.7,5,69.7,8,62.2,17,66.6,3,100
25,2017-12-04 02:05:00,0,71.7,2,69.7,10,62.2,12,63.4,3,100
26,2017-12-04 02:10:00,3,71.7,4,69.8,14,62.5,21,65.2,3,100
27,2017-12-04 02:15:00,2,71.9,4,69.7,16,62.5,22,64.7,3,100
28,2017-12-04 02:20:00,5,71.9,10,69.8,14,63.2,29,67.0,3,100
29,2017-12-04 02:25:00,1,71.9,3,69.8,7,63.1,11,65.7,3,100
30,2017-12-04 02:30:00,2,71.9,3,69.8,15,63.3,20,65.1,3,100
31,2017-12-04 02:35:00,2,71.8,5,69.8,5,62.3,12,67.0,3,100
32,2017-12-04 02:40:00,0,71.8,2,69.4,11,62.8,13,63.8,3,100
33,2017-12-04 02:45:00,2,71.8,5,69.4,10,63.1,17,66.0,3,100
34,2017-12-04 02:50:00,2,71.8,8,69.5,16,62.9,26,65.6,3,100
35,2017-12-04 02:55:00,1,72.0,5,69.7,7,62.9,13,66.2,3,100
36,2017-12-04 03:00:00,4,71.1,5,69.5,11,62.6,20,66.0,3,100
37,2017-12-04 03:05:00,3,71.6,7,69.6,12,61.9,22,65.7,3,100
38,2017-12-04 03:10:00,2,71.7,3,69.7,17,62.3,22,64.2,3,100
39,2017-12-04 03:15:00,1,71.8,5,69.7,13,62.7,19,65.0,3,100
40,2017-12-04 03:20:00,5,71.6,4,69.7,11,63.0,20,66.5,3,100
41,2017-12-04 03:25:00,2,71.3,8,69.6,11,62.9,21,66.3,3,100
42,2017-12-04 03:30:00,0,71.3,8,69.1,19,62.8,27,64.7,3,100
43,2017-12-04 03:35:00,2,71.6,10,69.3,10,61.9,22,66.1,3,100
44,2017-12-04 03:40:00,4,71.2,9,69.6,24,62.1,37,64.9,3,100
45,2017-12-04 03:45:00,6,71.1,10,69.8,16,62.7,32,66.5,3,100
46,2017-12-04 03:50:00,1,71.7,16,69.4,20,63.2,37,66.1,3,100
47,2017-12-04 03:55:00,4,71.9,7,69.7,11,62.9,22,66.7,3,100
48,2017-12-04 04:00:00,0,71.9,10,69.7,23,62.7,33,64.8,3,100
49,2017-12-04 04:05:00,9,72.0,9,69.5,15,62.7,33,67.1,3,100
50,2017-12-04 04:10:00,5,71.5,14,69.8,24,62.0,43,65.6,3,100
51,2017-12-04 04:15:00,8,71.7,16,69.7,16,62.2,40,67.1,3,100
52,2017-12-04 04:20:00,9,71.7,17,69.0,28,61.4,54,65.5,3,100
53,2017-12-04 04:25:00,4,71.7,13,69.6,18,62.1,35,66.0,3,100
54,2017-12-04 04:30:00,4,71.9,8,69.7,14,62.6,26,66.2,3,100
55,2017-12-04 04:35:00,9,71.9,18,69.2,30,61.8,57,65.7,3,100
56,2017-12-04 04:40:00,5,72.2,9,69.3,22,60.3,36,64.2,3,100
57,2017-12-04 04:45:00,10,72.1,21,69.3,19,61.7,50,67.0,3,100
58,2017-12-04 04:50:00,9,72.0,18,69.7,24,60.7,51,65.9,3,100
59,2017-12-04 04:55:00,13,72.1,22,69.2,29,62.3,64,66.7,3,100
60,2017-12-04 05:00:00,12,71.9,25,69.5,32,62.4,69,66.6,3,100
61,2017-12-04 05:05:00,21,71.7,18,69.9,33,61.5,72,66.6,3,100
62,2017-12-04 05:10:00,19,69.6,18,69.6,23,62.5,60,66.9,3,100
63,2017-12-04 05:15:00,20,71.1,23,69.5,23,62.5,66,67.5,3,100
