,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
21,2018-01-15 01:45:00,8,69.4,24,64.9,24,60.2,56,63.5,3,0
22,2018-01-15 01:50:00,5,69.5,21,64.9,21,60.2,47,63.3,3,0
23,2018-01-15 01:55:00,6,69.5,22,64.9,22,60.2,50,63.4,3,0
24,2018-01-15 02:00:00,8,69.2,24,64.6,24,59.9,56,63.3,3,0
25,2018-01-15 02:05:00,6,69.3,22,64.7,22,60.0,50,63.2,3,0
26,2018-01-15 02:10:00,9,69.5,25,64.9,25,60.2,59,63.6,3,0
27,2018-01-15 02:15:00,10,68.5,25,63.9,25,59.2,60,62.7,3,0
28,2018-01-15 02:20:00,8,68.7,24,64.0,24,59.4,56,62.7,3,0
29,2018-01-15 02:25:00,6,68.8,22,64.2,22,59.5,50,62.7,3,0
30,2018-01-15 02:30:00,10,69.1,20,64.5,21,59.8,51,63.5,3,0
31,2018-01-15 02:35:00,8,68.9,24,64.3,24,59.6,56,63.0,3,0
32,2018-01-15 02:40:00,5,69.1,20,64.5,21,59.8,46,62.9,3,0
33,2018-01-15 02:45:00,6,69.3,22,64.7,22,60.0,50,63.2,3,0
34,2018-01-15 02:50:00,7,69.3,23,64.7,23,60.0,53,63.2,3,0
35,2018-01-15 02:55:00,10,69.5,20,64.9,21,60.2,51,63.9,3,0
36,2018-01-15 03:00:00,6,69.2,22,64.6,22,59.9,50,63.1,3,0
37,2018-01-15 03:05:00,14,69.0,22,64.4,22,59.7,58,63.7,3,0
38,2018-01-15 03:10:00,9,69.2,20,64.6,20,59.9,49,63.5,3,0
39,2018-01-15 03:15:00,7,69.0,23,64.4,23,59.7,53,63.0,3,0
40,2018-01-15 03:20:00,7,69.2,23,64.6,23,59.9,53,63.2,3,0
41,2018-01-15 03:25:00,7,69.1,23,64.5,23,59.8,53,63.1,3,0
42,2018-01-15 03:30:00,9,69.2,19,64.6,20,59.9,48,63.5,3,0
43,2018-01-15 03:35:00,12,69.2,21,64.6,21,59.9,54,63.8,3,0
44,2018-01-15 03:40:00,8,68.4,24,63.8,23,59.1,55,62.5,3,0
45,2018-01-15 03:45:00,8,68.7,23,64.0,23,59.4,54,62.7,3,0
46,2018-01-15 03:50:00,7,68.3,22,63.7,22,59.0,51,62.3,3,0
47,2018-01-15 03:55:00,10,68.7,21,64.1,21,59.4,52,63.1,3,0
48,2018-01-15 04:00:00,5,68.8,21,64.2,21,59.6,47,62.6,3,0
49,2018-01-15 04:05:00,11,69.2,21,64.6,21,59.9,53,63.7,3,0
50,2018-01-15 04:10:00,12,69.0,21,64.4,21,59.7,54,63.6,3,0
51,2018-01-15 04:15:00,9,68.9,24,64.3,24,59.6,57,63.1,3,0
52,2018-01-15 04:20:00,18,69.2,24,64.6,24,59.9,66,64.2,3,0
53,2018-01-15 04:25:00,12,69.4,22,64.8,22,60.1,56,64.0,3,0
54,2018-01-15 04:30:00,16,69.3,23,64.7,23,60.0,62,64.1,3,0
55,2018-01-15 04:35:00,11,69.2,27,64.6,26,59.9,64,63.5,3,0
56,2018-01-15 04:40:00,8,68.9,23,64.3,23,59.7,54,63.0,3,0
57,2018-01-15 04:45:00,18,68.7,24,64.1,24,59.4,66,63.7,3,0
58,2018-01-15 04:50:00,18,68.2,24,63.5,24,58.9,66,63.1,3,0
59,2018-01-15 04:55:00,10,67.8,26,63.2,25,58.5,61,62.0,3,0
60,2018-01-15 05:00:00,9,68.3,25,63.7,24,59.0,58,62.5,3,0
61,2018-01-15 05:05:00,12,67.1,27,62.4,26,57.8,65,61.4,3,0
62,2018-01-15 05:10:00,10,67.1,25,62.4,25,57.8,60,61.2,3,0
63,2018-01-15 05:15:00,9,68.2,25,63.6,24,58.9,58,62.4,3,0
64,2018-01-15 05:20:00,11,67.6,27,62.9,26,58.3,64,61.8,3,0
65,2018-01-15 05:25:00,9,68.5,24,63.8,24,59.2,57,62.6,3,0
66,2018-01-15 05:30:00,27,66.0,29,61.2,27,56.6,83,61.3,3,0
67,2018-01-15 05:35:00,10,66.5,26,61.7,25,57.2,61,60.6,3,0
68,2018-01-15 05:40:00,26,65.5,28,60.7,27,56.1,81,60.7,3,0
69,2018-01-15 05:45:00,17,65.9,32,61.0,30,56.5,79,60.3,3,0
70,2018-01-15 05:50:00,12,67.5,27,62.8,26,58.2,65,61.8,3,0
71,2018-01-15 05:55:00,16,67.3,31,62.6,30,58.0,77,61.8,3,0
72,2018-01-15 06:00:00,13,66.6,28,61.9,27,57.3,68,61.0,3,0
73,2018-01-15 06:05:00,21,64.6,36,59.7,34,55.2,91,59.2,3,0
74,2018-01-15 06:10:00,17,65.1,32,60.3,31,55.8,80,59.6,3,0
75,2018-01-15 06:15:00,19,66.7,34,62.0,32,57.4,85,61.3,3,0
76,2018-01-15 06:20:00,21,66.7,36,61.9,33,57.3,90,61.3,3,0
77,2018-01-15 06:25:00,23,65.1,38,60.2,35,55.7,96,59.7,3,0
78,2018-01-15 06:30:00,22,63.8,37,58.9,34,54.5,93,58.5,3,0
79,2018-01-15 06:35:00,27,65.9,42,61.1,38,56.6,107,60.7,3,0
80,2018-01-15 06:40:00,26,65.2,41,60.4,38,55.8,105,59.9,3,0
81,2018-01-15 06:45:00,27,65.2,41,60.4,38,55.8,106,60.0,3,0
82,2018-01-15 06:50:00,25,65.9,40,61.1,37,56.6,102,60.6,3,0
83,2018-01-15 06:55:00,27,65.1,41,60.3,38,55.7,106,59.9,3,0
84,2018-01-15 07:00:00,29,65.6,45,60.8,41,56.3,115,60.4,3,0
85,2018-01-15 07:05:00,26,66.0,41,61.2,38,56.6,105,60.7,3,0
86,2018-01-15 07:10:00,26,65.1,41,60.3,38,55.8,105,59.9,3,0
87,2018-01-15 07:15:00,30,66.0,45,61.3,41,56.7,116,60.9,3,0
88,2018-01-15 07:20:00,31,66.7,45,62.0,41,57.4,117,61.6,3,0
89,2018-01-15 07:25:00,33,65.8,48,61.0,43,56.4,124,60.7,3,0
90,2018-01-15 07:30:00,35,65.4,50,60.6,45,56.1,130,60.3,3,0
91,2018-01-15 07:35:00,37,66.8,52,62.1,47,57.5,136,61.8,3,0
92,2018-01-15 07:40:00,38,66.3,53,61.5,48,57.0,139,61.3,3,0
93,2018-01-15 07:45:00,34,67.4,50,62.7,45,58.1,129,62.3,3,0
94,2018-01-15 07:50:00,32,66.9,47,62.2,42,57.6,121,61.8,3,0
95,2018-01-15 07:55:00,40,66.5,55,61.6,49,57.1,144,61.4,3,0
96,2018-01-15 08:00:00,30,65.8,44,61.0,40,56.4,114,60.7,3,0
97,2018-01-15 08:05:00,29,65.5,44,60.7,40,56.1,113,60.3,3,0
98,2018-01-15 08:10:00,26,65.5,41,60.7,38,56.1,105,60.2,3,0
99,2018-01-15 08:15:00,31,65.6,46,60.8,41,56.3,118,60.5,3,0
100,2018-01-15 08:20:00,30,66.5,45,61.8,41,57.2,116,61.4,3,0
101,2018-01-15 08:25:00,30,66.2,45,61.5,41,56.9,116,61.1,3,0
102,2018-01-15 08:30:00,36,66.2,51,61.4,46,56.9,133,61.2,3,0
103,2018-01-15 08:35:00,41,65.8,54,60.9,49,56.4,144,60.8,3,0
104,2018-01-15 08:40:00,43,65.4,58,60.6,52,56.1,153,60.4,3,0
105,2018-01-15 08:45:00,40,66.0,55,61.2,49,56.7,144,61.0,3,0
106,2018-01-15 08:50:00,45,66.7,60,61.9,53,57.3,158,61.7,3,0
107,2018-01-15 08:55:00,43,66.8,59,62.0,52,57.4,154,61.8,3,0
108,2018-01-15 09:00:00,37,66.1,52,61.3,47,56.8,136,61.1,3,0
109,2018-01-15 09:05:00,34,66.2,49,61.4,44,56.9,127,61.1,3,0
110,2018-01-15 09:10:00,35,66.2,50,61.4,45,56.8,130,61.1,3,0
111,2018-01-15 09:15:00,39,65.3,53,60.5,48,56.0,140,60.3,3,0
112,2018-01-15 09:20:00,41,66.0,55,61.1,49,56.6,145,61.0,3,0
113,2018-01-15 09:25:00,43,65.8,57,61.0,51,56.4,151,60.8,3,0
114,2018-01-15 09:30:00,45,65.4,60,60.6,53,56.1,158,60.5,3,0
115,2018-01-15 09:35:00,44,66.7,58,61.9,51,57.3,153,61.7,3,0
116,2018-01-15 09:40:00,40,66.6,54,61.8,48,57.2,142,61.6,3,0
117,2018-01-15 09:45:00,46,66.2,60,61.4,53,56.8,159,61.2,3,0
118,2018-01-15 09:50:00,49,65.7,64,60.9,56,56.3,169,60.7,3,0
119,2018-01-15 09:55:00,52,66.2,67,61.4,59,56.8,178,61.3,3,0
120,2018-01-15 10:00:00,33,66.3,48,61.5,44,56.9,125,61.2,3,0
121,2018-01-15 10:05:00,51,65.8,66,61.0,58,56.5,175,60.9,3,0
122,2018-01-15 10:10:00,49,65.5,63,60.6,56,56.1,168,60.5,3,0
123,2018-01-15 10:15:00,46,64.7,62,59.8,55,55.3,163,59.7,3,0
124,2018-01-15 10:20:00,51,65.8,65,61.0,57,56.4,173,60.9,3,0
125,2018-01-15 10:25:00,57,65.4,72,60.5,63,56.0,192,60.5,3,0
126,2018-01-15 10:30:00,48,64.3,62,59.4,55,55.0,165,59.4,3,0
127,2018-01-15 10:35:00,44,64.9,58,60.0,52,55.5,154,59.8,3,0
128,2018-01-15 10:40:00,58,65.5,73,60.6,64,56.1,195,60.6,3,0
129,2018-01-15 10:45:00,49,65.1,64,60.2,57,55.7,170,60.1,3,0
130,2018-01-15 10:50:00,49,64.5,64,59.5,56,55.0,169,59.5,3,0
131,2018-01-15 10:55:00,48,65.1,63,60.1,56,55.6,167,60.0,3,0
132,2018-01-15 11:00:00,46,65.8,62,60.9,55,56.4,163,60.8,3,0
133,2018-01-15 11:05:00,62,66.3,77,61.5,67,56.9,206,61.4,3,0
134,2018-01-15 11:10:00,46,66.0,60,61.2,53,56.6,159,61.0,3,0
135,2018-01-15 11:15:00,55,66.7,70,61.9,62,57.3,187,61.8,3,0
136,2018-01-15 11:20:00,55,66.6,68,61.8,60,57.2,183,61.7,3,0
137,2018-01-15 11:25:00,54,66.6,69,61.9,61,57.3,184,61.7,3,0
138,2018-01-15 11:30:00,54,67.1,68,62.4,60,57.8,182,62.3,3,0
139,2018-01-15 11:35:00,51,67.5,65,62.8,58,58.2,174,62.7,3,0
140,2018-01-15 11:40:00,55,67.3,69,62.6,61,58.0,185,62.5,3,0
141,2018-01-15 11:45:00,48,67.4,63,62.7,55,58.1,166,62.6,3,0
142,2018-01-15 11:50:00,48,66.4,62,61.7,55,57.1,165,61.5,3,0
143,2018-01-15 11:55:00,63,66.4,77,61.7,67,57.1,207,61.6,3,0
144,2018-01-15 12:00:00,60,67.5,74,62.9,65,58.3,199,62.8,3,0
145,2018-01-15 12:05:00,58,67.0,73,62.4,64,57.8,195,62.2,3,0
146,2018-01-15 12:10:00,65,66.7,80,61.9,70,57.3,215,61.9,3,0
147,2018-01-15 12:15:00,49,66.5,64,61.7,57,57.2,170,61.6,3,0
148,2018-01-15 12:20:00,62,66.7,76,62.0,67,57.4,205,61.9,3,0
149,2018-01-15 12:25:00,61,67.2,76,62.4,67,57.8,204,62.3,3,0
150,2018-01-15 12:30:00,68,67.2,83,62.4,73,57.8,224,62.4,3,0
151,2018-01-15 12:35:00,62,66.5,77,61.7,67,57.2,206,61.7,3,0
152,2018-01-15 12:40:00,52,67.2,68,62.5,60,57.9,180,62.3,3,0
153,2018-01-15 12:45:00,62,67.4,77,62.6,68,58.0,207,62.5,3,0
154,2018-01-15 12:50:00,65,67.7,79,63.0,69,58.4,213,62.9,3,0
155,2018-01-15 12:55:00,55,66.7,70,62.0,61,57.4,186,61.9,3,0
156,2018-01-15 13:00:00,61,66.1,76,61.3,67,56.7,204,61.2,3,0
157,2018-01-15 13:05:00,59,67.3,74,62.6,65,58.0,198,62.5,3,0
158,2018-01-15 13:10:00,56,67.8,70,63.1,62,58.5,188,63.0,3,0
159,2018-01-15 13:15:00,53,66.7,68,61.9,60,57.4,181,61.8,3,0
160,2018-01-15 13:20:00,65,65.8,80,60.8,70,56.2,215,60.8,3,0
161,2018-01-15 13:25:00,50,66.4,65,61.5,57,56.9,172,61.4,3,0
162,2018-01-15 13:30:00,68,66.9,82,62.1,72,57.5,222,62.1,3,0
163,2018-01-15 13:35:00,68,64.6,82,59.4,72,55.0,222,59.6,3,0
164,2018-01-15 13:40:00,66,64.9,81,59.8,71,55.4,218,59.9,3,0
165,2018-01-15 13:45:00,48,65.0,63,60.0,56,55.5,167,59.9,3,0
166,2018-01-15 13:50:00,69,65.5,84,60.6,73,56.1,226,60.6,3,0
167,2018-01-15 13:55:00,62,66.3,77,61.4,68,56.8,207,61.4,3,0
168,2018-01-15 14:00:00,62,66.6,77,61.7,67,57.1,206,61.7,3,0
169,2018-01-15 14:05:00,57,66.8,73,61.9,64,57.3,194,61.8,3,0
170,2018-01-15 14:10:00,65,66.4,80,61.5,70,57.0,215,61.5,3,0
171,2018-01-15 14:15:00,62,65.5,78,60.5,68,56.0,208,60.6,3,0
172,2018-01-15 14:20:00,71,66.4,86,61.6,75,57.0,232,61.6,3,0
173,2018-01-15 14:25:00,60,66.8,75,61.9,66,57.4,201,61.9,3,0
174,2018-01-15 14:30:00,58,67.1,73,62.4,64,57.8,195,62.3,3,0
175,2018-01-15 14:35:00,48,66.8,63,61.9,55,57.4,166,61.8,3,0
176,2018-01-15 14:40:00,64,67.2,79,62.5,69,57.9,212,62.4,3,0
177,2018-01-15 14:45:00,54,67.2,71,62.4,62,57.8,187,62.3,3,0
178,2018-01-15 14:50:00,50,66.3,68,61.4,60,56.8,178,61.2,3,0
179,2018-01-15 14:55:00,48,66.4,64,61.5,57,56.9,169,61.3,3,0
180,2018-01-15 15:00:00,68,66.8,85,62.0,74,57.4,227,61.9,3,0
181,2018-01-15 15:05:00,76,66.4,92,61.6,79,57.0,247,61.6,3,0
182,2018-01-15 15:10:00,77,66.1,91,61.3,79,56.7,247,61.3,3,0
183,2018-01-15 15:15:00,49,66.1,65,61.2,57,56.6,171,61.1,3,0
184,2018-01-15 15:20:00,65,65.8,80,60.9,70,56.4,215,60.9,3,0
185,2018-01-15 15:25:00,60,66.9,76,62.1,66,57.5,202,62.0,3,0
186,2018-01-15 15:30:00,57,67.1,72,62.3,64,57.7,193,62.2,3,0
187,2018-01-15 15:35:00,55,66.9,70,62.2,62,57.6,187,62.1,3,0
188,2018-01-15 15:40:00,63,67.6,78,62.9,68,58.3,209,62.8,3,0
189,2018-01-15 15:45:00,62,66.6,77,61.9,67,57.3,206,61.8,3,0
190,2018-01-15 15:50:00,70,67.4,86,62.6,75,58.0,231,62.6,3,0
191,2018-01-15 15:55:00,52,67.1,67,62.3,59,57.7,178,62.2,3,0
192,2018-01-15 16:00:00,69,67.0,84,62.2,73,57.6,226,62.2,3,0
193,2018-01-15 16:05:00,51,67.9,68,63.1,60,58.5,179,62.9,3,0
194,2018-01-15 16:10:00,65,67.2,81,62.3,71,57.7,217,62.3,3,0
195,2018-01-15 16:15:00,64,66.7,79,61.8,69,57.3,212,61.8,3,0
196,2018-01-15 16:20:00,59,67.0,74,62.2,65,57.6,198,62.1,3,0
197,2018-01-15 16:25:00,55,67.6,70,62.9,62,58.2,187,62.7,3,0
198,2018-01-15 16:30:00,66,67.8,81,63.0,70,58.4,217,63.0,3,0
199,2018-01-15 16:35:00,65,67.7,80,62.9,70,58.3,215,62.9,3,0
200,2018-01-15 16:40:00,70,67.9,85,63.1,74,58.5,229,63.1,3,0
201,2018-01-15 16:45:00,53,67.9,69,63.2,61,58.5,183,63.0,3,0
202,2018-01-15 16:50:00,70,67.9,86,63.2,74,58.6,230,63.1,3,0
203,2018-01-15 16:55:00,77,67.1,92,62.3,79,57.7,248,62.4,3,0
204,2018-01-15 17:00:00,67,67.0,81,62.2,71,57.6,219,62.2,3,0
205,2018-01-15 17:05:00,66,67.0,81,62.2,71,57.6,218,62.2,3,0
206,2018-01-15 17:10:00,71,66.6,87,61.7,75,57.1,233,61.7,3,0
207,2018-01-15 17:15:00,67,67.1,83,62.3,72,57.7,222,62.3,3,0
208,2018-01-15 17:20:00,60,66.7,74,61.9,65,57.3,199,61.9,3,0
209,2018-01-15 17:25:00,74,66.6,88,61.9,76,57.3,238,61.9,3,0
210,2018-01-15 17:30:00,63,66.9,80,62.1,70,57.5,213,62.0,3,0
211,2018-01-15 17:35:00,64,66.5,80,61.6,69,57.0,213,61.6,3,0
212,2018-01-15 17:40:00,57,66.7,73,61.9,64,57.3,194,61.8,3,0
213,2018-01-15 17:45:00,70,67.1,85,62.4,74,57.8,229,62.4,3,0
214,2018-01-15 17:50:00,53,66.5,68,61.8,60,57.2,181,61.6,3,0
215,2018-01-15 17:55:00,48,66.6,63,61.9,56,57.3,167,61.7,3,0
216,2018-01-15 18:00:00,66,67.0,82,62.3,71,57.7,219,62.2,3,0
217,2018-01-15 18:05:00,52,67.2,67,62.4,59,57.8,178,62.3,3,0
218,2018-01-15 18:10:00,68,66.7,82,61.9,72,57.3,222,61.8,3,0
219,2018-01-15 18:15:00,51,67.3,66,62.5,58,57.9,175,62.4,3,0
220,2018-01-15 18:20:00,53,67.1,67,62.3,59,57.7,179,62.2,3,0
221,2018-01-15 18:25:00,56,66.8,72,62.0,63,57.4,191,61.9,3,0
222,2018-01-15 18:30:00,55,67.0,70,62.2,61,57.6,186,62.1,3,0
223,2018-01-15 18:35:00,37,67.4,51,62.6,46,58.0,134,62.4,3,0
224,2018-01-15 18:40:00,56,67.3,70,62.6,62,58.0,188,62.5,3,0
225,2018-01-15 18:45:00,57,67.7,71,63.0,63,58.4,191,62.9,3,0
226,2018-01-15 18:50:00,63,67.6,78,62.9,68,58.2,209,62.8,3,0
227,2018-01-15 18:55:00,53,68.0,68,63.4,60,58.7,181,63.2,3,0
228,2018-01-15 19:00:00,59,67.6,74,62.9,65,58.3,198,62.8,3,0
229,2018-01-15 19:05:00,60,67.2,76,62.4,66,57.8,202,62.3,3,0
230,2018-01-15 19:10:00,51,66.7,66,62.0,58,57.4,175,61.8,3,0
231,2018-01-15 19:15:00,48,67.1,62,62.4,55,57.8,165,62.2,3,0
232,2018-01-15 19:20:00,45,67.4,60,62.7,53,58.1,158,62.5,3,0
233,2018-01-15 19:25:00,42,66.9,57,62.2,51,57.6,150,62.0,3,0
234,2018-01-15 19:30:00,44,66.6,60,61.8,53,57.2,157,61.6,3,0
235,2018-01-15 19:35:00,41,66.2,56,61.4,50,56.9,147,61.2,3,0
236,2018-01-15 19:40:00,43,67.0,58,62.3,51,57.7,152,62.1,3,0
237,2018-01-15 19:45:00,42,67.2,57,62.4,51,57.8,150,62.2,3,0
238,2018-01-15 19:50:00,45,66.5,60,61.7,53,57.1,158,61.5,3,0
239,2018-01-15 19:55:00,36,65.2,52,60.1,47,55.6,135,59.9,3,0
240,2018-01-15 20:00:00,36,66.3,51,61.4,46,56.8,133,61.1,3,0
241,2018-01-15 20:05:00,49,67.7,64,62.9,56,58.3,169,62.8,3,0
242,2018-01-15 20:10:00,46,66.8,62,62.0,55,57.4,163,61.8,3,0
243,2018-01-15 20:15:00,35,67.9,50,63.2,45,58.6,130,62.9,3,0
244,2018-01-15 20:20:00,47,68.3,61,63.6,54,59.0,162,63.4,3,0
245,2018-01-15 20:25:00,44,67.6,60,62.8,53,58.2,157,62.6,3,0
246,2018-01-15 20:30:00,39,68.4,54,63.7,49,59.0,142,63.3,3,0
247,2018-01-15 20:35:00,41,68.2,57,63.5,51,58.8,149,63.2,3,0
248,2018-01-15 20:40:00,40,68.2,55,63.5,49,58.9,144,63.2,3,0
249,2018-01-15 20:45:00,41,68.1,57,63.5,51,58.8,149,63.2,3,0
250,2018-01-15 20:50:00,33,68.0,49,63.3,44,58.6,126,62.9,3,0
251,2018-01-15 20:55:00,28,68.0,44,63.3,40,58.7,112,62.9,3,0
252,2018-01-15 21:00:00,29,67.8,45,63.1,41,58.4,115,62.6,3,0
253,2018-01-15 21:05:00,39,68.3,54,63.6,48,58.9,141,63.3,3,0
254,2018-01-15 21:10:00,33,67.3,48,62.6,44,58.0,125,62.2,3,0
255,2018-01-15 21:15:00,28,67.8,43,63.1,40,58.5,111,62.6,3,0
256,2018-01-15 21:20:00,35,68.7,51,64.0,46,59.3,132,63.6,3,0
257,2018-01-15 21:25:00,28,68.4,42,63.8,39,59.1,109,63.3,3,0
258,2018-01-15 21:30:00,36,68.8,51,64.2,46,59.5,133,63.8,3,0
259,2018-01-15 21:35:00,36,68.8,52,64.2,46,59.5,134,63.8,3,0
260,2018-01-15 21:40:00,33,68.5,48,63.8,43,59.2,124,63.4,3,0
261,2018-01-15 21:45:00,32,68.5,47,63.9,43,59.2,122,63.4,3,0
262,2018-01-15 21:50:00,28,67.5,44,62.8,40,58.2,112,62.3,3,0
263,2018-01-15 21:55:00,25,67.7,40,63.0,37,58.4,102,62.5,3,0
264,2018-01-15 22:00:00,31,67.8,46,63.2,42,58.5,119,62.7,3,0
265,2018-01-15 22:05:00,19,68.0,35,63.3,32,58.7,86,62.6,3,0
266,2018-01-15 22:10:00,30,68.1,45,63.4,41,58.8,116,63.0,3,0
267,2018-01-15 22:15:00,41,67.8,56,63.1,50,58.5,147,62.8,3,0
268,2018-01-15 22:20:00,23,68.4,38,63.8,35,59.2,96,63.2,3,0
269,2018-01-15 22:25:00,24,68.4,39,63.8,36,59.1,99,63.2,3,0
270,2018-01-15 22:30:00,23,67.7,38,63.0,35,58.3,96,62.4,3,0
271,2018-01-15 22:35:00,16,68.0,32,63.4,30,58.7,78,62.5,3,0
272,2018-01-15 22:40:00,26,67.6,42,62.9,39,58.3,107,62.4,3,0
273,2018-01-15 22:45:00,16,68.4,31,63.8,30,59.1,77,62.9,3,0
274,2018-01-15 22:50:00,20,68.6,35,64.0,33,59.3,88,63.3,3,0
275,2018-01-15 22:55:00,15,68.9,31,64.3,29,59.7,75,63.5,3,0
276,2018-01-15 23:00:00,15,69.3,31,64.7,30,60.0,76,63.7,3,0
277,2018-01-15 23:05:00,17,67.7,33,63.0,31,58.4,81,62.2,3,0
278,2018-01-15 23:10:00,20,68.8,36,64.2,34,59.5,90,63.4,3,0
279,2018-01-15 23:15:00,18,68.9,33,64.3,31,59.6,82,63.5,3,0
280,2018-01-15 23:20:00,16,69.1,32,64.5,30,59.8,78,63.6,3,0
281,2018-01-15 23:25:00,17,69.0,34,64.4,32,59.7,83,63.5,3,0
282,2018-01-15 23:30:00,16,69.3,33,64.7,31,60.0,80,63.8,3,0
283,2018-01-15 23:35:00,15,69.2,31,64.6,29,59.9,75,63.7,3,0
284,2018-01-15 23:40:00,13,69.1,29,64.5,28,59.8,70,63.5,3,0
285,2018-01-15 23:45:00,19,69.8,35,65.3,32,60.6,86,64.5,3,0
286,2018-01-15 23:50:00,11,69.3,27,64.7,26,60.0,64,63.6,3,0
287,2018-01-15 23:55:00,15,69.3,30,64.8,29,60.1,74,63.8,3,0
288,2018-01-16 00:00:00,15,69.4,30,64.8,29,60.1,74,63.9,3,0
289,2018-01-16 00:05:00,17,69.4,32,64.8,31,60.1,80,63.9,3,0
290,2018-01-16 00:10:00,16,69.7,31,65.1,30,60.4,77,64.2,3,0
291,2018-01-16 00:15:00,11,69.5,26,64.9,26,60.2,63,63.8,3,0
292,2018-01-16 00:20:00,16,69.3,31,64.7,30,60.0,77,63.8,3,0
293,2018-01-16 00:25:00,21,69.3,26,64.8,25,60.1,72,64.5,3,0
294,2018-01-16 00:30:00,19,69.5,25,64.9,24,60.2,68,64.6,3,0
295,2018-01-16 00:35:00,11,69.3,26,64.8,26,60.1,63,63.6,3,0
296,2018-01-16 00:40:00,11,68.4,27,63.7,26,59.1,64,62.7,3,0
297,2018-01-16 00:45:00,13,68.5,28,63.8,27,59.2,68,62.9,3,0
298,2018-01-16 00:50:00,20,68.8,25,64.2,25,59.5,70,63.8,3,0
299,2018-01-16 00:55:00,10,68.9,25,64.3,25,59.6,60,63.1,3,0
300,2018-01-16 01:00:00,9,68.7,25,64.1,24,59.4,58,62.9,3,0
301,2018-01-16 01:05:00,10,69.1,20,64.5,21,59.8,51,63.5,3,0
302,2018-01-16 01:10:00,14,69.3,22,64.7,22,60.0,58,64.0,3,0
303,2018-01-16 01:15:00,9,69.4,25,64.8,24,60.1,58,63.6,3,0
304,2018-01-16 01:20:00,13,69.2,22,64.6,22,59.9,57,63.8,3,0
305,2018-01-16 01:25:00,14,69.1,22,64.5,22,59.8,58,63.9,3,0
306,2018-01-16 01:30:00,18,69.2,24,64.6,24,59.9,66,64.1,3,0
307,2018-01-16 01:35:00,17,68.9,24,64.3,23,59.6,64,63.8,3,0
308,2018-01-16 01:40:00,8,69.3,24,64.7,23,60.0,55,63.4,3,0
309,2018-01-16 01:45:00,7,69.1,22,64.5,23,59.8,52,63.0,3,0
310,2018-01-16 01:50:00,5,69.2,21,64.6,21,59.9,47,63.0,3,0
311,2018-01-16 01:55:00,5,69.2,20,64.6,21,59.9,46,62.9,3,0
312,2018-01-16 02:00:00,16,69.4,23,64.8,23,60.1,62,64.3,3,0
313,2018-01-16 02:05:00,7,69.5,23,64.9,23,60.2,53,63.5,3,0
314,2018-01-16 02:10:00,8,69.6,23,65.0,23,60.3,54,63.6,3,0
315,2018-01-16 02:15:00,12,69.4,21,64.8,21,60.1,54,64.0,3,0
316,2018-01-16 02:20:00,7,69.4,23,64.8,23,60.1,53,63.4,3,0
317,2018-01-16 02:25:00,5,69.3,21,64.6,21,59.9,47,63.0,3,0
