,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2018-02-26 00:00:00,3,78.3,15,86.4,12,62.7,30,76.1,3,100
1,2018-02-26 00:05:00,5,88.5,7,85.0,10,59.0,22,74.0,3,100
2,2018-02-26 00:10:00,7,82.6,12,78.3,6,62.8,25,75.8,3,100
3,2018-02-26 00:15:00,5,85.2,8,83.0,5,60.0,18,77.2,3,100
4,2018-02-26 00:20:00,2,85.5,6,85.2,8,68.0,16,76.6,3,100
5,2018-02-26 00:25:00,4,82.0,9,82.0,8,62.5,21,74.6,3,100
6,2018-02-26 00:30:00,1,93.0,7,79.4,8,64.7,16,72.9,3,100
7,2018-02-26 00:35:00,5,87.4,8,77.2,10,61.2,23,72.5,3,100
8,2018-02-26 00:40:00,3,85.3,10,85.8,6,68.0,19,80.1,3,100
9,2018-02-26 00:45:00,3,79.0,10,83.5,9,62.3,22,74.2,3,100
10,2018-02-26 00:50:00,1,85.0,6,85.5,7,63.6,14,74.5,3,100
11,2018-02-26 00:55:00,4,87.0,10,82.0,8,65.0,22,76.7,3,100
12,2018-02-26 01:00:00,3,83.3,6,84.5,7,61.2,16,74.1,3,100
13,2018-02-26 01:05:00,1,88.0,7,85.0,12,60.4,20,70.4,3,100
14,2018-02-26 01:10:00,3,77.0,9,84.7,7,63.2,19,75.6,3,100
15,2018-02-26 01:15:00,3,90.0,6,84.6,3,64.5,12,80.9,3,100
16,2018-02-26 01:20:00,2,88.5,7,83.8,4,59.5,13,77.0,3,100
17,2018-02-26 01:25:00,3,90.3,6,85.0,4,61.0,13,78.8,3,100
18,2018-02-26 01:30:00,1,91.0,5,76.7,7,61.2,13,69.5,3,100
19,2018-02-26 01:35:00,0,91.0,3,85.0,5,68.2,8,74.5,3,100
20,2018-02-26 01:40:00,1,82.0,5,85.4,3,57.0,9,75.6,3,100
21,2018-02-26 01:45:00,1,85.0,5,83.3,2,61.0,8,77.9,3,100
22,2018-02-26 01:50:00,3,83.5,4,86.3,7,67.9,14,76.5,3,100
23,2018-02-26 01:55:00,2,78.0,2,76.5,6,64.2,10,69.4,3,100
24,2018-02-26 02:00:00,1,87.0,5,84.7,9,60.8,15,70.5,3,100
25,2018-02-26 02:05:00,2,92.0,8,79.0,9,63.2,19,72.9,3,100
26,2018-02-26 02:10:00,3,80.7,4,87.0,7,60.7,14,72.5,3,100
27,2018-02-26 02:15:00,3,84.5,5,78.2,7,62.2,15,72.0,3,100
28,2018-02-26 02:20:00,1,93.0,7,84.0,7,63.0,15,74.8,3,100
29,2018-02-26 02:25:00,1,87.0,7,70.7,6,60.8,14,67.6,3,100
30,2018-02-26 02:30:00,1,74.0,6,82.8,6,61.4,13,72.2,3,100
31,2018-02-26 02:35:00,3,81.7,6,71.7,8,60.5,17,68.2,3,100
32,2018-02-26 02:40:00,0,81.7,6,78.5,6,62.0,12,70.2,3,100
33,2018-02-26 02:45:00,0,81.7,1,86.0,6,59.2,7,63.0,3,100
34,2018-02-26 02:50:00,3,85.3,3,86.5,9,63.1,15,72.2,3,100
35,2018-02-26 02:55:00,4,81.7,8,85.7,7,59.7,19,75.3,3,100
36,2018-02-26 03:00:00,1,87.0,7,82.6,9,56.7,17,69.1,3,100
37,2018-02-26 03:05:00,0,87.0,5,85.8,4,60.7,9,74.6,3,100
38,2018-02-26 03:10:00,4,80.0,5,81.5,9,59.8,18,70.3,3,100
39,2018-02-26 03:15:00,3,82.5,4,78.7,7,62.5,14,71.4,3,100
40,2018-02-26 03:20:00,0,82.5,11,79.2,12,62.1,23,70.3,3,100
41,2018-02-26 03:25:00,1,78.0,6,80.8,7,61.8,14,71.1,3,100
42,2018-02-26 03:30:00,2,83.0,6,86.2,5,60.2,13,75.7,3,100
43,2018-02-26 03:35:00,4,82.0,7,86.6,17,60.9,28,70.3,3,100
44,2018-02-26 03:40:00,3,83.7,6,78.0,11,61.2,20,69.6,3,100
45,2018-02-26 03:45:00,6,85.8,11,86.2,17,61.4,34,73.7,3,100
46,2018-02-26 03:50:00,10,84.1,10,81.1,23,60.2,43,70.6,3,100
47,2018-02-26 03:55:00,3,82.3,9,81.0,8,62.7,20,73.9,3,100
48,2018-02-26 04:00:00,3,89.0,7,87.0,3,60.5,13,81.3,3,100
49,2018-02-26 04:05:00,5,84.0,13,86.6,13,62.9,31,76.2,3,100
50,2018-02-26 04:10:00,4,82.0,16,82.4,14,60.6,34,73.4,3,100
51,2018-02-26 04:15:00,3,82.7,9,81.0,14,61.9,26,70.9,3,100
52,2018-02-26 04:20:00,4,85.5,9,79.0,17,61.8,30,70.1,3,100
53,2018-02-26 04:25:00,2,83.0,8,78.8,11,63.3,21,71.1,3,100
54,2018-02-26 04:30:00,3,83.3,13,80.3,15,60.9,31,71.2,3,100
55,2018-02-26 04:35:00,6,88.4,14,82.4,11,63.3,31,76.8,3,100
56,2018-02-26 04:40:00,7,83.4,14,83.0,18,58.1,39,71.6,3,100
57,2018-02-26 04:45:00,14,85.0,18,79.2,20,61.4,52,73.9,3,100
58,2018-02-26 04:50:00,8,79.1,13,85.3,13,61.6,34,74.8,3,100
