5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/06/2017 23:00,19,69.1,35,64.4,54,66.1,2,0
12/06/2017 23:05,14,69.2,30,64.5,44,66,2,0
12/06/2017 23:10,15,69.4,31,64.8,46,66.3,2,0
12/06/2017 23:15,18,69.4,34,64.8,52,66.4,2,0
12/06/2017 23:20,17,69,33,64.4,50,66,2,0
12/06/2017 23:25,12,69.1,28,64.5,40,65.9,2,0
12/06/2017 23:30,16,69.2,31,64.6,47,66.2,2,0
12/06/2017 23:35,16,69.2,32,64.6,48,66.2,2,0
12/06/2017 23:40,15,69.2,30,64.6,45,66.1,2,0
12/06/2017 23:45,12,69.2,28,64.6,40,66,2,0
12/06/2017 23:50,12,69.3,28,64.7,40,66.1,2,0
12/06/2017 23:55,14,69.3,29,64.7,43,66.2,2,0
12/07/2017 0:00,11,69.3,26,64.7,37,66.1,2,0
12/07/2017 0:05,13,69.5,29,64.9,42,66.3,2,0
12/07/2017 0:10,12,69.6,27,65,39,66.4,2,0
12/07/2017 0:15,13,69.4,28,64.8,41,66.3,2,0
12/07/2017 0:20,12,69.4,27,64.8,39,66.3,2,0
12/07/2017 0:25,7,69.2,22,64.5,29,65.7,2,0
12/07/2017 0:30,10,69.1,25,64.5,35,65.8,2,0
12/07/2017 0:35,10,69.3,25,64.7,35,66,2,0
12/07/2017 0:40,9,69.4,24,64.8,33,66.1,2,0
12/07/2017 0:45,9,69.2,24,64.6,33,65.8,2,0
12/07/2017 0:50,7,69.3,22,64.7,29,65.8,2,0
12/07/2017 0:55,5,69.1,21,64.5,26,65.4,2,0
12/07/2017 1:00,6,69.2,21,64.5,27,65.6,2,0
12/07/2017 1:05,5,69.1,21,64.5,26,65.4,2,0
12/07/2017 1:10,5,69.3,20,64.7,25,65.7,2,0
12/07/2017 1:15,6,69.4,21,64.8,27,65.9,2,0
12/07/2017 1:20,7,69.4,22,64.8,29,65.9,2,0
12/07/2017 1:25,6,69.4,22,64.8,28,65.8,2,0
12/07/2017 1:30,6,69.4,21,64.8,27,65.8,2,0
12/07/2017 1:35,11,69.5,26,64.9,37,66.2,2,0
12/07/2017 1:40,7,69.4,22,64.8,29,65.9,2,0
12/07/2017 1:45,6,69.3,22,64.7,28,65.7,2,0
12/07/2017 1:50,10,69.4,20,64.7,30,66.3,2,0
12/07/2017 1:55,9,69.4,24,64.8,33,66,2,0
12/07/2017 2:00,7,69.3,22,64.7,29,65.8,2,0
12/07/2017 2:05,6,69.2,21,64.6,27,65.6,2,0
12/07/2017 2:10,7,69.2,23,64.6,30,65.7,2,0
12/07/2017 2:15,5,69.3,21,64.7,26,65.5,2,0
12/07/2017 2:20,8,69.3,23,64.7,31,65.9,2,0
12/07/2017 2:25,8,69.3,23,64.7,31,65.9,2,0
12/07/2017 2:30,9,69,24,64.4,33,65.6,2,0
12/07/2017 2:35,13,68.9,29,64.3,42,65.7,2,0
12/07/2017 2:40,7,69.1,22,64.5,29,65.6,2,0
12/07/2017 2:45,11,69.1,27,64.5,38,65.8,2,0
12/07/2017 2:50,8,69,23,64.4,31,65.6,2,0
12/07/2017 2:55,11,69.3,27,64.7,38,66,2,0
12/07/2017 3:00,8,69.1,24,64.4,32,65.6,2,0
12/07/2017 3:05,9,69,24,64.4,33,65.6,2,0
12/07/2017 3:10,11,68.9,26,64.3,37,65.7,2,0
12/07/2017 3:15,9,69.1,25,64.5,34,65.7,2,0
12/07/2017 3:20,11,69.1,27,64.5,38,65.8,2,0
12/07/2017 3:25,11,69.2,27,64.5,38,65.9,2,0
12/07/2017 3:30,13,69.2,28,64.5,41,66,2,0
12/07/2017 3:35,11,69,27,64.4,38,65.8,2,0
12/07/2017 3:40,12,69.2,28,64.6,40,66,2,0
12/07/2017 3:45,14,69.2,30,64.6,44,66.1,2,0
12/07/2017 3:50,12,69.3,28,64.7,40,66,2,0
12/07/2017 3:55,15,69,31,64.4,46,65.9,2,0
12/07/2017 4:00,13,69.2,28,64.6,41,66,2,0
12/07/2017 4:05,13,69.2,29,64.6,42,66,2,0
12/07/2017 4:10,22,68.9,39,64.2,61,65.9,2,0
12/07/2017 4:15,20,68.6,36,63.9,56,65.6,2,0
12/07/2017 4:20,22,68.8,39,64.2,61,65.8,2,0
12/07/2017 4:25,24,68.6,40,63.9,64,65.7,2,0
12/07/2017 4:30,26,69.1,43,64.4,69,66.2,2,0
12/07/2017 4:35,27,66.5,44,61.6,71,63.5,2,0
12/07/2017 4:40,32,67.7,50,63,82,64.9,2,0
12/07/2017 4:45,39,68.9,57,64.3,96,66.2,2,0
12/07/2017 4:50,40,68.2,58,63.6,98,65.5,2,0
12/07/2017 4:55,40,68.7,59,64,99,65.9,2,0
12/07/2017 5:00,35,69.1,53,64.5,88,66.3,2,0
12/07/2017 5:05,51,69.6,71,65,122,66.9,2,0
12/07/2017 5:10,35,69.2,52,64.5,87,66.4,2,0
12/07/2017 5:15,52,69.2,73,64.5,125,66.5,2,0
12/07/2017 5:20,51,68.6,71,63.8,122,65.8,2,0
12/07/2017 5:25,57,68.9,78,64.1,135,66.1,2,0
12/07/2017 5:30,60,68.6,82,63.9,142,65.9,2,0
12/07/2017 5:35,56,67.1,77,62.2,133,64.3,2,0
12/07/2017 5:40,70,66.5,93,61.6,163,63.7,2,0
12/07/2017 5:45,70,66.7,91,61.9,161,64,2,0
12/07/2017 5:50,61,68.1,83,63.3,144,65.4,2,0
12/07/2017 5:55,61,68.7,82,64,143,66,2,0
12/07/2017 6:00,56,69.1,76,64.4,132,66.4,2,0
12/07/2017 6:05,53,67.8,73,63.1,126,65.1,2,0
12/07/2017 6:10,52,67.1,73,62.3,125,64.3,2,0
12/07/2017 6:15,56,66.7,77,61.8,133,63.9,2,0
12/07/2017 6:20,67,67,89,62.1,156,64.2,2,0
12/07/2017 6:25,59,66.2,80,61.2,139,63.3,2,0
12/07/2017 6:30,70,65.9,92,61,162,63.1,2,0
12/07/2017 6:35,64,65.7,85,60.7,149,62.9,2,0
12/07/2017 6:40,69,66,91,61,160,63.2,2,0
12/07/2017 6:45,76,66.3,99,61.4,175,63.5,2,0
12/07/2017 6:50,66,66.5,88,61.6,154,63.7,2,0
12/07/2017 6:55,72,65.4,95,60.4,167,62.6,2,0
12/07/2017 7:00,59,65.4,80,60.3,139,62.4,2,0
12/07/2017 7:05,73,65.6,96,60.6,169,62.7,2,0
12/07/2017 7:10,74,65.6,95,60.6,169,62.8,2,0
12/07/2017 7:15,80,67.2,104,62.4,184,64.5,2,0
12/07/2017 7:20,82,67.5,106,62.7,188,64.8,2,0
12/07/2017 7:25,73,67.2,96,62.4,169,64.4,2,0
12/07/2017 7:30,77,67.9,99,63.2,176,65.3,2,0
12/07/2017 7:35,94,66.4,118,61.5,212,63.7,2,0
12/07/2017 7:40,88,66.6,113,61.7,201,63.8,2,0
12/07/2017 7:45,97,65.8,122,60.8,219,63,2,0
12/07/2017 7:50,91,66.6,116,61.7,207,63.9,2,0
12/07/2017 7:55,88,66.7,111,61.8,199,64,2,0
12/07/2017 8:00,73,66.3,95,61.4,168,63.5,2,0
12/07/2017 8:05,72,64.9,93,59.8,165,62.1,2,0
12/07/2017 8:10,83,65.2,106,60.1,189,62.3,2,0
12/07/2017 8:15,86,65.4,109,60.4,195,62.6,2,0
12/07/2017 8:20,78,65.2,100,60.1,178,62.4,2,0
12/07/2017 8:25,73,64.6,94,59.5,167,61.7,2,0
12/07/2017 8:30,72,65.1,93,60,165,62.2,2,0
12/07/2017 8:35,72,66.1,94,61,166,63.2,2,0
12/07/2017 8:40,79,65.8,101,60.8,180,63,2,0
12/07/2017 8:45,84,65.8,105,60.8,189,63,2,0
12/07/2017 8:50,76,65.6,97,60.6,173,62.8,2,0
12/07/2017 8:55,76,64.4,97,59.3,173,61.5,2,0
12/07/2017 9:00,85,64.2,107,59.1,192,61.4,2,0
12/07/2017 9:05,70,63.5,91,58.3,161,60.5,2,0
12/07/2017 9:10,72,64.4,94,59.3,166,61.5,2,0
12/07/2017 9:15,82,63.4,104,58.2,186,60.5,2,0
12/07/2017 9:20,66,64,87,58.9,153,61.1,2,0
12/07/2017 9:25,67,64.1,87,59,154,61.2,2,0
12/07/2017 9:30,75,64.8,96,59.8,171,62,2,0
12/07/2017 9:35,73,65.5,93,60.4,166,62.6,2,0
12/07/2017 9:40,74,65.4,95,60.4,169,62.6,2,0
12/07/2017 9:45,74,65.5,94,60.4,168,62.7,2,0
12/07/2017 9:50,65,65.3,85,60.2,150,62.4,2,0
12/07/2017 9:55,68,64.6,89,59.4,157,61.6,2,0
12/07/2017 10:00,72,64,94,58.9,166,61.1,2,0
12/07/2017 10:05,74,63.6,95,58.4,169,60.7,2,0
12/07/2017 10:10,57,63.8,75,58.6,132,60.9,2,0
12/07/2017 10:15,54,63.2,73,58,127,60.2,2,0
12/07/2017 10:20,56,65.2,75,60.1,131,62.3,2,0
12/07/2017 10:25,60,65.8,78,60.9,138,63,2,0
12/07/2017 10:30,54,65.4,73,60.5,127,62.6,2,0
12/07/2017 10:35,57,65,76,59.9,133,62.1,2,0
12/07/2017 10:40,60,63.7,79,58.6,139,60.8,2,0
12/07/2017 10:45,59,64.9,78,59.9,137,62.1,2,0
12/07/2017 10:50,54,66.3,72,61.4,126,63.5,2,0
12/07/2017 10:55,56,65.4,74,60.4,130,62.6,2,0
12/07/2017 11:00,48,65.6,66,60.6,114,62.7,2,0
12/07/2017 11:05,63,66.7,83,61.9,146,64,2,0
12/07/2017 11:10,57,65.2,76,60.2,133,62.4,2,0
12/07/2017 11:15,52,64.2,71,59.1,123,61.3,2,0
12/07/2017 11:20,64,65.1,83,60.2,147,62.3,2,0
12/07/2017 11:25,58,66.2,77,61.3,135,63.4,2,0
12/07/2017 11:30,63,66,81,61.1,144,63.2,2,0
12/07/2017 11:35,55,65.7,75,60.7,130,62.8,2,0
12/07/2017 11:40,59,65,78,60,137,62.2,2,0
12/07/2017 11:45,63,63.9,82,58.8,145,61,2,0
12/07/2017 11:50,61,64.2,81,59.1,142,61.3,2,0
12/07/2017 11:55,43,65.5,60,60.6,103,62.7,2,0
12/07/2017 12:00,54,66.2,72,61.3,126,63.4,2,0
12/07/2017 12:05,52,67.3,70,62.5,122,64.6,2,0
12/07/2017 12:10,52,66.9,70,62,122,64.1,2,0
12/07/2017 12:15,59,65.3,76,60.3,135,62.5,2,0
12/07/2017 12:20,46,66.1,64,61.2,110,63.3,2,0
12/07/2017 12:25,45,65.2,62,60.3,107,62.3,2,0
12/07/2017 12:30,50,66.6,68,61.8,118,63.8,2,0
12/07/2017 12:35,45,65.3,62,60.3,107,62.4,2,0
12/07/2017 12:40,48,66.4,66,61.5,114,63.6,2,0
12/07/2017 12:45,48,66.5,66,61.7,114,63.7,2,0
12/07/2017 12:50,53,66,72,61.1,125,63.2,2,0
12/07/2017 12:55,60,64.4,80,59.4,140,61.6,2,0
12/07/2017 13:00,54,65.5,72,60.6,126,62.7,2,0
12/07/2017 13:05,55,65.8,73,61,128,63.1,2,0
12/07/2017 13:10,51,65.9,69,61,120,63.1,2,0
12/07/2017 13:15,59,66.1,78,61.2,137,63.3,2,0
12/07/2017 13:20,44,65.8,62,60.9,106,62.9,2,0
12/07/2017 13:25,54,66.2,72,61.4,126,63.4,2,0
12/07/2017 13:30,52,65.5,70,60.5,122,62.6,2,0
12/07/2017 13:35,56,64,75,58.9,131,61.1,2,0
12/07/2017 13:40,48,65.2,65,60.2,113,62.3,2,0
12/07/2017 13:45,47,65,64,59.9,111,62.1,2,0
12/07/2017 13:50,46,65.8,63,60.9,109,63,2,0
12/07/2017 13:55,51,65.9,68,61,119,63.1,2,0
12/07/2017 14:00,47,66.1,64,61.2,111,63.3,2,0
12/07/2017 14:05,55,65.8,73,60.8,128,63,2,0
12/07/2017 14:10,48,65.7,66,60.7,114,62.8,2,0
12/07/2017 14:15,51,67,68,62.2,119,64.2,2,0
12/07/2017 14:20,45,65.9,63,61.1,108,63.1,2,0
12/07/2017 14:25,42,66,60,61.2,102,63.2,2,0
12/07/2017 14:30,56,64.9,74,59.9,130,62.1,2,0
12/07/2017 14:35,46,64.3,64,59.3,110,61.4,2,0
12/07/2017 14:40,56,65.9,74,61,130,63.1,2,0
12/07/2017 14:45,54,65.4,72,60.5,126,62.6,2,0
12/07/2017 14:50,52,64.6,70,59.6,122,61.8,2,0
12/07/2017 14:55,49,65.5,67,60.6,116,62.7,2,0
12/07/2017 15:00,50,65.5,67,60.6,117,62.7,2,0
12/07/2017 15:05,51,66.5,69,61.7,120,63.7,2,0
12/07/2017 15:10,62,65.8,80,60.9,142,63,2,0
12/07/2017 15:15,54,66.8,72,62,126,64,2,0
12/07/2017 15:20,56,67.2,75,62.5,131,64.5,2,0
12/07/2017 15:25,68,67,87,62.2,155,64.3,2,0
12/07/2017 15:30,61,67.1,79,62.3,140,64.4,2,0
12/07/2017 15:35,71,66.7,92,61.9,163,64,2,0
12/07/2017 15:40,76,66.8,96,62,172,64.1,2,0
12/07/2017 15:45,62,66.4,81,61.4,143,63.6,2,0
12/07/2017 15:50,57,67.2,74,62.3,131,64.4,2,0
12/07/2017 15:55,59,65.8,77,60.9,136,63.1,2,0
12/07/2017 16:00,59,65.1,78,60.1,137,62.2,2,0
12/07/2017 16:05,67,64.2,86,59,153,61.3,2,0
12/07/2017 16:10,55,63,74,57.7,129,59.9,2,0
12/07/2017 16:15,63,62.8,82,57.5,145,59.8,2,0
12/07/2017 16:20,52,64.8,71,59.7,123,61.9,2,0
12/07/2017 16:25,56,66.5,74,61.5,130,63.7,2,0
12/07/2017 16:30,54,66.8,72,61.9,126,64,2,0
12/07/2017 16:35,49,67,68,62.2,117,64.2,2,0
12/07/2017 16:40,49,65.8,68,60.7,117,62.9,2,0
12/07/2017 16:45,47,64.7,65,59.5,112,61.7,2,0
12/07/2017 16:50,45,64.1,63,59,108,61.2,2,0
12/07/2017 16:55,55,63,73,57.8,128,60,2,0
12/07/2017 17:00,45,64.8,62,59.7,107,61.9,2,0
12/07/2017 17:05,51,64.8,69,59.8,120,62,2,0
12/07/2017 17:10,53,65.3,72,60.4,125,62.5,2,0
12/07/2017 17:15,53,65.3,71,60.4,124,62.5,2,0
12/07/2017 17:20,52,66.4,70,61.6,122,63.7,2,0
12/07/2017 17:25,50,65.6,69,60.6,119,62.7,2,0
12/07/2017 17:30,51,65.9,69,60.9,120,63,2,0
12/07/2017 17:35,50,65.5,68,60.6,118,62.7,2,0
12/07/2017 17:40,59,64.5,78,59.5,137,61.6,2,0
12/07/2017 17:45,49,62.6,67,57.2,116,59.5,2,0
12/07/2017 17:50,45,63.8,64,58.6,109,60.8,2,0
12/07/2017 17:55,51,63.1,69,57.8,120,60.1,2,0
12/07/2017 18:00,45,62.6,63,57.2,108,59.4,2,0
12/07/2017 18:05,52,64.3,71,59.2,123,61.4,2,0
12/07/2017 18:10,54,66.1,71,61.1,125,63.3,2,0
12/07/2017 18:15,49,65.7,67,60.8,116,62.8,2,0
12/07/2017 18:20,49,65.7,68,60.9,117,62.9,2,0
12/07/2017 18:25,51,66,69,61.1,120,63.2,2,0
12/07/2017 18:30,46,66,64,61.1,110,63.1,2,0
12/07/2017 18:35,51,67.3,69,62.5,120,64.5,2,0
12/07/2017 18:40,41,67.6,58,62.8,99,64.8,2,0
12/07/2017 18:45,44,67.1,61,62.3,105,64.3,2,0
12/07/2017 18:50,42,67.3,59,62.5,101,64.5,2,0
12/07/2017 18:55,45,67.6,62,62.8,107,64.8,2,0
12/07/2017 19:00,34,67.6,51,62.8,85,64.7,2,0
12/07/2017 19:05,41,66.9,59,62.1,100,64.1,2,0
12/07/2017 19:10,40,66.7,58,61.9,98,63.8,2,0
12/07/2017 19:15,44,67.7,61,63,105,64.9,2,0
12/07/2017 19:20,38,68.8,55,64.2,93,66.1,2,0
12/07/2017 19:25,43,66.4,60,61.5,103,63.6,2,0
12/07/2017 19:30,48,66.8,65,62,113,64,2,0
12/07/2017 19:35,44,67.1,61,62.2,105,64.3,2,0
12/07/2017 19:40,34,67.1,52,62.2,86,64.2,2,0
12/07/2017 19:45,34,67.4,51,62.5,85,64.5,2,0
12/07/2017 19:50,40,67.9,57,63.2,97,65.1,2,0
12/07/2017 19:55,45,68.5,62,63.8,107,65.8,2,0
12/07/2017 20:00,34,69.1,51,64.5,85,66.4,2,0
12/07/2017 20:05,36,69,52,64.3,88,66.2,2,0
12/07/2017 20:10,42,67.5,59,62.8,101,64.7,2,0
12/07/2017 20:15,31,66.5,49,61.8,80,63.6,2,0
12/07/2017 20:20,31,67.3,47,62.6,78,64.5,2,0
12/07/2017 20:25,30,68.1,46,63.4,76,65.2,2,0
12/07/2017 20:30,30,68.2,46,63.5,76,65.4,2,0
12/07/2017 20:35,33,68.8,49,64.2,82,66,2,0
12/07/2017 20:40,28,69.2,45,64.5,73,66.3,2,0
12/07/2017 20:45,34,69.8,50,65.2,84,67.1,2,0
12/07/2017 20:50,23,69.4,39,64.8,62,66.5,2,0
12/07/2017 20:55,36,69.1,53,64.5,89,66.4,2,0
12/07/2017 21:00,30,68.8,47,64.1,77,66,2,0
12/07/2017 21:05,28,69.4,44,64.8,72,66.6,2,0
12/07/2017 21:10,32,69.4,47,64.7,79,66.6,2,0
12/07/2017 21:15,29,68.2,45,63.5,74,65.4,2,0
12/07/2017 21:20,26,69,42,64.4,68,66.1,2,0
12/07/2017 21:25,19,69.4,34,64.8,53,66.4,2,0
12/07/2017 21:30,25,69.4,42,64.8,67,66.5,2,0
12/07/2017 21:35,26,69.5,43,64.9,69,66.6,2,0
12/07/2017 21:40,23,69.4,40,64.8,63,66.5,2,0
12/07/2017 21:45,24,69.6,41,65,65,66.7,2,0
12/07/2017 21:50,30,69.8,47,65.2,77,67,2,0
12/07/2017 21:55,24,69.4,39,64.8,63,66.6,2,0
12/07/2017 22:00,33,69,49,64.4,82,66.3,2,0
12/07/2017 22:05,24,68.6,40,64,64,65.7,2,0
12/07/2017 22:10,26,69,42,64.4,68,66.1,2,0
12/07/2017 22:15,27,69,43,64.4,70,66.2,2,0
12/07/2017 22:20,22,68.6,38,64,60,65.7,2,0
12/07/2017 22:25,26,68.9,42,64.3,68,66,2,0
12/07/2017 22:30,24,69.1,39,64.5,63,66.3,2,0
12/07/2017 22:35,26,68.9,42,64.2,68,66,2,0
12/07/2017 22:40,19,69,34,64.4,53,66,2,0
12/07/2017 22:45,19,69.2,34,64.6,53,66.3,2,0
12/07/2017 22:50,17,69.3,33,64.7,50,66.3,2,0
12/07/2017 22:55,14,69.3,30,64.7,44,66.2,2,0
12/07/2017 23:00,13,69.1,28,64.5,41,66,2,0
12/07/2017 23:05,13,69.3,28,64.7,41,66.1,2,0
12/07/2017 23:10,14,68.8,29,64.2,43,65.7,2,0
12/07/2017 23:15,17,69,33,64.3,50,65.9,2,0
12/07/2017 23:20,13,69.2,29,64.5,42,66,2,0
12/07/2017 23:25,15,69.2,31,64.5,46,66.1,2,0
12/07/2017 23:30,15,69.3,30,64.7,45,66.2,2,0
12/07/2017 23:35,16,69.3,31,64.7,47,66.2,2,0
12/07/2017 23:40,15,68.8,30,64.1,45,65.7,2,0
12/07/2017 23:45,14,68.8,29,64.1,43,65.6,2,0
12/07/2017 23:50,11,69.1,27,64.4,38,65.8,2,0
12/07/2017 23:55,12,68.9,26,64.2,38,65.7,2,0
12/08/2017 0:00,10,69.3,25,64.7,35,66.1,2,0
12/08/2017 0:05,17,69.6,32,65,49,66.6,2,0
12/08/2017 0:10,12,69.3,27,64.7,39,66.1,2,0
12/08/2017 0:15,12,69.2,27,64.6,39,66,2,0
12/08/2017 0:20,8,69.2,24,64.6,32,65.7,2,0
12/08/2017 0:25,7,69.2,22,64.6,29,65.7,2,0
12/08/2017 0:30,10,69.3,25,64.7,35,66.1,2,0
12/08/2017 0:35,10,69.4,25,64.8,35,66.1,2,0
12/08/2017 0:40,10,69.4,25,64.8,35,66.1,2,0
12/08/2017 0:45,7,69.4,22,64.8,29,65.9,2,0
12/08/2017 0:50,9,69.4,24,64.8,33,66.1,2,0
12/08/2017 0:55,8,69.4,24,64.8,32,65.9,2,0
12/08/2017 1:00,7,69.4,22,64.8,29,66,2,0
12/08/2017 1:05,16,69.2,23,64.6,39,66.5,2,0
12/08/2017 1:10,12,69.3,21,64.7,33,66.4,2,0
12/08/2017 1:15,9,69.4,24,64.8,33,66.1,2,0
12/08/2017 1:20,8,69.4,24,64.8,32,66,2,0
12/08/2017 1:25,8,69.4,23,64.8,31,66,2,0
12/08/2017 1:30,10,69.4,26,64.8,36,66.1,2,0
12/08/2017 1:35,10,69.3,26,64.7,36,66,2,0
12/08/2017 1:40,8,69.4,24,64.8,32,65.9,2,0
12/08/2017 1:45,9,69.4,19,64.8,28,66.3,2,0
12/08/2017 1:50,8,69.5,23,64.9,31,66.1,2,0
12/08/2017 1:55,8,69.5,23,64.9,31,66.1,2,0
12/08/2017 2:00,8,69.5,23,64.9,31,66.1,2,0
12/08/2017 2:05,15,69.4,22,64.8,37,66.7,2,0
12/08/2017 2:10,7,69.2,22,64.6,29,65.7,2,0
12/08/2017 2:15,10,69.2,25,64.6,35,65.9,2,0
12/08/2017 2:20,6,69.2,22,64.6,28,65.6,2,0
12/08/2017 2:25,5,69.2,21,64.6,26,65.5,2,0
12/08/2017 2:30,9,69.3,24,64.7,33,66,2,0
12/08/2017 2:35,8,69.4,23,64.8,31,66,2,0
12/08/2017 2:40,7,69.2,22,64.5,29,65.6,2,0
12/08/2017 2:45,12,69.2,27,64.6,39,66,2,0
12/08/2017 2:50,20,69.3,25,64.7,45,66.8,2,0
12/08/2017 2:55,8,69.3,23,64.7,31,65.9,2,0
12/08/2017 3:00,10,69.2,26,64.6,36,65.8,2,0
12/08/2017 3:05,11,68.9,26,64.3,37,65.7,2,0
12/08/2017 3:10,8,69.1,24,64.5,32,65.6,2,0
12/08/2017 3:15,10,69,25,64.3,35,65.6,2,0
12/08/2017 3:20,14,68.8,29,64.2,43,65.7,2,0
12/08/2017 3:25,12,69.1,28,64.5,40,65.8,2,0
12/08/2017 3:30,12,69.2,27,64.6,39,66,2,0
12/08/2017 3:35,15,69.4,31,64.8,46,66.3,2,0
12/08/2017 3:40,12,69.4,28,64.8,40,66.2,2,0
12/08/2017 3:45,13,69.5,28,64.9,41,66.3,2,0
12/08/2017 3:50,14,69.3,30,64.6,44,66.1,2,0
12/08/2017 3:55,17,69.2,33,64.6,50,66.2,2,0
12/08/2017 4:00,14,69.3,30,64.6,44,66.1,2,0
12/08/2017 4:05,15,69.3,31,64.7,46,66.2,2,0
12/08/2017 4:10,17,69,33,64.4,50,66,2,0
12/08/2017 4:15,20,69.2,37,64.6,57,66.2,2,0
12/08/2017 4:20,23,69.2,39,64.6,62,66.3,2,0
12/08/2017 4:25,23,69.1,39,64.5,62,66.2,2,0
12/08/2017 4:30,19,69,35,64.4,54,66,2,0
12/08/2017 4:35,30,68.8,47,64.1,77,65.9,2,0
12/08/2017 4:40,32,68.9,49,64.2,81,66.1,2,0
12/08/2017 4:45,42,68.6,61,63.8,103,65.7,2,0
12/08/2017 4:50,30,68.9,47,64.2,77,66,2,0
12/08/2017 4:55,30,69.3,48,64.7,78,66.4,2,0
12/08/2017 5:00,36,69.4,54,64.8,90,66.6,2,0
12/08/2017 5:05,40,69.7,58,65.1,98,67,2,0
12/08/2017 5:10,41,67.7,60,62.9,101,64.9,2,0
12/08/2017 5:15,50,69.2,69,64.5,119,66.5,2,0
12/08/2017 5:20,57,70.1,78,65.5,135,67.4,2,0
12/08/2017 5:25,45,69.3,65,64.6,110,66.5,2,0
12/08/2017 5:30,51,69.2,70,64.4,121,66.4,2,0
12/08/2017 5:35,52,67.1,72,62.2,124,64.3,2,0
12/08/2017 5:40,65,67.2,86,62.4,151,64.5,2,0
12/08/2017 5:45,68,67.7,90,62.9,158,65,2,0
12/08/2017 5:50,55,67.2,75,62.3,130,64.4,2,0
12/08/2017 5:55,61,67.8,83,62.9,144,64.9,2,0
12/08/2017 6:00,59,67.3,79,62.4,138,64.5,2,0
12/08/2017 6:05,63,67.6,84,62.7,147,64.8,2,0
12/08/2017 6:10,65,66.3,87,61.2,152,63.4,2,0
12/08/2017 6:15,58,66.2,80,61.2,138,63.3,2,0
12/08/2017 6:20,62,66.3,83,61.3,145,63.4,2,0
12/08/2017 6:25,58,67.2,79,62.4,137,64.5,2,0
12/08/2017 6:30,64,65.7,85,60.7,149,62.9,2,0
12/08/2017 6:35,62,65.8,83,60.8,145,62.9,2,0
12/08/2017 6:40,72,65.7,94,60.7,166,62.9,2,0
12/08/2017 6:45,63,65.6,85,60.6,148,62.8,2,0
12/08/2017 6:50,68,67.8,90,63,158,65.1,2,0
12/08/2017 6:55,66,68.3,88,63.5,154,65.6,2,0
12/08/2017 7:00,74,67.5,96,62.7,170,64.8,2,0
12/08/2017 7:05,81,67.3,104,62.5,185,64.6,2,0
12/08/2017 7:10,81,66.8,104,61.9,185,64,2,0
12/08/2017 7:15,82,66,106,61,188,63.2,2,0
12/08/2017 7:20,90,66.3,113,61.4,203,63.6,2,0
12/08/2017 7:25,87,66.8,110,61.9,197,64.1,2,0
12/08/2017 7:30,76,67.9,98,63.1,174,65.2,2,0
12/08/2017 7:35,88,67,112,62.2,200,64.3,2,0
12/08/2017 7:40,92,66.7,116,61.9,208,64,2,0
12/08/2017 7:45,83,66.8,106,61.9,189,64.1,2,0
12/08/2017 7:50,87,67.1,110,62.2,197,64.4,2,0
12/08/2017 7:55,81,68.1,104,63.3,185,65.4,2,0
12/08/2017 8:00,68,68.2,89,63.4,157,65.5,2,0
12/08/2017 8:05,72,68.1,93,63.4,165,65.5,2,0
12/08/2017 8:10,73,67.6,95,62.8,168,64.9,2,0
12/08/2017 8:15,82,65.7,105,60.8,187,63,2,0
12/08/2017 8:20,80,66.4,101,61.5,181,63.7,2,0
12/08/2017 8:25,71,67.1,93,62.2,164,64.3,2,0
12/08/2017 8:30,75,65.6,97,60.7,172,62.8,2,0
12/08/2017 8:35,74,65.8,96,60.8,170,63,2,0
12/08/2017 8:40,86,66.1,109,61.2,195,63.4,2,0
12/08/2017 8:45,68,67.1,89,62.3,157,64.4,2,0
12/08/2017 8:50,73,66.4,94,61.6,167,63.7,2,0
12/08/2017 8:55,70,66.8,90,62,160,64.1,2,0
12/08/2017 9:00,69,67.1,89,62.3,158,64.4,2,0
12/08/2017 9:05,72,65.8,94,60.9,166,63,2,0
12/08/2017 9:10,64,67.3,84,62.4,148,64.5,2,0
12/08/2017 9:15,62,66.9,81,62.1,143,64.2,2,0
12/08/2017 9:20,59,66.9,77,62.1,136,64.2,2,0
12/08/2017 9:25,51,66.7,70,61.9,121,63.9,2,0
12/08/2017 9:30,69,66.1,89,61.2,158,63.3,2,0
12/08/2017 9:35,59,65.8,78,60.9,137,63,2,0
12/08/2017 9:40,72,67.1,93,62.2,165,64.3,2,0
12/08/2017 9:45,65,67,85,62.1,150,64.2,2,0
12/08/2017 9:50,71,66.8,91,62,162,64.1,2,0
12/08/2017 9:55,64,65,83,60,147,62.2,2,0
12/08/2017 10:00,60,65.9,79,61,139,63.1,2,0
12/08/2017 10:05,55,67,73,62.2,128,64.3,2,0
12/08/2017 10:10,60,66.3,79,61.5,139,63.5,2,0
12/08/2017 10:15,62,65.6,82,60.7,144,62.8,2,0
12/08/2017 10:20,60,67.1,79,62.3,139,64.4,2,0
12/08/2017 10:25,57,67.1,77,62.3,134,64.4,2,0
12/08/2017 10:30,60,68.3,79,63.6,139,65.6,2,0
12/08/2017 10:35,64,67.8,84,63,148,65.1,2,0
