5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
2/23/2018 2:45,11,69.20,26,64.60,37,66.00,2,0.00
2/23/2018 2:50,10,69.30,26,64.70,36,66.00,2,0.00
2/23/2018 2:55,9,69.40,24,64.80,33,66.10,2,0.00
2/23/2018 3:00,10,69.20,26,64.60,36,65.90,2,0.00
2/23/2018 3:05,10,69.10,25,64.50,35,65.80,2,0.00
2/23/2018 3:10,12,68.90,28,64.20,40,65.60,2,0.00
2/23/2018 3:15,8,69.20,24,64.60,32,65.70,2,0.00
2/23/2018 3:20,8,69.00,24,64.40,32,65.60,2,0.00
2/23/2018 3:25,9,69.20,24,64.60,33,65.90,2,0.00
2/23/2018 3:30,12,69.30,27,64.70,39,66.10,2,0.00
2/23/2018 3:35,14,69.00,30,64.40,44,65.90,2,0.00
2/23/2018 3:40,15,69.10,31,64.40,46,65.90,2,0.00
2/23/2018 3:45,16,69.30,31,64.70,47,66.20,2,0.00
2/23/2018 3:50,15,69.40,31,64.80,46,66.30,2,0.00
2/23/2018 3:55,12,69.20,28,64.50,40,65.90,2,0.00
2/23/2018 4:00,11,69.10,26,64.50,37,65.80,2,0.00
2/23/2018 4:05,21,68.90,37,64.20,58,65.90,2,0.00
2/23/2018 4:10,22,69.00,38,64.40,60,66.10,2,0.00
2/23/2018 4:15,21,69.10,37,64.40,58,66.10,2,0.00
2/23/2018 4:20,20,69.30,36,64.70,56,66.30,2,0.00
2/23/2018 4:25,22,69.10,39,64.50,61,66.20,2,0.00
2/23/2018 4:30,30,68.90,46,64.20,76,66.10,2,0.00
2/23/2018 4:35,25,69.00,41,64.40,66,66.10,2,0.00
2/23/2018 4:40,34,69.20,52,64.50,86,66.30,2,0.00
2/23/2018 4:45,42,69.50,60,64.90,102,66.80,2,0.00
2/23/2018 4:50,36,69.70,54,65.00,90,66.90,2,0.00
2/23/2018 4:55,35,68.10,53,63.40,88,65.30,2,0.00
2/23/2018 5:00,35,69.30,54,64.70,89,66.50,2,0.00
2/23/2018 5:05,39,69.70,58,65.10,97,67.00,2,0.00
2/23/2018 5:10,39,70.30,57,65.80,96,67.60,2,0.00
2/23/2018 5:15,56,70.20,76,65.70,132,67.60,2,0.00
2/23/2018 5:20,45,69.50,65,65.00,110,66.80,2,0.00
2/23/2018 5:25,47,69.50,67,64.90,114,66.80,2,0.00
2/23/2018 5:30,59,68.50,80,63.90,139,65.90,2,0.00
2/23/2018 5:35,60,68.30,81,63.70,141,65.60,2,0.00
2/23/2018 5:40,54,69.00,74,64.40,128,66.30,2,0.00
2/23/2018 5:45,56,69.10,77,64.50,133,66.50,2,0.00
2/23/2018 5:50,59,69.40,79,64.80,138,66.70,2,0.00
2/23/2018 5:55,60,70.00,80,65.40,140,67.40,2,0.00
2/23/2018 6:00,54,69.60,74,65.00,128,67.00,2,0.00
2/23/2018 6:05,56,69.20,75,64.40,131,66.40,2,0.00
2/23/2018 6:10,66,68.10,88,63.30,154,65.30,2,0.00
2/23/2018 6:15,56,66.50,77,61.60,133,63.60,2,0.00
2/23/2018 6:20,74,67.20,96,62.30,170,64.40,2,0.00
2/23/2018 6:25,66,67.50,89,62.60,155,64.70,2,0.00
2/23/2018 6:30,59,68.30,80,63.50,139,65.50,2,0.00
2/23/2018 6:35,61,67.40,82,62.50,143,64.60,2,0.00
2/23/2018 6:40,71,66.90,94,62.00,165,64.10,2,0.00
2/23/2018 6:45,66,68.30,88,63.50,154,65.50,2,0.00
2/23/2018 6:50,69,69.20,90,64.50,159,66.50,2,0.00
2/23/2018 6:55,73,68.00,94,63.20,167,65.30,2,0.00
2/23/2018 7:00,77,68.90,100,64.20,177,66.30,2,0.00
2/23/2018 7:05,64,68.70,85,63.90,149,66.00,2,0.00
2/23/2018 7:10,65,68.40,86,63.70,151,65.80,2,0.00
2/23/2018 7:15,70,68.20,92,63.40,162,65.40,2,0.00
2/23/2018 7:20,77,68.40,99,63.70,176,65.70,2,0.00
2/23/2018 7:25,72,67.10,95,62.20,167,64.30,2,0.00
2/23/2018 7:30,84,67.10,107,62.20,191,64.30,2,0.00
2/23/2018 7:35,87,67.20,110,62.30,197,64.40,2,0.00
2/23/2018 7:40,92,67.00,115,62.10,207,64.20,2,0.00
2/23/2018 7:45,81,68.00,103,63.20,184,65.30,2,0.00
2/23/2018 7:50,91,67.30,115,62.40,206,64.60,2,0.00
2/23/2018 7:55,78,67.90,100,63.10,178,65.20,2,0.00
2/23/2018 8:00,79,68.10,101,63.30,180,65.40,2,0.00
2/23/2018 8:05,88,68.10,112,63.30,200,65.40,2,0.00
2/23/2018 8:10,70,67.20,91,62.40,161,64.40,2,0.00
2/23/2018 8:15,76,67.00,98,62.20,174,64.30,2,0.00
2/23/2018 8:20,78,66.60,101,61.60,179,63.80,2,0.00
2/23/2018 8:25,69,67.80,89,63.00,158,65.10,2,0.00
2/23/2018 8:30,75,67.20,96,62.30,171,64.50,2,0.00
2/23/2018 8:35,75,66.40,97,61.40,172,63.60,2,0.00
2/23/2018 8:40,70,65.90,91,60.90,161,63.00,2,0.00
2/23/2018 8:45,75,66.40,97,61.40,172,63.60,2,0.00
2/23/2018 8:50,73,66.30,93,61.40,166,63.60,2,0.00
2/23/2018 8:55,70,67.20,90,62.40,160,64.50,2,0.00
2/23/2018 9:00,81,67.80,102,63.00,183,65.10,2,0.00
2/23/2018 9:05,79,67.70,100,62.90,179,65.00,2,0.00
2/23/2018 9:10,69,66.60,89,61.70,158,63.80,2,0.00
2/23/2018 9:15,68,67.00,89,62.10,157,64.20,2,0.00
2/23/2018 9:20,79,66.70,100,61.80,179,64.00,2,0.00
2/23/2018 9:25,80,66.60,102,61.70,182,63.80,2,0.00
2/23/2018 9:30,62,67.00,82,62.10,144,64.20,2,0.00
2/23/2018 9:35,60,67.60,78,62.80,138,64.90,2,0.00
2/23/2018 9:40,56,67.00,74,62.20,130,64.30,2,0.00
2/23/2018 9:45,65,66.30,84,61.40,149,63.60,2,0.00
2/23/2018 9:50,63,64.90,83,59.90,146,62.10,2,0.00
2/23/2018 9:55,69,66.30,88,61.40,157,63.50,2,0.00
2/23/2018 10:00,60,67.30,79,62.50,139,64.60,2,0.00
2/23/2018 10:05,63,67.40,83,62.60,146,64.70,2,0.00
2/23/2018 10:10,65,67.20,84,62.50,149,64.50,2,0.00
2/23/2018 10:15,56,66.60,74,61.80,130,63.90,2,0.00
2/23/2018 10:20,73,67.90,93,63.20,166,65.20,2,0.00
2/23/2018 10:25,54,67.40,73,62.60,127,64.60,2,0.00
2/23/2018 10:30,61,66.90,80,62.10,141,64.20,2,0.00
2/23/2018 10:35,67,67.00,87,62.20,154,64.30,2,0.00
2/23/2018 10:40,65,67.60,84,62.80,149,64.90,2,0.00
2/23/2018 10:45,60,67.10,79,62.20,139,64.30,2,0.00
2/23/2018 10:50,59,67.10,78,62.30,137,64.30,2,0.00
2/23/2018 10:55,54,68.40,72,63.70,126,65.70,2,0.00
2/23/2018 11:00,59,68.30,77,63.70,136,65.70,2,0.00
2/23/2018 11:05,63,66.60,82,61.70,145,63.80,2,0.00
2/23/2018 11:10,69,67.60,89,62.90,158,65.00,2,0.00
2/23/2018 11:15,56,67.50,75,62.80,131,64.80,2,0.00
2/23/2018 11:20,59,68.30,78,63.70,137,65.70,2,0.00
2/23/2018 11:25,56,67.20,75,62.50,131,64.50,2,0.00
2/23/2018 11:30,56,66.80,74,62.10,130,64.10,2,0.00
2/23/2018 11:35,49,68.00,67,63.30,116,65.30,2,0.00
2/23/2018 11:40,42,69.60,59,65.00,101,66.90,2,0.00
2/23/2018 11:45,72,68.60,92,64.00,164,66.00,2,0.00
2/23/2018 11:50,56,67.30,75,62.50,131,64.60,2,0.00
2/23/2018 11:55,60,67.80,80,63.10,140,65.10,2,0.00
2/23/2018 12:00,67,67.80,86,63.00,153,65.10,2,0.00
2/23/2018 12:05,61,67.00,80,62.20,141,64.30,2,0.00
2/23/2018 12:10,51,68.60,69,64.00,120,66.00,2,0.00
2/23/2018 12:15,58,68.60,77,63.90,135,65.90,2,0.00
2/23/2018 12:20,49,68.10,67,63.40,116,65.40,2,0.00
2/23/2018 12:25,44,67.70,62,62.90,106,64.90,2,0.00
2/23/2018 12:30,50,68.30,68,63.50,118,65.60,2,0.00
2/23/2018 12:35,57,68.60,74,63.80,131,65.90,2,0.00
2/23/2018 12:40,49,66.90,66,61.90,115,64.10,2,0.00
2/23/2018 12:45,54,65.20,73,60.20,127,62.30,2,0.00
2/23/2018 12:50,57,67.30,75,62.50,132,64.60,2,0.00
2/23/2018 12:55,50,68.40,68,63.70,118,65.70,2,0.00
2/23/2018 13:00,57,68.00,74,63.20,131,65.30,2,0.00
2/23/2018 13:05,46,66.40,63,61.40,109,63.50,2,0.00
2/23/2018 13:10,50,67.30,67,62.40,117,64.50,2,0.00
2/23/2018 13:15,43,67.70,60,62.90,103,64.90,2,0.00
2/23/2018 13:20,46,67.70,62,63.00,108,65.00,2,0.00
2/23/2018 13:25,46,68.10,61,63.30,107,65.40,2,0.00
2/23/2018 13:30,61,64.90,78,59.60,139,62.00,2,0.00
2/23/2018 13:35,52,66.30,70,61.30,122,63.40,2,0.00
2/23/2018 13:40,59,66.90,77,62.00,136,64.10,2,0.00
2/23/2018 13:45,53,64.70,71,59.60,124,61.80,2,0.00
2/23/2018 13:50,53,66.00,71,61.00,124,63.20,2,0.00
2/23/2018 13:55,54,66.20,72,61.30,126,63.40,2,0.00
2/23/2018 14:00,58,66.30,78,61.40,136,63.50,2,0.00
2/23/2018 14:05,50,65.80,68,60.90,118,63.00,2,0.00
2/23/2018 14:10,48,66.00,66,61.00,114,63.10,2,0.00
2/23/2018 14:15,58,66.30,77,61.40,135,63.60,2,0.00
2/23/2018 14:20,55,67.40,74,62.60,129,64.70,2,0.00
2/23/2018 14:25,55,67.70,75,62.90,130,64.90,2,0.00
2/23/2018 14:30,53,66.60,71,61.70,124,63.80,2,0.00
2/23/2018 14:35,61,66.90,80,62.00,141,64.10,2,0.00
2/23/2018 14:40,61,67.80,80,63.00,141,65.10,2,0.00
2/23/2018 14:45,55,67.70,72,63.00,127,65.00,2,0.00
2/23/2018 14:50,53,69.20,70,64.60,123,66.60,2,0.00
2/23/2018 14:55,54,69.10,72,64.50,126,66.40,2,0.00
2/23/2018 15:00,49,67.90,67,63.10,116,65.20,2,0.00
2/23/2018 15:05,63,67.90,82,63.10,145,65.20,2,0.00
2/23/2018 15:10,66,66.80,86,61.90,152,64.00,2,0.00
2/23/2018 15:15,57,66.80,76,62.00,133,64.10,2,0.00
2/23/2018 15:20,59,67.50,78,62.80,137,64.80,2,0.00
2/23/2018 15:25,68,68.20,88,63.50,156,65.50,2,0.00
2/23/2018 15:30,57,68.40,76,63.70,133,65.70,2,0.00
2/23/2018 15:35,60,68.80,80,64.10,140,66.10,2,0.00
2/23/2018 15:40,62,67.70,81,63.00,143,65.10,2,0.00
2/23/2018 15:45,73,67.30,92,62.50,165,64.60,2,0.00
2/23/2018 15:50,62,67.90,81,63.10,143,65.20,2,0.00
2/23/2018 15:55,59,67.60,77,62.80,136,64.90,2,0.00
2/23/2018 16:00,55,67.00,73,62.10,128,64.20,2,0.00
2/23/2018 16:05,59,67.30,78,62.30,137,64.50,2,0.00
2/23/2018 16:10,58,67.30,77,62.50,135,64.60,2,0.00
2/23/2018 16:15,61,67.60,80,62.80,141,64.90,2,0.00
2/23/2018 16:20,48,68.70,65,63.90,113,65.90,2,0.00
2/23/2018 16:25,47,69.20,64,64.50,111,66.50,2,0.00
2/23/2018 16:30,54,69.30,72,64.60,126,66.60,2,0.00
2/23/2018 16:35,56,68.00,74,63.20,130,65.30,2,0.00
2/23/2018 16:40,60,68.40,78,63.70,138,65.70,2,0.00
2/23/2018 16:45,57,67.80,76,62.90,133,65.00,2,0.00
2/23/2018 16:50,51,66.20,70,61.10,121,63.30,2,0.00
2/23/2018 16:55,62,66.50,81,61.50,143,63.70,2,0.00
2/23/2018 17:00,52,66.30,70,61.40,122,63.50,2,0.00
2/23/2018 17:05,62,67.50,81,62.70,143,64.80,2,0.00
2/23/2018 17:10,56,68.40,75,63.70,131,65.70,2,0.00
2/23/2018 17:15,56,68.80,75,64.10,131,66.10,2,0.00
2/23/2018 17:20,50,68.60,69,63.90,119,65.90,2,0.00
2/23/2018 17:25,60,66.40,79,61.50,139,63.60,2,0.00
2/23/2018 17:30,57,66.70,75,61.70,132,63.90,2,0.00
2/23/2018 17:35,47,66.00,65,61.00,112,63.10,2,0.00
2/23/2018 17:40,39,66.30,56,61.20,95,63.30,2,0.00
2/23/2018 17:45,49,67.10,67,62.10,116,64.20,2,0.00
2/23/2018 17:50,46,67.90,64,63.20,110,65.20,2,0.00
2/23/2018 17:55,48,67.10,66,62.20,114,64.30,2,0.00
2/23/2018 18:00,56,68.10,75,63.30,131,65.30,2,0.00
2/23/2018 18:05,50,69.30,67,64.60,117,66.60,2,0.00
2/23/2018 18:10,54,69.80,72,65.30,126,67.20,2,0.00
2/23/2018 18:15,56,68.50,75,63.80,131,65.80,2,0.00
2/23/2018 18:20,53,68.20,71,63.40,124,65.50,2,0.00
2/23/2018 18:25,49,67.90,68,63.10,117,65.10,2,0.00
2/23/2018 18:30,53,67.10,71,62.30,124,64.30,2,0.00
2/23/2018 18:35,48,67.10,66,62.30,114,64.30,2,0.00
2/23/2018 18:40,50,67.90,68,63.10,118,65.10,2,0.00
2/23/2018 18:45,54,67.80,71,62.90,125,65.00,2,0.00
2/23/2018 18:50,51,68.50,68,63.80,119,65.80,2,0.00
2/23/2018 18:55,50,68.70,67,64.00,117,66.00,2,0.00
2/23/2018 19:00,42,67.70,59,63.00,101,64.90,2,0.00
2/23/2018 19:05,48,67.20,66,62.40,114,64.40,2,0.00
2/23/2018 19:10,37,67.70,54,62.80,91,64.80,2,0.00
2/23/2018 19:15,46,67.90,65,63.10,111,65.10,2,0.00
2/23/2018 19:20,52,68.20,70,63.50,122,65.50,2,0.00
2/23/2018 19:25,55,68.00,72,63.30,127,65.30,2,0.00
2/23/2018 19:30,50,67.00,68,62.10,118,64.20,2,0.00
2/23/2018 19:35,54,67.50,72,62.70,126,64.80,2,0.00
2/23/2018 19:40,47,67.70,64,62.90,111,64.90,2,0.00
2/23/2018 19:45,44,68.60,61,63.90,105,65.80,2,0.00
2/23/2018 19:50,36,69.30,53,64.70,89,66.50,2,0.00
2/23/2018 19:55,37,70.40,54,65.80,91,67.70,2,0.00
2/23/2018 20:00,42,69.20,60,64.60,102,66.50,2,0.00
2/23/2018 20:05,33,69.20,50,64.60,83,66.40,2,0.00
2/23/2018 20:10,32,69.50,48,64.90,80,66.80,2,0.00
2/23/2018 20:15,36,68.60,53,64.00,89,65.90,2,0.00
2/23/2018 20:20,39,68.40,56,63.70,95,65.60,2,0.00
2/23/2018 20:25,33,68.70,49,64.00,82,65.90,2,0.00
2/23/2018 20:30,34,69.10,51,64.50,85,66.30,2,0.00
2/23/2018 20:35,34,69.60,50,64.90,84,66.80,2,0.00
2/23/2018 20:40,33,69.80,50,65.20,83,67.00,2,0.00
2/23/2018 20:45,31,68.30,47,63.60,78,65.50,2,0.00
2/23/2018 20:50,36,68.30,53,63.60,89,65.50,2,0.00
2/23/2018 20:55,31,69.00,48,64.30,79,66.10,2,0.00
2/23/2018 21:00,27,69.30,43,64.60,70,66.40,2,0.00
2/23/2018 21:05,35,69.30,52,64.60,87,66.50,2,0.00
2/23/2018 21:10,35,69.10,52,64.40,87,66.30,2,0.00
2/23/2018 21:15,31,69.40,48,64.70,79,66.60,2,0.00
2/23/2018 21:20,31,69.30,48,64.70,79,66.50,2,0.00
2/23/2018 21:25,35,69.40,51,64.80,86,66.70,2,0.00
2/23/2018 21:30,37,69.30,54,64.70,91,66.50,2,0.00
2/23/2018 21:35,26,69.50,42,64.90,68,66.70,2,0.00
2/23/2018 21:40,29,68.50,45,63.80,74,65.60,2,0.00
2/23/2018 21:45,28,69.50,45,64.90,73,66.70,2,0.00
2/23/2018 21:50,26,68.90,42,64.30,68,66.00,2,0.00
2/23/2018 21:55,27,69.10,43,64.50,70,66.20,2,0.00
2/23/2018 22:00,29,68.90,45,64.20,74,66.10,2,0.00
2/23/2018 22:05,29,69.20,45,64.60,74,66.40,2,0.00
2/23/2018 22:10,29,68.90,46,64.30,75,66.10,2,0.00
2/23/2018 22:15,25,69.10,41,64.50,66,66.30,2,0.00
2/23/2018 22:20,28,68.70,45,64.10,73,65.90,2,0.00
2/23/2018 22:25,23,69.00,40,64.40,63,66.10,2,0.00
2/23/2018 22:30,21,69.10,37,64.50,58,66.20,2,0.00
2/23/2018 22:35,28,69.40,44,64.80,72,66.60,2,0.00
2/23/2018 22:40,22,69.30,37,64.70,59,66.40,2,0.00
2/23/2018 22:45,17,69.10,33,64.50,50,66.10,2,0.00
2/23/2018 22:50,20,69.40,36,64.80,56,66.50,2,0.00
2/23/2018 22:55,23,69.50,39,64.90,62,66.60,2,0.00
2/23/2018 23:00,20,69.30,35,64.60,55,66.30,2,0.00
2/23/2018 23:05,22,69.10,38,64.50,60,66.20,2,0.00
2/23/2018 23:10,23,69.00,39,64.40,62,66.10,2,0.00
2/23/2018 23:15,15,69.10,31,64.50,46,66.00,2,0.00
2/23/2018 23:20,21,69.20,36,64.50,57,66.20,2,0.00
2/23/2018 23:25,13,69.10,29,64.50,42,65.90,2,0.00
2/23/2018 23:30,17,69.30,33,64.70,50,66.20,2,0.00
2/23/2018 23:35,16,69.20,31,64.60,47,66.20,2,0.00
2/23/2018 23:40,20,69.40,36,64.80,56,66.40,2,0.00
2/23/2018 23:45,26,68.80,42,64.20,68,65.90,2,0.00
2/23/2018 23:50,15,69.20,31,64.60,46,66.10,2,0.00
2/23/2018 23:55,16,69.20,32,64.60,48,66.20,2,0.00
2/24/2018 0:00,16,69.30,32,64.70,48,66.30,2,0.00
2/24/2018 0:05,17,69.40,32,64.80,49,66.40,2,0.00
2/24/2018 0:10,14,69.40,30,64.80,44,66.30,2,0.00
2/24/2018 0:15,14,69.30,30,64.70,44,66.10,2,0.00
2/24/2018 0:20,10,69.40,26,64.80,36,66.10,2,0.00
2/24/2018 0:25,15,69.30,30,64.70,45,66.20,2,0.00
2/24/2018 0:30,15,69.40,30,64.80,45,66.30,2,0.00
2/24/2018 0:35,14,69.00,29,64.40,43,65.90,2,0.00
2/24/2018 0:40,12,69.20,27,64.60,39,66.00,2,0.00
2/24/2018 0:45,12,69.20,28,64.60,40,66.00,2,0.00
2/24/2018 0:50,13,69.30,28,64.70,41,66.20,2,0.00
2/24/2018 0:55,11,69.50,26,64.90,37,66.20,2,0.00
2/24/2018 1:00,9,69.40,24,64.80,33,66.00,2,0.00
2/24/2018 1:05,10,69.40,25,64.80,35,66.10,2,0.00
2/24/2018 1:10,7,69.30,22,64.70,29,65.80,2,0.00
2/24/2018 1:15,10,69.10,25,64.50,35,65.80,2,0.00
2/24/2018 1:20,9,69.30,24,64.70,33,65.90,2,0.00
2/24/2018 1:25,10,69.20,25,64.60,35,65.90,2,0.00
2/24/2018 1:30,9,69.30,24,64.70,33,65.90,2,0.00
2/24/2018 1:35,14,69.20,30,64.50,44,66.00,2,0.00
2/24/2018 1:40,11,69.20,26,64.60,37,66.00,2,0.00
2/24/2018 1:45,8,69.30,23,64.70,31,65.90,2,0.00
2/24/2018 1:50,9,69.30,24,64.70,33,66.00,2,0.00
2/24/2018 1:55,6,69.30,21,64.70,27,65.70,2,0.00
2/24/2018 2:00,6,69.20,21,64.60,27,65.60,2,0.00
2/24/2018 2:05,8,69.30,24,64.70,32,65.90,2,0.00
2/24/2018 2:10,10,69.40,25,64.80,35,66.10,2,0.00
2/24/2018 2:15,7,69.40,22,64.80,29,65.90,2,0.00
2/24/2018 2:20,7,69.30,23,64.70,30,65.80,2,0.00
2/24/2018 2:25,10,69.30,26,64.70,36,66.00,2,0.00
2/24/2018 2:30,7,69.30,22,64.70,29,65.80,2,0.00
2/24/2018 2:35,10,69.30,25,64.70,35,66.00,2,0.00
2/24/2018 2:40,8,69.30,23,64.70,31,65.80,2,0.00
2/24/2018 2:45,9,69.40,24,64.80,33,66.10,2,0.00
2/24/2018 2:50,9,69.40,25,64.80,34,66.00,2,0.00
2/24/2018 2:55,9,69.00,24,64.40,33,65.70,2,0.00
2/24/2018 3:00,9,69.00,24,64.40,33,65.70,2,0.00
2/24/2018 3:05,10,69.10,25,64.50,35,65.80,2,0.00
2/24/2018 3:10,7,69.20,22,64.60,29,65.70,2,0.00
2/24/2018 3:15,7,69.30,22,64.70,29,65.80,2,0.00
2/24/2018 3:20,7,69.40,22,64.80,29,65.90,2,0.00
2/24/2018 3:25,7,69.30,22,64.70,29,65.80,2,0.00
2/24/2018 3:30,9,69.30,25,64.70,34,66.00,2,0.00
2/24/2018 3:35,7,69.40,23,64.80,30,65.90,2,0.00
2/24/2018 3:40,9,69.10,25,64.50,34,65.70,2,0.00
2/24/2018 3:45,8,69.10,24,64.50,32,65.60,2,0.00
2/24/2018 3:50,8,69.20,23,64.60,31,65.80,2,0.00
2/24/2018 3:55,9,69.30,25,64.70,34,65.90,2,0.00
2/24/2018 4:00,8,69.30,23,64.70,31,65.90,2,0.00
2/24/2018 4:05,8,69.30,23,64.70,31,65.90,2,0.00
2/24/2018 4:10,11,69.00,26,64.30,37,65.70,2,0.00
2/24/2018 4:15,11,69.10,26,64.50,37,65.90,2,0.00
2/24/2018 4:20,11,69.20,26,64.60,37,66.00,2,0.00
2/24/2018 4:25,14,68.90,30,64.20,44,65.70,2,0.00
2/24/2018 4:30,16,69.20,32,64.50,48,66.10,2,0.00
2/24/2018 4:35,18,69.30,34,64.70,52,66.30,2,0.00
2/24/2018 4:40,15,69.30,30,64.70,45,66.30,2,0.00
2/24/2018 4:45,15,69.30,31,64.70,46,66.20,2,0.00
2/24/2018 4:50,20,69.40,36,64.80,56,66.50,2,0.00
2/24/2018 4:55,15,69.40,31,64.80,46,66.30,2,0.00
2/24/2018 5:00,15,69.30,31,64.70,46,66.20,2,0.00
2/24/2018 5:05,17,69.30,33,64.70,50,66.30,2,0.00
2/24/2018 5:10,16,68.80,32,64.20,48,65.80,2,0.00
2/24/2018 5:15,19,69.00,35,64.40,54,66.00,2,0.00
2/24/2018 5:20,12,69.10,28,64.50,40,65.90,2,0.00
2/24/2018 5:25,17,69.00,34,64.30,51,65.90,2,0.00
2/24/2018 5:30,16,68.90,32,64.30,48,65.90,2,0.00
2/24/2018 5:35,18,69.00,34,64.40,52,66.00,2,0.00
2/24/2018 5:40,25,68.70,41,64.10,66,65.80,2,0.00
2/24/2018 5:45,22,69.10,39,64.50,61,66.10,2,0.00
2/24/2018 5:50,22,69.30,38,64.70,60,66.40,2,0.00
2/24/2018 5:55,18,69.30,34,64.70,52,66.30,2,0.00
2/24/2018 6:00,21,69.20,36,64.60,57,66.30,2,0.00
2/24/2018 6:05,17,69.00,33,64.40,50,66.00,2,0.00
2/24/2018 6:10,15,69.20,31,64.60,46,66.10,2,0.00
2/24/2018 6:15,24,69.40,41,64.80,65,66.50,2,0.00
2/24/2018 6:20,22,69.10,38,64.50,60,66.20,2,0.00
2/24/2018 6:25,18,69.10,34,64.50,52,66.10,2,0.00
2/24/2018 6:30,21,68.60,37,64.00,58,65.70,2,0.00
2/24/2018 6:35,23,68.70,40,64.10,63,65.80,2,0.00
2/24/2018 6:40,27,68.80,44,64.20,71,65.90,2,0.00
2/24/2018 6:45,30,68.90,47,64.30,77,66.10,2,0.00
2/24/2018 6:50,24,68.50,40,63.90,64,65.60,2,0.00
2/24/2018 6:55,22,68.80,39,64.20,61,65.80,2,0.00
2/24/2018 7:00,23,69.00,40,64.40,63,66.00,2,0.00
2/24/2018 7:05,25,69.20,42,64.50,67,66.30,2,0.00
2/24/2018 7:10,28,68.30,44,63.60,72,65.50,2,0.00
2/24/2018 7:15,29,69.20,46,64.60,75,66.40,2,0.00
2/24/2018 7:20,35,68.70,52,64.00,87,65.90,2,0.00
2/24/2018 7:25,32,68.90,49,64.20,81,66.10,2,0.00
2/24/2018 7:30,35,68.20,50,63.50,85,65.50,2,0.00
2/24/2018 7:35,32,68.50,49,63.90,81,65.70,2,0.00
2/24/2018 7:40,36,68.60,53,63.90,89,65.80,2,0.00
2/24/2018 7:45,44,69.10,61,64.40,105,66.40,2,0.00
2/24/2018 7:50,45,69.70,62,65.10,107,67.00,2,0.00
2/24/2018 7:55,44,69.40,60,64.80,104,66.80,2,0.00
2/24/2018 8:00,33,70.60,29,64.60,62,67.80,2,0.00
2/24/2018 8:05,33,70.40,29,64.40,62,67.60,2,0.00
2/24/2018 8:10,34,70.40,30,64.40,64,67.60,2,0.00
2/24/2018 8:15,36,70.40,33,64.40,69,67.50,2,0.00
2/24/2018 8:20,39,70.40,35,64.40,74,67.60,2,0.00
2/24/2018 8:25,40,70.50,36,64.50,76,67.70,2,0.00
2/24/2018 8:30,42,70.60,38,64.60,80,67.80,2,0.00
2/24/2018 8:35,43,70.50,39,64.50,82,67.60,2,0.00
2/24/2018 8:40,46,70.60,41,64.60,87,67.80,2,0.00
2/24/2018 8:45,49,70.60,44,64.60,93,67.80,2,0.00
2/24/2018 8:50,51,70.60,45,64.60,96,67.80,2,0.00
2/24/2018 8:55,47,70.70,42,64.70,89,67.90,2,0.00
2/24/2018 9:00,45,70.60,41,64.60,86,67.70,2,0.00
2/24/2018 9:05,45,70.60,40,64.60,85,67.80,2,0.00
2/24/2018 9:10,46,70.50,41,64.50,87,67.70,2,0.00
2/24/2018 9:15,48,70.50,43,64.50,91,67.70,2,0.00
2/24/2018 9:20,51,70.50,45,64.50,96,67.70,2,0.00
2/24/2018 9:25,52,70.30,47,64.30,99,67.50,2,0.00
2/24/2018 9:30,53,70.40,47,64.40,100,67.60,2,0.00
2/24/2018 9:35,55,70.40,49,64.40,104,67.60,2,0.00
2/24/2018 9:40,57,70.30,52,64.30,109,67.40,2,0.00
2/24/2018 9:45,58,70.40,53,64.40,111,67.50,2,0.00
2/24/2018 9:50,61,70.40,54,64.40,115,67.60,2,0.00
2/24/2018 9:55,58,70.50,53,64.50,111,67.60,2,0.00
2/24/2018 10:00,56,70.40,51,64.40,107,67.50,2,0.00
2/24/2018 10:05,55,70.30,50,64.30,105,67.40,2,0.00
2/24/2018 10:10,57,70.30,52,64.30,109,67.40,2,0.00
2/24/2018 10:15,58,70.20,53,64.20,111,67.30,2,0.00
2/24/2018 10:20,59,70.20,53,64.20,112,67.40,2,0.00
2/24/2018 10:25,60,70.20,54,64.20,114,67.40,2,0.00
2/24/2018 10:30,61,70.20,55,64.20,116,67.40,2,0.00
2/24/2018 10:35,60,70.20,54,64.20,114,67.40,2,0.00
2/24/2018 10:40,63,70.20,57,64.20,120,67.40,2,0.00
2/24/2018 10:45,65,70.20,59,64.20,124,67.30,2,0.00
2/24/2018 10:50,65,70.20,58,64.20,123,67.40,2,0.00
2/24/2018 10:55,65,70.20,58,64.20,123,67.40,2,0.00
2/24/2018 11:00,64,70.20,57,64.20,121,67.40,2,0.00
2/24/2018 11:05,63,70.10,57,64.10,120,67.30,2,0.00
2/24/2018 11:10,65,70.00,58,64.00,123,67.20,2,0.00
2/24/2018 11:15,65,70.10,59,64.10,124,67.20,2,0.00
2/24/2018 11:20,66,69.90,59,63.90,125,67.10,2,0.00
2/24/2018 11:25,67,70.10,61,64.10,128,67.20,2,0.00
2/24/2018 11:30,67,70.20,60,64.20,127,67.40,2,0.00
2/24/2018 11:35,68,70.00,62,64.00,130,67.10,2,0.00
2/24/2018 11:40,70,70.10,62,64.10,132,67.30,2,0.00
