5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
11/03/2017 2:45,8,69.10,24,64.50,32,65.60,2,0.00
11/03/2017 2:50,10,69.20,26,64.50,36,65.80,2,0.00
11/03/2017 2:55,11,69.00,27,64.40,38,65.70,2,0.00
11/03/2017 3:00,10,69.20,25,64.60,35,65.90,2,0.00
11/03/2017 3:05,11,69.40,27,64.80,38,66.10,2,0.00
11/03/2017 3:10,13,69.30,29,64.70,42,66.20,2,0.00
11/03/2017 3:15,10,69.30,25,64.60,35,65.90,2,0.00
11/03/2017 3:20,11,69.20,27,64.50,38,65.90,2,0.00
11/03/2017 3:25,7,69.30,23,64.70,30,65.70,2,0.00
11/03/2017 3:30,13,69.10,28,64.50,41,65.90,2,0.00
11/03/2017 3:35,13,69.10,29,64.50,42,65.90,2,0.00
11/03/2017 3:40,14,69.20,30,64.50,44,66.00,2,0.00
11/03/2017 3:45,13,69.30,29,64.70,42,66.10,2,0.00
11/03/2017 3:50,13,68.70,28,64.00,41,65.50,2,0.00
11/03/2017 3:55,15,68.90,30,64.20,45,65.80,2,0.00
11/03/2017 4:00,14,68.90,30,64.30,44,65.70,2,0.00
11/03/2017 4:05,14,69.10,29,64.40,43,65.90,2,0.00
11/03/2017 4:10,21,69.20,36,64.60,57,66.30,2,0.00
11/03/2017 4:15,20,68.70,36,64.10,56,65.70,2,0.00
11/03/2017 4:20,25,68.60,42,63.90,67,65.70,2,0.00
11/03/2017 4:25,19,69.00,35,64.30,54,66.00,2,0.00
11/03/2017 4:30,32,68.50,49,63.80,81,65.70,2,0.00
11/03/2017 4:35,30,68.10,47,63.40,77,65.30,2,0.00
11/03/2017 4:40,33,68.30,51,63.60,84,65.40,2,0.00
11/03/2017 4:45,37,67.50,55,62.70,92,64.60,2,0.00
11/03/2017 4:50,36,67.40,55,62.50,91,64.40,2,0.00
11/03/2017 4:55,42,68.30,60,63.50,102,65.50,2,0.00
11/03/2017 5:00,45,69.20,65,64.60,110,66.50,2,0.00
11/03/2017 5:05,40,68.50,57,63.80,97,65.80,2,0.00
11/03/2017 5:10,41,67.80,60,63.10,101,65.00,2,0.00
11/03/2017 5:15,42,67.80,62,63.00,104,64.90,2,0.00
11/03/2017 5:20,46,67.30,64,62.50,110,64.50,2,0.00
11/03/2017 5:25,48,68.20,67,63.40,115,65.40,2,0.00
11/03/2017 5:30,57,67.20,77,62.40,134,64.40,2,0.00
11/03/2017 5:35,53,67.70,73,62.90,126,64.90,2,0.00
11/03/2017 5:40,59,67.10,80,62.20,139,64.30,2,0.00
11/03/2017 5:45,57,66.70,79,61.90,136,63.90,2,0.00
11/03/2017 5:50,60,66.50,81,61.70,141,63.80,2,0.00
11/03/2017 5:55,64,67.50,85,62.80,149,64.80,2,0.00
11/03/2017 6:00,59,66.30,80,61.30,139,63.40,2,0.00
11/03/2017 6:05,61,66.60,81,61.60,142,63.80,2,0.00
11/03/2017 6:10,61,66.80,83,61.80,144,63.90,2,0.00
11/03/2017 6:15,66,65.90,87,60.80,153,63.00,2,0.00
11/03/2017 6:20,58,66.00,79,60.90,137,63.10,2,0.00
11/03/2017 6:25,61,67.30,83,62.30,144,64.40,2,0.00
11/03/2017 6:30,60,65.30,82,60.20,142,62.40,2,0.00
11/03/2017 6:35,71,65.90,94,60.80,165,63.00,2,0.00
11/03/2017 6:40,63,66.10,84,61.00,147,63.20,2,0.00
11/03/2017 6:45,66,65.40,87,60.30,153,62.50,2,0.00
11/03/2017 6:50,66,65.10,87,60.00,153,62.20,2,0.00
11/03/2017 6:55,71,64.90,92,59.80,163,62.00,2,0.00
11/03/2017 7:00,60,64.40,81,59.10,141,61.40,2,0.00
11/03/2017 7:05,69,63.80,91,58.60,160,60.80,2,0.00
11/03/2017 7:10,72,64.20,94,59.00,166,61.30,2,0.00
11/03/2017 7:15,73,63.70,96,58.50,169,60.80,2,0.00
11/03/2017 7:20,87,63.10,110,57.70,197,60.10,2,0.00
11/03/2017 7:25,81,64.60,103,59.30,184,61.60,2,0.00
11/03/2017 7:30,81,65.80,104,60.70,185,62.90,2,0.00
11/03/2017 7:35,85,65.60,109,60.50,194,62.70,2,0.00
11/03/2017 7:40,89,66.00,112,61.00,201,63.20,2,0.00
11/03/2017 7:45,82,66.70,103,61.70,185,63.90,2,0.00
11/03/2017 7:50,96,66.70,120,61.70,216,63.90,2,0.00
11/03/2017 7:55,87,66.50,111,61.50,198,63.70,2,0.00
11/03/2017 8:00,82,66.40,105,61.40,187,63.60,2,0.00
11/03/2017 8:05,83,66.50,107,61.50,190,63.70,2,0.00
11/03/2017 8:10,91,66.70,115,61.70,206,63.90,2,0.00
11/03/2017 8:15,80,66.50,102,61.50,182,63.70,2,0.00
11/03/2017 8:20,89,65.80,112,60.80,201,63.00,2,0.00
11/03/2017 8:25,74,66.90,96,61.90,170,64.10,2,0.00
11/03/2017 8:30,87,67.00,110,62.10,197,64.20,2,0.00
11/03/2017 8:35,78,66.10,100,61.10,178,63.30,2,0.00
11/03/2017 8:40,78,66.60,100,61.70,178,63.90,2,0.00
11/03/2017 8:45,70,65.20,92,60.20,162,62.40,2,0.00
11/03/2017 8:50,77,65.80,99,60.70,176,62.90,2,0.00
11/03/2017 8:55,80,66.30,102,61.30,182,63.50,2,0.00
11/03/2017 9:00,74,66.00,95,61.00,169,63.20,2,0.00
11/03/2017 9:05,74,65.30,97,60.30,171,62.40,2,0.00
11/03/2017 9:10,71,65.50,92,60.50,163,62.70,2,0.00
11/03/2017 9:15,60,65.40,81,60.30,141,62.50,2,0.00
11/03/2017 9:20,66,62.70,87,57.40,153,59.70,2,0.00
11/03/2017 9:25,58,64.90,77,59.80,135,62.00,2,0.00
11/03/2017 9:30,53,66.50,71,61.50,124,63.60,2,0.00
11/03/2017 9:35,62,67.70,81,62.90,143,65.00,2,0.00
11/03/2017 9:40,64,67.20,84,62.30,148,64.40,2,0.00
11/03/2017 9:45,67,66.70,86,61.80,153,64.00,2,0.00
11/03/2017 9:50,64,67.60,83,62.80,147,64.90,2,0.00
11/03/2017 9:55,62,66.60,82,61.70,144,63.80,2,0.00
11/03/2017 10:00,56,66.90,75,62.10,131,64.10,2,0.00
11/03/2017 10:05,53,66.30,71,61.50,124,63.60,2,0.00
11/03/2017 10:10,54,68.40,72,63.80,126,65.80,2,0.00
11/03/2017 10:15,56,67.80,75,63.10,131,65.10,2,0.00
11/03/2017 10:20,60,67.90,79,63.30,139,65.30,2,0.00
11/03/2017 10:25,66,68.70,84,64.10,150,66.20,2,0.00
11/03/2017 10:30,61,68.70,80,64.10,141,66.10,2,0.00
11/03/2017 10:35,59,66.60,80,61.80,139,63.80,2,0.00
11/03/2017 10:40,60,67.70,79,63.00,139,65.00,2,0.00
11/03/2017 10:45,65,68.00,84,63.20,149,65.30,2,0.00
11/03/2017 10:50,60,66.80,79,62.00,139,64.10,2,0.00
11/03/2017 10:55,59,68.10,77,63.30,136,65.40,2,0.00
11/03/2017 11:00,56,67.40,75,62.60,131,64.70,2,0.00
11/03/2017 11:05,59,66.40,77,61.50,136,63.60,2,0.00
11/03/2017 11:10,57,65.70,75,60.80,132,62.90,2,0.00
11/03/2017 11:15,58,66.80,76,62.00,134,64.00,2,0.00
11/03/2017 11:20,56,67.50,74,62.80,130,64.80,2,0.00
11/03/2017 11:25,64,67.90,82,63.30,146,65.30,2,0.00
11/03/2017 11:30,60,67.60,78,62.80,138,64.90,2,0.00
11/03/2017 11:35,61,68.60,80,64.00,141,66.00,2,0.00
11/03/2017 11:40,54,68.30,71,63.50,125,65.60,2,0.00
11/03/2017 11:45,57,70.30,75,65.80,132,67.80,2,0.00
11/03/2017 11:50,61,69.00,78,64.40,139,66.40,2,0.00
11/03/2017 11:55,64,68.20,83,63.50,147,65.60,2,0.00
11/03/2017 12:00,60,68.50,79,63.70,139,65.80,2,0.00
11/03/2017 12:05,58,68.10,77,63.30,135,65.30,2,0.00
11/03/2017 12:10,50,67.40,68,62.70,118,64.70,2,0.00
11/03/2017 12:15,46,66.20,64,61.30,110,63.30,2,0.00
11/03/2017 12:20,53,67.00,70,62.20,123,64.20,2,0.00
11/03/2017 12:25,57,66.90,75,62.00,132,64.10,2,0.00
11/03/2017 12:30,50,66.80,68,62.00,118,64.00,2,0.00
11/03/2017 12:35,54,67.90,73,63.10,127,65.10,2,0.00
11/03/2017 12:40,55,67.90,73,63.20,128,65.20,2,0.00
11/03/2017 12:45,53,67.00,72,62.20,125,64.30,2,0.00
11/03/2017 12:50,43,67.70,61,63.10,104,65.00,2,0.00
11/03/2017 12:55,49,68.00,67,63.30,116,65.30,2,0.00
11/03/2017 13:00,51,67.60,69,62.90,120,64.90,2,0.00
11/03/2017 13:05,49,68.20,67,63.50,116,65.50,2,0.00
11/03/2017 13:10,41,68.70,58,64.00,99,65.90,2,0.00
11/03/2017 13:15,46,68.20,64,63.40,110,65.40,2,0.00
11/03/2017 13:20,68,68.00,87,63.30,155,65.40,2,0.00
11/03/2017 13:25,37,68.90,53,64.20,90,66.10,2,0.00
11/03/2017 13:30,50,67.90,68,63.10,118,65.10,2,0.00
11/03/2017 13:35,53,66.80,71,62.00,124,64.00,2,0.00
11/03/2017 13:40,55,66.50,73,61.60,128,63.70,2,0.00
11/03/2017 13:45,47,67.90,65,63.20,112,65.20,2,0.00
11/03/2017 13:50,45,69.20,63,64.60,108,66.50,2,0.00
11/03/2017 13:55,51,68.40,68,63.80,119,65.80,2,0.00
11/03/2017 14:00,47,68.20,64,63.50,111,65.50,2,0.00
11/03/2017 14:05,50,67.60,68,62.90,118,64.90,2,0.00
11/03/2017 14:10,61,68.00,80,63.30,141,65.40,2,0.00
11/03/2017 14:15,58,66.90,76,62.10,134,64.20,2,0.00
11/03/2017 14:20,66,66.40,85,61.60,151,63.70,2,0.00
11/03/2017 14:25,63,66.40,83,61.60,146,63.70,2,0.00
11/03/2017 14:30,46,68.10,64,63.40,110,65.30,2,0.00
11/03/2017 14:35,44,67.80,60,63.10,104,65.10,2,0.00
11/03/2017 14:40,52,68.00,70,63.30,122,65.30,2,0.00
11/03/2017 14:45,55,67.60,73,62.80,128,64.80,2,0.00
11/03/2017 14:50,54,66.40,72,61.50,126,63.60,2,0.00
11/03/2017 14:55,45,67.20,62,62.40,107,64.40,2,0.00
11/03/2017 15:00,57,66.20,75,61.30,132,63.40,2,0.00
11/03/2017 15:05,55,67.40,73,62.70,128,64.70,2,0.00
11/03/2017 15:10,69,68.10,88,63.30,157,65.40,2,0.00
11/03/2017 15:15,66,67.00,86,62.10,152,64.20,2,0.00
11/03/2017 15:20,54,67.90,72,63.10,126,65.20,2,0.00
11/03/2017 15:25,62,67.00,81,62.20,143,64.30,2,0.00
11/03/2017 15:30,60,67.20,79,62.40,139,64.40,2,0.00
11/03/2017 15:35,63,68.10,82,63.30,145,65.40,2,0.00
11/03/2017 15:40,60,68.50,78,63.80,138,65.80,2,0.00
11/03/2017 15:45,69,68.10,89,63.30,158,65.40,2,0.00
11/03/2017 15:50,68,67.00,88,62.10,156,64.20,2,0.00
11/03/2017 15:55,70,66.80,89,61.80,159,64.00,2,0.00
11/03/2017 16:00,65,68.20,83,63.50,148,65.50,2,0.00
11/03/2017 16:05,59,69.00,78,64.40,137,66.30,2,0.00
11/03/2017 16:10,67,69.20,85,64.60,152,66.70,2,0.00
11/03/2017 16:15,63,67.30,82,62.50,145,64.60,2,0.00
11/03/2017 16:20,58,68.00,76,63.20,134,65.30,2,0.00
11/03/2017 16:25,60,66.00,79,61.00,139,63.20,2,0.00
11/03/2017 16:30,50,65.40,69,60.30,119,62.40,2,0.00
11/03/2017 16:35,57,64.80,75,59.60,132,61.80,2,0.00
11/03/2017 16:40,54,65.90,73,60.80,127,63.00,2,0.00
11/03/2017 16:45,57,65.40,76,60.30,133,62.50,2,0.00
11/03/2017 16:50,56,65.70,75,60.70,131,62.90,2,0.00
11/03/2017 16:55,53,66.60,71,61.70,124,63.80,2,0.00
11/03/2017 17:00,53,67.90,71,63.20,124,65.20,2,0.00
11/03/2017 17:05,56,68.20,75,63.50,131,65.50,2,0.00
11/03/2017 17:10,50,69.50,68,65.00,118,66.90,2,0.00
11/03/2017 17:15,61,69.40,80,64.80,141,66.80,2,0.00
11/03/2017 17:20,52,68.20,70,63.50,122,65.50,2,0.00
11/03/2017 17:25,55,66.70,74,61.80,129,63.90,2,0.00
11/03/2017 17:30,55,67.00,74,62.20,129,64.20,2,0.00
11/03/2017 17:35,56,66.80,74,61.90,130,64.00,2,0.00
11/03/2017 17:40,60,67.20,77,62.50,137,64.60,2,0.00
11/03/2017 17:45,57,68.00,76,63.20,133,65.30,2,0.00
11/03/2017 17:50,52,68.10,70,63.30,122,65.40,2,0.00
11/03/2017 17:55,52,68.30,70,63.50,122,65.60,2,0.00
11/03/2017 18:00,53,67.80,71,63.10,124,65.10,2,0.00
11/03/2017 18:05,54,67.90,72,63.20,126,65.20,2,0.00
11/03/2017 18:10,58,68.10,77,63.30,135,65.40,2,0.00
11/03/2017 18:15,58,66.50,77,61.60,135,63.70,2,0.00
11/03/2017 18:20,54,64.90,72,59.80,126,62.00,2,0.00
11/03/2017 18:25,54,64.40,72,59.30,126,61.50,2,0.00
11/03/2017 18:30,59,64.90,79,59.80,138,62.00,2,0.00
11/03/2017 18:35,56,64.40,75,59.20,131,61.40,2,0.00
11/03/2017 18:40,62,65.60,80,60.60,142,62.80,2,0.00
11/03/2017 18:45,57,66.50,75,61.50,132,63.60,2,0.00
11/03/2017 18:50,59,65.80,77,60.90,136,63.00,2,0.00
11/03/2017 18:55,55,66.70,74,61.90,129,64.00,2,0.00
11/03/2017 19:00,65,67.10,83,62.30,148,64.40,2,0.00
11/03/2017 19:05,59,67.00,77,62.20,136,64.30,2,0.00
11/03/2017 19:10,63,67.00,82,62.10,145,64.30,2,0.00
11/03/2017 19:15,58,66.90,77,62.00,135,64.10,2,0.00
11/03/2017 19:20,51,67.00,68,62.10,119,64.20,2,0.00
11/03/2017 19:25,51,64.50,68,59.40,119,61.60,2,0.00
11/03/2017 19:30,48,65.40,65,60.40,113,62.50,2,0.00
11/03/2017 19:35,51,66.50,68,61.60,119,63.70,2,0.00
11/03/2017 19:40,37,68.00,54,63.20,91,65.20,2,0.00
11/03/2017 19:45,39,68.30,56,63.60,95,65.60,2,0.00
11/03/2017 19:50,43,68.90,61,64.20,104,66.10,2,0.00
11/03/2017 19:55,34,67.70,51,63.00,85,64.90,2,0.00
11/03/2017 20:00,37,67.90,52,63.20,89,65.10,2,0.00
11/03/2017 20:05,36,68.70,53,64.10,89,65.90,2,0.00
11/03/2017 20:10,40,69.10,57,64.40,97,66.30,2,0.00
11/03/2017 20:15,35,69.10,51,64.40,86,66.30,2,0.00
11/03/2017 20:20,30,69.40,47,64.80,77,66.60,2,0.00
11/03/2017 20:25,34,69.20,51,64.60,85,66.40,2,0.00
11/03/2017 20:30,32,69.30,48,64.70,80,66.50,2,0.00
11/03/2017 20:35,33,69.20,49,64.50,82,66.40,2,0.00
11/03/2017 20:40,35,69.60,52,65.00,87,66.80,2,0.00
11/03/2017 20:45,34,68.90,51,64.30,85,66.10,2,0.00
11/03/2017 20:50,36,68.80,52,64.10,88,66.00,2,0.00
11/03/2017 20:55,31,67.90,48,63.10,79,65.00,2,0.00
11/03/2017 21:00,28,68.20,44,63.50,72,65.30,2,0.00
11/03/2017 21:05,38,67.70,55,62.90,93,64.90,2,0.00
11/03/2017 21:10,29,69.00,45,64.30,74,66.10,2,0.00
11/03/2017 21:15,33,68.90,49,64.20,82,66.10,2,0.00
11/03/2017 21:20,30,68.90,47,64.20,77,66.00,2,0.00
11/03/2017 21:25,33,69.40,49,64.80,82,66.60,2,0.00
11/03/2017 21:30,34,69.40,50,64.80,84,66.70,2,0.00
11/03/2017 21:35,29,69.30,45,64.70,74,66.50,2,0.00
11/03/2017 21:40,40,68.60,57,63.90,97,65.80,2,0.00
11/03/2017 21:45,34,69.10,50,64.50,84,66.30,2,0.00
11/03/2017 21:50,33,69.60,49,65.00,82,66.90,2,0.00
11/03/2017 21:55,32,70.20,49,65.70,81,67.50,2,0.00
11/03/2017 22:00,31,69.60,48,65.00,79,66.80,2,0.00
11/03/2017 22:05,31,69.70,48,65.10,79,66.90,2,0.00
11/03/2017 22:10,29,69.60,44,65.00,73,66.80,2,0.00
11/03/2017 22:15,30,69.40,46,64.80,76,66.60,2,0.00
11/03/2017 22:20,32,69.60,48,65.00,80,66.80,2,0.00
11/03/2017 22:25,27,69.30,43,64.70,70,66.50,2,0.00
11/03/2017 22:30,25,69.10,42,64.50,67,66.20,2,0.00
11/03/2017 22:35,25,68.90,41,64.30,66,66.00,2,0.00
11/03/2017 22:40,28,69.00,44,64.40,72,66.20,2,0.00
11/03/2017 22:45,29,69.20,45,64.60,74,66.40,2,0.00
11/03/2017 22:50,25,69.00,41,64.40,66,66.10,2,0.00
11/03/2017 22:55,18,69.20,34,64.50,52,66.10,2,0.00
11/03/2017 23:00,23,68.90,38,64.30,61,66.10,2,0.00
11/03/2017 23:05,21,69.20,37,64.60,58,66.20,2,0.00
11/03/2017 23:10,21,69.40,37,64.80,58,66.40,2,0.00
11/03/2017 23:15,22,69.30,38,64.70,60,66.40,2,0.00
11/03/2017 23:20,26,69.20,41,64.50,67,66.30,2,0.00
11/03/2017 23:25,18,69.20,33,64.60,51,66.30,2,0.00
11/03/2017 23:30,25,69.40,41,64.80,66,66.60,2,0.00
11/03/2017 23:35,24,69.10,40,64.50,64,66.20,2,0.00
11/03/2017 23:40,19,69.30,35,64.70,54,66.40,2,0.00
11/03/2017 23:45,17,69.30,32,64.70,49,66.30,2,0.00
11/03/2017 23:50,20,69.10,36,64.40,56,66.10,2,0.00
11/03/2017 23:55,14,69.20,30,64.60,44,66.10,2,0.00
11/04/2017 0:00,19,69.30,34,64.70,53,66.40,2,0.00
11/04/2017 0:05,16,69.50,31,64.90,47,66.50,2,0.00
11/04/2017 0:10,16,69.50,32,65.00,48,66.50,2,0.00
11/04/2017 0:15,18,68.90,33,64.30,51,65.90,2,0.00
11/04/2017 0:20,16,69.20,32,64.50,48,66.10,2,0.00
11/04/2017 0:25,16,69.30,32,64.70,48,66.20,2,0.00
11/04/2017 0:30,15,69.30,30,64.70,45,66.30,2,0.00
11/04/2017 0:35,10,69.30,25,64.70,35,66.10,2,0.00
11/04/2017 0:40,13,68.80,28,64.20,41,65.60,2,0.00
11/04/2017 0:45,12,69.10,27,64.50,39,65.90,2,0.00
11/04/2017 0:50,9,68.90,24,64.30,33,65.50,2,0.00
11/04/2017 0:55,14,69.10,29,64.50,43,66.00,2,0.00
11/04/2017 1:00,11,69.10,26,64.50,37,65.90,2,0.00
11/04/2017 1:05,9,69.30,24,64.70,33,66.00,2,0.00
11/04/2017 1:10,14,69.50,29,64.90,43,66.40,2,0.00
11/04/2017 1:15,9,69.40,24,64.80,33,66.10,2,0.00
11/04/2017 1:20,10,69.40,25,64.80,35,66.10,2,0.00
11/04/2017 1:25,10,69.50,25,64.90,35,66.20,2,0.00
11/04/2017 1:30,8,69.50,23,64.90,31,66.10,2,0.00
11/04/2017 1:35,10,69.50,25,64.90,35,66.20,2,0.00
11/04/2017 1:40,9,69.50,24,64.90,33,66.10,2,0.00
11/04/2017 1:45,8,69.20,24,64.60,32,65.80,2,0.00
11/04/2017 1:50,10,69.30,25,64.70,35,66.00,2,0.00
11/04/2017 1:55,8,69.60,23,65.10,31,66.20,2,0.00
11/04/2017 2:00,6,69.50,21,65.00,27,66.00,2,0.00
11/04/2017 2:05,7,69.40,23,64.80,30,65.80,2,0.00
11/04/2017 2:10,8,69.40,23,64.80,31,66.00,2,0.00
11/04/2017 2:15,11,69.40,27,64.80,38,66.10,2,0.00
11/04/2017 2:20,12,69.30,27,64.70,39,66.10,2,0.00
11/04/2017 2:25,6,69.30,21,64.70,27,65.70,2,0.00
11/04/2017 2:30,9,69.10,24,64.40,33,65.70,2,0.00
11/04/2017 2:35,10,69.20,25,64.50,35,65.90,2,0.00
11/04/2017 2:40,7,69.20,23,64.60,30,65.70,2,0.00
11/04/2017 2:45,12,69.20,28,64.60,40,66.00,2,0.00
11/04/2017 2:50,12,69.30,26,64.70,38,66.20,2,0.00
11/04/2017 2:55,8,69.20,23,64.50,31,65.70,2,0.00
11/04/2017 3:00,14,68.90,29,64.30,43,65.80,2,0.00
11/04/2017 3:05,9,69.00,25,64.40,34,65.60,2,0.00
11/04/2017 3:10,7,69.10,22,64.50,29,65.60,2,0.00
11/04/2017 3:15,10,69.10,25,64.50,35,65.80,2,0.00
11/04/2017 3:20,8,69.20,24,64.60,32,65.70,2,0.00
11/04/2017 3:25,7,69.30,22,64.70,29,65.80,2,0.00
11/04/2017 3:30,5,69.30,21,64.70,26,65.60,2,0.00
11/04/2017 3:35,9,69.40,24,64.70,33,66.00,2,0.00
11/04/2017 3:40,10,69.40,25,64.80,35,66.10,2,0.00
11/04/2017 3:45,7,69.30,23,64.70,30,65.80,2,0.00
11/04/2017 3:50,9,69.30,24,64.70,33,66.00,2,0.00
11/04/2017 3:55,10,69.10,25,64.50,35,65.80,2,0.00
11/04/2017 4:00,9,69.20,25,64.60,34,65.80,2,0.00
11/04/2017 4:05,10,69.30,26,64.70,36,66.00,2,0.00
11/04/2017 4:10,9,69.30,24,64.70,33,65.90,2,0.00
11/04/2017 4:15,9,69.10,24,64.50,33,65.80,2,0.00
11/04/2017 4:20,11,69.20,26,64.50,37,65.90,2,0.00
11/04/2017 4:25,10,69.30,25,64.70,35,66.00,2,0.00
11/04/2017 4:30,17,68.60,32,63.90,49,65.50,2,0.00
11/04/2017 4:35,16,68.70,32,64.10,48,65.60,2,0.00
11/04/2017 4:40,17,68.90,32,64.30,49,65.90,2,0.00
11/04/2017 4:45,15,68.60,31,64.00,46,65.50,2,0.00
11/04/2017 4:50,15,67.80,30,63.10,45,64.60,2,0.00
11/04/2017 4:55,15,67.80,30,63.10,45,64.70,2,0.00
11/04/2017 5:00,20,67.30,36,62.50,56,64.20,2,0.00
11/04/2017 5:05,12,67.90,28,63.10,40,64.60,2,0.00
11/04/2017 5:10,14,68.40,30,63.70,44,65.20,2,0.00
11/04/2017 5:15,17,68.50,33,63.80,50,65.40,2,0.00
11/04/2017 5:20,17,67.60,33,62.90,50,64.50,2,0.00
11/04/2017 5:25,20,68.10,36,63.40,56,65.10,2,0.00
11/04/2017 5:30,28,67.70,44,62.90,72,64.80,2,0.00
11/04/2017 5:35,19,67.60,35,62.80,54,64.50,2,0.00
11/04/2017 5:40,22,67.90,39,63.20,61,64.90,2,0.00
11/04/2017 5:45,24,68.70,40,64.10,64,65.80,2,0.00
11/04/2017 5:50,20,68.60,36,64.00,56,65.60,2,0.00
11/04/2017 5:55,21,68.70,37,64.00,58,65.70,2,0.00
11/04/2017 6:00,18,68.60,33,63.90,51,65.50,2,0.00
11/04/2017 6:05,19,68.50,35,63.80,54,65.40,2,0.00
11/04/2017 6:10,21,69.10,37,64.50,58,66.20,2,0.00
11/04/2017 6:15,22,69.10,38,64.40,60,66.10,2,0.00
11/04/2017 6:20,25,68.20,42,63.60,67,65.30,2,0.00
11/04/2017 6:25,24,67.70,41,62.80,65,64.60,2,0.00
11/04/2017 6:30,29,67.20,45,62.30,74,64.20,2,0.00
11/04/2017 6:35,23,67.60,40,62.80,63,64.50,2,0.00
11/04/2017 6:40,28,68.00,44,63.30,72,65.10,2,0.00
11/04/2017 6:45,30,68.30,47,63.60,77,65.40,2,0.00
11/04/2017 6:50,29,68.40,46,63.70,75,65.50,2,0.00
11/04/2017 6:55,25,68.70,41,64.10,66,65.80,2,0.00
11/04/2017 7:00,25,68.90,41,64.20,66,66.00,2,0.00
11/04/2017 7:05,24,68.90,40,64.20,64,66.00,2,0.00
11/04/2017 7:10,28,66.90,45,62.20,73,64.00,2,0.00
11/04/2017 7:15,29,67.50,45,62.80,74,64.70,2,0.00
11/04/2017 7:20,26,67.70,42,62.90,68,64.70,2,0.00
11/04/2017 7:25,30,68.20,47,63.50,77,65.30,2,0.00
11/04/2017 7:30,41,67.60,58,62.80,99,64.80,2,0.00
11/04/2017 7:35,40,67.70,58,63.00,98,64.90,2,0.00
11/04/2017 7:40,48,67.60,66,62.80,114,64.80,2,0.00
11/04/2017 7:45,39,68.00,57,63.30,96,65.20,2,0.00
11/04/2017 7:50,49,67.70,68,63.00,117,65.00,2,0.00
11/04/2017 7:55,38,67.50,55,62.70,93,64.60,2,0.00
11/04/2017 8:00,39,67.80,57,63.00,96,65.00,2,0.00
11/04/2017 8:05,44,68.10,61,63.40,105,65.40,2,0.00
11/04/2017 8:10,27,67.40,44,62.60,71,64.40,2,0.00
11/04/2017 8:15,56,67.90,76,63.20,132,65.20,2,0.00
11/04/2017 8:20,54,68.20,72,63.40,126,65.50,2,0.00
11/04/2017 8:25,53,68.60,72,63.80,125,65.80,2,0.00
11/04/2017 8:30,45,68.00,63,63.30,108,65.30,2,0.00
11/04/2017 8:35,53,68.10,72,63.40,125,65.40,2,0.00
11/04/2017 8:40,54,68.70,73,64.10,127,66.10,2,0.00
11/04/2017 8:45,57,68.80,75,64.10,132,66.20,2,0.00
11/04/2017 8:50,63,68.60,82,63.90,145,65.90,2,0.00
11/04/2017 8:55,42,69.30,60,64.60,102,66.50,2,0.00
11/04/2017 9:00,46,69.00,64,64.40,110,66.30,2,0.00
11/04/2017 9:05,49,68.50,67,63.70,116,65.70,2,0.00
11/04/2017 9:10,44,68.80,62,64.00,106,66.00,2,0.00
11/04/2017 9:15,41,68.60,58,63.90,99,65.80,2,0.00
11/04/2017 9:20,48,69.20,66,64.50,114,66.50,2,0.00
11/04/2017 9:25,51,68.40,69,63.70,120,65.70,2,0.00
11/04/2017 9:30,52,68.90,70,64.20,122,66.20,2,0.00
11/04/2017 9:35,59,67.90,78,63.10,137,65.20,2,0.00
11/04/2017 9:40,53,68.20,72,63.50,125,65.50,2,0.00
11/04/2017 9:45,57,68.80,75,64.10,132,66.10,2,0.00
11/04/2017 9:50,55,69.30,74,64.70,129,66.70,2,0.00
11/04/2017 9:55,62,68.60,82,64.00,144,66.00,2,0.00
11/04/2017 10:00,49,68.50,67,63.80,116,65.80,2,0.00
11/04/2017 10:05,37,68.60,53,63.90,90,65.90,2,0.00
11/04/2017 10:10,50,67.30,68,62.50,118,64.50,2,0.00
11/04/2017 10:15,61,67.60,80,62.80,141,64.80,2,0.00
11/04/2017 10:20,51,68.00,69,63.30,120,65.30,2,0.00
11/04/2017 10:25,49,68.90,66,64.20,115,66.20,2,0.00
11/04/2017 10:30,58,68.50,77,63.80,135,65.80,2,0.00
11/04/2017 10:35,63,68.00,84,63.30,147,65.30,2,0.00
11/04/2017 10:40,64,68.30,83,63.70,147,65.70,2,0.00
11/04/2017 10:45,62,67.70,82,62.90,144,65.00,2,0.00
11/04/2017 10:50,57,68.10,76,63.40,133,65.40,2,0.00
11/04/2017 10:55,63,68.30,82,63.60,145,65.60,2,0.00
11/04/2017 11:00,60,68.50,79,63.80,139,65.90,2,0.00
11/04/2017 11:05,51,69.00,68,64.40,119,66.40,2,0.00
11/04/2017 11:10,69,68.40,88,63.60,157,65.70,2,0.00
11/04/2017 11:15,61,68.70,80,64.00,141,66.00,2,0.00
11/04/2017 11:20,57,67.80,75,63.00,132,65.10,2,0.00
11/04/2017 11:25,66,66.80,85,61.90,151,64.00,2,0.00
11/04/2017 11:30,55,67.90,72,63.10,127,65.20,2,0.00
11/04/2017 11:35,53,69.40,70,64.80,123,66.70,2,0.00
11/04/2017 11:40,60,68.60,79,64.00,139,65.90,2,0.00
