5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/24/2017 8:45,82,63.80,104,58.70,186,61.00,2,0.00
10/24/2017 8:50,65,63.90,86,58.80,151,61.00,2,0.00
10/24/2017 8:55,83,65.50,105,60.50,188,62.70,2,0.00
10/24/2017 9:00,63,66.30,84,61.40,147,63.50,2,0.00
10/24/2017 9:05,72,66.50,93,61.70,165,63.80,2,0.00
10/24/2017 9:10,58,67.70,77,63.00,135,65.00,2,0.00
10/24/2017 9:15,76,65.90,97,61.00,173,63.20,2,0.00
10/24/2017 9:20,62,67.20,82,62.40,144,64.50,2,0.00
10/24/2017 9:25,66,66.60,87,61.70,153,63.80,2,0.00
10/24/2017 9:30,82,66.30,102,61.40,184,63.60,2,0.00
10/24/2017 9:35,64,67.00,84,62.20,148,64.20,2,0.00
10/24/2017 9:40,53,67.40,73,62.60,126,64.60,2,0.00
10/24/2017 9:45,70,67.10,91,62.20,161,64.30,2,0.00
10/24/2017 9:50,75,67.20,95,62.50,170,64.60,2,0.00
10/24/2017 9:55,61,66.50,80,61.70,141,63.80,2,0.00
10/24/2017 10:00,77,65.70,98,60.80,175,63.00,2,0.00
10/24/2017 10:05,73,66.30,94,61.50,167,63.60,2,0.00
10/24/2017 10:10,73,65.50,95,60.60,168,62.70,2,0.00
10/24/2017 10:15,74,65.70,93,60.80,167,63.00,2,0.00
10/24/2017 10:20,72,65.30,94,60.40,166,62.60,2,0.00
10/24/2017 10:25,69,65.90,90,61.00,159,63.20,2,0.00
10/24/2017 10:30,63,66.00,82,61.20,145,63.30,2,0.00
10/24/2017 10:35,63,67.50,83,62.80,146,64.80,2,0.00
10/24/2017 10:40,66,66.60,87,61.90,153,63.90,2,0.00
10/24/2017 10:45,62,64.80,82,59.90,144,62.00,2,0.00
10/24/2017 10:50,68,65.20,87,60.30,155,62.50,2,0.00
10/24/2017 10:55,64,65.00,84,60.10,148,62.20,2,0.00
10/24/2017 11:00,57,66.90,75,62.10,132,64.10,2,0.00
10/24/2017 11:05,56,66.50,75,61.70,131,63.80,2,0.00
10/24/2017 11:10,52,67.10,71,62.40,123,64.40,2,0.00
10/24/2017 11:15,52,67.70,70,62.90,122,64.90,2,0.00
10/24/2017 11:20,62,67.30,80,62.60,142,64.70,2,0.00
10/24/2017 11:25,61,68.20,80,63.40,141,65.50,2,0.00
10/24/2017 11:30,55,65.90,74,61.00,129,63.10,2,0.00
10/24/2017 11:35,49,67.80,66,63.20,115,65.20,2,0.00
10/24/2017 11:40,51,69.20,68,64.70,119,66.60,2,0.00
10/24/2017 11:45,47,67.60,64,62.90,111,64.90,2,0.00
10/24/2017 11:50,47,66.70,64,62.00,111,64.00,2,0.00
10/24/2017 11:55,42,67.80,59,63.10,101,65.00,2,0.00
10/24/2017 12:00,45,67.50,63,62.80,108,64.80,2,0.00
10/24/2017 12:05,53,68.30,71,63.70,124,65.70,2,0.00
10/24/2017 12:10,55,69.20,74,64.60,129,66.60,2,0.00
10/24/2017 12:15,45,69.00,62,64.40,107,66.30,2,0.00
10/24/2017 12:20,51,69.10,69,64.50,120,66.50,2,0.00
10/24/2017 12:25,55,70.50,73,66.10,128,68.00,2,0.00
10/24/2017 12:30,49,70.80,66,66.40,115,68.30,2,0.00
10/24/2017 12:35,56,70.60,74,66.20,130,68.10,2,0.00
10/24/2017 12:40,57,69.30,75,64.90,132,66.80,2,0.00
10/24/2017 12:45,54,68.60,73,64.10,127,66.00,2,0.00
10/24/2017 12:50,50,68.90,69,64.40,119,66.30,2,0.00
10/24/2017 12:55,53,67.90,70,63.20,123,65.20,2,0.00
10/24/2017 13:00,47,67.90,65,63.20,112,65.20,2,0.00
10/24/2017 13:05,45,69.10,62,64.50,107,66.50,2,0.00
10/24/2017 13:10,52,69.30,70,64.70,122,66.60,2,0.00
10/24/2017 13:15,46,69.90,63,65.40,109,67.30,2,0.00
10/24/2017 13:20,57,69.90,76,65.50,133,67.40,2,0.00
10/24/2017 13:25,42,69.70,60,65.30,102,67.10,2,0.00
10/24/2017 13:30,52,69.80,70,65.30,122,67.20,2,0.00
10/24/2017 13:35,44,68.80,62,64.20,106,66.10,2,0.00
10/24/2017 13:40,44,69.80,60,65.30,104,67.20,2,0.00
10/24/2017 13:45,54,67.60,72,63.00,126,65.00,2,0.00
10/24/2017 13:50,48,67.90,65,63.20,113,65.20,2,0.00
10/24/2017 13:55,47,68.60,65,64.00,112,65.90,2,0.00
10/24/2017 14:00,48,68.10,65,63.40,113,65.40,2,0.00
10/24/2017 14:05,48,67.60,65,62.90,113,64.90,2,0.00
10/24/2017 14:10,45,67.60,63,62.90,108,64.80,2,0.00
10/24/2017 14:15,50,64.60,69,59.70,119,61.70,2,0.00
10/24/2017 14:20,47,64.90,66,60.00,113,62.00,2,0.00
10/24/2017 14:25,55,67.80,73,63.10,128,65.10,2,0.00
10/24/2017 14:30,44,69.00,61,64.50,105,66.40,2,0.00
10/24/2017 14:35,56,68.30,74,63.60,130,65.60,2,0.00
10/24/2017 14:40,54,69.30,73,64.70,127,66.60,2,0.00
10/24/2017 14:45,48,69.90,65,65.40,113,67.30,2,0.00
10/24/2017 14:50,54,68.80,72,64.10,126,66.10,2,0.00
10/24/2017 14:55,50,68.80,68,64.10,118,66.10,2,0.00
10/24/2017 15:00,55,68.00,74,63.30,129,65.30,2,0.00
10/24/2017 15:05,58,68.10,77,63.40,135,65.40,2,0.00
10/24/2017 15:10,51,69.30,69,64.80,120,66.70,2,0.00
10/24/2017 15:15,60,68.90,79,64.30,139,66.30,2,0.00
10/24/2017 15:20,47,70.40,65,66.00,112,67.80,2,0.00
10/24/2017 15:25,58,68.30,77,63.70,135,65.70,2,0.00
10/24/2017 15:30,53,68.60,71,63.90,124,65.90,2,0.00
10/24/2017 15:35,60,69.60,80,65.10,140,67.00,2,0.00
10/24/2017 15:40,58,69.00,77,64.50,135,66.40,2,0.00
10/24/2017 15:45,61,68.00,80,63.30,141,65.40,2,0.00
10/24/2017 15:50,53,69.00,71,64.40,124,66.40,2,0.00
10/24/2017 15:55,58,68.80,76,64.10,134,66.10,2,0.00
10/24/2017 16:00,63,67.50,81,62.80,144,64.80,2,0.00
10/24/2017 16:05,56,67.10,74,62.40,130,64.40,2,0.00
10/24/2017 16:10,57,68.80,76,64.20,133,66.20,2,0.00
10/24/2017 16:15,70,67.40,89,62.70,159,64.80,2,0.00
10/24/2017 16:20,59,66.90,77,62.10,136,64.20,2,0.00
10/24/2017 16:25,54,67.40,72,62.60,126,64.60,2,0.00
10/24/2017 16:30,55,66.90,74,62.00,129,64.10,2,0.00
10/24/2017 16:35,52,68.00,69,63.10,121,65.20,2,0.00
10/24/2017 16:40,48,67.50,66,62.70,114,64.70,2,0.00
10/24/2017 16:45,63,68.00,82,63.30,145,65.30,2,0.00
10/24/2017 16:50,51,67.20,69,62.30,120,64.40,2,0.00
10/24/2017 16:55,48,67.90,66,63.10,114,65.10,2,0.00
10/24/2017 17:00,47,66.90,64,62.10,111,64.10,2,0.00
10/24/2017 17:05,42,67.40,60,62.70,102,64.60,2,0.00
10/24/2017 17:10,53,67.10,70,62.30,123,64.40,2,0.00
10/24/2017 17:15,55,67.00,74,62.20,129,64.20,2,0.00
10/24/2017 17:20,57,67.80,75,63.10,132,65.10,2,0.00
10/24/2017 17:25,45,68.50,63,63.80,108,65.80,2,0.00
10/24/2017 17:30,43,69.10,61,64.50,104,66.40,2,0.00
10/24/2017 17:35,48,69.10,66,64.50,114,66.40,2,0.00
10/24/2017 17:40,48,69.30,65,64.70,113,66.60,2,0.00
10/24/2017 17:45,50,70.30,67,65.80,117,67.70,2,0.00
10/24/2017 17:50,50,69.80,69,65.20,119,67.10,2,0.00
10/24/2017 17:55,50,69.30,68,64.70,118,66.60,2,0.00
10/24/2017 18:00,46,68.80,64,64.20,110,66.10,2,0.00
10/24/2017 18:05,55,70.40,73,66.00,128,67.90,2,0.00
10/24/2017 18:10,58,69.60,76,65.10,134,67.00,2,0.00
10/24/2017 18:15,49,69.50,67,65.00,116,66.90,2,0.00
10/24/2017 18:20,39,69.60,57,65.10,96,66.90,2,0.00
10/24/2017 18:25,53,69.70,70,65.20,123,67.20,2,0.00
10/24/2017 18:30,50,68.80,68,64.20,118,66.20,2,0.00
10/24/2017 18:35,42,69.30,59,64.70,101,66.60,2,0.00
10/24/2017 18:40,44,69.10,61,64.50,105,66.40,2,0.00
10/24/2017 18:45,42,69.10,58,64.50,100,66.50,2,0.00
10/24/2017 18:50,47,69.30,64,64.80,111,66.70,2,0.00
10/24/2017 18:55,46,68.50,63,63.90,109,65.90,2,0.00
10/24/2017 19:00,44,68.60,62,64.00,106,65.90,2,0.00
10/24/2017 19:05,42,69.30,59,64.70,101,66.60,2,0.00
10/24/2017 19:10,39,68.10,56,63.40,95,65.30,2,0.00
10/24/2017 19:15,46,69.20,64,64.50,110,66.50,2,0.00
10/24/2017 19:20,42,69.00,60,64.40,102,66.30,2,0.00
10/24/2017 19:25,39,68.10,56,63.40,95,65.30,2,0.00
10/24/2017 19:30,46,68.20,64,63.50,110,65.50,2,0.00
10/24/2017 19:35,43,67.80,60,63.10,103,65.10,2,0.00
10/24/2017 19:40,35,69.10,52,64.50,87,66.40,2,0.00
10/24/2017 19:45,33,69.40,49,64.70,82,66.60,2,0.00
10/24/2017 19:50,28,68.20,45,63.60,73,65.30,2,0.00
10/24/2017 19:55,29,68.80,46,64.20,75,66.00,2,0.00
10/24/2017 20:00,29,68.50,45,63.90,74,65.70,2,0.00
10/24/2017 20:05,27,69.10,44,64.50,71,66.20,2,0.00
10/24/2017 20:10,35,69.10,52,64.50,87,66.40,2,0.00
10/24/2017 20:15,34,69.80,51,65.20,85,67.10,2,0.00
10/24/2017 20:20,30,69.30,47,64.70,77,66.50,2,0.00
10/24/2017 20:25,29,68.80,45,64.20,74,66.00,2,0.00
10/24/2017 20:30,31,68.90,47,64.20,78,66.10,2,0.00
10/24/2017 20:35,21,69.30,37,64.70,58,66.40,2,0.00
10/24/2017 20:40,32,70.00,48,65.40,80,67.20,2,0.00
10/24/2017 20:45,25,69.60,42,65.00,67,66.80,2,0.00
10/24/2017 20:50,33,68.90,49,64.30,82,66.20,2,0.00
10/24/2017 20:55,26,69.20,43,64.60,69,66.30,2,0.00
10/24/2017 21:00,21,69.30,37,64.70,58,66.40,2,0.00
10/24/2017 21:05,24,69.60,40,65.00,64,66.70,2,0.00
10/24/2017 21:10,27,69.30,44,64.70,71,66.40,2,0.00
10/24/2017 21:15,24,69.10,41,64.40,65,66.10,2,0.00
10/24/2017 21:20,31,69.00,47,64.40,78,66.20,2,0.00
10/24/2017 21:25,27,68.60,43,63.90,70,65.70,2,0.00
10/24/2017 21:30,27,69.00,44,64.40,71,66.10,2,0.00
10/24/2017 21:35,25,69.10,41,64.50,66,66.30,2,0.00
10/24/2017 21:40,25,68.60,41,64.00,66,65.70,2,0.00
10/24/2017 21:45,24,69.00,40,64.40,64,66.20,2,0.00
10/24/2017 21:50,22,69.30,37,64.70,59,66.40,2,0.00
10/24/2017 21:55,21,68.70,37,64.00,58,65.70,2,0.00
10/24/2017 22:00,27,68.80,44,64.10,71,65.90,2,0.00
10/24/2017 22:05,28,68.90,44,64.20,72,66.00,2,0.00
10/24/2017 22:10,23,69.00,40,64.30,63,66.00,2,0.00
10/24/2017 22:15,22,69.20,38,64.50,60,66.20,2,0.00
10/24/2017 22:20,26,69.10,41,64.50,67,66.30,2,0.00
10/24/2017 22:25,24,69.40,40,64.70,64,66.50,2,0.00
10/24/2017 22:30,19,69.30,34,64.70,53,66.30,2,0.00
10/24/2017 22:35,15,69.30,31,64.70,46,66.20,2,0.00
10/24/2017 22:40,22,68.50,38,63.80,60,65.50,2,0.00
10/24/2017 22:45,21,68.90,37,64.20,58,65.90,2,0.00
10/24/2017 22:50,21,69.10,37,64.40,58,66.10,2,0.00
10/24/2017 22:55,12,69.20,27,64.60,39,66.00,2,0.00
10/24/2017 23:00,14,69.10,29,64.50,43,66.00,2,0.00
10/24/2017 23:05,13,69.20,29,64.50,42,66.00,2,0.00
10/24/2017 23:10,18,69.10,33,64.50,51,66.10,2,0.00
10/24/2017 23:15,17,69.10,32,64.50,49,66.10,2,0.00
10/24/2017 23:20,16,69.10,32,64.50,48,66.00,2,0.00
10/24/2017 23:25,15,69.20,31,64.60,46,66.10,2,0.00
10/24/2017 23:30,12,69.00,27,64.30,39,65.70,2,0.00
10/24/2017 23:35,14,69.10,29,64.50,43,66.00,2,0.00
10/24/2017 23:40,14,69.20,30,64.60,44,66.00,2,0.00
10/24/2017 23:45,9,69.20,24,64.60,33,65.90,2,0.00
10/24/2017 23:50,12,69.20,27,64.50,39,66.00,2,0.00
10/24/2017 23:55,10,69.20,26,64.60,36,65.90,2,0.00
10/25/2017 0:00,12,69.30,27,64.70,39,66.20,2,0.00
10/25/2017 0:05,8,69.40,23,64.80,31,66.00,2,0.00
10/25/2017 0:10,9,69.10,24,64.50,33,65.80,2,0.00
10/25/2017 0:15,11,69.20,27,64.60,38,66.00,2,0.00
10/25/2017 0:20,8,69.20,23,64.60,31,65.80,2,0.00
10/25/2017 0:25,10,69.30,26,64.70,36,65.90,2,0.00
10/25/2017 0:30,6,69.30,22,64.70,28,65.70,2,0.00
10/25/2017 0:35,10,69.30,26,64.70,36,66.00,2,0.00
10/25/2017 0:40,11,69.30,26,64.70,37,66.10,2,0.00
10/25/2017 0:45,5,69.30,21,64.70,26,65.60,2,0.00
10/25/2017 0:50,11,69.30,26,64.60,37,66.00,2,0.00
10/25/2017 0:55,9,69.10,24,64.50,33,65.70,2,0.00
10/25/2017 1:00,6,68.70,21,64.10,27,65.10,2,0.00
10/25/2017 1:05,7,69.00,22,64.40,29,65.50,2,0.00
10/25/2017 1:10,5,69.20,20,64.60,25,65.50,2,0.00
10/25/2017 1:15,13,69.30,21,64.70,34,66.40,2,0.00
10/25/2017 1:20,10,69.30,20,64.70,30,66.20,2,0.00
10/25/2017 1:25,9,69.30,19,64.70,28,66.10,2,0.00
10/25/2017 1:30,12,69.10,21,64.50,33,66.10,2,0.00
10/25/2017 1:35,8,69.20,24,64.60,32,65.80,2,0.00
10/25/2017 1:40,6,69.20,21,64.60,27,65.60,2,0.00
10/25/2017 1:45,7,69.30,22,64.70,29,65.80,2,0.00
10/25/2017 1:50,12,69.30,21,64.70,33,66.40,2,0.00
10/25/2017 1:55,7,69.40,22,64.80,29,65.90,2,0.00
10/25/2017 2:00,5,69.30,21,64.70,26,65.60,2,0.00
10/25/2017 2:05,4,69.30,20,64.70,24,65.50,2,0.00
10/25/2017 2:10,7,69.20,22,64.50,29,65.70,2,0.00
10/25/2017 2:15,10,69.30,25,64.70,35,66.00,2,0.00
10/25/2017 2:20,9,69.30,24,64.70,33,65.90,2,0.00
10/25/2017 2:25,7,69.30,23,64.70,30,65.80,2,0.00
10/25/2017 2:30,8,69.10,23,64.50,31,65.70,2,0.00
10/25/2017 2:35,13,68.50,29,63.80,42,65.20,2,0.00
10/25/2017 2:40,7,68.70,23,64.00,30,65.10,2,0.00
10/25/2017 2:45,11,69.10,26,64.40,37,65.80,2,0.00
10/25/2017 2:50,8,69.30,23,64.70,31,65.80,2,0.00
10/25/2017 2:55,10,69.30,25,64.70,35,66.00,2,0.00
10/25/2017 3:00,8,69.00,24,64.40,32,65.60,2,0.00
10/25/2017 3:05,7,69.30,22,64.70,29,65.80,2,0.00
10/25/2017 3:10,11,69.30,26,64.70,37,66.10,2,0.00
10/25/2017 3:15,9,69.10,24,64.50,33,65.70,2,0.00
10/25/2017 3:20,9,69.10,24,64.50,33,65.80,2,0.00
10/25/2017 3:25,8,69.30,24,64.70,32,65.80,2,0.00
10/25/2017 3:30,13,69.10,28,64.50,41,65.90,2,0.00
10/25/2017 3:35,13,69.30,28,64.70,41,66.10,2,0.00
10/25/2017 3:40,13,69.00,28,64.30,41,65.80,2,0.00
10/25/2017 3:45,13,69.20,28,64.60,41,66.10,2,0.00
10/25/2017 3:50,11,69.00,26,64.40,37,65.80,2,0.00
10/25/2017 3:55,15,69.20,30,64.60,45,66.10,2,0.00
10/25/2017 4:00,18,69.20,34,64.60,52,66.20,2,0.00
10/25/2017 4:05,15,69.20,31,64.60,46,66.10,2,0.00
10/25/2017 4:10,16,69.20,33,64.60,49,66.10,2,0.00
10/25/2017 4:15,26,69.20,42,64.50,68,66.30,2,0.00
10/25/2017 4:20,23,69.40,39,64.70,62,66.40,2,0.00
10/25/2017 4:25,25,69.30,42,64.70,67,66.40,2,0.00
10/25/2017 4:30,30,68.90,47,64.20,77,66.00,2,0.00
10/25/2017 4:35,25,68.70,41,64.00,66,65.80,2,0.00
10/25/2017 4:40,42,67.40,60,62.60,102,64.60,2,0.00
10/25/2017 4:45,37,67.30,55,62.50,92,64.50,2,0.00
10/25/2017 4:50,41,68.10,58,63.40,99,65.30,2,0.00
10/25/2017 4:55,43,67.20,60,62.30,103,64.30,2,0.00
10/25/2017 5:00,40,66.80,58,61.90,98,63.90,2,0.00
10/25/2017 5:05,40,67.80,59,63.00,99,65.00,2,0.00
10/25/2017 5:10,43,67.40,62,62.50,105,64.50,2,0.00
10/25/2017 5:15,49,64.70,69,59.60,118,61.70,2,0.00
10/25/2017 5:20,54,62.60,73,57.20,127,59.50,2,0.00
10/25/2017 5:25,57,61.80,76,56.30,133,58.60,2,0.00
10/25/2017 5:30,58,62.40,77,57.10,135,59.40,2,0.00
10/25/2017 5:35,60,53.10,78,46.70,138,49.50,2,0.00
10/25/2017 5:40,61,57.70,76,51.90,137,54.50,2,0.00
10/25/2017 5:45,66,58.90,82,53.20,148,55.70,2,0.00
10/25/2017 5:50,69,57.50,86,51.60,155,54.20,2,0.00
10/25/2017 5:55,70,56.60,87,50.70,157,53.30,2,0.00
10/25/2017 6:00,55,61.00,71,55.50,126,57.90,2,0.00
10/25/2017 6:05,51,63.90,70,58.60,121,60.80,2,0.00
10/25/2017 6:10,58,65.10,78,59.90,136,62.10,2,0.00
10/25/2017 6:15,66,66.10,87,61.20,153,63.30,2,0.00
10/25/2017 6:20,66,66.90,89,62.00,155,64.10,2,0.00
10/25/2017 6:25,60,67.40,82,62.40,142,64.50,2,0.00
10/25/2017 6:30,64,67.00,86,62.00,150,64.10,2,0.00
10/25/2017 6:35,65,67.80,87,62.90,152,65.00,2,0.00
10/25/2017 6:40,73,68.30,96,63.50,169,65.60,2,0.00
10/25/2017 6:45,70,67.90,90,63.10,160,65.20,2,0.00
10/25/2017 6:50,71,68.40,94,63.60,165,65.60,2,0.00
10/25/2017 6:55,65,67.80,86,62.90,151,65.00,2,0.00
10/25/2017 7:00,61,66.90,82,62.10,143,64.10,2,0.00
10/25/2017 7:05,65,67.70,86,62.90,151,65.00,2,0.00
10/25/2017 7:10,73,66.80,95,61.80,168,64.00,2,0.00
10/25/2017 7:15,76,67.30,99,62.40,175,64.50,2,0.00
10/25/2017 7:20,74,66.60,96,61.60,170,63.80,2,0.00
10/25/2017 7:25,91,66.50,116,61.50,207,63.70,2,0.00
10/25/2017 7:30,87,66.40,111,61.50,198,63.70,2,0.00
10/25/2017 7:35,95,65.80,120,60.80,215,63.00,2,0.00
10/25/2017 7:40,91,66.10,115,61.10,206,63.30,2,0.00
10/25/2017 7:45,97,65.80,122,60.80,219,63.00,2,0.00
10/25/2017 7:50,101,66.40,125,61.40,226,63.60,2,0.00
10/25/2017 7:55,81,65.80,104,60.80,185,63.00,2,0.00
10/25/2017 8:00,73,64.50,93,59.30,166,61.50,2,0.00
10/25/2017 8:05,75,63.10,97,57.80,172,60.10,2,0.00
10/25/2017 8:10,71,63.30,92,58.10,163,60.40,2,0.00
10/25/2017 8:15,74,65.10,97,60.00,171,62.20,2,0.00
10/25/2017 8:20,86,65.60,109,60.60,195,62.80,2,0.00
10/25/2017 8:25,80,65.30,102,60.20,182,62.40,2,0.00
10/25/2017 8:30,80,66.00,101,61.00,181,63.20,2,0.00
10/25/2017 8:35,74,63.70,96,58.50,170,60.80,2,0.00
10/25/2017 8:40,89,63.80,112,58.60,201,60.90,2,0.00
10/25/2017 8:45,78,64.70,101,59.60,179,61.80,2,0.00
10/25/2017 8:50,81,63.60,104,58.50,185,60.70,2,0.00
10/25/2017 8:55,81,64.40,103,59.40,184,61.60,2,0.00
10/25/2017 9:00,76,65.40,96,60.40,172,62.60,2,0.00
10/25/2017 9:05,82,66.60,104,61.70,186,63.80,2,0.00
10/25/2017 9:10,65,66.10,85,61.20,150,63.30,2,0.00
10/25/2017 9:15,51,67.10,70,62.30,121,64.30,2,0.00
10/25/2017 9:20,50,67.00,69,62.10,119,64.20,2,0.00
10/25/2017 9:25,54,65.20,73,60.20,127,62.30,2,0.00
10/25/2017 9:30,59,66.60,78,61.70,137,63.80,2,0.00
10/25/2017 9:35,68,65.10,87,60.00,155,62.20,2,0.00
10/25/2017 9:40,69,65.60,91,60.70,160,62.90,2,0.00
10/25/2017 9:45,62,65.20,82,60.30,144,62.40,2,0.00
10/25/2017 9:50,68,66.00,88,61.20,156,63.30,2,0.00
10/25/2017 9:55,73,65.00,92,60.10,165,62.30,2,0.00
10/25/2017 10:00,76,63.80,98,58.70,174,60.90,2,0.00
10/25/2017 10:05,79,65.90,100,61.10,179,63.20,2,0.00
10/25/2017 10:10,74,65.60,95,60.70,169,62.80,2,0.00
10/25/2017 10:15,72,65.20,93,60.30,165,62.50,2,0.00
10/25/2017 10:20,67,66.40,86,61.60,153,63.70,2,0.00
10/25/2017 10:25,72,65.20,93,60.30,165,62.40,2,0.00
10/25/2017 10:30,63,64.60,84,59.70,147,61.80,2,0.00
10/25/2017 10:35,73,64.20,92,59.20,165,61.40,2,0.00
10/25/2017 10:40,51,64.80,70,59.80,121,61.90,2,0.00
10/25/2017 10:45,51,65.20,70,60.30,121,62.40,2,0.00
10/25/2017 10:50,62,65.00,82,60.10,144,62.20,2,0.00
10/25/2017 10:55,61,66.10,80,61.30,141,63.40,2,0.00
10/25/2017 11:00,52,66.10,71,61.30,123,63.30,2,0.00
10/25/2017 11:05,55,66.00,73,61.20,128,63.20,2,0.00
10/25/2017 11:10,54,67.00,72,62.20,126,64.30,2,0.00
10/25/2017 11:15,48,66.60,66,61.80,114,63.80,2,0.00
10/25/2017 11:20,58,66.00,76,61.20,134,63.30,2,0.00
10/25/2017 11:25,54,67.20,72,62.60,126,64.50,2,0.00
10/25/2017 11:30,59,66.40,78,61.60,137,63.70,2,0.00
10/25/2017 11:35,57,65.60,76,60.80,133,62.90,2,0.00
10/25/2017 11:40,53,65.90,71,61.10,124,63.20,2,0.00
10/25/2017 11:45,48,66.90,65,62.10,113,64.10,2,0.00
10/25/2017 11:50,49,66.60,68,61.90,117,63.90,2,0.00
10/25/2017 11:55,53,67.60,72,62.90,125,64.90,2,0.00
10/25/2017 12:00,52,68.50,70,63.90,122,65.80,2,0.00
10/25/2017 12:05,48,69.10,67,64.50,115,66.40,2,0.00
10/25/2017 12:10,47,69.90,65,65.30,112,67.30,2,0.00
10/25/2017 12:15,57,68.90,76,64.30,133,66.30,2,0.00
10/25/2017 12:20,57,70.00,76,65.50,133,67.50,2,0.00
10/25/2017 12:25,53,67.90,71,63.30,124,65.30,2,0.00
10/25/2017 12:30,48,68.00,67,63.40,115,65.30,2,0.00
10/25/2017 12:35,43,67.00,61,62.20,104,64.20,2,0.00
10/25/2017 12:40,44,68.90,61,64.20,105,66.20,2,0.00
10/25/2017 12:45,58,69.10,76,64.40,134,66.40,2,0.00
10/25/2017 12:50,46,69.70,64,65.20,110,67.10,2,0.00
10/25/2017 12:55,45,69.60,62,65.00,107,67.00,2,0.00
10/25/2017 13:00,46,68.60,63,64.00,109,65.90,2,0.00
10/25/2017 13:05,48,67.90,66,63.20,114,65.20,2,0.00
10/25/2017 13:10,40,67.60,58,62.90,98,64.80,2,0.00
10/25/2017 13:15,52,68.10,70,63.40,122,65.40,2,0.00
10/25/2017 13:20,51,68.50,69,63.90,120,65.90,2,0.00
10/25/2017 13:25,50,66.60,69,61.80,119,63.80,2,0.00
10/25/2017 13:30,49,67.60,67,62.90,116,64.90,2,0.00
10/25/2017 13:35,45,66.20,62,61.50,107,63.50,2,0.00
10/25/2017 13:40,40,67.00,57,62.20,97,64.20,2,0.00
10/25/2017 13:45,50,68.70,68,64.00,118,66.00,2,0.00
10/25/2017 13:50,53,67.40,71,62.60,124,64.70,2,0.00
10/25/2017 13:55,42,68.40,59,63.70,101,65.70,2,0.00
10/25/2017 14:00,50,68.50,69,63.90,119,65.90,2,0.00
10/25/2017 14:05,49,67.80,67,63.10,116,65.10,2,0.00
10/25/2017 14:10,50,66.80,68,62.00,118,64.00,2,0.00
10/25/2017 14:15,48,68.30,65,63.60,113,65.60,2,0.00
10/25/2017 14:20,52,67.30,70,62.60,122,64.60,2,0.00
10/25/2017 14:25,47,67.10,66,62.40,113,64.30,2,0.00
10/25/2017 14:30,48,66.80,66,62.10,114,64.10,2,0.00
10/25/2017 14:35,43,66.40,61,61.50,104,63.50,2,0.00
10/25/2017 14:40,46,68.90,63,64.30,109,66.20,2,0.00
10/25/2017 14:45,49,68.30,67,63.60,116,65.60,2,0.00
10/25/2017 14:50,45,68.90,62,64.30,107,66.20,2,0.00
10/25/2017 14:55,49,67.80,66,63.10,115,65.10,2,0.00
10/25/2017 15:00,51,67.40,69,62.70,120,64.70,2,0.00
10/25/2017 15:05,49,65.60,68,60.80,117,62.80,2,0.00
10/25/2017 15:10,41,67.00,58,62.30,99,64.20,2,0.00
10/25/2017 15:15,54,67.80,72,63.10,126,65.10,2,0.00
10/25/2017 15:20,55,69.50,74,65.00,129,66.90,2,0.00
10/25/2017 15:25,60,68.10,78,63.40,138,65.50,2,0.00
10/25/2017 15:30,64,68.60,85,63.90,149,65.90,2,0.00
10/25/2017 15:35,56,69.20,75,64.60,131,66.60,2,0.00
10/25/2017 15:40,53,68.90,71,64.30,124,66.30,2,0.00
10/25/2017 15:45,41,51.50,57,45.10,98,47.80,2,0.00
10/25/2017 15:50,44,39.50,62,31.70,106,34.90,2,0.00
10/25/2017 15:55,37,33.20,55,24.70,92,28.10,2,0.00
10/25/2017 16:00,42,30.20,61,21.50,103,25.00,2,0.00
10/25/2017 16:05,39,28.60,57,19.60,96,23.30,2,0.00
10/25/2017 16:10,41,28.00,59,18.90,100,22.60,2,0.00
10/25/2017 16:15,56,28.60,76,19.60,132,23.40,2,0.00
10/25/2017 16:20,52,42.60,70,35.00,122,38.20,2,0.00
10/25/2017 16:25,54,55.00,72,48.80,126,51.50,2,0.00
10/25/2017 16:30,46,63.30,63,58.00,109,60.20,2,0.00
10/25/2017 16:35,53,66.40,72,61.50,125,63.60,2,0.00
10/25/2017 16:40,52,67.30,71,62.50,123,64.60,2,0.00
10/25/2017 16:45,49,68.80,68,64.10,117,66.10,2,0.00
10/25/2017 16:50,48,70.20,65,65.70,113,67.60,2,0.00
10/25/2017 16:55,54,69.60,72,65.10,126,67.00,2,0.00
10/25/2017 17:00,54,69.80,72,65.20,126,67.20,2,0.00
10/25/2017 17:05,59,68.20,79,63.60,138,65.60,2,0.00
10/25/2017 17:10,53,69.00,70,64.40,123,66.40,2,0.00
10/25/2017 17:15,52,67.70,71,62.90,123,65.00,2,0.00
10/25/2017 17:20,58,64.20,77,58.90,135,61.20,2,0.00
10/25/2017 17:25,56,60.80,75,55.20,131,57.60,2,0.00
10/25/2017 17:30,51,54.50,69,48.20,120,50.90,2,0.00
10/25/2017 17:35,44,53.50,62,47.20,106,49.80,2,0.00
10/25/2017 17:40,49,59.10,68,53.40,117,55.80,2,0.00
