,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
55,2018-02-19 04:35:00,69,81.9,6,69.2,1,63.1,76,80.7,3,100
56,2018-02-19 04:40:00,66,81.9,19,65.6,0,63.1,85,78.3,3,100
57,2018-02-19 04:45:00,70,81.3,15,65.1,1,63.0,86,78.3,3,100
58,2018-02-19 04:50:00,89,81.9,19,66.5,2,63.1,110,78.9,3,100
59,2018-02-19 04:55:00,94,81.9,19,69.1,6,62.8,119,78.9,3,100
60,2018-02-19 05:00:00,92,81.9,15,70.4,3,63.0,110,79.8,3,100
61,2018-02-19 05:05:00,103,77.9,22,70.8,1,63.0,126,76.5,3,100
62,2018-02-19 05:10:00,73,68.0,10,70.4,5,63.0,88,68.0,3,100
63,2018-02-19 05:15:00,96,81.9,17,69.3,3,62.8,116,79.6,3,100
64,2018-02-19 05:20:00,83,73.4,19,68.5,2,62.8,104,72.3,3,100
65,2018-02-19 05:25:00,80,62.6,10,69.9,6,62.7,96,63.4,3,100
66,2018-02-19 05:30:00,99,66.6,19,70.9,3,62.8,121,67.2,3,100
67,2018-02-19 05:35:00,66,60.0,17,71.4,0,62.8,83,62.3,3,100
68,2018-02-19 05:40:00,87,56.8,23,67.7,3,62.8,113,59.2,3,100
69,2018-02-19 05:45:00,89,59.0,31,66.1,5,63.0,125,60.9,3,100
70,2018-02-19 05:50:00,75,57.0,27,71.3,3,62.2,105,60.8,3,100
71,2018-02-19 05:55:00,95,63.6,24,66.6,3,62.3,122,64.2,3,100
72,2018-02-19 06:00:00,125,63.8,22,63.4,3,62.6,150,63.7,3,100
73,2018-02-19 06:05:00,102,69.6,20,61.5,3,62.7,125,68.1,3,100
74,2018-02-19 06:10:00,123,71.9,29,58.1,4,62.7,156,69.1,3,100
75,2018-02-19 06:15:00,87,58.2,26,57.5,5,62.9,118,58.2,3,100
76,2018-02-19 06:20:00,90,58.4,33,61.0,5,62.8,128,59.2,3,100
77,2018-02-19 06:25:00,91,61.2,39,63.4,3,62.5,133,61.9,3,100
78,2018-02-19 06:30:00,70,57.8,37,59.5,8,62.2,115,58.7,3,100
79,2018-02-19 06:35:00,102,57.9,53,61.5,6,62.5,161,59.3,3,100
80,2018-02-19 06:40:00,128,62.2,57,64.1,7,62.3,192,62.8,3,100
81,2018-02-19 06:45:00,114,62.5,47,60.9,6,62.5,167,62.0,3,100
82,2018-02-19 06:50:00,128,70.6,41,60.0,8,62.7,177,67.8,3,100
83,2018-02-19 06:55:00,129,70.4,33,64.1,9,62.6,171,68.8,3,100
84,2018-02-19 07:00:00,84,63.3,40,65.1,6,62.7,130,63.8,3,100
85,2018-02-19 07:05:00,132,68.3,40,65.6,14,63.0,186,67.3,3,100
86,2018-02-19 07:10:00,86,72.0,53,65.6,8,62.1,147,69.2,3,100
87,2018-02-19 07:15:00,108,78.5,43,64.1,12,62.0,163,73.5,3,100
88,2018-02-19 07:20:00,89,71.4,56,64.2,7,62.2,152,68.3,3,100
89,2018-02-19 07:25:00,88,60.9,58,66.8,7,62.6,153,63.2,3,100
90,2018-02-19 07:30:00,113,63.2,61,66.9,9,62.0,183,64.4,3,100
91,2018-02-19 07:35:00,129,66.4,56,66.9,2,62.5,187,66.5,3,100
92,2018-02-19 07:40:00,135,59.1,58,67.0,9,62.7,202,61.5,3,100
93,2018-02-19 07:45:00,140,65.7,53,62.9,8,62.9,201,64.9,3,100
94,2018-02-19 07:50:00,110,61.5,53,62.0,9,62.7,172,61.7,3,100
95,2018-02-19 07:55:00,147,67.2,60,58.8,8,62.8,215,64.7,3,100
96,2018-02-19 08:00:00,102,81.9,48,59.1,8,62.5,158,74.0,3,100
97,2018-02-19 08:05:00,110,77.4,58,62.6,11,62.7,179,71.7,3,100
98,2018-02-19 08:10:00,143,81.9,68,62.8,5,62.6,216,75.4,3,100
99,2018-02-19 08:15:00,117,67.0,61,64.9,8,62.8,186,66.1,3,100
100,2018-02-19 08:20:00,144,72.1,46,65.3,27,60.2,217,69.2,3,100
101,2018-02-19 08:25:00,153,72.2,67,63.7,10,60.2,230,69.2,3,100
102,2018-02-19 08:30:00,131,76.5,87,62.0,10,60.8,228,70.3,3,100
103,2018-02-19 08:35:00,154,79.7,55,63.8,12,62.1,221,74.8,3,100
104,2018-02-19 08:40:00,126,81.9,87,63.9,5,62.2,218,74.3,3,100
105,2018-02-19 08:45:00,140,71.5,76,63.9,18,63.1,234,68.4,3,100
106,2018-02-19 08:50:00,119,67.9,69,65.6,5,62.8,193,66.9,3,100
107,2018-02-19 08:55:00,109,68.9,54,66.1,25,62.4,188,67.2,3,100
108,2018-02-19 09:00:00,125,70.1,52,65.7,16,63.0,193,68.3,3,100
109,2018-02-19 09:05:00,94,64.8,52,63.0,11,63.1,157,64.1,3,100
110,2018-02-19 09:10:00,134,64.0,72,62.4,18,62.6,224,63.4,3,100
111,2018-02-19 09:15:00,145,78.4,86,64.0,11,62.4,242,72.6,3,100
112,2018-02-19 09:20:00,118,71.9,72,63.2,8,62.5,198,68.4,3,100
113,2018-02-19 09:25:00,119,68.1,69,64.0,10,63.2,198,66.4,3,100
114,2018-02-19 09:30:00,149,71.5,96,64.6,18,59.3,263,68.1,3,100
115,2018-02-19 09:35:00,129,71.2,89,65.5,13,61.6,231,68.5,3,100
116,2018-02-19 09:40:00,137,79.7,70,61.0,16,62.1,223,72.6,3,100
117,2018-02-19 09:45:00,126,73.0,100,62.9,26,63.0,252,68.0,3,100
118,2018-02-19 09:50:00,132,64.9,104,64.8,19,62.5,255,64.7,3,100
119,2018-02-19 09:55:00,118,61.6,85,65.0,12,62.9,215,63.0,3,100
120,2018-02-19 10:00:00,123,73.8,59,64.7,25,64.3,207,70.1,3,100
121,2018-02-19 10:05:00,124,81.9,86,67.2,25,63.2,235,74.5,3,100
122,2018-02-19 10:10:00,123,81.9,89,65.6,16,63.1,228,74.2,3,100
123,2018-02-19 10:15:00,110,81.5,74,64.0,21,63.4,205,73.3,3,100
124,2018-02-19 10:20:00,130,71.5,86,64.7,19,62.7,235,68.3,3,100
125,2018-02-19 10:25:00,155,78.5,85,66.5,18,62.0,258,73.4,3,100
126,2018-02-19 10:30:00,138,69.1,92,67.4,24,62.3,254,67.8,3,100
127,2018-02-19 10:35:00,136,65.5,96,66.4,26,59.8,258,65.3,3,100
128,2018-02-19 10:40:00,141,62.1,87,68.2,25,59.8,253,64.0,3,100
129,2018-02-19 10:45:00,123,59.9,105,68.6,22,61.0,250,63.7,3,100
130,2018-02-19 10:50:00,117,50.2,97,68.7,15,62.3,229,58.8,3,100
131,2018-02-19 10:55:00,119,51.2,103,67.8,18,62.8,240,59.2,3,100
132,2018-02-19 11:00:00,107,40.3,85,67.3,17,63.0,209,53.1,3,100
133,2018-02-19 11:05:00,116,40.0,98,67.0,26,64.6,240,53.7,3,100
134,2018-02-19 11:10:00,127,42.2,101,66.3,23,63.4,251,53.8,3,100
135,2018-02-19 11:15:00,121,43.2,97,65.9,28,62.4,246,54.3,3,100
136,2018-02-19 11:20:00,118,41.6,91,63.6,22,62.3,231,52.2,3,100
137,2018-02-19 11:25:00,130,45.3,114,64.7,26,62.6,270,55.2,3,100
138,2018-02-19 11:30:00,122,56.6,110,66.6,29,63.5,261,61.6,3,100
139,2018-02-19 11:35:00,129,58.5,108,66.8,30,63.5,267,62.4,3,100
140,2018-02-19 11:40:00,127,54.2,98,66.5,22,62.7,247,59.8,3,100
141,2018-02-19 11:45:00,113,46.7,103,68.3,28,63.1,244,57.7,3,100
142,2018-02-19 11:50:00,112,42.8,104,67.8,20,63.6,236,55.6,3,100
143,2018-02-19 11:55:00,110,38.9,94,69.2,31,63.6,235,54.3,3,100
144,2018-02-19 12:00:00,111,48.5,82,68.3,19,63.0,212,57.5,3,100
145,2018-02-19 12:05:00,112,48.1,84,69.4,27,61.2,223,57.7,3,100
146,2018-02-19 12:10:00,87,38.7,79,68.1,25,61.5,191,53.8,3,100
147,2018-02-19 12:15:00,127,41.7,102,66.8,23,62.7,252,53.8,3,100
148,2018-02-19 12:20:00,136,45.6,115,65.8,26,62.0,277,55.5,3,100
149,2018-02-19 12:25:00,125,48.7,97,66.2,42,63.1,264,57.4,3,100
150,2018-02-19 12:30:00,142,63.0,103,65.2,27,63.1,272,63.8,3,100
151,2018-02-19 12:35:00,119,57.8,91,66.5,20,63.1,230,61.7,3,100
152,2018-02-19 12:40:00,141,58.1,114,66.7,26,63.7,281,62.1,3,100
153,2018-02-19 12:45:00,129,51.5,111,66.0,36,63.3,276,58.9,3,100
154,2018-02-19 12:50:00,120,47.9,100,65.5,39,62.7,259,56.9,3,100
155,2018-02-19 12:55:00,131,52.5,88,65.4,28,61.6,247,58.1,3,100
156,2018-02-19 13:00:00,132,54.4,107,65.4,26,62.4,265,59.6,3,100
157,2018-02-19 13:05:00,110,46.4,97,67.4,24,62.2,231,56.9,3,100
158,2018-02-19 13:10:00,125,50.8,108,67.8,32,60.3,265,58.9,3,100
159,2018-02-19 13:15:00,145,56.2,100,68.7,33,61.5,278,61.3,3,100
160,2018-02-19 13:20:00,121,46.9,106,70.0,41,62.1,268,58.4,3,100
161,2018-02-19 13:25:00,110,46.5,97,70.1,40,62.4,247,58.3,3,100
162,2018-02-19 13:30:00,141,46.0,107,69.4,33,63.9,281,57.0,3,100
163,2018-02-19 13:35:00,153,50.3,110,66.8,44,63.3,307,58.1,3,100
164,2018-02-19 13:40:00,147,53.2,108,67.4,33,63.0,288,59.6,3,100
165,2018-02-19 13:45:00,153,59.6,115,67.6,37,62.9,305,63.0,3,100
166,2018-02-19 13:50:00,121,53.7,100,65.1,27,63.9,248,59.4,3,100
167,2018-02-19 13:55:00,134,63.6,110,68.5,40,63.6,284,65.5,3,100
168,2018-02-19 14:00:00,158,60.8,99,70.0,32,64.4,289,64.4,3,100
169,2018-02-19 14:05:00,148,62.0,104,68.7,50,63.1,302,64.5,3,100
170,2018-02-19 14:10:00,139,68.6,118,67.8,42,63.0,299,67.5,3,100
171,2018-02-19 14:15:00,123,61.9,107,67.8,30,63.7,260,64.5,3,100
172,2018-02-19 14:20:00,145,59.4,104,67.9,29,63.7,278,63.0,3,100
173,2018-02-19 14:25:00,166,62.5,112,68.3,35,61.4,313,64.5,3,100
174,2018-02-19 14:30:00,143,65.8,128,68.1,38,60.9,309,66.2,3,100
175,2018-02-19 14:35:00,152,61.8,114,66.9,26,63.2,292,63.9,3,100
176,2018-02-19 14:40:00,148,59.3,118,66.3,45,62.9,311,62.5,3,100
177,2018-02-19 14:45:00,152,66.2,105,66.9,48,62.3,305,65.8,3,100
178,2018-02-19 14:50:00,149,64.6,112,67.4,40,62.3,301,65.3,3,100
179,2018-02-19 14:55:00,151,68.8,109,68.8,32,63.4,292,68.2,3,100
180,2018-02-19 15:00:00,159,68.4,113,67.0,37,62.2,309,67.1,3,100
181,2018-02-19 15:05:00,139,65.0,109,67.4,41,61.3,289,65.4,3,100
182,2018-02-19 15:10:00,128,56.8,106,67.5,52,63.5,286,62.0,3,100
183,2018-02-19 15:15:00,148,59.6,116,67.4,34,63.1,298,63.0,3,100
184,2018-02-19 15:20:00,143,62.9,109,68.3,30,63.2,282,65.0,3,100
185,2018-02-19 15:25:00,127,66.3,94,69.8,38,62.7,259,67.0,3,100
186,2018-02-19 15:30:00,142,63.2,98,69.1,51,62.8,291,65.1,3,100
187,2018-02-19 15:35:00,130,57.6,114,67.3,31,60.8,275,62.0,3,100
188,2018-02-19 15:40:00,141,65.7,106,67.9,47,61.8,294,65.9,3,100
189,2018-02-19 15:45:00,123,57.7,109,65.4,39,62.9,271,61.5,3,100
190,2018-02-19 15:50:00,145,58.4,110,66.2,24,62.9,279,61.9,3,100
191,2018-02-19 15:55:00,135,55.7,106,67.5,32,61.4,273,60.9,3,100
192,2018-02-19 16:00:00,133,59.8,96,67.4,28,61.8,257,62.9,3,100
193,2018-02-19 16:05:00,121,58.9,90,67.6,33,61.1,244,62.4,3,100
194,2018-02-19 16:10:00,140,65.4,116,67.7,32,61.6,288,65.9,3,100
195,2018-02-19 16:15:00,154,69.1,98,68.2,37,61.4,289,67.8,3,100
196,2018-02-19 16:20:00,160,70.0,114,67.5,29,61.3,303,68.2,3,100
197,2018-02-19 16:25:00,130,64.2,76,66.5,33,61.5,239,64.6,3,100
198,2018-02-19 16:30:00,144,63.0,107,65.5,23,62.4,274,63.9,3,100
199,2018-02-19 16:35:00,151,68.7,112,66.2,45,62.6,308,66.9,3,100
200,2018-02-19 16:40:00,150,70.3,131,66.3,40,62.4,321,67.7,3,100
201,2018-02-19 16:45:00,143,63.4,105,65.4,31,62.1,279,64.0,3,100
202,2018-02-19 16:50:00,133,63.1,102,67.0,27,60.6,262,64.4,3,100
203,2018-02-19 16:55:00,122,64.8,93,66.1,38,61.4,253,64.8,3,100
204,2018-02-19 17:00:00,128,59.5,104,65.0,32,61.3,264,61.9,3,100
205,2018-02-19 17:05:00,135,57.1,119,67.0,36,61.5,290,61.7,3,100
206,2018-02-19 17:10:00,160,62.7,113,67.5,42,61.1,315,64.2,3,100
207,2018-02-19 17:15:00,140,60.0,101,69.3,27,61.1,268,63.6,3,100
208,2018-02-19 17:20:00,144,64.2,100,69.9,27,62.0,271,66.1,3,100
209,2018-02-19 17:25:00,129,65.7,97,70.5,33,61.9,259,67.0,3,100
210,2018-02-19 17:30:00,124,62.1,101,71.3,27,62.6,252,65.8,3,100
211,2018-02-19 17:35:00,133,73.1,94,68.6,22,62.7,249,70.5,3,100
212,2018-02-19 17:40:00,122,68.3,91,69.6,41,62.4,254,67.8,3,100
213,2018-02-19 17:45:00,132,59.4,95,70.6,45,62.5,272,63.8,3,100
214,2018-02-19 17:50:00,127,65.7,101,70.0,22,61.4,250,67.1,3,100
215,2018-02-19 17:55:00,116,59.0,94,70.3,30,61.9,240,63.8,3,100
216,2018-02-19 18:00:00,103,49.4,99,70.1,23,61.7,225,59.8,3,100
217,2018-02-19 18:05:00,133,50.4,85,68.8,24,62.6,242,58.1,3,100
218,2018-02-19 18:10:00,126,47.5,98,70.7,36,65.2,260,58.7,3,100
219,2018-02-19 18:15:00,121,47.4,99,68.9,33,63.1,253,57.9,3,100
220,2018-02-19 18:20:00,157,54.6,105,68.9,42,62.0,304,60.6,3,100
221,2018-02-19 18:25:00,134,57.4,112,68.3,26,62.1,272,62.3,3,100
222,2018-02-19 18:30:00,149,55.7,94,67.1,30,61.3,273,60.2,3,100
223,2018-02-19 18:35:00,123,52.7,103,68.0,9,62.2,235,59.8,3,100
224,2018-02-19 18:40:00,125,49.9,93,68.6,22,62.6,240,58.3,3,100
225,2018-02-19 18:45:00,105,42.6,102,68.4,21,62.7,228,56.0,3,100
226,2018-02-19 18:50:00,129,44.0,82,69.2,24,63.0,235,54.7,3,100
227,2018-02-19 18:55:00,120,45.1,96,67.9,39,61.2,255,56.1,3,100
228,2018-02-19 19:00:00,109,42.8,83,67.6,17,62.2,209,54.2,3,100
229,2018-02-19 19:05:00,135,45.1,86,66.4,21,62.0,242,54.1,3,100
230,2018-02-19 19:10:00,118,45.9,91,67.4,33,62.5,242,56.2,3,100
231,2018-02-19 19:15:00,102,49.3,67,67.2,17,62.7,186,57.0,3,100
232,2018-02-19 19:20:00,96,46.9,60,65.8,21,63.4,177,55.3,3,100
233,2018-02-19 19:25:00,124,46.8,79,65.6,33,62.9,236,55.3,3,100
234,2018-02-19 19:30:00,110,44.4,73,66.6,29,61.7,212,54.4,3,100
235,2018-02-19 19:35:00,119,47.7,83,66.3,21,62.7,223,56.0,3,100
236,2018-02-19 19:40:00,114,44.7,65,68.4,24,61.1,203,54.2,3,100
237,2018-02-19 19:45:00,124,44.9,84,69.6,24,62.1,232,55.6,3,100
238,2018-02-19 19:50:00,110,48.2,77,70.1,14,62.1,201,57.6,3,100
239,2018-02-19 19:55:00,99,43.0,69,69.1,26,63.1,194,55.0,3,100
240,2018-02-19 20:00:00,91,38.6,64,70.1,11,63.0,166,52.4,3,100
241,2018-02-19 20:05:00,83,35.3,64,69.4,17,63.0,164,51.5,3,100
242,2018-02-19 20:10:00,104,36.2,80,69.8,10,62.4,194,51.4,3,100
243,2018-02-19 20:15:00,116,38.9,75,69.4,21,62.3,212,52.0,3,100
244,2018-02-19 20:20:00,101,39.8,71,69.8,19,62.5,191,53.2,3,100
245,2018-02-19 20:25:00,110,38.9,74,69.9,19,63.1,203,52.5,3,100
246,2018-02-19 20:30:00,107,40.4,75,70.7,17,62.6,199,53.7,3,100
247,2018-02-19 20:35:00,115,47.9,64,71.2,26,63.4,205,57.1,3,100
248,2018-02-19 20:40:00,103,46.4,69,71.5,16,63.0,188,57.0,3,100
249,2018-02-19 20:45:00,103,43.3,67,70.6,16,62.7,186,54.8,3,100
250,2018-02-19 20:50:00,88,36.9,51,70.5,28,61.3,167,51.3,3,100
251,2018-02-19 20:55:00,98,44.1,53,71.7,13,62.2,164,54.5,3,100
252,2018-02-19 21:00:00,93,40.1,37,69.5,18,62.5,148,50.2,3,100
253,2018-02-19 21:05:00,96,42.8,37,67.0,19,62.0,152,51.1,3,100
254,2018-02-19 21:10:00,99,41.4,49,67.4,10,62.4,158,50.8,3,100
255,2018-02-19 21:15:00,89,44.7,58,66.3,19,62.4,166,54.3,3,100
256,2018-02-19 21:20:00,113,47.8,68,65.7,14,62.7,195,55.1,3,100
257,2018-02-19 21:25:00,92,44.7,55,64.7,20,62.5,167,53.4,3,100
258,2018-02-19 21:30:00,98,45.1,50,67.2,23,62.3,171,53.9,3,100
259,2018-02-19 21:35:00,87,43.2,53,66.9,16,62.7,156,53.3,3,100
260,2018-02-19 21:40:00,85,41.6,65,66.8,17,62.7,167,53.6,3,100
261,2018-02-19 21:45:00,90,41.7,58,67.8,15,62.7,163,52.9,3,100
262,2018-02-19 21:50:00,87,38.8,34,68.2,30,61.7,151,50.0,3,100
263,2018-02-19 21:55:00,108,42.3,46,69.9,18,62.2,172,51.8,3,100
264,2018-02-19 22:00:00,78,42.3,41,71.2,12,62.6,131,53.2,3,100
265,2018-02-19 22:05:00,119,52.0,60,68.7,15,62.7,194,58.0,3,100
266,2018-02-19 22:10:00,87,56.6,38,68.9,13,62.8,138,60.6,3,100
267,2018-02-19 22:15:00,106,59.1,40,69.5,15,62.8,161,62.0,3,100
268,2018-02-19 22:20:00,113,66.4,39,71.1,9,62.8,161,67.3,3,100
269,2018-02-19 22:25:00,104,71.4,42,72.5,6,62.9,152,71.4,3,100
270,2018-02-19 22:30:00,104,71.4,40,68.7,10,62.8,154,70.1,3,100
271,2018-02-19 22:35:00,139,81.9,40,69.1,11,62.6,190,78.1,3,100
272,2018-02-19 22:40:00,113,81.9,44,67.6,18,62.8,175,76.3,3,100
273,2018-02-19 22:45:00,104,80.7,32,69.0,13,62.8,149,76.6,3,100
274,2018-02-19 22:50:00,112,81.9,42,69.5,9,62.9,163,77.7,3,100
275,2018-02-19 22:55:00,109,81.9,35,69.6,9,62.9,153,78.0,3,100
276,2018-02-19 23:00:00,135,81.9,38,68.2,6,62.9,179,78.4,3,100
277,2018-02-19 23:05:00,120,81.6,28,68.6,11,61.6,159,77.9,3,100
278,2018-02-19 23:10:00,81,77.4,46,69.6,8,60.1,135,73.7,3,100
279,2018-02-19 23:15:00,126,81.9,34,67.4,10,61.4,170,77.8,3,100
280,2018-02-19 23:20:00,102,81.9,33,65.2,11,62.1,146,76.6,3,100
281,2018-02-19 23:25:00,92,75.6,22,67.1,3,61.7,117,73.6,3,100
282,2018-02-19 23:30:00,142,81.9,21,68.3,5,62.3,168,79.6,3,100
283,2018-02-19 23:35:00,103,81.9,29,69.7,7,62.3,139,78.4,3,100
284,2018-02-19 23:40:00,93,72.2,35,69.4,6,62.5,134,71.0,3,100
285,2018-02-19 23:45:00,91,61.7,27,69.1,5,62.6,123,63.4,3,100
286,2018-02-19 23:50:00,109,61.3,30,67.7,5,62.7,144,62.7,3,100
287,2018-02-19 23:55:00,59,59.0,20,67.6,12,62.3,91,61.3,3,100
288,2018-02-20 00:00:00,108,81.9,20,69.7,8,62.7,136,79.0,3,100
289,2018-02-20 00:05:00,129,81.9,21,69.9,7,62.7,157,79.4,3,100
290,2018-02-20 00:10:00,125,81.9,18,68.7,8,62.3,151,79.3,3,100
291,2018-02-20 00:15:00,122,81.9,17,69.2,13,62.2,152,78.8,3,100
292,2018-02-20 00:20:00,54,64.4,18,69.6,4,62.4,76,65.5,3,100
293,2018-02-20 00:25:00,77,61.5,19,70.7,8,62.4,104,63.2,3,100
294,2018-02-20 00:30:00,100,72.5,10,69.8,2,62.6,112,72.1,3,100
295,2018-02-20 00:35:00,55,52.7,13,70.0,2,62.7,70,56.2,3,100
296,2018-02-20 00:40:00,73,72.6,27,70.4,2,62.7,102,71.8,3,100
297,2018-02-20 00:45:00,92,81.9,20,70.2,3,62.0,115,79.3,3,100
298,2018-02-20 00:50:00,84,69.2,14,70.1,4,62.4,102,69.1,3,100
299,2018-02-20 00:55:00,97,72.1,13,69.0,4,62.8,114,71.4,3,100
300,2018-02-20 01:00:00,79,67.0,20,69.2,4,62.7,103,67.3,3,100
301,2018-02-20 01:05:00,75,62.2,14,69.8,2,62.8,91,63.4,3,100
302,2018-02-20 01:10:00,59,47.4,9,70.0,1,67.4,69,50.6,3,100
303,2018-02-20 01:15:00,67,47.4,11,69.6,2,65.1,80,50.9,3,100
304,2018-02-20 01:20:00,77,51.6,18,70.4,6,63.8,101,55.7,3,100
305,2018-02-20 01:25:00,85,80.5,14,70.3,4,63.1,103,78.4,3,100
306,2018-02-20 01:30:00,120,81.9,11,69.3,0,63.1,131,80.8,3,100
307,2018-02-20 01:35:00,152,81.9,10,69.3,2,62.9,164,80.9,3,100
308,2018-02-20 01:40:00,83,66.4,8,69.8,6,62.7,97,66.5,3,100
309,2018-02-20 01:45:00,49,64.7,5,69.7,4,62.1,58,65.0,3,100
310,2018-02-20 01:50:00,79,73.5,7,69.8,1,62.2,87,73.1,3,100
311,2018-02-20 01:55:00,58,60.8,12,66.6,3,62.5,73,61.8,3,100
312,2018-02-20 02:00:00,112,81.9,5,67.7,2,62.5,119,81.0,3,100
313,2018-02-20 02:05:00,53,61.1,8,69.0,3,62.7,64,62.2,3,100
314,2018-02-20 02:10:00,92,69.8,6,69.4,3,62.7,101,69.6,3,100
315,2018-02-20 02:15:00,47,48.1,6,69.7,1,62.7,54,50.8,3,100
316,2018-02-20 02:20:00,63,49.7,6,69.6,2,62.7,71,51.7,3,100
317,2018-02-20 02:25:00,95,62.6,6,68.8,2,62.7,103,63.0,3,100
