,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2017-11-27 00:00:00,10,71.9,23,69.7,11,62.7,44,68.5,3,100.0
1,2017-11-27 00:05:00,7,72.0,7,69.8,7,56.1,21,66.0,3,100.0
2,2017-11-27 00:10:00,13,72.0,13,69.9,14,60.5,40,67.3,3,100.0
3,2017-11-27 00:15:00,6,71.8,13,69.6,3,62.3,22,69.2,3,100.0
4,2017-11-27 00:20:00,5,71.8,7,69.6,8,62.3,20,67.2,3,100.0
5,2017-11-27 00:25:00,5,71.8,8,69.6,9,62.4,22,67.2,3,100.0
6,2017-11-27 00:30:00,7,71.8,13,69.8,9,61.3,29,67.6,3,100.0
7,2017-11-27 00:35:00,6,71.9,9,69.8,2,62.8,17,69.7,3,100.0
8,2017-11-27 00:40:00,9,71.9,7,69.7,7,63.5,23,68.7,3,100.0
9,2017-11-27 00:45:00,7,71.9,7,69.6,4,63.3,18,69.1,3,100.0
10,2017-11-27 00:50:00,4,71.7,8,69.7,14,64.3,26,67.1,3,100.0
11,2017-11-27 00:55:00,3,71.7,5,69.1,9,60.7,17,65.1,3,100.0
12,2017-11-27 01:00:00,4,71.7,5,69.4,9,61.6,18,66.0,3,100.0
13,2017-11-27 01:05:00,3,71.8,8,69.5,5,61.4,16,67.4,3,100.0
14,2017-11-27 01:10:00,2,71.8,8,69.3,6,62.6,16,67.1,3,100.0
15,2017-11-27 01:15:00,2,71.9,7,69.5,7,63.6,16,67.2,3,100.0
16,2017-11-27 01:20:00,2,71.8,8,69.1,11,63.7,21,66.5,3,100.0
17,2017-11-27 01:25:00,1,71.9,6,69.4,3,63.6,10,67.9,3,100.0
18,2017-11-27 01:30:00,1,71.9,4,69.7,8,62.0,13,65.1,3,100.0
19,2017-11-27 01:35:00,4,71.9,5,69.7,9,62.6,18,66.6,3,100.0
20,2017-11-27 01:40:00,1,71.8,5,69.5,8,60.2,14,64.4,3,100.0
21,2017-11-27 01:45:00,7,71.9,3,69.2,11,54.1,21,62.2,3,100.0
22,2017-11-27 01:50:00,4,71.9,4,69.4,7,59.1,15,65.3,3,100.0
23,2017-11-27 01:55:00,4,71.9,6,69.6,13,32.9,23,49.3,3,100.0
24,2017-11-27 02:00:00,0,71.9,7,69.7,8,47.6,15,57.9,3,100.0
25,2017-11-27 02:05:00,7,71.8,11,69.8,2,55.5,20,69.1,3,100.0
26,2017-11-27 02:10:00,1,71.8,4,69.5,4,58.5,9,64.9,3,100.0
27,2017-11-27 02:15:00,0,71.8,6,69.6,5,60.8,11,65.6,3,100.0
28,2017-11-27 02:20:00,1,71.9,7,69.7,12,62.7,20,65.6,3,100.0
29,2017-11-27 02:25:00,0,71.9,9,69.5,3,62.2,12,67.7,3,100.0
30,2017-11-27 02:30:00,0,71.9,6,69.7,4,61.3,10,66.3,3,100.0
31,2017-11-27 02:35:00,1,71.8,10,69.7,4,62.1,15,67.8,3,100.0
32,2017-11-27 02:40:00,1,71.8,7,69.7,6,61.6,14,66.4,3,100.0
33,2017-11-27 02:45:00,2,71.8,6,69.6,11,59.7,19,64.1,3,100.0
34,2017-11-27 02:50:00,2,71.9,5,69.4,8,59.2,15,64.3,3,100.0
35,2017-11-27 02:55:00,2,71.8,8,69.4,9,59.7,19,65.1,3,100.0
36,2017-11-27 03:00:00,4,72.0,8,69.6,9,60.2,21,66.0,3,100.0
37,2017-11-27 03:05:00,2,72.1,4,69.8,11,62.2,17,65.2,3,100.0
38,2017-11-27 03:10:00,1,72.1,6,69.5,13,59.5,20,63.1,3,100.0
39,2017-11-27 03:15:00,5,72.0,6,69.4,11,61.7,22,66.1,3,100.0
40,2017-11-27 03:20:00,4,71.9,4,69.6,14,60.3,22,64.1,3,100.0
41,2017-11-27 03:25:00,4,71.9,3,69.5,13,56.7,20,61.7,3,100.0
42,2017-11-27 03:30:00,3,71.9,3,69.8,10,58.0,16,62.8,3,100.0
43,2017-11-27 03:35:00,8,71.8,10,68.5,14,59.2,32,65.3,3,100.0
44,2017-11-27 03:40:00,6,71.8,9,69.0,15,62.1,30,66.1,3,100.0
45,2017-11-27 03:45:00,2,71.8,8,69.4,4,62.6,14,67.8,3,100.0
46,2017-11-27 03:50:00,3,71.9,8,69.5,12,63.1,23,66.5,3,100.0
47,2017-11-27 03:55:00,3,71.9,5,69.6,9,59.4,17,64.6,3,100.0
48,2017-11-27 04:00:00,7,71.8,10,69.4,27,34.0,44,48.1,3,100.0
49,2017-11-27 04:05:00,8,71.5,13,69.6,16,48.2,37,60.8,3,100.0
50,2017-11-27 04:10:00,6,71.8,10,69.7,3,54.2,19,67.9,3,100.0
51,2017-11-27 04:15:00,12,71.7,6,69.6,13,59.2,31,66.1,3,100.0
52,2017-11-27 04:20:00,8,71.7,11,69.7,10,60.1,29,66.9,3,100.0
53,2017-11-27 04:25:00,6,71.8,17,69.7,20,59.9,43,65.4,3,100.0
54,2017-11-27 04:30:00,8,71.9,16,69.7,15,61.0,39,66.8,3,100.0
55,2017-11-27 04:35:00,11,71.8,18,69.2,10,42.9,39,63.2,3,100.0
56,2017-11-27 04:40:00,8,72.0,13,69.5,16,52.2,37,62.6,3,100.0
57,2017-11-27 04:45:00,10,71.8,17,69.7,7,57.0,34,67.7,3,100.0
58,2017-11-27 04:50:00,17,71.7,16,69.2,26,59.4,59,65.6,3,100.0
59,2017-11-27 04:55:00,8,71.8,24,69.0,17,51.7,49,63.5,3,100.0
60,2017-11-27 05:00:00,14,71.6,21,68.8,14,35.5,49,60.1,3,100.0
61,2017-11-27 05:05:00,14,71.4,18,69.2,13,47.6,45,63.6,3,100.0
62,2017-11-27 05:10:00,18,71.4,30,69.1,12,56.2,60,67.2,3,100.0
63,2017-11-27 05:15:00,20,71.6,22,69.3,24,59.6,66,66.5,3,100.0
64,2017-11-27 05:20:00,16,71.9,26,68.8,21,56.1,63,65.4,3,100.0
65,2017-11-27 05:25:00,11,71.9,19,69.2,19,58.2,49,65.5,3,100.0
66,2017-11-27 05:30:00,50,70.3,36,64.5,27,40.2,113,61.3,3,100.0
67,2017-11-27 05:35:00,23,70.8,30,67.0,22,47.0,75,62.3,3,100.0
68,2017-11-27 05:40:00,22,71.3,29,67.4,31,56.1,82,64.2,3,100.0
69,2017-11-27 05:45:00,27,71.3,29,66.4,30,64.2,86,67.2,3,100.0
70,2017-11-27 05:50:00,28,71.2,28,68.2,27,65.3,83,68.3,3,100.0
71,2017-11-27 05:55:00,24,71.3,36,69.6,26,68.4,86,69.7,3,100.0
72,2017-11-27 06:00:00,27,71.5,32,69.3,30,38.7,89,59.7,3,100.0
73,2017-11-27 06:05:00,25,71.5,36,70.3,16,24.9,77,61.3,3,100.0
74,2017-11-27 06:10:00,18,71.5,24,70.0,21,41.7,63,61.0,3,100.0
75,2017-11-27 06:15:00,33,71.3,38,68.2,22,54.6,93,66.1,3,100.0
76,2017-11-27 06:20:00,21,71.4,37,68.5,26,56.7,84,65.6,3,100.0
77,2017-11-27 06:25:00,29,71.3,45,68.1,34,57.4,108,65.6,3,100.0
78,2017-11-27 06:30:00,29,71.3,32,65.8,21,33.2,82,59.4,3,100.0
79,2017-11-27 06:35:00,16,71.5,27,67.6,22,31.2,65,56.2,3,100.0
80,2017-11-27 06:40:00,29,71.7,39,68.7,23,46.5,91,64.0,3,100.0
81,2017-11-27 06:45:00,38,72.0,38,69.6,21,55.4,97,67.5,3,100.0
82,2017-11-27 06:50:00,40,71.8,36,69.7,26,54.9,102,66.8,3,100.0
83,2017-11-27 06:55:00,24,72.1,31,70.0,16,58.9,71,68.2,3,100.0
84,2017-11-27 07:00:00,37,72.0,28,70.2,30,59.9,95,67.6,3,100.0
85,2017-11-27 07:05:00,33,72.0,40,69.4,24,37.8,97,62.5,3,100.0
