,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
0,2018-01-01 00:00:00,0,71.9,10,69.7,4,62.7,14,67.7,3,100.0
1,2018-01-01 00:05:00,4,71.9,9,69.7,5,62.7,18,68.2,3,100.0
2,2018-01-01 00:10:00,2,71.8,6,69.6,2,62.6,10,68.6,3,100.0
3,2018-01-01 00:15:00,2,71.8,6,69.7,3,62.7,11,68.2,3,100.0
4,2018-01-01 00:20:00,5,71.8,9,69.9,3,63.0,17,69.2,3,100.0
5,2018-01-01 00:25:00,2,71.8,8,69.8,10,61.5,20,65.8,3,100.0
6,2018-01-01 00:30:00,3,71.9,4,69.8,4,62.4,11,67.7,3,100.0
7,2018-01-01 00:35:00,3,72.0,11,69.6,10,62.8,24,67.1,3,100.0
8,2018-01-01 00:40:00,2,71.8,12,69.7,4,60.9,18,68.0,3,100.0
9,2018-01-01 00:45:00,4,71.9,11,69.6,8,62.1,23,67.4,3,100.0
10,2018-01-01 00:50:00,0,71.9,5,69.6,10,62.7,15,65.0,3,100.0
11,2018-01-01 00:55:00,3,71.8,8,69.7,16,63.4,27,66.2,3,100.0
12,2018-01-01 01:00:00,1,71.9,13,69.4,6,34.5,20,59.1,3,100.0
13,2018-01-01 01:05:00,1,71.9,5,69.6,8,48.6,14,57.8,3,100.0
14,2018-01-01 01:10:00,7,71.9,13,69.7,3,55.6,23,68.5,3,100.0
15,2018-01-01 01:15:00,2,72.0,12,69.5,6,58.7,20,66.5,3,100.0
16,2018-01-01 01:20:00,6,71.8,13,69.4,10,60.2,29,66.7,3,100.0
17,2018-01-01 01:25:00,5,71.8,15,69.1,3,61.5,23,68.7,3,100.0
18,2018-01-01 01:30:00,4,71.9,13,69.4,6,62.1,23,67.9,3,100.0
19,2018-01-01 01:35:00,8,72.0,7,69.6,4,62.6,19,69.1,3,100.0
20,2018-01-01 01:40:00,5,71.9,15,69.7,6,62.5,26,68.5,3,100.0
21,2018-01-01 01:45:00,4,71.9,10,69.8,9,62.6,23,67.3,3,100.0
22,2018-01-01 01:50:00,4,71.9,8,69.8,3,62.7,15,68.9,3,100.0
23,2018-01-01 01:55:00,1,71.9,6,69.9,1,62.8,8,69.3,3,100.0
24,2018-01-01 02:00:00,1,71.8,9,70.1,10,63.3,20,66.8,3,100.0
25,2018-01-01 02:05:00,2,71.8,9,70.0,6,63.6,17,68.0,3,100.0
26,2018-01-01 02:10:00,3,71.7,6,69.9,3,64.2,12,68.9,3,100.0
27,2018-01-01 02:15:00,3,71.8,10,69.8,5,62.6,18,68.1,3,100.0
28,2018-01-01 02:20:00,1,71.9,9,69.8,9,63.1,19,66.7,3,100.0
29,2018-01-01 02:25:00,4,71.9,3,69.8,7,63.2,14,67.1,3,100.0
30,2018-01-01 02:30:00,5,71.9,6,69.7,4,63.2,15,68.7,3,100.0
31,2018-01-01 02:35:00,3,71.9,7,69.7,4,63.0,14,68.3,3,100.0
32,2018-01-01 02:40:00,1,71.9,2,69.6,5,63.2,8,65.9,3,100.0
33,2018-01-01 02:45:00,2,71.9,9,69.6,7,63.4,18,67.4,3,100.0
34,2018-01-01 02:50:00,1,71.8,7,69.7,5,63.2,13,67.4,3,100.0
35,2018-01-01 02:55:00,2,71.8,8,69.8,5,63.2,15,67.9,3,100.0
36,2018-01-01 03:00:00,1,71.9,7,69.7,5,63.2,13,67.4,3,100.0
37,2018-01-01 03:05:00,5,72.0,5,69.7,5,62.9,15,68.2,3,100.0
38,2018-01-01 03:10:00,1,71.9,7,69.7,1,62.9,9,69.2,3,100.0
39,2018-01-01 03:15:00,1,71.9,4,69.7,4,63.2,9,67.1,3,100.0
40,2018-01-01 03:20:00,4,71.9,7,69.7,7,63.0,18,67.6,3,100.0
41,2018-01-01 03:25:00,2,71.9,5,69.8,1,63.1,8,69.5,3,100.0
42,2018-01-01 03:30:00,0,71.9,6,69.8,3,62.4,9,67.3,3,100.0
43,2018-01-01 03:35:00,0,71.9,5,69.5,5,62.4,10,66.0,3,100.0
44,2018-01-01 03:40:00,4,71.9,9,69.6,3,62.7,16,68.9,3,100.0
45,2018-01-01 03:45:00,3,71.8,5,69.6,4,62.8,12,67.9,3,100.0
46,2018-01-01 03:50:00,1,71.8,1,69.7,6,62.9,8,64.9,3,100.0
47,2018-01-01 03:55:00,0,71.8,9,69.7,6,62.8,15,66.9,3,100.0
48,2018-01-01 04:00:00,3,71.7,15,69.7,2,63.2,20,69.3,3,100.0
49,2018-01-01 04:05:00,4,71.7,5,69.6,5,61.0,14,67.1,3,100.0
