,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
278,2018-02-12 23:10:00,14,74.8,8,71.0,21,67.5,9,62.9,52,69.2,4,100
279,2018-02-12 23:15:00,24,73.7,10,70.9,24,67.0,14,62.8,72,69.0,4,100
280,2018-02-12 23:20:00,14,74.3,3,70.9,19,66.4,11,62.9,47,68.2,4,100
281,2018-02-12 23:25:00,25,74.6,4,71.0,13,66.0,14,62.2,56,69.2,4,100
282,2018-02-12 23:30:00,12,74.7,6,71.0,17,66.6,9,62.5,44,68.6,4,100
283,2018-02-12 23:35:00,13,74.8,3,71.0,18,67.1,15,62.9,49,68.1,4,100
284,2018-02-12 23:40:00,12,74.8,7,71.1,19,67.3,7,62.6,45,69.2,4,100
285,2018-02-12 23:45:00,11,74.8,5,71.0,17,67.5,9,62.3,42,68.7,4,100
286,2018-02-12 23:50:00,16,74.9,5,71.0,13,67.5,11,62.7,45,69.3,4,100
287,2018-02-12 23:55:00,9,74.9,4,70.9,12,67.4,5,62.8,30,69.3,4,100
288,2018-02-13 00:00:00,8,74.8,3,71.0,8,67.4,6,62.8,25,69.1,4,100
289,2018-02-13 00:05:00,10,74.8,3,71.0,13,67.6,5,62.8,31,69.5,4,100
290,2018-02-13 00:10:00,11,74.9,4,70.9,11,67.5,9,62.8,35,69.0,4,100
291,2018-02-13 00:15:00,7,74.1,6,70.9,11,67.4,12,62.7,36,67.7,4,100
292,2018-02-13 00:20:00,9,74.1,3,70.9,9,66.6,7,62.7,28,68.5,4,100
293,2018-02-13 00:25:00,9,74.1,4,70.9,13,67.0,11,62.4,37,67.8,4,100
294,2018-02-13 00:30:00,8,74.2,1,70.9,13,67.2,6,62.4,28,68.3,4,100
295,2018-02-13 00:35:00,2,74.5,1,71.0,9,67.3,6,62.6,18,66.7,4,100
296,2018-02-13 00:40:00,6,74.7,0,71.0,7,67.4,7,62.7,20,67.9,4,100
297,2018-02-13 00:45:00,6,74.9,1,70.9,14,66.8,7,62.6,28,67.6,4,100
298,2018-02-13 00:50:00,7,74.9,2,70.9,11,67.2,10,62.5,30,67.7,4,100
299,2018-02-13 00:55:00,5,74.9,2,71.0,6,67.3,4,61.9,17,68.7,4,100
300,2018-02-13 01:00:00,9,75.0,1,71.0,9,67.7,2,62.3,21,70.5,4,100
301,2018-02-13 01:05:00,7,74.3,4,71.0,8,67.0,6,62.5,25,68.6,4,100
302,2018-02-13 01:10:00,5,74.6,1,71.0,7,66.6,0,62.5,13,70.0,4,100
303,2018-02-13 01:15:00,10,74.2,0,71.0,7,67.2,3,62.8,20,70.0,4,100
304,2018-02-13 01:20:00,3,73.9,0,71.0,9,67.4,6,62.8,18,67.0,4,100
305,2018-02-13 01:25:00,4,74.3,0,71.0,6,67.4,4,62.7,14,68.0,4,100
306,2018-02-13 01:30:00,3,74.7,4,71.2,6,67.6,2,62.8,15,69.3,4,100
307,2018-02-13 01:35:00,16,74.6,6,71.1,7,67.6,6,62.8,35,70.6,4,100
308,2018-02-13 01:40:00,8,74.7,1,71.0,7,67.8,1,62.8,17,70.9,4,100
309,2018-02-13 01:45:00,6,74.9,3,71.0,4,67.7,1,62.7,14,71.1,4,100
310,2018-02-13 01:50:00,7,75.0,3,71.1,16,67.9,3,62.7,29,69.4,4,100
311,2018-02-13 01:55:00,5,75.1,0,71.1,6,67.7,7,62.8,18,67.9,4,100
312,2018-02-13 02:00:00,3,75.0,0,71.1,4,67.6,1,62.8,8,69.8,4,100
313,2018-02-13 02:05:00,11,75.0,3,71.0,4,67.4,2,62.7,20,71.7,4,100
314,2018-02-13 02:10:00,5,75.0,0,71.0,4,67.5,1,62.7,10,70.8,4,100
315,2018-02-13 02:15:00,8,74.5,0,71.0,3,67.5,3,62.7,14,70.5,4,100
316,2018-02-13 02:20:00,7,73.6,4,71.0,1,67.4,6,62.6,18,69.0,4,100
317,2018-02-13 02:25:00,10,74.2,0,71.0,3,66.9,4,62.3,17,70.1,4,100
318,2018-02-13 02:30:00,5,74.6,2,70.9,7,67.2,2,62.7,16,69.4,4,100
319,2018-02-13 02:35:00,8,74.6,4,71.0,8,66.7,5,62.2,25,69.0,4,100
320,2018-02-13 02:40:00,15,74.8,4,71.0,7,66.9,0,62.2,26,72.1,4,100
321,2018-02-13 02:45:00,6,74.7,5,71.1,5,67.2,3,62.4,19,69.8,4,100
322,2018-02-13 02:50:00,7,74.7,4,71.1,9,67.5,4,62.6,24,69.4,4,100
323,2018-02-13 02:55:00,7,74.7,4,71.1,7,67.4,2,62.7,20,70.2,4,100
324,2018-02-13 03:00:00,8,74.8,8,71.0,7,67.0,2,62.8,25,70.4,4,100
325,2018-02-13 03:05:00,16,74.7,7,71.0,4,67.1,3,62.8,30,71.6,4,100
326,2018-02-13 03:10:00,9,74.4,5,71.0,4,67.3,5,62.2,23,69.8,4,100
327,2018-02-13 03:15:00,12,74.7,6,71.1,6,67.3,4,62.0,28,70.5,4,100
328,2018-02-13 03:20:00,9,74.8,5,71.0,8,66.6,2,62.5,24,70.2,4,100
329,2018-02-13 03:25:00,8,74.8,6,71.0,6,67.0,3,62.6,23,70.2,4,100
330,2018-02-13 03:30:00,15,74.7,8,71.0,7,67.5,6,62.8,36,70.5,4,100
331,2018-02-13 03:35:00,10,74.7,13,71.0,9,67.6,6,62.9,38,69.9,4,100
332,2018-02-13 03:40:00,19,75.0,7,71.0,6,67.3,7,62.5,39,70.9,4,100
333,2018-02-13 03:45:00,17,75.0,12,71.0,5,66.8,13,62.2,47,69.6,4,100
334,2018-02-13 03:50:00,16,75.0,7,70.9,15,67.0,5,62.4,43,70.1,4,100
335,2018-02-13 03:55:00,16,75.0,13,71.0,12,67.4,4,62.6,45,70.7,4,100
336,2018-02-13 04:00:00,19,75.2,6,71.1,13,66.9,4,62.3,42,70.8,4,100
337,2018-02-13 04:05:00,22,74.8,12,71.0,10,66.8,5,62.3,49,71.0,4,100
338,2018-02-13 04:10:00,21,74.7,10,71.0,5,66.8,7,62.1,43,70.9,4,100
339,2018-02-13 04:15:00,20,74.0,15,71.0,7,67.1,11,62.7,53,69.9,4,100
340,2018-02-13 04:20:00,23,74.8,16,71.1,13,67.3,10,62.8,62,70.3,4,100
341,2018-02-13 04:25:00,20,74.1,25,71.3,14,67.6,9,62.9,68,70.2,4,100
342,2018-02-13 04:30:00,26,74.8,29,71.4,19,67.5,9,62.4,83,70.6,4,100
343,2018-02-13 04:35:00,38,74.5,30,71.3,24,66.9,10,62.6,102,70.6,4,100
344,2018-02-13 04:40:00,36,74.7,42,71.0,26,66.9,23,62.4,127,69.7,4,100
345,2018-02-13 04:45:00,52,75.4,44,71.0,17,67.4,13,62.1,126,71.4,4,100
346,2018-02-13 04:50:00,42,75.4,31,71.1,28,66.2,27,62.2,128,69.6,4,100
347,2018-02-13 04:55:00,29,75.4,29,70.8,32,65.3,18,61.9,108,68.9,4,100
348,2018-02-13 05:00:00,46,76.2,44,71.5,21,66.6,17,62.8,128,71.2,4,100
349,2018-02-13 05:05:00,39,74.9,43,71.9,33,65.7,21,63.5,136,70.0,4,100
350,2018-02-13 05:10:00,61,74.4,54,72.6,32,66.2,22,63.9,169,70.9,4,100
351,2018-02-13 05:15:00,61,74.8,76,72.9,50,66.8,29,64.4,216,70.9,4,100
352,2018-02-13 05:20:00,51,74.5,69,73.0,47,66.8,29,64.6,196,70.7,4,100
353,2018-02-13 05:25:00,54,74.7,80,71.8,49,64.4,29,63.6,212,69.7,4,100
354,2018-02-13 05:30:00,56,74.9,70,72.6,55,62.5,31,64.7,212,69.4,4,100
355,2018-02-13 05:35:00,54,73.3,75,72.1,55,67.1,34,64.0,218,69.9,4,100
356,2018-02-13 05:40:00,67,71.3,89,70.8,58,68.3,44,65.6,258,69.5,4,100
357,2018-02-13 05:45:00,50,73.4,84,71.4,60,67.1,38,63.3,232,69.4,4,100
358,2018-02-13 05:50:00,81,75.5,105,71.2,70,68.4,51,64.8,307,70.6,4,100
359,2018-02-13 05:55:00,63,72.3,62,70.9,61,68.6,55,66.9,241,69.8,4,100
360,2018-02-13 06:00:00,46,73.4,77,71.6,61,68.4,54,60.4,238,68.6,4,100
361,2018-02-13 06:05:00,70,75.3,71,71.6,77,64.6,60,55.8,278,67.2,4,100
362,2018-02-13 06:10:00,75,72.9,86,71.6,79,65.6,82,57.2,322,66.8,4,100
363,2018-02-13 06:15:00,67,73.5,98,71.3,67,66.8,59,56.4,291,67.7,4,100
364,2018-02-13 06:20:00,73,67.5,113,65.6,74,59.7,85,56.1,345,62.4,4,100
365,2018-02-13 06:25:00,64,71.5,87,68.0,71,62.5,60,60.0,282,65.7,4,100
366,2018-02-13 06:30:00,71,72.4,108,68.3,83,61.8,93,59.6,355,65.3,4,100
367,2018-02-13 06:35:00,68,75.9,116,69.8,89,63.2,88,57.7,361,66.4,4,100
368,2018-02-13 06:40:00,69,76.2,112,70.8,77,64.6,75,57.9,333,67.6,4,100
369,2018-02-13 06:45:00,80,75.2,118,70.4,104,64.1,105,55.2,407,65.8,4,100
370,2018-02-13 06:50:00,79,70.6,104,71.5,99,65.3,89,53.0,371,65.2,4,100
371,2018-02-13 06:55:00,67,73.7,93,71.3,99,64.1,80,53.3,339,65.4,4,100
372,2018-02-13 07:00:00,87,74.2,96,71.3,93,62.4,77,49.6,353,64.9,4,100
373,2018-02-13 07:05:00,77,72.5,102,70.6,89,61.1,96,49.8,364,63.2,4,100
374,2018-02-13 07:10:00,79,73.4,106,70.9,119,45.5,103,51.8,407,59.1,4,100
375,2018-02-13 07:15:00,95,76.0,132,70.6,152,52.5,106,52.9,485,62.1,4,100
376,2018-02-13 07:20:00,88,75.4,122,70.1,104,58.0,103,54.1,417,64.2,4,100
377,2018-02-13 07:25:00,68,74.8,90,69.4,97,58.5,90,55.6,345,63.8,4,100
378,2018-02-13 07:30:00,103,74.2,114,69.5,109,58.7,106,51.3,432,63.4,4,100
379,2018-02-13 07:35:00,105,69.7,124,67.2,96,47.4,80,34.0,405,56.6,4,100
380,2018-02-13 07:40:00,108,65.2,120,68.9,135,41.8,92,26.2,455,51.3,4,100
381,2018-02-13 07:45:00,105,65.2,138,67.1,108,28.3,100,19.6,451,46.8,4,100
382,2018-02-13 07:50:00,97,64.7,120,68.3,77,21.7,65,15.0,359,47.7,4,100
383,2018-02-13 07:55:00,97,65.6,134,68.5,103,25.6,74,13.7,408,47.0,4,100
384,2018-02-13 08:00:00,107,62.3,115,66.0,101,33.9,73,16.6,396,47.7,4,100
385,2018-02-13 08:05:00,102,63.4,139,66.0,106,38.3,85,17.1,432,49.0,4,100
386,2018-02-13 08:10:00,89,61.2,110,64.9,82,33.1,54,12.2,335,47.6,4,100
387,2018-02-13 08:15:00,100,62.2,121,65.0,110,37.9,79,14.2,410,47.3,4,100
388,2018-02-13 08:20:00,92,64.1,108,66.1,103,43.2,64,17.0,367,50.6,4,100
389,2018-02-13 08:25:00,118,62.0,121,65.8,115,35.0,87,16.3,441,47.0,4,100
390,2018-02-13 08:30:00,77,64.7,117,65.7,87,42.0,69,23.4,350,51.2,4,100
391,2018-02-13 08:35:00,91,63.7,102,65.1,88,43.2,67,28.5,348,52.1,4,100
392,2018-02-13 08:40:00,108,65.5,130,64.8,113,44.5,98,32.0,449,52.7,4,100
393,2018-02-13 08:45:00,105,63.7,142,65.1,87,33.4,66,24.1,400,51.1,4,100
394,2018-02-13 08:50:00,88,62.8,111,65.6,111,37.7,87,26.7,397,48.7,4,100
395,2018-02-13 08:55:00,132,59.3,138,63.0,105,32.4,72,20.0,447,47.8,4,100
396,2018-02-13 09:00:00,101,58.0,111,61.8,83,26.8,65,15.8,360,44.4,4,100
397,2018-02-13 09:05:00,96,61.7,111,64.3,105,36.1,75,21.1,387,47.6,4,100
398,2018-02-13 09:10:00,95,65.3,92,65.1,107,46.6,76,32.6,370,53.1,4,100
399,2018-02-13 09:15:00,89,66.9,106,67.1,131,53.2,74,43.4,400,58.1,4,100
400,2018-02-13 09:20:00,98,66.0,113,68.2,109,58.3,87,48.0,407,60.7,4,100
401,2018-02-13 09:25:00,83,68.5,91,68.5,104,57.9,97,49.9,375,60.7,4,100
402,2018-02-13 09:30:00,71,69.1,97,69.3,84,57.4,75,49.3,327,61.6,4,100
403,2018-02-13 09:35:00,101,68.5,104,68.6,127,57.0,82,47.5,414,60.8,4,100
404,2018-02-13 09:40:00,96,69.6,105,68.3,116,55.7,74,44.3,391,60.3,4,100
405,2018-02-13 09:45:00,94,69.1,108,67.9,104,56.1,60,45.0,366,61.1,4,100
406,2018-02-13 09:50:00,114,66.9,115,67.0,122,50.4,65,32.7,416,56.7,4,100
407,2018-02-13 09:55:00,91,65.1,82,66.7,89,47.9,55,22.5,317,53.3,4,100
408,2018-02-13 10:00:00,78,62.8,100,68.1,99,49.9,66,21.7,343,52.7,4,100
409,2018-02-13 10:05:00,83,65.5,99,68.3,96,49.9,54,17.4,332,54.0,4,100
410,2018-02-13 10:10:00,87,69.5,91,68.8,102,53.4,60,31.4,340,57.8,4,100
411,2018-02-13 10:15:00,81,68.9,71,69.0,86,54.0,62,44.9,300,59.7,4,100
412,2018-02-13 10:20:00,74,69.7,87,69.4,95,59.4,71,50.4,327,62.4,4,100
413,2018-02-13 10:25:00,81,73.3,50,71.2,94,59.6,72,54.7,297,64.1,4,100
414,2018-02-13 10:30:00,52,70.2,58,71.5,86,60.8,65,56.7,261,64.0,4,100
415,2018-02-13 10:35:00,78,71.1,71,72.3,95,62.3,65,58.4,309,66.0,4,100
416,2018-02-13 10:40:00,70,71.6,52,69.9,57,63.3,69,57.8,248,65.5,4,100
417,2018-02-13 10:45:00,72,75.3,61,71.0,97,60.3,87,55.5,317,64.4,4,100
418,2018-02-13 10:50:00,62,76.1,57,71.2,94,61.0,86,54.9,299,64.3,4,100
419,2018-02-13 10:55:00,83,78.8,40,71.1,73,61.9,53,55.7,249,67.7,4,100
420,2018-02-13 11:00:00,59,77.2,45,71.5,80,60.5,51,59.7,235,66.6,4,100
421,2018-02-13 11:05:00,74,77.3,54,71.5,79,59.0,72,63.1,279,67.3,4,100
422,2018-02-13 11:10:00,73,75.3,45,71.2,96,57.7,74,64.0,288,65.9,4,100
423,2018-02-13 11:15:00,62,68.0,55,70.5,78,60.3,67,64.1,262,65.2,4,100
424,2018-02-13 11:20:00,63,70.5,43,71.0,78,63.3,63,63.3,247,66.5,4,100
425,2018-02-13 11:25:00,62,73.2,51,70.8,82,61.8,78,63.7,273,66.6,4,100
426,2018-02-13 11:30:00,59,71.9,58,69.0,71,59.5,91,62.0,279,64.9,4,100
427,2018-02-13 11:35:00,66,73.9,50,69.8,77,61.9,62,62.2,255,66.6,4,100
428,2018-02-13 11:40:00,62,74.2,56,71.0,73,60.7,74,63.1,265,66.7,4,100
429,2018-02-13 11:45:00,70,73.5,48,71.7,92,61.8,90,65.1,300,67.1,4,100
430,2018-02-13 11:50:00,72,75.7,48,71.3,68,63.6,65,63.8,253,68.6,4,100
431,2018-02-13 11:55:00,65,74.4,49,69.1,87,63.9,77,63.9,278,67.3,4,100
432,2018-02-13 12:00:00,76,75.2,39,70.0,75,63.3,71,63.6,261,67.8,4,100
433,2018-02-13 12:05:00,58,68.4,49,70.1,67,62.0,54,58.8,228,64.6,4,100
434,2018-02-13 12:10:00,68,72.9,40,69.9,76,62.7,58,61.9,242,66.6,4,100
435,2018-02-13 12:15:00,61,72.9,33,70.6,64,62.8,65,62.4,223,66.6,4,100
436,2018-02-13 12:20:00,75,71.8,54,69.9,74,62.1,65,61.1,268,66.1,4,100
437,2018-02-13 12:25:00,64,73.5,54,70.3,70,62.1,65,59.8,253,66.1,4,100
438,2018-02-13 12:30:00,71,73.6,42,69.6,81,62.5,76,61.0,270,66.1,4,100
439,2018-02-13 12:35:00,74,75.4,48,70.0,81,64.5,63,61.2,266,67.7,4,100
440,2018-02-13 12:40:00,60,77.8,45,69.4,85,62.6,67,61.1,257,66.9,4,100
441,2018-02-13 12:45:00,65,74.8,48,70.4,78,63.1,79,61.2,270,66.7,4,100
442,2018-02-13 12:50:00,82,75.4,58,71.3,80,61.6,80,64.1,300,67.9,4,100
443,2018-02-13 12:55:00,62,76.1,39,71.2,84,62.7,66,65.4,251,68.0,4,100
444,2018-02-13 13:00:00,66,75.5,52,70.9,72,64.1,58,63.3,248,68.4,4,100
445,2018-02-13 13:05:00,74,76.5,49,70.8,80,65.6,68,63.5,271,69.0,4,100
446,2018-02-13 13:10:00,70,77.8,41,71.3,77,66.4,62,63.3,250,69.6,4,100
447,2018-02-13 13:15:00,60,76.4,37,71.1,64,67.0,58,64.4,219,69.6,4,100
448,2018-02-13 13:20:00,63,75.6,28,71.2,88,65.8,56,64.2,235,68.7,4,100
449,2018-02-13 13:25:00,63,73.9,54,70.5,75,65.9,61,63.7,253,68.3,4,100
450,2018-02-13 13:30:00,68,71.4,41,70.2,64,67.2,52,62.1,225,67.8,4,100
451,2018-02-13 13:35:00,57,73.2,52,70.4,76,67.7,68,64.1,253,68.5,4,100
452,2018-02-13 13:40:00,51,72.2,41,70.9,74,68.9,63,61.2,229,67.9,4,100
453,2018-02-13 13:45:00,59,73.8,43,70.9,63,69.1,68,64.1,233,69.2,4,100
454,2018-02-13 13:50:00,65,72.5,45,70.6,74,65.0,74,62.8,258,67.2,4,100
455,2018-02-13 13:55:00,69,71.5,38,70.7,80,65.0,65,62.3,252,66.9,4,100
456,2018-02-13 14:00:00,60,71.5,41,70.0,73,58.7,55,58.8,229,64.1,4,100
457,2018-02-13 14:05:00,53,74.5,42,70.1,64,59.0,58,59.7,217,65.1,4,100
458,2018-02-13 14:10:00,66,72.8,42,69.9,78,63.2,72,61.6,258,66.3,4,100
459,2018-02-13 14:15:00,86,75.8,49,71.3,72,62.2,68,63.6,275,68.4,4,100
460,2018-02-13 14:20:00,65,74.2,46,71.1,54,64.4,55,63.0,220,68.3,4,100
461,2018-02-13 14:25:00,63,74.1,57,70.4,75,63.9,68,61.4,263,67.1,4,100
462,2018-02-13 14:30:00,48,69.7,36,69.5,61,62.2,62,62.4,207,65.3,4,100
463,2018-02-13 14:35:00,67,68.5,46,69.9,86,63.6,57,63.1,256,65.9,4,100
464,2018-02-13 14:40:00,61,72.5,51,70.6,71,63.5,54,61.1,237,66.8,4,100
465,2018-02-13 14:45:00,71,74.0,41,70.4,84,66.6,69,61.1,265,67.7,4,100
466,2018-02-13 14:50:00,50,75.3,40,70.3,84,67.5,71,61.9,245,67.9,4,100
467,2018-02-13 14:55:00,46,75.7,41,70.6,73,66.6,58,60.3,218,67.6,4,100
468,2018-02-13 15:00:00,73,77.1,48,70.2,80,63.0,67,60.4,268,67.5,4,100
469,2018-02-13 15:05:00,52,76.3,50,70.0,84,60.2,73,61.9,259,65.8,4,100
470,2018-02-13 15:10:00,69,73.2,63,70.5,81,61.1,64,61.0,277,66.2,4,100
471,2018-02-13 15:15:00,89,76.1,55,71.7,104,60.1,68,63.2,316,67.3,4,100
472,2018-02-13 15:20:00,54,75.8,41,71.1,69,62.3,52,60.7,216,67.0,4,100
473,2018-02-13 15:25:00,71,75.1,62,70.9,118,63.3,68,63.2,319,67.4,4,100
474,2018-02-13 15:30:00,64,75.6,64,70.5,84,63.7,58,64.8,270,68.4,4,100
475,2018-02-13 15:35:00,72,74.8,57,70.3,88,64.2,74,63.3,291,67.8,4,100
476,2018-02-13 15:40:00,92,73.9,65,70.3,93,61.2,74,62.0,324,66.8,4,100
477,2018-02-13 15:45:00,87,73.1,79,70.2,116,62.2,83,61.2,365,66.3,4,100
478,2018-02-13 15:50:00,83,74.6,46,70.8,92,63.9,78,60.9,299,67.1,4,100
479,2018-02-13 15:55:00,80,75.9,50,71.1,81,64.2,70,61.6,281,68.1,4,100
480,2018-02-13 16:00:00,77,74.2,51,72.1,91,64.4,67,58.4,286,67.0,4,100
481,2018-02-13 16:05:00,75,75.8,57,72.2,106,62.5,65,60.4,303,67.2,4,100
482,2018-02-13 16:10:00,71,76.7,45,71.5,98,63.9,64,58.7,278,67.2,4,100
483,2018-02-13 16:15:00,72,74.3,50,70.8,95,60.9,85,58.0,302,64.9,4,100
484,2018-02-13 16:20:00,85,73.6,52,70.8,98,60.9,71,58.7,306,65.6,4,100
485,2018-02-13 16:25:00,62,72.8,44,71.3,86,59.8,90,58.7,282,64.1,4,100
486,2018-02-13 16:30:00,70,73.7,58,70.8,96,60.8,89,60.0,313,65.3,4,100
487,2018-02-13 16:35:00,77,75.0,55,70.8,113,62.3,68,59.6,313,66.3,4,100
488,2018-02-13 16:40:00,66,75.6,51,70.6,104,61.6,55,60.5,276,66.4,4,100
489,2018-02-13 16:45:00,80,73.8,63,70.7,108,63.1,63,58.6,314,66.4,4,100
490,2018-02-13 16:50:00,88,75.0,45,71.2,108,63.1,76,59.0,317,66.6,4,100
491,2018-02-13 16:55:00,71,74.3,51,69.4,96,60.4,65,57.8,283,64.9,4,100
492,2018-02-13 17:00:00,58,73.8,42,71.0,77,60.9,74,59.2,251,65.1,4,100
493,2018-02-13 17:05:00,61,77.7,37,71.5,96,64.2,81,58.8,275,66.6,4,100
494,2018-02-13 17:10:00,69,76.6,49,71.0,103,63.4,70,59.0,291,66.8,4,100
495,2018-02-13 17:15:00,61,73.6,62,71.0,85,61.0,83,57.4,291,64.7,4,100
496,2018-02-13 17:20:00,86,75.9,51,71.9,102,61.3,91,57.6,330,65.7,4,100
497,2018-02-13 17:25:00,71,75.1,46,71.9,75,59.4,63,59.7,255,66.1,4,100
498,2018-02-13 17:30:00,70,73.7,55,72.1,74,61.3,80,58.2,279,65.7,4,100
499,2018-02-13 17:35:00,90,75.7,62,71.8,94,63.0,70,58.7,316,67.4,4,100
500,2018-02-13 17:40:00,63,77.7,50,71.9,90,63.6,72,60.8,275,67.6,4,100
501,2018-02-13 17:45:00,57,77.6,59,71.9,86,64.8,78,60.4,280,67.7,4,100
502,2018-02-13 17:50:00,63,75.1,63,70.9,99,63.5,79,58.0,304,66.0,4,100
503,2018-02-13 17:55:00,66,71.7,51,71.4,93,64.1,76,57.3,286,65.3,4,100
504,2018-02-13 18:00:00,49,74.2,37,70.9,81,67.0,57,61.3,224,67.8,4,100
505,2018-02-13 18:05:00,50,75.3,31,70.9,94,65.6,56,59.6,231,67.0,4,100
506,2018-02-13 18:10:00,63,71.1,39,71.7,87,65.4,54,62.1,243,67.2,4,100
507,2018-02-13 18:15:00,65,74.6,37,71.8,87,66.3,69,61.0,258,67.8,4,100
508,2018-02-13 18:20:00,44,74.7,26,71.0,68,67.0,45,64.1,183,68.7,4,100
509,2018-02-13 18:25:00,57,73.8,32,70.6,78,67.6,61,61.2,228,67.9,4,100
510,2018-02-13 18:30:00,70,75.1,35,70.8,75,67.2,60,61.3,240,68.6,4,100
511,2018-02-13 18:35:00,48,74.8,36,70.6,64,67.5,51,60.7,199,68.1,4,100
512,2018-02-13 18:40:00,63,73.7,38,71.1,85,67.2,56,62.4,242,68.4,4,100
513,2018-02-13 18:45:00,72,74.8,48,71.1,75,65.1,70,61.9,265,68.0,4,100
514,2018-02-13 18:50:00,57,76.2,41,71.1,75,67.4,62,62.3,235,68.8,4,100
515,2018-02-13 18:55:00,57,76.1,36,69.9,78,68.7,61,59.9,232,68.4,4,100
516,2018-02-13 19:00:00,57,75.2,49,70.1,74,67.4,56,59.8,236,68.0,4,100
517,2018-02-13 19:05:00,57,75.4,29,70.7,55,68.7,54,58.5,195,68.1,4,100
518,2018-02-13 19:10:00,54,74.2,45,70.6,85,68.8,46,61.7,230,69.0,4,100
519,2018-02-13 19:15:00,48,73.5,25,70.9,60,69.3,44,63.1,177,69.1,4,100
520,2018-02-13 19:20:00,58,74.1,42,69.0,57,69.0,44,59.0,201,68.3,4,100
521,2018-02-13 19:25:00,53,75.6,42,69.7,60,67.2,40,62.5,195,69.1,4,100
522,2018-02-13 19:30:00,49,76.8,25,70.6,58,67.8,42,63.0,174,69.6,4,100
523,2018-02-13 19:35:00,41,76.4,38,70.5,58,68.1,37,63.8,174,69.7,4,100
524,2018-02-13 19:40:00,49,76.2,26,70.4,52,65.5,43,62.8,170,68.7,4,100
525,2018-02-13 19:45:00,49,76.1,35,71.4,59,67.5,41,63.6,184,69.7,4,100
526,2018-02-13 19:50:00,49,75.7,26,71.5,39,68.3,36,63.6,150,70.1,4,100
527,2018-02-13 19:55:00,35,74.8,28,71.3,48,66.6,38,63.8,149,68.7,4,100
528,2018-02-13 20:00:00,43,74.0,23,71.1,64,65.9,52,63.1,182,67.7,4,100
529,2018-02-13 20:05:00,34,74.8,19,71.1,47,66.0,28,62.2,128,68.3,4,100
530,2018-02-13 20:10:00,51,74.3,25,71.2,47,64.7,37,61.5,160,68.0,4,100
531,2018-02-13 20:15:00,43,74.2,20,71.1,53,61.8,28,61.8,144,66.8,4,100
532,2018-02-13 20:20:00,43,75.1,24,71.0,51,65.6,33,60.2,151,68.0,4,100
533,2018-02-13 20:25:00,42,75.8,19,71.2,53,65.1,34,60.3,148,67.8,4,100
534,2018-02-13 20:30:00,46,74.2,34,71.0,46,67.1,30,61.7,156,69.0,4,100
535,2018-02-13 20:35:00,32,74.4,21,71.1,58,67.5,34,62.3,145,68.3,4,100
536,2018-02-13 20:40:00,33,72.8,19,70.9,51,66.7,25,62.4,128,68.1,4,100
537,2018-02-13 20:45:00,35,73.3,25,71.0,37,66.8,37,62.2,134,68.0,4,100
538,2018-02-13 20:50:00,43,69.8,24,71.0,44,67.7,41,62.3,152,67.4,4,100
539,2018-02-13 20:55:00,34,71.5,13,71.1,53,67.7,33,61.5,133,67.5,4,100
540,2018-02-13 21:00:00,33,72.8,17,71.1,41,68.3,22,61.9,113,68.8,4,100
541,2018-02-13 21:05:00,30,74.2,16,70.9,57,67.8,34,62.4,137,68.2,4,100
542,2018-02-13 21:10:00,41,74.4,25,70.9,45,67.9,32,62.2,143,69.0,4,100
543,2018-02-13 21:15:00,38,73.5,22,70.8,42,65.6,26,62.2,128,68.1,4,100
544,2018-02-13 21:20:00,38,73.8,21,70.9,57,66.9,31,62.8,147,68.4,4,100
545,2018-02-13 21:25:00,41,74.7,21,70.9,45,64.2,35,62.6,142,67.8,4,100
546,2018-02-13 21:30:00,40,73.9,24,70.6,55,66.3,37,62.7,156,68.1,4,100
547,2018-02-13 21:35:00,39,74.7,15,70.8,46,67.4,35,61.4,135,68.3,4,100
548,2018-02-13 21:40:00,36,74.7,17,71.0,59,68.4,28,62.4,140,69.1,4,100
549,2018-02-13 21:45:00,35,75.3,21,71.1,40,68.6,33,62.2,129,69.2,4,100
550,2018-02-13 21:50:00,31,75.2,13,71.1,43,67.7,29,62.7,116,68.8,4,100
551,2018-02-13 21:55:00,39,73.9,13,71.1,35,67.9,34,62.8,121,68.7,4,100
552,2018-02-13 22:00:00,25,74.5,15,71.1,46,66.2,28,60.7,114,67.3,4,100
553,2018-02-13 22:05:00,32,74.6,8,71.1,35,66.0,24,60.2,99,67.8,4,100
554,2018-02-13 22:10:00,26,74.7,13,71.1,42,67.2,32,61.4,113,67.7,4,100
555,2018-02-13 22:15:00,30,75.0,14,71.1,38,67.9,24,60.6,106,68.7,4,100
556,2018-02-13 22:20:00,28,75.0,10,71.1,27,67.5,15,61.7,80,69.5,4,100
557,2018-02-13 22:25:00,31,75.3,8,71.0,24,67.6,14,62.3,77,70.1,4,100
558,2018-02-13 22:30:00,32,75.0,19,70.9,38,68.3,19,62.4,108,69.7,4,100
559,2018-02-13 22:35:00,28,74.9,23,70.7,37,68.4,19,62.8,107,69.6,4,100
