,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
278,2018-01-15 23:10:00,12,74.8,7,71.0,18,67.4,10,62.7,47,68.8,4,100
279,2018-01-15 23:15:00,18,74.1,10,71.0,22,67.2,14,62.6,64,68.7,4,100
280,2018-01-15 23:20:00,19,74.5,7,71.0,14,66.6,10,62.6,50,69.4,4,100
281,2018-01-15 23:25:00,15,74.8,2,70.9,16,67.2,5,62.7,38,69.8,4,100
282,2018-01-15 23:30:00,13,74.8,3,70.8,13,67.3,13,62.4,42,68.4,4,100
283,2018-01-15 23:35:00,15,74.9,9,70.9,18,67.5,9,62.1,51,69.3,4,100
284,2018-01-15 23:40:00,11,74.8,4,71.2,14,67.4,11,62.5,40,68.5,4,100
285,2018-01-15 23:45:00,18,74.7,11,71.1,15,67.4,11,62.6,55,69.6,4,100
286,2018-01-15 23:50:00,11,74.5,5,71.1,16,67.4,12,62.7,44,68.3,4,100
287,2018-01-15 23:55:00,12,74.1,3,71.0,9,67.3,2,62.7,26,70.5,4,100
288,2018-01-16 00:00:00,12,74.8,4,71.0,17,67.4,7,62.8,40,69.2,4,100
289,2018-01-16 00:05:00,15,74.5,6,71.0,12,67.4,8,62.7,41,69.6,4,100
290,2018-01-16 00:10:00,15,74.6,7,70.9,10,67.4,8,62.7,40,69.8,4,100
291,2018-01-16 00:15:00,6,74.8,3,70.8,11,67.0,10,62.9,30,67.6,4,100
292,2018-01-16 00:20:00,10,74.0,0,70.8,13,67.1,3,62.8,26,69.3,4,100
293,2018-01-16 00:25:00,7,74.2,3,70.8,12,67.2,9,63.1,31,67.9,4,100
294,2018-01-16 00:30:00,12,74.2,3,70.9,13,67.2,7,62.9,35,69.1,4,100
295,2018-01-16 00:35:00,11,74.6,0,70.9,10,67.4,6,62.9,27,69.3,4,100
296,2018-01-16 00:40:00,11,74.8,3,71.0,11,67.4,8,62.9,33,69.1,4,100
297,2018-01-16 00:45:00,7,74.8,2,70.9,13,67.0,3,62.8,25,69.0,4,100
298,2018-01-16 00:50:00,8,74.7,3,71.0,10,67.1,5,62.7,26,69.0,4,100
299,2018-01-16 00:55:00,10,74.7,1,70.9,7,67.3,11,62.6,29,68.2,4,100
300,2018-01-16 01:00:00,8,74.7,1,70.8,8,67.4,3,62.7,20,69.8,4,100
301,2018-01-16 01:05:00,6,74.9,1,70.8,4,67.4,1,62.7,12,71.0,4,100
302,2018-01-16 01:10:00,5,74.8,0,70.8,5,67.3,5,62.7,15,68.3,4,100
303,2018-01-16 01:15:00,3,74.6,0,70.8,10,67.5,2,62.8,15,68.3,4,100
304,2018-01-16 01:20:00,6,74.6,0,70.8,8,67.5,3,62.7,17,69.2,4,100
305,2018-01-16 01:25:00,3,74.7,0,70.8,4,67.6,3,62.8,10,68.3,4,100
306,2018-01-16 01:30:00,7,74.7,1,70.8,5,67.5,3,62.8,16,70.0,4,100
307,2018-01-16 01:35:00,7,74.9,2,70.7,3,67.3,4,62.8,16,69.9,4,100
308,2018-01-16 01:40:00,5,74.9,1,70.8,4,67.3,5,62.7,15,68.5,4,100
309,2018-01-16 01:45:00,8,74.8,2,70.8,11,67.2,4,62.6,25,69.2,4,100
310,2018-01-16 01:50:00,4,74.8,1,70.8,5,67.5,5,62.1,15,67.9,4,100
311,2018-01-16 01:55:00,6,74.8,0,70.8,2,67.4,6,62.3,14,68.4,4,100
312,2018-01-16 02:00:00,6,74.9,0,70.8,8,66.7,0,62.3,14,70.2,4,100
313,2018-01-16 02:05:00,5,75.0,2,71.0,4,67.2,3,62.9,14,69.6,4,100
314,2018-01-16 02:10:00,7,74.3,1,71.0,5,67.4,5,63.0,18,69.1,4,100
315,2018-01-16 02:15:00,1,74.6,1,71.1,3,67.2,2,63.0,7,67.6,4,100
316,2018-01-16 02:20:00,6,74.6,2,71.1,2,67.3,5,62.9,15,69.3,4,100
317,2018-01-16 02:25:00,10,74.7,2,71.0,9,67.2,6,63.1,27,69.3,4,100
318,2018-01-16 02:30:00,7,74.6,2,70.9,5,67.3,1,63.1,15,70.9,4,100
319,2018-01-16 02:35:00,7,74.6,4,70.9,6,67.4,3,62.9,20,69.9,4,100
320,2018-01-16 02:40:00,5,74.6,0,70.9,8,67.4,3,63.9,16,69.0,4,100
321,2018-01-16 02:45:00,14,74.0,2,71.0,4,66.8,3,63.4,23,71.1,4,100
322,2018-01-16 02:50:00,3,74.5,2,71.0,11,67.3,2,63.4,18,68.5,4,100
323,2018-01-16 02:55:00,11,74.0,7,71.0,8,67.2,3,63.2,29,70.3,4,100
324,2018-01-16 03:00:00,15,74.4,7,70.9,10,66.9,1,63.0,33,71.0,4,100
325,2018-01-16 03:05:00,10,74.6,8,71.0,10,67.2,1,62.2,29,70.6,4,100
326,2018-01-16 03:10:00,8,74.8,3,71.2,3,67.4,2,62.6,16,71.2,4,100
327,2018-01-16 03:15:00,11,74.6,7,71.2,10,67.3,1,62.8,29,70.9,4,100
328,2018-01-16 03:20:00,15,73.7,4,71.2,10,67.4,2,62.9,31,70.6,4,100
329,2018-01-16 03:25:00,9,73.8,11,71.1,4,66.8,1,62.9,25,71.1,4,100
330,2018-01-16 03:30:00,10,74.2,5,71.1,6,67.1,4,63.1,25,70.1,4,100
331,2018-01-16 03:35:00,14,74.5,4,71.1,5,66.7,8,62.4,31,69.7,4,100
332,2018-01-16 03:40:00,11,74.6,3,71.0,10,67.2,4,62.7,28,69.9,4,100
333,2018-01-16 03:45:00,13,74.7,10,71.0,12,66.7,8,62.4,43,69.3,4,100
334,2018-01-16 03:50:00,18,74.9,12,71.0,15,67.0,3,62.7,48,70.7,4,100
335,2018-01-16 03:55:00,10,74.9,10,71.0,11,66.6,3,62.7,34,70.0,4,100
336,2018-01-16 04:00:00,18,74.8,9,71.0,8,67.0,5,62.5,40,70.8,4,100
337,2018-01-16 04:05:00,14,73.8,11,70.9,15,67.4,6,62.7,46,69.6,4,100
338,2018-01-16 04:10:00,23,74.0,15,71.0,13,67.4,8,62.8,59,70.3,4,100
339,2018-01-16 04:15:00,24,74.3,24,70.8,13,67.4,10,63.0,71,70.3,4,100
340,2018-01-16 04:20:00,25,74.9,15,70.9,17,67.7,5,62.3,62,70.9,4,100
341,2018-01-16 04:25:00,32,74.9,21,70.9,22,68.0,8,62.7,83,70.9,4,100
342,2018-01-16 04:30:00,34,74.4,25,71.2,11,67.6,14,61.9,84,70.5,4,100
343,2018-01-16 04:35:00,20,74.6,20,71.0,18,67.7,6,62.2,64,70.4,4,100
344,2018-01-16 04:40:00,45,74.0,37,70.8,27,67.0,14,62.7,123,70.2,4,100
345,2018-01-16 04:45:00,38,75.0,40,71.4,31,67.7,26,62.5,135,69.8,4,100
346,2018-01-16 04:50:00,48,74.2,38,70.8,31,67.7,29,62.0,146,69.5,4,100
347,2018-01-16 04:55:00,39,74.8,29,70.6,25,67.3,16,62.9,109,70.2,4,100
348,2018-01-16 05:00:00,43,75.4,37,70.9,24,67.1,18,63.2,122,70.6,4,100
349,2018-01-16 05:05:00,44,72.9,42,70.4,29,65.6,19,62.8,134,69.1,4,100
350,2018-01-16 05:10:00,48,74.4,42,70.4,31,67.5,11,62.4,132,70.5,4,100
351,2018-01-16 05:15:00,44,73.3,53,69.7,34,67.7,13,62.8,144,69.7,4,100
352,2018-01-16 05:20:00,37,73.4,58,70.1,30,67.3,21,62.2,146,69.2,4,100
353,2018-01-16 05:25:00,70,74.2,64,69.0,24,65.3,26,62.6,184,69.6,4,100
354,2018-01-16 05:30:00,28,74.7,39,69.0,31,67.4,28,63.4,126,68.6,4,100
355,2018-01-16 05:35:00,45,70.0,74,67.9,51,67.7,38,63.2,208,67.4,4,100
356,2018-01-16 05:40:00,65,69.9,94,66.6,79,68.0,50,60.7,288,66.7,4,100
357,2018-01-16 05:45:00,59,70.2,76,67.2,50,67.5,32,62.1,217,67.3,4,100
358,2018-01-16 05:50:00,67,71.6,81,65.8,62,65.3,48,60.7,258,66.2,4,100
359,2018-01-16 05:55:00,58,66.8,102,65.9,64,63.6,52,62.4,276,64.9,4,100
360,2018-01-16 06:00:00,67,68.6,74,66.6,52,63.5,54,65.4,247,66.2,4,100
361,2018-01-16 06:05:00,75,70.1,90,67.9,55,62.3,65,65.2,285,66.8,4,100
362,2018-01-16 06:10:00,60,70.7,91,68.4,68,65.1,61,65.4,280,67.4,4,100
363,2018-01-16 06:15:00,61,68.7,93,69.3,70,65.1,67,62.6,291,66.6,4,100
364,2018-01-16 06:20:00,63,72.9,103,69.4,82,66.8,80,63.4,328,68.0,4,100
365,2018-01-16 06:25:00,65,71.9,100,69.0,74,67.5,84,63.1,323,67.7,4,100
366,2018-01-16 06:30:00,60,68.6,72,68.1,63,67.7,74,62.2,269,66.5,4,100
367,2018-01-16 06:35:00,72,71.3,110,68.0,81,65.3,90,60.4,353,66.1,4,100
368,2018-01-16 06:40:00,52,72.3,49,67.6,49,65.3,38,61.4,188,67.0,4,100
369,2018-01-16 06:45:00,76,70.3,113,67.5,91,64.5,81,57.8,361,65.2,4,100
370,2018-01-16 06:50:00,50,71.5,77,67.2,70,61.6,59,57.6,256,64.3,4,100
371,2018-01-16 06:55:00,81,70.1,94,67.1,103,62.3,84,58.3,362,64.4,4,100
372,2018-01-16 07:00:00,58,69.5,88,68.8,77,64.5,84,58.1,307,64.9,4,100
373,2018-01-16 07:05:00,76,70.7,106,68.4,108,64.3,88,57.4,378,65.1,4,100
374,2018-01-16 07:10:00,72,69.3,101,67.0,93,64.9,77,56.9,343,64.6,4,100
375,2018-01-16 07:15:00,86,70.7,121,66.4,119,64.0,103,54.6,429,63.8,4,100
376,2018-01-16 07:20:00,76,70.7,124,66.9,97,64.8,112,56.5,409,64.3,4,100
377,2018-01-16 07:25:00,64,72.2,84,67.5,61,66.0,83,59.7,292,66.0,4,100
378,2018-01-16 07:30:00,71,72.8,95,67.0,85,66.7,112,57.5,363,65.1,4,100
379,2018-01-16 07:35:00,79,71.4,123,67.5,105,65.5,103,57.5,410,65.2,4,100
380,2018-01-16 07:40:00,48,70.3,69,67.4,50,63.9,51,55.9,218,64.5,4,100
381,2018-01-16 07:45:00,78,69.5,101,65.0,81,62.2,68,51.0,328,62.5,4,100
382,2018-01-16 07:50:00,82,68.6,104,64.9,103,53.9,64,32.1,353,56.6,4,100
383,2018-01-16 07:55:00,119,64.5,141,64.7,103,43.6,81,24.3,444,52.4,4,100
384,2018-01-16 08:00:00,110,65.2,147,64.4,99,40.7,84,18.7,440,50.5,4,100
385,2018-01-16 08:05:00,126,63.3,138,63.6,109,37.7,79,15.5,452,48.9,4,100
386,2018-01-16 08:10:00,108,63.0,146,63.7,116,41.2,80,16.8,450,49.4,4,100
387,2018-01-16 08:15:00,94,65.2,128,64.2,88,50.1,77,28.8,387,54.2,4,100
388,2018-01-16 08:20:00,87,66.6,104,65.3,96,52.6,71,35.5,358,56.3,4,100
389,2018-01-16 08:25:00,99,66.9,135,65.6,98,39.9,76,39.1,408,54.8,4,100
390,2018-01-16 08:30:00,67,68.2,107,63.8,94,32.6,74,45.9,342,52.2,4,100
391,2018-01-16 08:35:00,85,67.3,106,65.0,109,46.9,79,47.4,379,56.6,4,100
392,2018-01-16 08:40:00,67,66.1,79,65.2,79,50.7,71,45.9,296,56.9,4,100
393,2018-01-16 08:45:00,68,64.3,92,64.1,87,50.2,55,32.9,302,54.5,4,100
394,2018-01-16 08:50:00,96,65.0,132,63.8,90,46.9,72,22.6,390,52.6,4,100
395,2018-01-16 08:55:00,129,65.2,144,63.8,119,49.6,84,20.0,476,52.9,4,100
396,2018-01-16 09:00:00,84,66.5,116,64.3,96,52.5,86,29.3,382,53.9,4,100
397,2018-01-16 09:05:00,99,68.7,114,64.8,116,56.1,76,37.5,405,58.1,4,100
398,2018-01-16 09:10:00,85,70.8,90,66.1,90,56.4,68,41.1,333,59.6,4,100
399,2018-01-16 09:15:00,102,68.4,123,65.9,119,54.9,80,42.9,424,59.1,4,100
400,2018-01-16 09:20:00,63,68.5,51,66.7,55,56.6,57,44.8,226,59.2,4,100
401,2018-01-16 09:25:00,73,69.8,80,67.2,88,55.7,60,47.8,301,60.6,4,100
402,2018-01-16 09:30:00,74,72.4,77,67.8,92,58.1,61,51.1,304,62.6,4,100
403,2018-01-16 09:35:00,92,70.7,101,66.9,93,61.1,91,55.1,377,63.5,4,100
404,2018-01-16 09:40:00,90,70.8,93,67.4,100,60.6,82,57.9,365,64.2,4,100
405,2018-01-16 09:45:00,84,71.8,112,67.2,97,59.7,91,56.3,384,63.7,4,100
406,2018-01-16 09:50:00,73,71.1,70,66.3,72,61.0,72,54.5,287,63.2,4,100
407,2018-01-16 09:55:00,95,72.6,93,67.0,96,62.3,83,56.6,367,64.9,4,100
408,2018-01-16 10:00:00,85,72.8,92,67.4,103,60.7,78,55.0,358,64.1,4,100
409,2018-01-16 10:05:00,73,70.0,62,69.9,74,63.2,70,57.2,279,65.0,4,100
410,2018-01-16 10:10:00,87,73.0,87,69.0,96,62.7,74,57.2,344,65.7,4,100
411,2018-01-16 10:15:00,68,73.7,68,68.4,77,61.6,54,57.5,267,65.6,4,100
412,2018-01-16 10:20:00,58,72.3,53,69.0,58,58.1,39,54.2,208,64.1,4,100
413,2018-01-16 10:25:00,52,74.5,56,69.1,72,59.4,60,58.4,240,64.7,4,100
414,2018-01-16 10:30:00,66,72.6,75,68.0,76,63.3,67,61.0,284,66.2,4,100
415,2018-01-16 10:35:00,76,70.9,58,68.4,69,63.7,57,58.9,260,65.8,4,100
416,2018-01-16 10:40:00,80,67.5,66,69.2,92,65.9,61,61.0,299,66.1,4,100
417,2018-01-16 10:45:00,85,71.3,58,69.8,79,64.7,52,59.7,274,66.9,4,100
418,2018-01-16 10:50:00,79,72.1,64,69.4,94,61.3,85,59.7,322,65.1,4,100
419,2018-01-16 10:55:00,83,73.7,68,69.8,85,60.6,55,60.1,291,66.4,4,100
420,2018-01-16 11:00:00,67,73.9,52,70.5,80,64.2,72,57.3,271,66.0,4,100
421,2018-01-16 11:05:00,58,74.2,46,70.7,63,62.4,48,59.5,215,66.7,4,100
422,2018-01-16 11:10:00,74,70.0,67,70.1,96,63.7,71,60.1,308,65.8,4,100
423,2018-01-16 11:15:00,62,72.9,36,70.8,67,66.5,54,62.1,219,67.9,4,100
424,2018-01-16 11:20:00,65,72.6,54,70.8,88,62.3,80,59.4,287,65.4,4,100
425,2018-01-16 11:25:00,63,73.5,34,70.5,74,61.8,62,55.1,233,64.5,4,100
426,2018-01-16 11:30:00,75,76.7,42,70.5,87,65.1,59,59.2,263,67.9,4,100
427,2018-01-16 11:35:00,67,77.0,52,71.0,89,64.3,66,61.3,274,68.0,4,100
428,2018-01-16 11:40:00,65,73.8,40,70.9,65,59.6,55,62.8,225,66.5,4,100
429,2018-01-16 11:45:00,66,76.0,38,71.2,70,59.6,71,59.2,245,65.7,4,100
430,2018-01-16 11:50:00,54,75.2,33,70.9,67,59.4,55,58.9,209,65.2,4,100
431,2018-01-16 11:55:00,62,75.0,34,70.9,83,65.2,64,61.4,243,67.5,4,100
432,2018-01-16 12:00:00,41,74.1,30,71.0,46,64.8,38,63.2,155,68.1,4,100
433,2018-01-16 12:05:00,56,76.2,36,71.0,58,63.9,62,63.1,212,68.1,4,100
434,2018-01-16 12:10:00,34,74.8,22,71.0,46,66.8,42,62.4,144,68.0,4,100
435,2018-01-16 12:15:00,53,73.1,30,70.7,72,62.4,59,62.4,214,66.2,4,100
436,2018-01-16 12:20:00,45,73.7,28,70.7,52,65.8,49,62.9,174,67.8,4,100
437,2018-01-16 12:25:00,61,72.0,30,70.7,70,65.2,61,63.6,222,67.4,4,100
438,2018-01-16 12:30:00,46,71.2,36,68.2,61,64.6,47,62.1,190,66.3,4,100
439,2018-01-16 12:35:00,67,72.5,49,70.0,87,64.4,60,61.4,263,66.8,4,100
440,2018-01-16 12:40:00,54,72.3,35,70.1,53,64.0,60,61.3,202,66.5,4,100
441,2018-01-16 12:45:00,63,72.1,36,70.9,84,64.7,70,63.1,253,67.0,4,100
442,2018-01-16 12:50:00,62,72.6,23,71.1,60,65.1,66,62.1,211,67.0,4,100
443,2018-01-16 12:55:00,53,73.1,26,71.0,63,63.4,60,62.2,202,66.6,4,100
444,2018-01-16 13:00:00,60,73.2,26,70.8,76,63.3,66,59.9,228,65.8,4,100
445,2018-01-16 13:05:00,36,74.3,16,70.9,53,62.6,52,61.0,157,65.6,4,100
446,2018-01-16 13:10:00,46,73.5,25,70.7,74,67.7,61,62.9,206,67.9,4,100
447,2018-01-16 13:15:00,54,69.2,38,70.4,50,67.0,45,62.8,187,67.3,4,100
448,2018-01-16 13:20:00,47,70.1,22,70.8,49,64.8,52,63.1,170,66.5,4,100
449,2018-01-16 13:25:00,45,72.6,30,70.0,65,66.7,59,62.8,199,67.4,4,100
450,2018-01-16 13:30:00,37,69.5,24,70.2,44,66.6,50,60.7,155,65.9,4,100
451,2018-01-16 13:35:00,47,70.4,27,70.4,45,63.7,52,62.2,171,66.1,4,100
452,2018-01-16 13:40:00,41,70.8,33,70.4,58,63.2,64,62.4,196,65.7,4,100
453,2018-01-16 13:45:00,49,69.8,37,71.1,73,64.0,54,62.8,213,66.3,4,100
454,2018-01-16 13:50:00,42,72.9,30,70.9,63,66.5,72,62.6,207,67.1,4,100
455,2018-01-16 13:55:00,45,74.8,19,71.1,63,67.8,44,63.9,171,69.0,4,100
456,2018-01-16 14:00:00,55,73.6,21,71.0,66,65.8,40,64.9,182,68.6,4,100
457,2018-01-16 14:05:00,60,76.3,15,71.1,75,64.1,75,64.1,225,67.8,4,100
458,2018-01-16 14:10:00,30,75.7,15,71.3,20,66.0,40,65.3,105,69.3,4,100
459,2018-01-16 14:15:00,60,74.3,39,71.3,67,65.9,63,64.3,229,68.6,4,100
460,2018-01-16 14:20:00,50,73.9,31,70.6,58,66.6,54,64.4,193,68.5,4,100
461,2018-01-16 14:25:00,57,74.4,41,70.7,57,65.4,51,61.9,206,68.1,4,100
462,2018-01-16 14:30:00,61,71.2,34,70.6,50,63.4,58,64.4,203,67.2,4,100
463,2018-01-16 14:35:00,52,71.7,40,71.1,79,62.7,50,64.5,221,66.7,4,100
464,2018-01-16 14:40:00,75,73.0,54,72.0,70,65.3,58,64.9,257,68.9,4,100
465,2018-01-16 14:45:00,73,74.3,34,72.1,74,64.1,58,64.9,239,68.5,4,100
466,2018-01-16 14:50:00,53,75.4,36,71.3,64,63.8,55,61.7,208,67.5,4,100
467,2018-01-16 14:55:00,76,77.1,46,71.6,89,65.8,58,63.8,269,69.6,4,100
468,2018-01-16 15:00:00,36,75.3,32,70.8,51,63.8,27,63.6,146,68.1,4,100
469,2018-01-16 15:05:00,74,74.9,65,71.0,77,61.7,55,64.1,271,68.0,4,100
470,2018-01-16 15:10:00,53,70.4,58,70.5,71,64.3,68,63.2,250,66.7,4,100
471,2018-01-16 15:15:00,76,72.8,48,70.5,84,62.2,66,62.1,274,66.6,4,100
472,2018-01-16 15:20:00,52,73.2,44,70.6,78,62.4,41,60.6,215,66.3,4,100
473,2018-01-16 15:25:00,73,74.5,52,70.2,102,63.1,74,61.5,301,66.7,4,100
474,2018-01-16 15:30:00,60,77.8,41,70.1,77,61.1,62,62.3,240,67.1,4,100
475,2018-01-16 15:35:00,64,77.4,45,70.6,69,62.8,59,58.6,237,67.2,4,100
476,2018-01-16 15:40:00,66,76.6,55,71.2,79,64.5,77,59.7,277,67.4,4,100
477,2018-01-16 15:45:00,53,74.2,51,70.6,75,63.2,45,59.0,224,66.6,4,100
478,2018-01-16 15:50:00,65,75.3,44,70.5,73,63.8,55,60.6,237,67.5,4,100
479,2018-01-16 15:55:00,58,75.7,38,70.7,74,64.7,65,62.5,235,67.8,4,100
480,2018-01-16 16:00:00,74,75.6,57,71.3,87,64.2,56,60.8,274,68.1,4,100
481,2018-01-16 16:05:00,79,74.2,55,71.3,96,63.7,71,60.5,301,67.1,4,100
482,2018-01-16 16:10:00,45,75.3,34,71.8,69,66.3,45,63.4,193,68.7,4,100
483,2018-01-16 16:15:00,46,70.8,38,71.0,60,60.8,37,63.4,181,66.0,4,100
484,2018-01-16 16:20:00,72,74.3,39,71.1,80,61.5,59,62.5,250,66.9,4,100
485,2018-01-16 16:25:00,62,74.7,37,71.4,77,64.2,78,60.5,254,66.7,4,100
486,2018-01-16 16:30:00,52,72.3,43,71.5,73,63.7,48,60.3,216,66.6,4,100
487,2018-01-16 16:35:00,62,72.9,47,71.5,100,65.1,63,62.6,272,67.4,4,100
488,2018-01-16 16:40:00,72,73.4,52,70.4,91,63.0,62,62.4,277,67.0,4,100
489,2018-01-16 16:45:00,68,74.6,47,70.8,96,64.2,60,65.0,271,68.1,4,100
490,2018-01-16 16:50:00,61,75.3,36,71.0,104,64.2,64,65.2,265,67.9,4,100
491,2018-01-16 16:55:00,71,74.4,49,70.4,78,64.3,68,63.9,266,68.0,4,100
492,2018-01-16 17:00:00,76,75.0,44,71.6,91,63.7,65,63.1,276,67.9,4,100
493,2018-01-16 17:05:00,59,73.0,49,70.8,89,65.5,72,62.9,269,67.4,4,100
494,2018-01-16 17:10:00,51,74.1,47,70.0,90,65.7,62,63.3,250,67.6,4,100
495,2018-01-16 17:15:00,61,74.6,45,69.6,101,62.7,83,61.8,290,66.0,4,100
496,2018-01-16 17:20:00,36,75.6,30,70.1,63,63.5,39,61.5,168,66.8,4,100
497,2018-01-16 17:25:00,79,72.7,55,69.0,115,63.7,85,60.7,334,65.9,4,100
498,2018-01-16 17:30:00,55,73.0,39,70.3,75,63.2,68,61.4,237,66.1,4,100
499,2018-01-16 17:35:00,50,71.9,44,69.7,82,63.4,74,61.2,250,65.6,4,100
500,2018-01-16 17:40:00,52,71.7,33,70.0,95,64.1,66,62.3,246,66.0,4,100
501,2018-01-16 17:45:00,61,71.5,39,70.0,93,64.5,66,60.9,259,66.1,4,100
502,2018-01-16 17:50:00,61,73.7,38,70.0,81,64.9,67,60.7,247,66.7,4,100
503,2018-01-16 17:55:00,52,74.0,35,70.4,69,66.1,66,59.4,222,66.6,4,100
504,2018-01-16 18:00:00,51,71.2,49,70.8,80,65.8,60,60.6,240,66.7,4,100
505,2018-01-16 18:05:00,52,73.1,43,69.9,76,62.6,46,60.6,217,66.1,4,100
506,2018-01-16 18:10:00,52,72.9,37,71.4,87,63.1,47,61.9,223,66.5,4,100
507,2018-01-16 18:15:00,59,71.5,44,71.3,84,63.9,56,61.9,243,66.6,4,100
508,2018-01-16 18:20:00,69,71.5,46,70.6,79,66.0,51,62.1,245,67.6,4,100
509,2018-01-16 18:25:00,59,72.6,35,71.1,66,66.0,52,61.5,212,67.6,4,100
510,2018-01-16 18:30:00,53,74.9,30,70.9,57,67.1,38,62.4,178,69.1,4,100
511,2018-01-16 18:35:00,57,75.9,48,70.6,75,67.7,51,60.1,231,68.6,4,100
512,2018-01-16 18:40:00,56,75.8,31,70.8,67,66.6,54,61.0,208,68.2,4,100
513,2018-01-16 18:45:00,72,74.6,50,70.7,81,66.0,66,61.1,269,68.0,4,100
514,2018-01-16 18:50:00,57,75.1,32,71.2,60,66.9,64,59.2,213,67.4,4,100
515,2018-01-16 18:55:00,57,73.4,32,70.1,81,67.9,57,60.8,227,67.8,4,100
516,2018-01-16 19:00:00,38,74.1,24,70.7,51,66.2,32,61.2,145,67.9,4,100
517,2018-01-16 19:05:00,47,72.7,35,70.0,56,66.5,66,61.2,204,66.8,4,100
518,2018-01-16 19:10:00,63,72.7,29,69.7,57,64.0,48,62.6,197,67.3,4,100
519,2018-01-16 19:15:00,42,72.0,30,70.4,56,65.8,62,62.2,190,66.7,4,100
520,2018-01-16 19:20:00,45,69.5,29,70.2,62,66.0,44,61.9,180,66.5,4,100
521,2018-01-16 19:25:00,60,71.7,28,70.4,50,68.5,42,60.8,180,68.1,4,100
522,2018-01-16 19:30:00,53,73.5,25,70.4,55,66.1,40,60.9,173,67.8,4,100
523,2018-01-16 19:35:00,45,74.6,21,70.5,70,66.2,41,62.8,177,68.1,4,100
524,2018-01-16 19:40:00,41,73.6,29,70.9,31,67.2,27,62.1,128,69.0,4,100
525,2018-01-16 19:45:00,54,71.7,35,70.4,60,65.5,39,59.6,188,67.0,4,100
526,2018-01-16 19:50:00,53,73.2,28,71.0,52,66.8,35,61.4,168,68.4,4,100
527,2018-01-16 19:55:00,43,73.1,25,71.2,47,68.5,29,62.4,144,69.1,4,100
528,2018-01-16 20:00:00,48,73.8,31,71.0,55,68.1,47,61.0,181,68.3,4,100
529,2018-01-16 20:05:00,30,74.4,15,71.0,37,67.7,22,61.8,104,68.9,4,100
530,2018-01-16 20:10:00,53,73.5,29,70.8,60,68.3,30,62.3,172,69.3,4,100
531,2018-01-16 20:15:00,31,74.1,9,71.0,35,68.2,34,61.9,109,68.1,4,100
532,2018-01-16 20:20:00,26,74.2,14,71.0,30,68.1,25,62.3,95,68.7,4,100
533,2018-01-16 20:25:00,40,75.0,20,70.7,42,68.0,30,61.5,132,69.1,4,100
534,2018-01-16 20:30:00,38,73.4,24,70.7,50,67.5,21,62.0,133,68.9,4,100
535,2018-01-16 20:35:00,44,73.7,21,70.8,52,67.8,23,62.4,140,69.2,4,100
536,2018-01-16 20:40:00,30,74.5,18,70.5,27,66.6,28,61.9,103,68.3,4,100
537,2018-01-16 20:45:00,34,74.0,15,70.8,35,67.8,24,62.4,108,69.0,4,100
538,2018-01-16 20:50:00,34,73.7,21,70.5,27,67.8,18,62.6,100,69.4,4,100
539,2018-01-16 20:55:00,27,73.9,10,70.8,30,66.5,27,62.6,94,68.0,4,100
540,2018-01-16 21:00:00,37,74.2,11,70.9,37,67.3,29,62.8,114,68.7,4,100
541,2018-01-16 21:05:00,27,75.0,15,70.8,33,67.2,27,62.9,102,68.7,4,100
542,2018-01-16 21:10:00,39,74.9,17,70.8,37,67.1,18,62.6,111,69.7,4,100
543,2018-01-16 21:15:00,34,75.1,21,70.6,44,67.3,33,62.1,132,68.5,4,100
544,2018-01-16 21:20:00,36,75.3,22,70.7,44,61.9,28,62.0,130,67.1,4,100
545,2018-01-16 21:25:00,36,74.9,24,70.0,42,64.2,27,62.4,129,67.9,4,100
546,2018-01-16 21:30:00,37,72.4,16,70.4,31,65.6,30,62.4,114,67.6,4,100
547,2018-01-16 21:35:00,25,73.4,18,70.7,33,66.5,30,62.2,106,67.6,4,100
548,2018-01-16 21:40:00,29,73.9,18,70.8,28,67.3,30,62.5,105,68.4,4,100
549,2018-01-16 21:45:00,28,74.5,19,70.8,31,67.3,35,63.0,113,68.3,4,100
550,2018-01-16 21:50:00,39,74.9,20,70.8,32,67.6,28,61.7,119,69.1,4,100
551,2018-01-16 21:55:00,29,74.2,13,70.8,42,67.1,28,61.9,112,68.1,4,100
552,2018-01-16 22:00:00,30,74.6,25,70.9,38,67.5,17,62.4,110,69.4,4,100
553,2018-01-16 22:05:00,31,74.3,16,70.8,33,67.4,16,62.5,96,69.4,4,100
554,2018-01-16 22:10:00,26,74.3,22,70.8,41,66.7,29,61.0,118,67.7,4,100
555,2018-01-16 22:15:00,22,73.6,15,70.8,30,66.9,19,61.8,86,68.2,4,100
556,2018-01-16 22:20:00,28,74.2,12,70.9,36,67.2,19,62.6,95,68.8,4,100
557,2018-01-16 22:25:00,17,74.5,13,70.8,29,67.0,23,62.4,82,67.9,4,100
558,2018-01-16 22:30:00,29,74.9,6,70.7,30,65.7,17,62.6,82,68.7,4,100
559,2018-01-16 22:35:00,26,75.0,19,70.7,28,66.6,23,62.5,96,68.7,4,100
