,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
1860,2017-09-24 11:00:00,81,75.5,53,70.0,79,63.6,74,61.0,287,67.5,4,100
1861,2017-09-24 11:05:00,79,73.6,65,70.2,95,64.8,78,61.9,317,67.4,4,0
1862,2017-09-24 11:10:00,73,73.2,67,70.1,76,64.5,65,61.7,281,67.4,4,0
1863,2017-09-24 11:15:00,79,73.8,66,70.0,90,63.9,84,61.5,319,67.0,4,0
1864,2017-09-24 11:20:00,90,74.9,60,69.3,100,69.2,90,59.0,340,68.0,4,100
1865,2017-09-24 11:25:00,102,75.0,76,69.1,98,65.7,71,60.5,347,68.1,4,100
1866,2017-09-24 11:30:00,86,74.0,85,69.7,97,62.4,89,61.5,357,66.7,4,0
1867,2017-09-24 11:35:00,74,73.7,68,69.2,91,62.2,66,60.2,299,66.2,4,0
1868,2017-09-24 11:40:00,72,75.2,74,69.3,75,62.1,57,61.9,278,67.4,4,0
1869,2017-09-24 11:45:00,90,72.4,68,68.9,89,63.4,84,61.1,331,66.4,4,0
1870,2017-09-24 11:50:00,84,71.8,75,70.2,83,63.9,69,61.6,311,67.0,4,0
1871,2017-09-24 11:55:00,91,73.0,76,70.4,92,63.8,83,61.4,342,67.1,4,0
1872,2017-09-24 12:00:00,79,72.2,67,70.0,84,63.8,69,62.1,299,67.0,4,0
1873,2017-09-24 12:05:00,81,73.0,67,71.1,87,63.7,84,62.3,319,67.2,4,0
1874,2017-09-24 12:10:00,71,73.8,71,71.1,91,63.6,75,61.8,308,67.2,4,0
1875,2017-09-24 12:15:00,83,73.9,75,72.9,87,64.6,65,62.0,310,68.6,4,100
1876,2017-09-24 12:20:00,84,72.7,72,71.3,104,62.6,87,61.1,347,66.5,4,100
1877,2017-09-24 12:25:00,78,72.9,73,70.9,94,62.6,90,62.0,335,66.6,4,100
1878,2017-09-24 12:30:00,73,74.2,72,69.9,98,62.9,80,61.1,323,66.6,4,100
1879,2017-09-24 12:35:00,91,73.4,91,69.7,99,61.2,82,60.6,363,66.3,4,100
1880,2017-09-24 12:40:00,82,73.6,75,69.5,94,62.1,86,61.3,337,66.3,4,100
1881,2017-09-24 12:45:00,91,73.9,70,70.7,81,63.1,83,62.5,325,67.6,4,100
1882,2017-09-24 12:50:00,79,74.5,69,71.0,91,64.5,82,62.8,321,67.9,4,100
1883,2017-09-24 12:55:00,71,74.4,52,70.7,81,61.1,93,61.2,297,66.0,4,100
1884,2017-09-24 13:00:00,75,74.0,66,71.2,90,62.5,87,62.9,318,67.1,4,100
1885,2017-09-24 13:05:00,71,74.3,49,70.9,78,63.8,73,61.9,271,67.3,4,100
1886,2017-09-24 13:10:00,77,74.6,58,70.2,73,62.3,88,61.8,296,66.9,4,100
1887,2017-09-24 13:15:00,80,72.9,63,71.2,77,63.7,65,62.1,285,67.6,4,100
1888,2017-09-24 13:20:00,81,72.9,69,71.0,95,61.9,92,61.8,337,66.4,4,100
1889,2017-09-24 13:25:00,74,73.5,57,71.2,106,61.8,83,62.0,320,66.2,4,100
1890,2017-09-24 13:30:00,74,74.0,55,70.6,107,62.2,72,62.2,308,66.5,4,100
1891,2017-09-24 13:35:00,85,73.9,60,70.0,101,63.2,87,62.6,333,67.0,4,100
1892,2017-09-24 13:40:00,80,73.7,51,70.1,96,64.7,79,62.7,306,67.4,4,100
1893,2017-09-24 13:45:00,92,74.0,67,69.8,100,63.9,102,61.4,361,66.9,4,100
1894,2017-09-24 13:50:00,64,75.5,50,70.1,91,64.7,69,62.2,274,67.6,4,100
1895,2017-09-24 13:55:00,78,74.1,52,71.1,62,64.4,87,63.5,279,68.1,4,100
1896,2017-09-24 14:00:00,85,75.0,57,70.8,95,63.6,76,61.6,313,67.5,4,100
1897,2017-09-24 14:05:00,73,74.7,48,71.1,88,63.3,63,61.8,272,67.4,4,100
1898,2017-09-24 14:10:00,65,75.1,42,71.1,89,63.4,76,61.9,272,67.0,4,100
1899,2017-09-24 14:15:00,74,75.9,48,71.1,79,63.9,88,61.0,289,67.3,4,100
1900,2017-09-24 14:20:00,74,76.2,41,71.1,84,64.2,85,60.9,284,67.3,4,100
1901,2017-09-24 14:25:00,69,75.6,38,71.4,76,63.5,70,62.0,253,67.6,4,100
1902,2017-09-24 14:30:00,57,75.5,46,72.2,52,65.3,46,62.8,201,69.2,4,100
1903,2017-09-24 14:35:00,85,74.5,66,71.0,86,61.9,71,62.5,308,67.5,4,100
1904,2017-09-24 14:40:00,72,73.8,51,71.5,71,61.7,58,62.5,252,67.3,4,100
1905,2017-09-24 14:45:00,76,73.7,49,71.3,68,63.4,73,62.9,266,67.7,4,100
1906,2017-09-24 14:50:00,99,73.6,64,70.0,88,61.3,81,62.5,332,66.9,4,100
1907,2017-09-24 14:55:00,80,75.1,58,70.5,72,63.1,66,62.3,276,67.9,4,100
1908,2017-09-24 15:00:00,78,75.8,45,70.2,69,64.6,55,64.3,247,69.1,4,100
1909,2017-09-24 15:05:00,96,74.7,73,70.7,88,64.3,71,63.2,328,68.5,4,100
1910,2017-09-24 15:10:00,61,75.2,46,70.5,50,66.3,55,62.7,212,68.8,4,100
1911,2017-09-24 15:15:00,73,72.3,72,70.5,76,66.4,59,62.8,280,68.2,4,100
1912,2017-09-24 15:20:00,75,73.1,62,68.9,77,67.1,58,62.3,272,68.1,4,100
1913,2017-09-24 15:25:00,70,73.5,52,69.4,75,66.4,68,61.8,265,67.7,4,100
1914,2017-09-24 15:30:00,85,74.4,48,70.3,76,66.6,57,62.0,266,68.8,4,100
1915,2017-09-24 15:35:00,75,72.6,61,70.4,78,66.9,62,61.3,276,68.0,4,100
1916,2017-09-24 15:40:00,79,73.4,67,70.2,78,67.4,80,61.3,304,68.0,4,100
1917,2017-09-24 15:45:00,75,74.3,55,70.1,90,67.4,80,61.6,300,68.1,4,100
1918,2017-09-24 15:50:00,77,73.8,46,69.9,89,67.6,66,62.4,278,68.5,4,100
1919,2017-09-24 15:55:00,62,74.0,38,69.8,65,69.2,67,62.3,232,68.6,4,100
1920,2017-09-24 16:00:00,67,74.0,45,69.8,86,67.0,58,62.9,256,68.4,4,100
1921,2017-09-24 16:05:00,68,74.7,53,69.9,80,65.7,69,63.3,270,68.2,4,100
1922,2017-09-24 16:10:00,72,74.2,40,70.4,71,66.6,76,63.3,259,68.3,4,100
1923,2017-09-24 16:15:00,63,75.1,42,70.2,79,67.5,65,62.7,249,68.6,4,100
1924,2017-09-24 16:20:00,71,75.6,47,70.3,72,67.6,48,61.4,238,69.3,4,100
1925,2017-09-24 16:25:00,61,74.1,28,70.4,54,68.2,49,60.0,192,68.3,4,100
1926,2017-09-24 16:30:00,69,74.5,44,42.4,83,69.1,67,59.9,263,63.7,4,100
1927,2017-09-24 16:35:00,66,75.3,47,56.4,65,68.0,66,60.5,244,65.7,4,100
1928,2017-09-24 16:40:00,74,74.5,54,63.5,75,67.5,54,61.5,257,67.4,4,100
1929,2017-09-24 16:45:00,67,73.9,41,67.0,77,67.8,74,62.2,259,67.7,4,100
1930,2017-09-24 16:50:00,78,74.5,37,69.0,78,67.2,51,61.3,244,68.6,4,100
1931,2017-09-24 16:55:00,73,74.9,33,69.8,67,64.4,71,62.4,244,67.7,4,100
1932,2017-09-24 17:00:00,78,74.6,54,69.9,71,64.5,58,63.0,261,68.3,4,100
1933,2017-09-24 17:05:00,74,72.7,37,70.0,75,63.9,63,61.5,249,66.8,4,100
1934,2017-09-24 17:10:00,61,74.3,46,70.1,78,65.6,45,61.4,230,68.0,4,100
1935,2017-09-24 17:15:00,80,74.7,42,70.6,87,64.7,66,61.0,275,67.6,4,100
1936,2017-09-24 17:20:00,75,74.8,36,70.9,70,66.7,46,61.7,227,69.0,4,100
1937,2017-09-24 17:25:00,76,74.5,35,70.4,66,68.6,55,62.8,232,69.4,4,100
1938,2017-09-24 17:30:00,64,75.6,42,70.8,65,67.6,62,60.5,233,68.5,4,100
1939,2017-09-24 17:35:00,93,75.4,59,72.0,66,67.2,42,61.5,260,70.3,4,100
1940,2017-09-24 17:40:00,65,74.8,41,71.2,83,67.9,51,62.2,240,69.1,4,100
1941,2017-09-24 17:45:00,59,73.8,41,71.1,64,66.4,45,62.9,209,68.7,4,100
1942,2017-09-24 17:50:00,82,72.9,67,70.1,79,66.5,50,63.7,278,68.8,4,100
1943,2017-09-24 17:55:00,75,74.5,58,70.5,77,67.3,51,62.4,261,69.1,4,100
1944,2017-09-24 18:00:00,81,72.1,46,70.8,77,67.8,53,62.1,257,68.5,4,100
1945,2017-09-24 18:05:00,62,73.5,35,70.4,69,67.7,49,62.7,215,68.7,4,100
1946,2017-09-24 18:10:00,51,74.6,39,71.0,49,66.8,36,62.2,175,69.1,4,100
1947,2017-09-24 18:15:00,60,74.4,48,70.8,59,66.6,49,63.0,216,68.9,4,100
1948,2017-09-24 18:20:00,75,74.4,57,70.3,81,66.4,63,62.3,276,68.4,4,100
1949,2017-09-24 18:25:00,69,74.7,43,70.2,78,67.0,40,63.3,230,69.3,4,100
1950,2017-09-24 18:30:00,74,74.6,39,69.8,69,65.4,47,62.8,229,68.6,4,100
1951,2017-09-24 18:35:00,78,73.0,49,70.5,73,64.8,48,63.1,248,68.2,4,100
1952,2017-09-24 18:40:00,59,71.3,53,70.6,59,66.0,39,62.5,210,68.0,4,100
1953,2017-09-24 18:45:00,70,72.2,53,70.4,59,65.1,58,62.5,240,67.7,4,100
1954,2017-09-24 18:50:00,55,70.2,27,70.4,59,64.7,52,60.5,193,65.9,4,100
1955,2017-09-24 18:55:00,72,72.1,40,70.0,56,65.0,67,60.9,235,66.9,4,100
1956,2017-09-24 19:00:00,66,73.6,50,71.0,60,66.7,42,61.5,218,68.8,4,100
1957,2017-09-24 19:05:00,63,74.5,37,70.4,56,66.8,39,60.2,195,68.7,4,100
1958,2017-09-24 19:10:00,73,74.9,53,70.7,66,66.7,56,59.7,248,68.4,4,100
1959,2017-09-24 19:15:00,68,74.1,33,71.0,59,66.5,47,60.1,207,68.3,4,100
1960,2017-09-24 19:20:00,77,75.5,36,71.2,56,68.3,51,60.6,220,69.5,4,100
1961,2017-09-24 19:25:00,65,75.4,49,69.7,60,66.3,35,61.8,209,69.2,4,100
1962,2017-09-24 19:30:00,60,75.1,41,70.3,75,65.0,38,62.3,214,68.4,4,100
1963,2017-09-24 19:35:00,57,75.3,41,69.8,61,67.6,30,62.5,189,69.6,4,100
1964,2017-09-24 19:40:00,67,72.4,46,69.8,58,66.1,47,62.0,218,67.9,4,100
1965,2017-09-24 19:45:00,50,71.5,33,70.6,60,66.8,37,62.9,180,68.0,4,100
1966,2017-09-24 19:50:00,56,72.8,42,70.2,63,63.1,43,62.9,204,67.2,4,100
1967,2017-09-24 19:55:00,51,73.8,21,70.7,66,64.2,29,60.6,167,67.3,4,100
1968,2017-09-24 20:00:00,44,72.4,34,70.6,43,65.3,43,61.5,164,67.3,4,100
1969,2017-09-24 20:05:00,40,73.9,24,70.7,50,66.6,33,61.7,147,68.2,4,100
1970,2017-09-24 20:10:00,43,72.4,25,70.6,39,65.0,32,62.4,139,67.7,4,100
1971,2017-09-24 20:15:00,53,73.9,22,70.9,44,65.5,35,62.5,154,68.5,4,100
1972,2017-09-24 20:20:00,35,74.1,20,70.7,36,63.0,29,62.0,120,67.3,4,100
1973,2017-09-24 20:25:00,37,74.5,27,70.9,43,65.2,40,59.7,147,67.1,4,100
1974,2017-09-24 20:30:00,46,76.1,33,71.0,33,66.6,26,61.4,138,69.8,4,100
1975,2017-09-24 20:35:00,40,74.7,31,70.5,47,67.7,42,61.4,160,68.3,4,100
1976,2017-09-24 20:40:00,35,74.2,29,70.8,41,68.4,27,62.1,132,69.2,4,100
1977,2017-09-24 20:45:00,33,73.9,30,71.0,34,67.7,32,62.5,129,68.8,4,100
1978,2017-09-24 20:50:00,38,74.0,22,71.1,48,65.6,37,62.2,145,67.8,4,100
1979,2017-09-24 20:55:00,36,74.5,23,71.0,39,65.1,39,62.0,137,67.7,4,100
1980,2017-09-24 21:00:00,42,75.1,14,71.0,40,64.9,30,62.2,126,68.3,4,100
1981,2017-09-24 21:05:00,50,75.2,24,71.1,49,65.7,38,63.3,161,68.9,4,100
1982,2017-09-24 21:10:00,39,74.9,19,71.0,44,66.5,30,63.5,132,68.9,4,100
1983,2017-09-24 21:15:00,36,75.4,22,71.1,41,66.6,33,63.3,132,68.9,4,100
1984,2017-09-24 21:20:00,33,74.6,13,71.2,44,67.9,26,63.0,116,69.1,4,100
1985,2017-09-24 21:25:00,27,74.9,13,71.1,44,68.8,27,62.9,111,69.1,4,100
1986,2017-09-24 21:30:00,42,75.3,24,71.2,55,67.8,26,62.8,147,69.6,4,100
1987,2017-09-24 21:35:00,35,75.3,15,71.0,34,65.5,30,63.1,114,68.6,4,100
1988,2017-09-24 21:40:00,30,75.0,19,71.0,39,66.8,30,62.1,118,68.4,4,100
1989,2017-09-24 21:45:00,30,75.0,21,70.9,45,66.4,18,62.6,114,68.9,4,100
1990,2017-09-24 21:50:00,27,75.1,16,71.0,35,67.4,23,62.5,101,68.9,4,100
1991,2017-09-24 21:55:00,37,75.2,16,71.0,44,66.4,24,62.5,121,68.9,4,100
1992,2017-09-24 22:00:00,22,74.9,16,70.9,33,67.1,21,62.8,92,68.6,4,100
1993,2017-09-24 22:05:00,34,75.6,21,71.1,38,67.6,27,62.3,120,69.3,4,100
1994,2017-09-24 22:10:00,25,75.4,13,71.0,41,67.1,27,62.8,106,68.4,4,100
1995,2017-09-24 22:15:00,30,75.1,17,71.0,22,67.4,24,62.7,93,69.3,4,100
1996,2017-09-24 22:20:00,24,75.2,18,70.9,38,66.4,18,62.7,98,68.7,4,100
1997,2017-09-24 22:25:00,20,75.4,9,71.0,28,67.2,18,62.8,75,68.8,4,100
1998,2017-09-24 22:30:00,19,75.1,11,71.0,24,67.5,19,63.1,73,68.9,4,100
1999,2017-09-24 22:35:00,25,74.8,9,71.1,38,67.1,24,62.9,96,68.4,4,100
2000,2017-09-24 22:40:00,25,74.7,10,71.0,27,67.7,20,62.8,82,69.0,4,100
2001,2017-09-24 22:45:00,27,74.7,9,71.0,27,67.6,15,63.0,78,69.6,4,100
2002,2017-09-24 22:50:00,33,74.7,12,71.1,25,67.3,20,63.1,90,69.6,4,100
2003,2017-09-24 22:55:00,33,75.7,11,71.0,20,67.5,19,62.9,83,70.2,4,100
2004,2017-09-24 23:00:00,27,75.4,9,71.0,25,66.5,14,62.8,75,69.6,4,100
2005,2017-09-24 23:05:00,28,75.1,10,71.0,25,67.4,9,62.8,72,70.3,4,100
2006,2017-09-24 23:10:00,20,74.9,5,71.0,20,67.3,7,62.7,52,70.0,4,100
2007,2017-09-24 23:15:00,21,74.9,9,71.0,20,67.2,12,62.6,62,69.5,4,100
2008,2017-09-24 23:20:00,27,74.3,6,71.0,27,67.3,16,62.7,76,69.1,4,100
2009,2017-09-24 23:25:00,16,74.4,8,70.9,10,67.4,12,62.7,46,69.2,4,100
2010,2017-09-24 23:30:00,18,74.8,3,71.0,16,67.5,5,62.7,42,70.3,4,100
2011,2017-09-24 23:35:00,19,74.7,6,71.0,23,68.0,11,62.9,59,69.5,4,100
2012,2017-09-24 23:40:00,21,75.1,8,71.0,23,68.2,14,62.9,66,69.6,4,100
2013,2017-09-24 23:45:00,15,75.0,5,71.1,19,68.0,5,62.8,44,70.1,4,100
2014,2017-09-24 23:50:00,15,74.8,3,71.1,20,67.7,10,62.8,48,69.1,4,100
2015,2017-09-24 23:55:00,11,74.8,3,71.2,14,67.0,3,62.9,31,69.8,4,100
