,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
296,2017/10/17 0:40,10,74.7,2,70.9,13,66.8,9,62.7,34,68.3,4,100
297,2017/10/17 0:45,8,74.7,2,71,7,66.2,2,62.7,19,69.9,4,100
298,2017/10/17 0:50,6,74.8,2,71,10,67.1,8,62.7,26,67.8,4,100
299,2017/10/17 0:55,7,74.8,1,71,8,67.3,8,62,24,67.9,4,100
300,2017/10/17 1:00,10,74.9,0,71,8,67.5,4,62.4,22,69.9,4,100
301,2017/10/17 1:05,5,74.8,2,70.9,9,67,6,62.5,22,67.9,4,100
302,2017/10/17 1:10,4,74.9,2,70.9,8,67.4,5,62.7,19,68.1,4,100
303,2017/10/17 1:15,11,74.8,1,70.9,13,67.6,7,62.7,32,69.1,4,100
304,2017/10/17 1:20,5,74.8,1,70.8,4,67.5,7,62.7,17,67.9,4,100
305,2017/10/17 1:25,7,74.8,2,70.8,6,67.6,1,62.6,16,70.8,4,100
306,2017/10/17 1:30,8,75,2,70.9,5,67.5,4,62.6,19,70,4,100
307,2017/10/17 1:35,14,75,8,70.9,6,66.9,4,62.7,32,70.9,4,100
308,2017/10/17 1:40,7,74.8,1,70.9,7,67.1,5,62.7,20,68.9,4,100
309,2017/10/17 1:45,4,74.8,0,70.9,8,67.3,2,62.6,14,68.8,4,100
310,2017/10/17 1:50,6,74.4,2,71,3,67.3,1,62.7,12,71.1,4,100
311,2017/10/17 1:55,8,74.7,2,71,9,67.6,7,62.3,26,68.6,4,100
312,2017/10/17 2:00,8,74.8,0,71,7,67.6,2,62.5,17,70.4,4,100
313,2017/10/17 2:05,6,74.6,2,71,4,67.6,3,62.6,15,69.9,4,100
314,2017/10/17 2:10,10,73.9,2,71,11,67.6,2,62.8,25,70,4,100
315,2017/10/17 2:15,8,74.2,0,71,8,66.9,3,62.7,19,69.3,4,100
316,2017/10/17 2:20,4,74.5,2,71,13,67.3,3,62.8,22,68.3,4,100
317,2017/10/17 2:25,7,74.8,4,71.1,9,67.4,1,62.9,21,70.4,4,100
318,2017/10/17 2:30,7,74.3,1,70.9,5,66.9,3,62.9,16,69.6,4,100
319,2017/10/17 2:35,8,74,3,71.1,7,66.8,2,62.8,20,69.9,4,100
320,2017/10/17 2:40,7,74.5,5,71.1,6,66.8,1,62.9,19,70.6,4,100
321,2017/10/17 2:50,10,74.8,4,71,8,67.4,5,62.8,27,69.8,4,100
322,2017/10/17 2:55,7,75,5,70.9,7,67.5,1,62.9,20,70.7,4,100
323,2017/10/17 3:00,11,74.9,3,70.9,3,67.6,3,63,20,71.4,4,100
324,2017/10/17 3:05,13,75,11,71,6,67.8,4,62.7,34,71,4,100
325,2017/10/17 3:10,10,75,9,71.1,10,67.5,1,63,30,70.9,4,100
326,2017/10/17 3:15,14,74.9,8,71,9,67.6,5,62.5,36,70.5,4,100
327,2017/10/17 3:20,7,75,3,71,6,67.6,4,62.7,20,69.7,4,100
328,2017/10/17 3:25,13,75.1,8,71.1,9,67.5,5,62.8,35,70.5,4,100
329,2017/10/17 3:30,17,74.6,9,71.1,14,66.7,6,62.9,46,70,4,100
330,2017/10/17 3:35,12,74.9,8,71.1,8,66.7,6,63,34,70,4,100
331,2017/10/17 3:40,8,75,8,71.1,10,67.3,7,62.5,33,69.1,4,100
332,2017/10/17 3:45,17,75,10,71,12,66.9,6,62.8,45,70.3,4,100
333,2017/10/17 3:50,15,75.2,12,71.1,10,67.4,6,62.9,43,70.5,4,100
334,2017/10/17 3:55,15,74.5,5,71.1,11,67.1,7,62.8,38,69.8,4,100
335,2017/10/17 4:00,16,73.6,11,71.1,16,67.5,5,62.6,48,69.8,4,100
336,2017/10/17 4:05,24,74.1,10,71.1,16,67.8,7,62.8,57,70.4,4,100
337,2017/10/17 4:10,22,74.3,16,71,16,67.5,2,62.8,56,71,4,100
338,2017/10/17 4:15,28,74.9,13,71,9,67.2,5,62.6,55,71.6,4,100
339,2017/10/17 4:20,28,75.4,22,71,14,67.6,10,61.9,74,70.8,4,100
340,2017/10/17 4:25,39,72.6,26,71.1,15,67.7,5,62.2,85,70.7,4,100
341,2017/10/17 4:30,32,73.9,27,71.1,19,67.8,14,62.6,92,70.1,4,100
342,2017/10/17 4:35,29,74.7,36,71.3,21,68,14,62.5,100,70.4,4,100
343,2017/10/17 4:40,36,75.2,35,71.2,19,68.1,13,62.7,103,71,4,100
344,2017/10/17 4:45,43,73.7,41,71.1,22,68.3,21,61.7,127,69.9,4,100
345,2017/10/17 4:50,45,75.8,42,71.3,33,66.5,33,62.9,153,69.8,4,100
346,2017/10/17 4:55,47,75.5,44,70.8,34,66.1,20,63.3,145,70.2,4,100
347,2017/10/17 5:00,46,76.8,47,70.3,31,66.7,18,62.9,142,70.7,4,100
348,2017/10/17 5:05,57,76.3,62,70.4,32,65.8,13,63,164,71,4,100
349,2017/10/17 5:10,41,76.5,50,70.8,44,66.8,16,63.1,151,70.4,4,100
350,2017/10/17 5:15,63,74.7,69,71.8,45,67.9,35,62.3,212,70.3,4,100
351,2017/10/17 5:20,64,75.7,69,71.5,34,68.6,28,63.5,195,71.2,4,100
352,2017/10/17 5:25,63,77.8,82,71.3,30,68.4,37,61.1,212,71,4,100
353,2017/10/17 5:30,60,76.8,83,71.4,42,67.4,31,62.3,216,70.8,4,100
354,2017/10/17 5:35,65,74.3,92,71,57,68.8,46,58.6,260,69.1,4,100
355,2017/10/17 5:40,74,74.1,88,70.5,66,68.6,55,60,283,69,4,100
356,2017/10/17 5:45,67,72.5,93,70.3,64,66.1,48,61.1,272,68.2,4,100
357,2017/10/17 5:50,74,74.9,89,69.6,72,65,52,63.5,287,68.7,4,100
358,2017/10/17 5:55,60,72.3,95,69.2,65,65.7,57,64.5,277,68.1,4,100
359,2017/10/17 6:00,70,72.2,100,70.6,71,65.1,56,63.1,297,68.2,4,100
360,2017/10/17 6:05,62,74.3,87,70,67,64,68,60,284,67.1,4,100
361,2017/10/17 6:10,64,69.9,79,69.3,54,64.1,49,61,246,66.7,4,100
362,2017/10/17 6:15,54,70.5,84,68.7,73,64.9,55,57.4,266,65.7,4,100
363,2017/10/17 6:20,54,72.3,78,68.9,56,65.6,63,58.6,251,66.3,4,100
364,2017/10/17 6:25,54,74.2,80,68.3,81,66.4,71,59.8,286,66.8,4,100
365,2017/10/17 6:30,62,75.2,93,66.7,85,66.5,85,59.3,325,66.3,4,100
366,2017/10/17 6:35,54,73.9,77,67.9,58,66.6,67,58.3,256,66.4,4,100
367,2017/10/17 6:40,66,74,83,67.6,71,64.7,72,57.1,292,65.8,4,100
368,2017/10/17 6:45,65,75.3,88,67.3,89,65.7,84,57.7,326,66,4,100
369,2017/10/17 6:50,72,75.8,98,68.4,82,63.5,94,54.1,346,64.9,4,100
370,2017/10/17 6:55,80,76.8,99,69.3,91,64.4,80,56,350,66.7,4,100
371,2017/10/17 7:00,74,73.1,106,68.6,92,65.2,93,54.3,365,65,4,100
372,2017/10/17 7:05,86,71.9,94,69,102,63,98,55.7,380,64.6,4,100
373,2017/10/17 7:10,83,72.2,107,69.5,116,61.6,107,54.5,413,63.9,4,100
374,2017/10/17 7:15,90,74.1,109,69.1,117,62.3,114,55.5,430,64.7,4,100
375,2017/10/17 7:20,102,73.8,125,68.2,104,62.3,122,56,453,64.8,4,100
376,2017/10/17 7:25,86,69.9,131,66.4,100,61,105,56.2,422,63.3,4,100
377,2017/10/17 7:30,90,70.8,115,66.5,105,60.2,104,54.5,414,62.8,4,100
378,2017/10/17 7:35,88,70.9,125,66.6,114,60.8,110,53,437,62.5,4,100
379,2017/10/17 7:40,101,70.4,128,66.5,108,57.4,82,47.8,419,61.4,4,100
380,2017/10/17 7:45,94,71.4,115,66.5,104,59.6,72,49.4,385,62.6,4,100
381,2017/10/17 7:50,98,68.5,148,65.4,119,56.9,106,42.2,471,58.7,4,100
382,2017/10/17 7:55,106,58.3,147,61.2,117,41.8,79,24.9,449,49.1,4,100
383,2017/10/17 8:00,115,54.6,138,61,102,32.9,79,16.7,434,44.6,4,100
384,2017/10/17 8:05,137,58.2,126,62.9,102,35,79,13.9,444,46.3,4,100
385,2017/10/17 8:10,100,60.3,120,63,91,36,71,12.1,382,46.4,4,100
386,2017/10/17 8:15,93,62.5,100,63.8,96,44.5,73,22.9,362,50.1,4,100
387,2017/10/17 8:20,69,64.8,96,64.2,78,50.9,59,32.6,302,54.7,4,100
388,2017/10/17 8:25,64,64.2,91,64.5,98,49,62,35.2,315,53.8,4,100
389,2017/10/17 8:30,98,62.8,132,64.4,109,50.6,82,41.2,421,55.9,4,100
390,2017/10/17 8:35,117,65.8,132,65,114,51.4,92,46.8,455,58.1,4,100
391,2017/10/17 8:40,102,66.3,113,65.3,103,50.7,93,43,411,56.8,4,100
392,2017/10/17 8:45,127,61.9,123,61.8,108,44.3,79,29.6,437,51.7,4,100
393,2017/10/17 8:50,64,62.4,70,62.9,78,45.3,53,33.5,265,51.7,4,100
394,2017/10/17 8:55,107,61.4,117,62.5,95,42.2,64,22.7,383,50.5,4,100
395,2017/10/17 9:00,92,61.7,126,63.7,117,44.1,86,32.3,421,51.4,4,100
396,2017/10/17 9:05,79,64.8,99,64.5,84,49.2,70,39.7,332,55.5,4,100
397,2017/10/17 9:10,64,67.4,65,65.9,73,51,55,45,257,57.6,4,100
398,2017/10/17 9:15,95,70.2,110,67.4,110,55,79,50.1,394,61.1,4,100
399,2017/10/17 9:20,76,69.2,77,66.8,95,55.3,72,51.6,320,60.5,4,100
400,2017/10/17 9:25,89,69.4,94,67.3,95,58.3,95,55.2,373,62.4,4,100
401,2017/10/17 9:30,80,67.7,99,66,107,55.9,78,55.6,364,61.2,4,100
402,2017/10/17 9:35,69,67.9,66,67.5,93,59.2,60,56.1,288,62.5,4,100
403,2017/10/17 9:40,87,68.7,81,67.9,97,57,97,54.1,362,61.5,4,100
404,2017/10/17 9:45,81,64,95,67.3,102,57.4,79,54.3,357,60.8,4,100
405,2017/10/17 9:50,92,65.9,97,67,102,57.7,85,53.6,376,61.2,4,100
406,2017/10/17 9:55,76,67.8,67,68.3,90,57,66,51.4,299,61,4,100
407,2017/10/17 10:00,76,64.6,76,70.2,91,57.9,60,53.2,303,61.7,4,100
408,2017/10/17 10:05,59,67.4,49,70.9,62,54.9,51,55.8,221,62,4,100
409,2017/10/17 10:10,79,66.2,87,71.4,93,59.7,79,58,338,63.8,4,100
410,2017/10/17 10:15,89,67.2,78,69.7,73,59.9,84,57.5,324,63.6,4,100
411,2017/10/17 10:20,80,65.6,83,70.2,87,63.2,72,56.3,322,64.1,4,100
412,2017/10/17 10:25,68,70.6,70,70.3,72,62.5,61,58.5,271,65.6,4,100
413,2017/10/17 10:30,57,70.7,55,71.7,75,60.7,46,56.2,233,64.9,4,100
414,2017/10/17 10:35,71,67.3,68,71.5,88,62.5,77,57.5,304,64.4,4,100
415,2017/10/17 10:40,72,67.1,63,71.8,90,60,71,58.2,296,63.8,4,100
416,2017/10/17 10:45,73,67.3,58,72,96,60.6,67,58.1,294,63.9,4,100
417,2017/10/17 10:50,60,66.5,73,71.4,79,56.9,66,57.3,278,62.9,4,100
418,2017/10/17 10:55,56,68.6,56,71,64,61.5,61,58.1,237,64.5,4,100
419,2017/10/17 11:00,63,73.6,59,71.4,70,59.5,63,59.7,255,65.8,4,100
420,2017/10/17 11:05,67,73.5,67,71,94,61.2,66,61.6,294,66.3,4,100
421,2017/10/17 11:10,69,75.1,66,71,84,62.9,60,60.9,279,67.4,4,100
422,2017/10/17 11:15,78,75,79,70.8,102,61.9,61,59.7,320,66.9,4,100
423,2017/10/17 11:20,68,73.4,69,70.7,89,59.2,64,61.3,290,65.7,4,100
424,2017/10/17 11:25,78,72.3,66,69.4,92,57.3,76,61,312,64.5,4,100
425,2017/10/17 11:30,77,72.6,57,70.7,84,60.5,80,61.7,298,65.9,4,100
426,2017/10/17 11:35,74,73.7,53,71.2,85,63.8,66,62.6,278,67.6,4,100
427,2017/10/17 11:40,70,77,49,72.1,71,61.7,54,64.6,244,68.8,4,100
428,2017/10/17 11:45,70,76.7,69,71.8,72,59.4,67,61.6,278,67.4,4,100
429,2017/10/17 11:50,67,69.7,72,70.7,86,59.3,71,64.3,296,65.6,4,100
430,2017/10/17 11:55,66,70.6,51,71.7,68,57.5,78,61.8,263,64.8,4,100
431,2017/10/17 12:00,61,72.5,56,70.3,72,59.7,60,60,249,65.3,4,100
432,2017/10/17 12:05,59,75.1,50,69.1,73,61.1,70,61.5,252,66.1,4,100
433,2017/10/17 12:10,54,76.7,37,69.7,70,64.9,59,63.4,220,68.2,4,100
434,2017/10/17 12:15,73,74.9,49,69.7,78,61.5,64,63.4,264,67.2,4,100
435,2017/10/17 12:20,65,73.2,43,70.3,76,63,58,62.7,242,67,4,100
436,2017/10/17 12:25,57,76.2,49,70.2,67,62.2,72,63.2,245,67.4,4,100
437,2017/10/17 12:30,56,72,53,67.3,80,62.6,73,63.2,262,65.7,4,100
438,2017/10/17 12:35,74,73.3,52,69.4,74,57.8,65,62.7,265,65.6,4,100
439,2017/10/17 12:40,54,73.8,38,69.4,69,59.8,65,64,226,66,4,100
440,2017/10/17 12:45,68,76.2,51,70.5,87,60.8,76,65.6,282,67.6,4,100
441,2017/10/17 12:50,59,77.4,44,70.4,79,60.3,67,64.8,249,67.3,4,100
442,2017/10/17 12:55,57,72.6,40,70.6,77,59.2,52,63.7,226,65.6,4,100
443,2017/10/17 13:00,57,73.8,36,69.9,63,59.1,58,61.6,214,65.5,4,100
444,2017/10/17 13:05,70,75.2,46,69.8,68,59,59,61.8,243,66.4,4,100
445,2017/10/17 13:10,51,75.8,29,70.5,71,60.7,45,59.8,196,65.9,4,100
446,2017/10/17 13:15,66,75.6,46,70.7,64,63,69,61.7,245,67.5,4,100
447,2017/10/17 13:20,67,73.3,46,71.3,73,62,55,62.6,241,67.1,4,100
448,2017/10/17 13:25,75,74.7,40,70.6,64,60.6,58,62.4,237,67.2,4,100
449,2017/10/17 13:30,67,76.7,47,70.7,74,60.7,74,62.2,262,67,4,100
450,2017/10/17 13:35,74,73,58,71.3,76,61.3,77,62,285,66.6,4,100
451,2017/10/17 13:40,70,71.1,49,71.4,76,61.9,56,60.4,251,66,4,100
452,2017/10/17 13:45,67,71,56,70.1,74,61.1,64,61.1,261,65.6,4,100
453,2017/10/17 13:50,54,69.2,65,70.3,77,62.3,54,57.9,250,64.9,4,100
454,2017/10/17 13:55,73,72.8,41,70.2,64,61,59,58.1,237,65.5,4,100
455,2017/10/17 14:00,56,68.9,43,71,62,61.1,44,61.2,205,65.3,4,100
456,2017/10/17 14:05,61,69.8,33,71,70,60.9,56,64.1,220,65.7,4,100
457,2017/10/17 14:10,70,72.4,46,70.5,77,61.8,57,65,250,67.1,4,100
458,2017/10/17 14:15,64,73.3,41,70.8,81,64,58,62.3,244,67.2,4,100
459,2017/10/17 14:20,70,73.4,40,70.5,85,61.3,70,62.7,265,66.3,4,100
460,2017/10/17 14:25,63,70.9,48,69.7,66,61.6,59,64.5,236,66.5,4,100
461,2017/10/17 14:30,57,69.5,48,70.3,76,59.4,56,63.2,237,64.9,4,100
462,2017/10/17 14:35,76,70.2,59,70.5,80,60,67,59.1,282,64.7,4,100
463,2017/10/17 14:40,60,71,56,70.9,86,61.6,64,60.6,266,65.4,4,100
464,2017/10/17 14:45,80,70.7,53,69.4,79,61.4,65,63.1,277,66,4,100
465,2017/10/17 14:50,75,70.5,47,69.5,79,62.4,69,62.8,270,66,4,100
466,2017/10/17 14:55,59,74.5,45,70.3,59,60.7,58,63.7,221,67.1,4,100
467,2017/10/17 15:00,53,73.7,37,70.1,74,62.7,67,63.8,231,66.7,4,100
468,2017/10/17 15:05,76,75.7,53,70.5,79,60.1,64,64.4,272,67.5,4,100
469,2017/10/17 15:10,62,74.2,49,70.6,74,62.2,63,64.5,248,67.4,4,100
470,2017/10/17 15:15,69,71.4,49,70.8,70,61.3,75,63.8,263,66.4,4,100
471,2017/10/17 15:20,83,72.1,56,70.2,93,59.9,71,60.5,303,65.3,4,100
472,2017/10/17 15:25,59,74.2,51,70,80,59.7,71,60.4,261,65.2,4,100
473,2017/10/17 15:30,82,73,68,67.9,99,60.6,75,60.9,324,65.3,4,100
474,2017/10/17 15:35,81,73.1,48,68.9,85,61.8,65,60.3,279,66,4,100
475,2017/10/17 15:40,85,71.3,65,69.7,84,62.1,75,58.7,309,65.4,4,100
476,2017/10/17 15:45,89,72.4,70,70.2,109,60.1,84,58.8,352,64.9,4,100
477,2017/10/17 15:50,81,72.5,60,70.1,87,60.2,62,59.2,290,65.5,4,100
478,2017/10/17 15:55,74,71.5,52,70.8,97,61.3,63,61.5,286,65.7,4,100
479,2017/10/17 16:00,68,74.4,38,71.5,86,61.7,49,63.3,241,67.2,4,100
480,2017/10/17 16:05,76,75.9,49,70.8,86,64.1,67,61.9,278,68,4,100
481,2017/10/17 16:10,76,76.3,44,71.5,75,64.1,60,62.8,255,68.7,4,100
482,2017/10/17 16:15,80,76.2,66,70.7,101,63.5,70,63.4,317,68.2,4,100
483,2017/10/17 16:20,82,73.8,66,72.2,124,62.1,74,62.8,346,66.9,4,100
484,2017/10/17 16:25,84,74.1,63,72.9,97,61.3,82,62.5,326,67.1,4,100
485,2017/10/17 16:30,87,73.3,66,71.3,107,61.4,72,63.2,332,66.9,4,100
486,2017/10/17 16:35,76,74.3,55,71.5,91,62.9,71,64.6,293,67.9,4,100
487,2017/10/17 16:40,73,72.8,51,70.8,83,62.1,89,61.2,296,66,4,100
488,2017/10/17 16:45,65,73.5,52,71.8,99,61.1,83,62.1,299,65.9,4,100
489,2017/10/17 16:50,72,74,62,70.6,77,63.2,81,61.6,292,67,4,100
490,2017/10/17 16:55,64,72.7,49,71.4,90,61.8,65,60.9,268,65.9,4,100
491,2017/10/17 17:00,83,70.7,64,70.1,102,62.3,83,61.3,332,65.7,4,100
492,2017/10/17 17:05,56,71.5,45,70,88,61.1,49,61.6,238,65.3,4,100
493,2017/10/17 17:10,77,72.1,56,70.5,113,61.6,78,61.1,324,65.5,4,100
494,2017/10/17 17:15,85,73.8,72,71.1,96,61.5,72,61.5,325,66.8,4,100
495,2017/10/17 17:20,66,72.6,52,70.4,91,61.4,64,58.7,273,65.2,4,100
496,2017/10/17 17:25,80,63.1,87,64.6,72,48.1,67,35.2,306,53.9,4,100
497,2017/10/17 17:30,82,56.1,81,57.4,72,39,57,22.6,292,45.7,4,100
498,2017/10/17 17:35,53,52.4,53,51.1,60,39.2,50,28,216,42.8,4,100
499,2017/10/17 17:40,61,59.2,43,58.9,63,50.1,48,43.1,215,52.9,4,100
500,2017/10/17 17:45,75,64,70,61.6,87,54.6,58,51.2,290,58,4,100
501,2017/10/17 17:50,64,64.6,80,63.7,86,58,54,56.1,284,60.7,4,100
502,2017/10/17 17:55,71,68.2,54,65.3,76,61.6,59,57.6,260,63.3,4,100
503,2017/10/17 18:00,60,70,50,66,74,61.2,71,59.3,255,63.7,4,100
504,2017/10/17 18:05,57,71.4,55,66.6,73,62.7,68,57.7,253,64.2,4,100
505,2017/10/17 18:10,61,72.9,49,67.9,78,61.7,68,57.1,256,64.3,4,100
506,2017/10/17 18:15,73,71.8,53,71.1,80,61.4,60,59.9,266,65.8,4,100
507,2017/10/17 18:20,46,72.6,46,70.8,77,63,66,60.9,235,65.8,4,100
508,2017/10/17 18:25,60,74,41,69.7,73,66,68,63.1,242,67.8,4,100
509,2017/10/17 18:30,67,74.5,49,70.1,82,65.4,77,60.7,275,67.1,4,100
510,2017/10/17 18:35,44,73.8,38,70.8,63,67.3,76,60.7,221,66.9,4,100
511,2017/10/17 18:40,62,72.7,39,71.2,81,66.8,76,61.8,258,67.4,4,100
512,2017/10/17 18:45,41,73,30,70.9,60,67.2,59,63.4,190,67.9,4,100
513,2017/10/17 18:50,52,75.3,38,70.8,73,65,64,62,227,67.5,4,100
514,2017/10/17 18:55,58,76.4,31,70.5,63,66.2,71,60.8,223,67.7,4,100
515,2017/10/17 19:00,37,72,31,70.8,50,67.4,44,62.2,162,67.7,4,100
516,2017/10/17 19:05,45,73.6,28,70.9,66,68,37,62.8,176,68.8,4,100
517,2017/10/17 19:10,54,73.5,28,71,68,67.6,52,62.3,202,68.3,4,100
518,2017/10/17 19:15,47,73.5,27,70.3,61,65.5,57,61.2,192,66.9,4,100
519,2017/10/17 19:20,53,75.6,33,70.8,74,66,40,56.9,200,67.5,4,100
520,2017/10/17 19:25,50,76.6,32,70.4,70,67.2,50,60.6,202,68.4,4,100
521,2017/10/17 19:30,64,74,30,70.5,75,64,45,63.2,214,67.7,4,100
522,2017/10/17 19:35,41,73.8,21,70.5,60,63.9,54,62.6,176,66.6,4,100
523,2017/10/17 19:40,46,72.8,26,70.9,54,65.1,41,62,167,67.4,4,100
524,2017/10/17 19:45,50,74.6,24,71.1,53,67.3,43,63.2,170,68.9,4,100
525,2017/10/17 19:50,52,75,20,71.3,50,68.6,35,63.4,157,69.9,4,100
526,2017/10/17 19:55,54,75.7,24,70.8,53,67.9,38,63.6,169,69.8,4,100
527,2017/10/17 20:00,44,75.3,23,70.8,47,64.6,34,62.2,148,68.2,4,100
528,2017/10/17 20:05,45,74.8,17,70.6,57,66.1,33,62.2,152,68.3,4,100
529,2017/10/17 20:10,53,75,24,70.5,47,66.5,40,62.2,164,68.8,4,100
530,2017/10/17 20:15,49,74.3,20,70.7,51,64.9,37,61.9,157,67.9,4,100
531,2017/10/17 20:20,46,76.2,25,70.7,47,67.2,37,62.6,155,69.3,4,100
532,2017/10/17 20:25,56,74.9,38,70.6,43,65.1,28,62.8,165,69.3,4,100
533,2017/10/17 20:30,33,74.5,20,70.9,44,68.1,41,62.3,138,68.3,4,100
534,2017/10/17 20:35,45,74.5,19,70.8,49,63.5,29,62.8,142,67.8,4,100
535,2017/10/17 20:40,48,75.2,18,71,55,65.6,32,62.4,153,68.6,4,100
536,2017/10/17 20:45,38,75.2,22,71,40,65.9,23,62.9,123,69.1,4,100
537,2017/10/17 20:50,41,75.4,25,71.1,40,67.3,40,61.7,146,68.7,4,100
538,2017/10/17 20:55,37,74.8,24,71,52,66.5,27,62.4,140,68.7,4,100
539,2017/10/17 21:00,31,73,30,69.6,44,64.4,26,62.4,131,67.2,4,100
540,2017/10/17 21:05,31,73.6,18,70.4,50,65.9,30,61.9,129,67.4,4,100
541,2017/10/17 21:10,32,74.6,27,70.4,33,65.4,29,62.4,121,68.2,4,100
542,2017/10/17 21:15,42,74.9,18,70.7,41,64.8,43,62,144,67.6,4,100
543,2017/10/17 21:20,44,74.1,28,70.9,52,64.8,29,62.8,153,68.2,4,100
544,2017/10/17 21:25,49,74,35,70.1,51,63.6,42,62.4,177,67.5,4,100
545,2017/10/17 21:30,40,71.8,25,70.6,47,65.1,26,61.7,138,67.4,4,100
546,2017/10/17 21:35,44,69.2,27,70.7,48,64.7,28,60.8,147,66.4,4,100
547,2017/10/17 21:40,43,71.5,19,70.7,37,65.2,32,60,131,66.8,4,100
548,2017/10/17 21:45,44,73.2,24,70.8,48,66.3,27,61.1,143,68.2,4,100
549,2017/10/17 21:50,33,74.4,18,70.8,54,66.2,20,62,125,68.4,4,100
550,2017/10/17 21:55,33,73.8,24,70.7,46,65.8,15,62.2,118,68.6,4,100
551,2017/10/17 22:00,37,72.6,13,70.8,37,66.9,25,62.6,112,68.3,4,100
552,2017/10/17 22:05,36,73.4,15,70.9,37,66.8,18,62.7,106,68.9,4,100
553,2017/10/17 22:10,32,74.7,8,71,33,66.9,31,60.6,104,67.7,4,100
554,2017/10/17 22:15,29,75,15,71.3,39,67.8,29,61.4,112,68.5,4,100
555,2017/10/17 22:20,36,75.3,12,71.1,34,67.7,21,62.3,103,69.7,4,100
556,2017/10/17 22:25,25,75.7,12,71.1,21,67.8,10,62.6,68,70.5,4,100
557,2017/10/17 22:30,27,74.9,11,70.9,34,66.4,23,62.5,95,68.4,4,100
558,2017/10/17 22:35,25,75.1,14,70.8,27,67.3,19,62.6,85,69.1,4,100
559,2017/10/17 22:40,27,75.1,14,71,33,67.6,16,62.8,90,69.5,4,100
560,2017/10/17 22:45,23,74.8,18,71,24,67,15,62.9,80,69.4,4,100
561,2017/10/17 22:50,22,75.1,10,71,37,66.1,21,62.6,90,68,4,100
562,2017/10/17 22:55,25,75.3,8,71.1,23,67,16,62.7,72,69.4,4,100
563,2017/10/17 23:00,25,75.1,11,70.9,25,67.2,19,62.6,80,69.1,4,100
564,2017/10/17 23:05,24,74.7,7,70.9,37,68.1,17,62.7,85,69.1,4,100
565,2017/10/17 23:10,17,75,15,71,27,68,15,62.8,74,69.2,4,100
566,2017/10/17 23:15,21,74.9,8,71,21,67.5,16,62.7,66,69.1,4,100
567,2017/10/17 23:20,16,74.7,5,71,21,67.8,10,62.6,52,69.2,4,100
568,2017/10/17 23:25,16,74.8,7,71,18,67.8,14,62.6,55,68.9,4,100
569,2017/10/17 23:30,25,74.2,8,71,27,68.3,17,62.5,77,69.2,4,100
570,2017/10/17 23:35,19,74.1,12,71,19,67.9,12,62.6,62,69.4,4,100
571,2017/10/17 23:40,20,74.7,6,71,22,67.8,11,62.3,59,69.4,4,100
572,2017/10/17 23:45,17,74.6,6,71.1,19,67.3,11,61.9,53,69,4,100
573,2017/10/17 23:50,14,74,7,71,10,67.5,9,62.3,40,69.2,4,100
574,2017/10/17 23:55,13,74.1,8,71,16,67.5,18,62.5,55,67.9,4,100
575,2017/10/18 0:00,15,74.8,5,71,23,67.4,11,62.8,54,68.9,4,100
576,2017/10/18 0:05,11,74.9,6,71,18,67.6,14,62.9,49,68.3,4,100
577,2017/10/18 0:10,13,74,3,71,15,67.6,11,62.7,42,68.5,4,100
578,2017/10/18 0:15,12,74.4,3,71,11,67.6,5,62.8,31,69.8,4,100
579,2017/10/18 0:20,18,74.9,6,71,9,67.5,2,62.8,35,71.6,4,100
580,2017/10/18 0:25,13,75,1,71,11,67,12,62.5,37,68.5,4,100
581,2017/10/18 0:30,6,75,4,71.1,19,67.4,9,62.2,38,67.8,4,100
582,2017/10/18 0:35,9,74.7,3,70.9,13,67.6,9,62.5,34,68.4,4,100
583,2017/10/18 0:40,13,74.9,1,70.8,10,67.6,7,62.7,31,69.7,4,100
584,2017/10/18 0:45,4,74.3,3,70.8,8,67.5,5,62.8,20,68.2,4,100
585,2017/10/18 0:50,9,74.6,2,71.1,15,67.6,4,62.1,30,69.2,4,100
586,2017/10/18 0:55,11,74.7,4,70.9,7,67.6,10,62.7,32,68.9,4,100
587,2017/10/18 1:00,7,74.8,0,70.9,8,67.6,2,62.7,17,70,4,100
588,2017/10/18 1:05,10,74.7,1,70.9,8,67.1,7,62.8,26,69,4,100
589,2017/10/18 1:10,6,74.8,1,71.1,8,67.4,4,62.8,19,69,4,100
590,2017/10/18 1:15,7,74.7,2,71.1,11,67.6,3,62.8,23,69.4,4,100
591,2017/10/18 1:20,5,74.8,1,71.2,4,67.8,2,62.7,12,70.1,4,100
592,2017/10/18 1:25,6,74.8,2,71,4,67.6,3,62.9,15,70,4,100
593,2017/10/18 1:30,8,74.9,3,71.1,9,67.6,3,62.9,23,70,4,100
594,2017/10/18 1:35,12,74.9,5,71.1,6,67.6,3,63,26,71.1,4,100
595,2017/10/18 1:40,5,74.9,2,71.1,5,67.6,2,62.9,14,70,4,100
596,2017/10/18 1:45,5,74.9,0,71.1,6,67.6,5,62.8,16,68.4,4,100
597,2017/10/18 1:50,8,74.7,2,71.1,7,67.6,5,62.9,22,69.4,4,100
