,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
278,2018-02-19 23:10:00,19,74.5,6,70.8,25,67.0,13,62.9,63,68.8,4,100
279,2018-02-19 23:15:00,15,74.7,4,70.9,20,66.9,16,63.0,55,68.2,4,100
280,2018-02-19 23:20:00,14,74.9,5,71.0,14,67.5,10,63.1,43,69.3,4,100
281,2018-02-19 23:25:00,14,74.9,5,71.0,19,67.1,9,63.0,47,69.1,4,100
282,2018-02-19 23:30:00,24,74.1,12,71.0,16,67.1,9,62.8,61,70.0,4,100
283,2018-02-19 23:35:00,23,74.4,7,71.0,20,66.8,8,62.4,58,69.7,4,100
284,2018-02-19 23:40:00,14,74.7,3,71.0,26,67.1,10,62.7,53,68.5,4,100
285,2018-02-19 23:45:00,15,74.9,6,71.0,17,67.4,10,62.7,48,69.2,4,100
286,2018-02-19 23:50:00,16,75.0,8,70.9,20,67.4,8,62.8,52,69.6,4,100
287,2018-02-19 23:55:00,15,74.8,5,70.9,22,67.3,8,62.3,50,69.1,4,100
288,2018-02-20 00:00:00,17,74.8,4,71.0,16,67.4,10,62.8,47,69.4,4,100
289,2018-02-20 00:05:00,18,75.5,4,71.0,14,67.6,13,62.3,49,69.4,4,100
290,2018-02-20 00:10:00,11,74.8,6,71.0,13,67.0,6,62.5,36,69.3,4,100
291,2018-02-20 00:15:00,13,74.0,4,71.0,11,67.1,7,62.7,35,69.2,4,100
292,2018-02-20 00:20:00,11,74.5,3,71.0,11,67.0,11,62.6,36,68.3,4,100
293,2018-02-20 00:25:00,11,74.9,4,71.0,12,67.2,10,62.6,37,68.7,4,100
294,2018-02-20 00:30:00,12,75.1,4,71.0,13,67.1,6,62.7,35,69.5,4,100
295,2018-02-20 00:35:00,11,74.7,3,71.0,11,67.3,11,62.7,36,68.5,4,100
296,2018-02-20 00:40:00,6,74.8,4,71.0,17,67.2,5,62.7,32,68.4,4,100
297,2018-02-20 00:45:00,7,74.9,3,71.0,9,67.5,6,62.4,25,68.8,4,100
298,2018-02-20 00:50:00,12,75.1,5,71.0,13,67.7,7,62.5,37,69.6,4,100
299,2018-02-20 00:55:00,9,75.1,7,71.0,9,67.7,6,62.5,31,69.6,4,100
300,2018-02-20 01:00:00,12,75.1,2,70.9,11,67.6,10,62.5,35,68.9,4,100
301,2018-02-20 01:05:00,8,75.0,1,71.0,8,67.5,4,62.6,21,69.6,4,100
302,2018-02-20 01:10:00,9,74.6,0,71.0,8,67.5,3,62.7,20,70.0,4,100
303,2018-02-20 01:15:00,7,74.9,3,71.0,12,67.3,3,62.9,25,69.3,4,100
304,2018-02-20 01:20:00,9,75.0,1,71.0,8,67.1,5,62.9,23,69.4,4,100
305,2018-02-20 01:25:00,3,74.9,2,71.0,9,67.2,1,62.9,15,69.0,4,100
306,2018-02-20 01:30:00,7,74.7,0,71.0,4,67.4,5,62.9,16,69.2,4,100
307,2018-02-20 01:35:00,7,74.9,2,71.0,8,67.5,1,62.9,18,70.5,4,100
308,2018-02-20 01:40:00,7,75.0,2,71.0,2,67.5,2,63.0,13,71.4,4,100
309,2018-02-20 01:45:00,4,75.1,0,71.0,6,67.5,5,62.9,15,68.0,4,100
310,2018-02-20 01:50:00,7,75.1,1,71.1,4,67.4,8,62.7,20,68.4,4,100
311,2018-02-20 01:55:00,6,75.0,0,71.1,10,67.5,5,62.6,21,68.5,4,100
312,2018-02-20 02:00:00,9,74.8,0,71.1,7,67.6,2,62.8,18,70.7,4,100
313,2018-02-20 02:05:00,6,74.9,2,71.1,3,67.8,6,63.1,17,69.0,4,100
314,2018-02-20 02:10:00,8,74.9,1,71.0,7,67.7,1,62.1,17,71.0,4,100
315,2018-02-20 02:15:00,7,74.9,2,71.0,4,67.6,4,62.8,17,69.9,4,100
316,2018-02-20 02:20:00,6,74.9,0,71.0,7,67.7,4,62.8,17,69.1,4,100
317,2018-02-20 02:25:00,9,73.4,2,71.1,5,67.0,3,62.9,19,69.8,4,100
318,2018-02-20 02:30:00,7,74.1,4,70.9,3,67.3,3,62.9,17,70.2,4,100
319,2018-02-20 02:35:00,11,74.3,4,71.0,11,67.5,1,62.8,27,70.6,4,100
320,2018-02-20 02:40:00,5,74.3,3,71.0,6,67.7,4,62.9,18,69.0,4,100
321,2018-02-20 02:45:00,13,74.6,3,71.0,4,67.7,5,63.2,25,70.8,4,100
322,2018-02-20 02:50:00,13,74.9,2,71.1,9,67.1,2,63.1,26,71.0,4,100
323,2018-02-20 02:55:00,10,74.4,5,70.5,10,66.8,5,63.0,30,69.3,4,100
324,2018-02-20 03:00:00,10,74.7,8,70.7,6,67.1,1,62.7,25,71.1,4,100
325,2018-02-20 03:05:00,16,74.3,8,70.9,6,67.2,3,62.7,33,71.1,4,100
326,2018-02-20 03:10:00,9,74.6,6,70.9,10,67.3,2,62.8,27,70.2,4,100
327,2018-02-20 03:15:00,7,74.5,4,70.9,5,67.4,2,62.1,18,70.4,4,100
328,2018-02-20 03:20:00,10,74.7,4,71.0,8,66.9,4,62.4,26,69.8,4,100
329,2018-02-20 03:25:00,8,74.7,6,71.0,7,67.3,6,62.4,27,69.2,4,100
330,2018-02-20 03:30:00,9,74.8,8,71.1,6,67.3,2,62.1,25,70.8,4,100
331,2018-02-20 03:35:00,12,74.9,3,71.0,9,66.5,8,62.6,32,69.1,4,100
332,2018-02-20 03:40:00,14,74.7,14,71.0,12,67.0,7,62.5,47,69.8,4,100
333,2018-02-20 03:45:00,20,74.1,13,71.0,14,67.4,6,62.3,53,70.2,4,100
334,2018-02-20 03:50:00,18,74.7,10,71.0,8,66.9,7,62.6,43,70.4,4,100
335,2018-02-20 03:55:00,22,74.9,5,70.9,11,67.3,5,62.6,43,71.1,4,100
336,2018-02-20 04:00:00,20,75.2,9,70.9,15,67.0,6,62.8,50,70.5,4,100
337,2018-02-20 04:05:00,24,75.0,19,70.9,11,67.2,3,62.9,57,71.5,4,100
338,2018-02-20 04:10:00,30,74.3,19,70.9,19,67.7,9,62.9,77,70.5,4,100
339,2018-02-20 04:15:00,29,74.6,19,70.8,17,67.7,3,62.9,68,71.3,4,100
340,2018-02-20 04:20:00,31,75.0,18,70.9,11,67.4,10,62.8,70,71.0,4,100
341,2018-02-20 04:25:00,36,74.6,37,70.7,20,67.2,6,62.7,99,70.9,4,100
342,2018-02-20 04:30:00,31,74.2,33,70.4,24,67.7,10,62.8,98,70.2,4,100
343,2018-02-20 04:35:00,36,74.9,32,70.7,27,66.9,14,63.0,109,70.2,4,100
344,2018-02-20 04:40:00,51,72.4,40,70.8,34,67.4,18,62.0,143,69.5,4,100
345,2018-02-20 04:45:00,51,74.2,43,70.4,28,67.9,15,61.1,137,70.3,4,100
346,2018-02-20 04:50:00,57,75.6,55,69.8,30,64.2,22,62.0,164,69.7,4,100
347,2018-02-20 04:55:00,48,75.8,52,70.6,39,65.0,22,63.1,161,69.8,4,100
348,2018-02-20 05:00:00,45,76.4,44,71.0,26,66.8,16,63.1,131,71.1,4,100
349,2018-02-20 05:05:00,48,75.3,45,71.0,28,64.8,24,62.4,145,69.8,4,100
350,2018-02-20 05:10:00,51,75.5,57,70.5,47,61.7,17,62.8,172,68.8,4,100
351,2018-02-20 05:15:00,62,75.0,71,70.5,43,64.4,14,62.5,190,70.0,4,100
352,2018-02-20 05:20:00,57,74.6,69,70.5,43,67.4,34,62.8,203,69.7,4,100
353,2018-02-20 05:25:00,65,72.4,95,70.2,43,66.7,36,63.9,239,69.2,4,100
354,2018-02-20 05:30:00,53,71.7,75,70.4,43,66.9,38,64.8,209,69.0,4,100
355,2018-02-20 05:35:00,65,72.9,87,69.6,64,65.8,40,63.5,256,68.5,4,100
356,2018-02-20 05:40:00,59,71.8,74,67.8,52,67.0,49,63.6,234,67.8,4,100
357,2018-02-20 05:45:00,72,75.0,104,67.8,76,66.7,65,59.6,317,67.5,4,100
358,2018-02-20 05:50:00,58,73.8,79,69.3,59,67.6,53,61.8,249,68.3,4,100
359,2018-02-20 05:55:00,74,74.9,92,68.6,69,66.7,60,62.0,295,68.4,4,100
360,2018-02-20 06:00:00,63,76.6,78,69.4,66,66.5,46,63.8,253,69.4,4,100
361,2018-02-20 06:05:00,68,77.5,68,69.2,53,64.7,49,63.8,238,69.5,4,100
362,2018-02-20 06:10:00,73,76.4,82,69.0,64,66.2,84,63.7,303,68.7,4,100
363,2018-02-20 06:15:00,68,77.8,81,68.8,69,63.7,70,62.1,288,68.1,4,100
364,2018-02-20 06:20:00,69,77.0,95,68.4,81,64.7,71,60.9,316,67.6,4,100
365,2018-02-20 06:25:00,63,77.1,101,67.3,78,65.3,81,57.6,323,66.3,4,100
366,2018-02-20 06:30:00,73,73.6,110,67.2,79,64.5,87,55.5,349,65.0,4,100
367,2018-02-20 06:35:00,75,74.8,91,67.4,82,64.4,86,56.8,334,65.6,4,100
368,2018-02-20 06:40:00,79,76.3,110,67.7,100,65.5,85,56.2,374,66.3,4,100
369,2018-02-20 06:45:00,81,75.9,133,68.7,86,66.5,96,55.9,396,66.6,4,100
370,2018-02-20 06:50:00,79,77.1,92,69.7,104,65.6,79,55.6,354,67.0,4,100
371,2018-02-20 06:55:00,79,74.7,110,69.5,109,66.0,93,55.4,391,66.2,4,100
372,2018-02-20 07:00:00,81,72.0,118,69.7,88,63.0,69,41.6,356,63.1,4,100
373,2018-02-20 07:05:00,88,73.2,84,69.7,75,64.1,68,46.5,315,64.3,4,100
374,2018-02-20 07:10:00,84,72.0,104,69.0,92,63.9,98,50.7,378,63.7,4,100
375,2018-02-20 07:15:00,86,70.6,101,68.2,96,63.6,83,51.1,366,63.7,4,100
376,2018-02-20 07:20:00,84,69.3,110,66.9,106,62.4,90,52.1,390,62.8,4,100
377,2018-02-20 07:25:00,90,71.3,100,67.1,114,63.9,90,55.2,394,64.4,4,100
378,2018-02-20 07:30:00,84,68.0,103,66.8,111,61.8,105,53.5,403,62.2,4,100
379,2018-02-20 07:35:00,96,67.8,130,66.4,131,61.0,109,53.4,466,62.1,4,100
380,2018-02-20 07:40:00,120,67.8,149,65.9,122,59.3,116,49.5,507,61.0,4,100
381,2018-02-20 07:45:00,92,66.9,116,65.5,98,58.3,72,48.9,378,60.8,4,100
382,2018-02-20 07:50:00,112,65.7,141,64.3,112,55.9,98,46.5,463,58.8,4,100
383,2018-02-20 07:55:00,89,67.8,112,64.8,109,55.0,75,46.6,385,59.2,4,100
384,2018-02-20 08:00:00,102,67.6,123,63.0,107,52.5,88,43.2,420,57.3,4,100
385,2018-02-20 08:05:00,103,64.9,119,62.2,93,44.3,78,33.4,393,53.0,4,100
386,2018-02-20 08:10:00,94,61.3,121,61.3,106,39.7,69,26.2,390,49.2,4,100
387,2018-02-20 08:15:00,94,61.4,131,61.3,94,43.4,72,21.7,391,49.7,4,100
388,2018-02-20 08:20:00,91,59.2,115,62.6,97,46.1,78,28.0,381,50.5,4,100
389,2018-02-20 08:25:00,102,62.3,116,62.8,97,47.4,94,34.1,409,52.4,4,100
390,2018-02-20 08:30:00,75,63.6,106,61.8,102,49.9,68,40.2,351,54.5,4,100
391,2018-02-20 08:35:00,97,62.4,112,62.1,91,45.6,77,36.5,377,53.0,4,100
392,2018-02-20 08:40:00,82,66.8,97,63.0,91,53.7,72,44.3,342,57.5,4,100
393,2018-02-20 08:45:00,81,64.9,118,63.4,106,55.3,75,47.4,380,58.3,4,100
394,2018-02-20 08:50:00,100,65.4,118,63.3,124,55.9,94,46.7,436,58.1,4,100
395,2018-02-20 08:55:00,84,65.6,101,64.0,102,53.4,80,42.5,367,56.7,4,100
396,2018-02-20 09:00:00,93,64.1,104,63.9,106,48.4,62,28.5,365,53.4,4,100
397,2018-02-20 09:05:00,89,66.2,108,65.4,90,53.3,72,37.9,359,57.0,4,100
398,2018-02-20 09:10:00,88,68.1,96,66.2,96,56.0,80,47.3,360,59.7,4,100
399,2018-02-20 09:15:00,81,69.4,80,66.4,82,59.6,86,49.2,329,60.9,4,100
400,2018-02-20 09:20:00,66,70.2,80,66.7,84,60.0,58,53.3,288,62.8,4,100
401,2018-02-20 09:25:00,91,66.3,105,67.5,99,59.1,92,53.8,387,61.8,4,100
402,2018-02-20 09:30:00,77,66.4,99,66.5,101,56.7,89,52.5,366,60.4,4,100
403,2018-02-20 09:35:00,79,65.9,91,66.4,105,57.1,66,50.5,341,60.3,4,100
404,2018-02-20 09:40:00,74,64.1,99,66.8,102,57.8,73,50.1,348,60.1,4,100
405,2018-02-20 09:45:00,94,65.5,93,66.7,97,56.1,70,51.0,354,60.4,4,100
406,2018-02-20 09:50:00,87,65.9,99,67.7,100,59.1,77,53.6,363,61.9,4,100
407,2018-02-20 09:55:00,86,68.8,73,68.1,80,62.5,64,55.6,303,64.2,4,100
408,2018-02-20 10:00:00,77,73.4,82,69.8,75,59.8,64,56.1,298,65.3,4,100
409,2018-02-20 10:05:00,62,73.1,57,70.7,84,57.5,59,57.3,262,64.0,4,100
410,2018-02-20 10:10:00,79,72.6,67,71.3,81,57.9,63,57.9,290,65.0,4,100
411,2018-02-20 10:15:00,82,74.0,48,71.4,86,61.8,66,58.9,282,66.3,4,100
412,2018-02-20 10:20:00,86,74.4,72,70.0,91,61.1,59,54.5,308,65.6,4,100
413,2018-02-20 10:25:00,79,74.1,48,70.7,67,60.5,62,52.6,256,64.7,4,100
414,2018-02-20 10:30:00,85,71.3,72,69.5,94,61.9,84,55.5,335,64.3,4,100
415,2018-02-20 10:35:00,53,71.2,48,69.7,67,63.3,60,56.9,228,64.8,4,100
416,2018-02-20 10:40:00,73,71.3,66,70.0,70,62.7,57,57.4,266,65.7,4,100
417,2018-02-20 10:45:00,89,74.3,65,69.7,101,62.7,71,56.4,326,65.9,4,100
418,2018-02-20 10:50:00,67,75.9,59,69.7,91,61.6,92,56.0,309,64.6,4,100
419,2018-02-20 10:55:00,81,73.0,69,69.5,82,59.8,75,57.6,307,64.9,4,100
420,2018-02-20 11:00:00,63,75.4,54,69.3,97,58.7,83,60.1,297,64.6,4,100
421,2018-02-20 11:05:00,61,76.0,47,70.2,73,61.2,70,63.2,251,67.0,4,100
422,2018-02-20 11:10:00,83,76.0,54,70.2,83,60.0,83,64.8,303,67.5,4,100
423,2018-02-20 11:15:00,78,75.9,42,71.1,81,62.7,62,65.1,263,68.5,4,100
424,2018-02-20 11:20:00,63,76.5,52,69.3,97,62.2,86,64.2,298,67.0,4,100
425,2018-02-20 11:25:00,55,77.3,34,69.3,72,63.0,62,61.3,223,67.0,4,100
426,2018-02-20 11:30:00,71,76.6,43,69.7,94,62.0,65,59.5,273,66.4,4,100
427,2018-02-20 11:35:00,65,74.4,51,70.2,91,60.8,62,62.7,269,66.3,4,100
428,2018-02-20 11:40:00,79,73.1,51,69.5,94,59.5,82,59.0,306,64.5,4,100
429,2018-02-20 11:45:00,51,75.8,35,69.8,92,59.9,64,61.0,242,65.0,4,100
430,2018-02-20 11:50:00,67,75.1,38,70.4,74,58.7,68,59.7,247,65.2,4,100
431,2018-02-20 11:55:00,55,76.6,37,70.7,70,57.8,60,58.6,222,64.8,4,100
432,2018-02-20 12:00:00,53,75.9,31,70.9,77,59.9,70,61.0,231,65.4,4,100
433,2018-02-20 12:05:00,54,73.1,27,70.8,67,63.2,66,62.6,214,66.5,4,100
434,2018-02-20 12:10:00,56,74.0,28,70.2,60,62.5,76,64.1,220,67.0,4,100
435,2018-02-20 12:15:00,60,73.4,42,70.3,65,64.4,76,64.1,243,67.5,4,100
436,2018-02-20 12:20:00,57,75.3,39,71.5,75,65.2,62,64.4,233,68.5,4,100
437,2018-02-20 12:25:00,56,70.5,51,71.3,72,62.1,78,62.3,257,65.8,4,100
438,2018-02-20 12:30:00,60,72.5,46,70.7,71,61.1,67,62.3,244,66.0,4,100
439,2018-02-20 12:35:00,61,76.0,42,71.5,75,64.2,75,61.2,253,67.4,4,100
440,2018-02-20 12:40:00,68,75.9,35,71.2,92,65.2,77,61.4,272,67.6,4,100
441,2018-02-20 12:45:00,72,77.3,44,70.3,95,64.6,81,62.0,292,67.9,4,100
442,2018-02-20 12:50:00,58,75.1,41,70.8,79,63.6,76,62.9,254,67.2,4,100
443,2018-02-20 12:55:00,78,78.2,47,70.2,90,65.2,82,63.8,297,69.0,4,100
444,2018-02-20 13:00:00,54,76.2,39,71.0,67,65.5,57,64.7,217,68.9,4,100
445,2018-02-20 13:05:00,67,74.3,39,70.9,62,65.9,60,64.9,228,69.0,4,100
446,2018-02-20 13:10:00,73,77.2,51,70.4,66,66.9,66,65.0,256,70.0,4,100
447,2018-02-20 13:15:00,60,78.2,39,69.7,74,65.6,51,64.9,224,69.5,4,100
448,2018-02-20 13:20:00,78,73.9,55,69.5,85,63.6,64,64.1,282,67.7,4,100
449,2018-02-20 13:25:00,67,72.5,55,69.6,71,62.0,62,61.1,255,66.2,4,100
450,2018-02-20 13:30:00,57,74.8,43,68.6,72,61.1,58,61.1,230,65.9,4,100
451,2018-02-20 13:35:00,54,74.0,29,69.9,67,62.1,61,62.8,211,66.4,4,100
452,2018-02-20 13:40:00,64,73.0,43,70.1,67,62.3,69,60.8,243,66.1,4,100
453,2018-02-20 13:45:00,49,74.7,27,70.6,52,62.4,62,61.5,190,66.4,4,100
454,2018-02-20 13:50:00,53,76.6,30,70.7,46,62.1,52,61.3,181,67.5,4,100
455,2018-02-20 13:55:00,47,77.3,39,71.0,77,62.0,52,62.7,215,67.1,4,100
456,2018-02-20 14:00:00,69,73.8,38,71.1,58,62.1,55,64.9,220,68.0,4,100
457,2018-02-20 14:05:00,63,71.5,43,71.1,79,62.7,62,62.4,247,66.3,4,100
458,2018-02-20 14:10:00,58,74.5,42,71.1,58,63.4,59,63.2,217,67.8,4,100
459,2018-02-20 14:15:00,56,74.3,34,70.2,67,64.3,62,63.1,219,67.4,4,100
460,2018-02-20 14:20:00,75,74.8,54,71.1,69,67.3,68,63.7,266,69.3,4,100
461,2018-02-20 14:25:00,62,75.0,57,71.4,66,67.2,82,63.2,267,68.7,4,100
462,2018-02-20 14:30:00,79,73.9,52,69.7,72,68.1,65,63.5,268,69.0,4,100
463,2018-02-20 14:35:00,72,74.1,40,69.9,77,67.2,60,63.8,249,68.8,4,100
464,2018-02-20 14:40:00,64,76.1,55,70.7,85,65.7,52,64.6,256,69.2,4,100
465,2018-02-20 14:45:00,70,77.5,45,71.2,85,63.1,61,66.0,261,69.0,4,100
466,2018-02-20 14:50:00,57,75.9,30,70.8,52,63.3,72,63.8,211,67.9,4,100
467,2018-02-20 14:55:00,48,75.5,29,71.2,57,65.5,50,64.6,184,68.8,4,100
468,2018-02-20 15:00:00,65,74.3,37,71.4,80,65.4,68,63.5,250,68.1,4,100
469,2018-02-20 15:05:00,49,76.6,29,71.2,65,66.7,60,64.3,203,69.0,4,100
470,2018-02-20 15:10:00,75,74.0,42,70.7,84,65.1,72,62.5,273,67.7,4,100
471,2018-02-20 15:15:00,61,74.0,32,70.7,79,64.1,60,63.0,232,67.3,4,100
472,2018-02-20 15:20:00,74,75.0,57,70.6,79,64.0,61,62.9,271,68.1,4,100
473,2018-02-20 15:25:00,71,76.1,41,71.2,98,62.0,52,62.7,262,67.4,4,100
474,2018-02-20 15:30:00,58,76.2,50,70.9,69,64.2,56,59.9,233,67.6,4,100
475,2018-02-20 15:35:00,71,74.0,50,70.9,93,65.4,58,61.6,272,67.8,4,100
476,2018-02-20 15:40:00,74,75.0,56,71.7,104,63.5,78,59.6,312,66.7,4,100
477,2018-02-20 15:45:00,79,74.9,44,72.1,100,64.9,72,61.3,295,67.8,4,100
478,2018-02-20 15:50:00,100,73.6,62,70.5,82,62.9,81,43.0,325,62.7,4,100
479,2018-02-20 15:55:00,87,73.7,54,70.5,110,61.8,88,51.7,339,63.6,4,100
480,2018-02-20 16:00:00,76,72.6,55,70.6,82,64.5,65,54.1,278,65.5,4,100
481,2018-02-20 16:05:00,72,74.6,71,70.4,121,63.8,62,55.3,326,66.0,4,100
482,2018-02-20 16:10:00,81,76.1,47,70.9,118,63.7,80,58.2,326,66.5,4,100
483,2018-02-20 16:15:00,77,73.8,58,71.8,111,65.1,69,59.1,315,67.1,4,100
484,2018-02-20 16:20:00,74,75.4,48,71.1,92,67.0,74,58.8,288,67.7,4,100
485,2018-02-20 16:25:00,69,76.4,47,70.9,103,67.2,64,61.2,283,68.7,4,100
486,2018-02-20 16:30:00,56,75.0,46,71.0,92,65.6,67,60.6,261,67.3,4,100
487,2018-02-20 16:35:00,68,77.1,26,71.1,99,67.0,70,60.1,263,68.2,4,100
488,2018-02-20 16:40:00,85,78.0,57,72.3,98,67.7,73,60.1,313,69.6,4,100
489,2018-02-20 16:45:00,75,76.3,40,71.2,112,64.6,87,58.6,314,66.6,4,100
490,2018-02-20 16:50:00,59,72.3,44,71.1,86,62.2,67,58.5,256,65.1,4,100
491,2018-02-20 16:55:00,84,74.1,50,71.4,94,65.0,84,59.8,312,67.1,4,100
492,2018-02-20 17:00:00,60,74.1,49,70.9,103,63.5,78,59.9,290,66.0,4,100
493,2018-02-20 17:05:00,54,74.0,42,71.0,72,63.9,67,59.4,235,66.2,4,100
494,2018-02-20 17:10:00,65,71.6,60,72.3,95,63.8,79,59.8,299,66.1,4,100
495,2018-02-20 17:15:00,77,72.1,42,72.3,85,64.2,74,56.5,278,65.6,4,100
496,2018-02-20 17:20:00,52,72.0,48,71.8,87,63.9,55,58.2,242,65.9,4,100
497,2018-02-20 17:25:00,66,74.2,55,70.5,95,63.2,79,58.0,295,65.6,4,100
498,2018-02-20 17:30:00,59,75.3,42,70.5,80,63.2,72,58.1,253,65.8,4,100
499,2018-02-20 17:35:00,65,77.0,57,69.1,126,63.7,61,58.3,309,66.4,4,100
500,2018-02-20 17:40:00,68,76.1,58,69.2,96,64.7,63,58.6,285,67.0,4,100
501,2018-02-20 17:45:00,74,76.6,45,69.6,106,66.4,72,59.5,297,67.8,4,100
502,2018-02-20 17:50:00,63,77.9,46,69.9,97,64.3,78,59.9,284,67.0,4,100
503,2018-02-20 17:55:00,63,76.2,55,71.0,97,63.4,77,59.7,292,66.6,4,100
504,2018-02-20 18:00:00,68,73.7,32,70.7,74,67.5,76,62.0,250,67.9,4,100
505,2018-02-20 18:05:00,57,73.6,25,70.2,84,68.9,43,62.8,209,69.1,4,100
506,2018-02-20 18:10:00,53,73.8,46,69.0,99,69.1,65,62.1,263,68.3,4,100
507,2018-02-20 18:15:00,62,74.3,49,70.6,81,68.2,65,62.0,257,68.6,4,100
508,2018-02-20 18:20:00,75,73.9,48,70.1,72,66.9,49,63.1,244,68.9,4,100
509,2018-02-20 18:25:00,55,72.1,38,70.4,77,67.5,65,60.7,235,67.2,4,100
510,2018-02-20 18:30:00,75,73.9,41,71.4,88,67.2,69,61.1,273,68.1,4,100
511,2018-02-20 18:35:00,62,71.6,37,70.9,77,68.0,58,62.0,234,67.9,4,100
512,2018-02-20 18:40:00,63,73.6,40,71.4,73,66.6,53,62.9,229,68.5,4,100
513,2018-02-20 18:45:00,61,72.2,35,71.6,94,66.1,67,62.6,257,67.4,4,100
514,2018-02-20 18:50:00,54,70.9,37,70.2,63,67.1,52,62.9,206,67.6,4,100
515,2018-02-20 18:55:00,60,72.4,36,70.9,86,68.7,64,62.9,246,68.4,4,100
516,2018-02-20 19:00:00,61,73.1,31,70.4,66,69.0,40,61.7,198,69.0,4,100
517,2018-02-20 19:05:00,59,71.9,36,70.9,56,66.9,55,59.4,206,67.0,4,100
518,2018-02-20 19:10:00,49,72.8,37,70.3,69,63.5,41,57.5,196,65.9,4,100
519,2018-02-20 19:15:00,44,73.5,39,70.5,55,64.8,57,60.0,195,66.5,4,100
520,2018-02-20 19:20:00,56,74.8,25,70.9,65,67.0,36,62.2,182,69.0,4,100
521,2018-02-20 19:25:00,44,74.2,27,70.6,67,67.6,49,63.6,187,68.5,4,100
522,2018-02-20 19:30:00,50,74.0,33,70.2,61,68.2,43,62.9,187,68.9,4,100
523,2018-02-20 19:35:00,54,75.2,31,70.2,52,68.0,43,63.8,180,69.5,4,100
524,2018-02-20 19:40:00,31,75.2,23,70.6,50,67.2,37,62.3,141,68.2,4,100
525,2018-02-20 19:45:00,41,72.9,25,71.0,64,66.9,44,64.1,174,68.2,4,100
526,2018-02-20 19:50:00,38,73.8,25,71.1,58,67.8,31,63.5,152,69.0,4,100
527,2018-02-20 19:55:00,50,74.0,18,71.1,49,67.7,43,63.7,160,69.0,4,100
528,2018-02-20 20:00:00,42,73.5,22,70.9,54,67.4,34,62.3,152,68.5,4,100
529,2018-02-20 20:05:00,32,74.0,22,70.9,50,67.2,38,61.6,142,67.8,4,100
530,2018-02-20 20:10:00,45,74.9,14,70.9,53,68.2,30,62.4,142,69.4,4,100
531,2018-02-20 20:15:00,44,72.6,23,70.3,47,67.8,20,62.9,134,69.1,4,100
532,2018-02-20 20:20:00,40,72.4,26,70.6,48,66.9,40,62.8,154,67.9,4,100
533,2018-02-20 20:25:00,38,73.8,25,70.9,42,67.1,37,62.0,142,68.2,4,100
534,2018-02-20 20:30:00,43,74.3,22,71.1,43,67.8,36,62.7,144,69.0,4,100
535,2018-02-20 20:35:00,41,72.8,19,71.0,43,69.0,23,63.0,126,69.4,4,100
536,2018-02-20 20:40:00,25,73.6,20,71.1,51,68.7,33,62.5,129,68.4,4,100
537,2018-02-20 20:45:00,40,70.9,15,71.1,48,68.9,28,63.0,131,68.5,4,100
538,2018-02-20 20:50:00,31,72.9,13,71.1,33,68.4,34,63.0,111,68.3,4,100
539,2018-02-20 20:55:00,33,73.6,19,71.2,51,68.0,29,62.8,132,68.7,4,100
540,2018-02-20 21:00:00,27,74.4,15,71.1,33,69.0,21,62.7,96,69.5,4,100
541,2018-02-20 21:05:00,22,74.6,13,71.0,49,69.5,25,62.6,109,69.1,4,100
542,2018-02-20 21:10:00,41,74.3,31,70.4,43,62.6,35,62.7,150,67.4,4,100
543,2018-02-20 21:15:00,42,73.5,19,70.1,58,64.4,34,63.0,153,67.3,4,100
544,2018-02-20 21:20:00,40,72.2,20,70.7,54,64.9,25,61.5,139,67.2,4,100
545,2018-02-20 21:25:00,37,74.2,11,70.9,41,66.9,37,62.5,126,68.1,4,100
546,2018-02-20 21:30:00,30,74.6,13,70.9,36,67.8,20,62.9,99,69.3,4,100
547,2018-02-20 21:35:00,38,75.8,22,70.9,37,67.3,26,62.8,123,69.6,4,100
548,2018-02-20 21:40:00,37,75.8,16,70.9,36,66.6,35,63.5,124,69.0,4,100
549,2018-02-20 21:45:00,31,75.5,15,70.9,46,67.0,20,63.3,112,69.2,4,100
550,2018-02-20 21:50:00,41,75.3,29,70.9,43,67.8,24,62.5,137,69.8,4,100
551,2018-02-20 21:55:00,27,73.5,16,70.9,42,66.4,21,62.7,106,68.2,4,100
552,2018-02-20 22:00:00,31,73.6,17,71.2,32,67.1,29,60.5,109,67.8,4,100
553,2018-02-20 22:05:00,23,74.2,18,71.0,37,67.8,23,61.7,101,68.4,4,100
554,2018-02-20 22:10:00,32,74.0,8,71.1,43,67.8,23,62.0,106,68.7,4,100
555,2018-02-20 22:15:00,30,74.5,12,71.0,39,68.7,27,62.8,108,69.1,4,100
556,2018-02-20 22:20:00,37,74.4,16,71.0,26,68.1,19,63.0,98,70.0,4,100
557,2018-02-20 22:25:00,21,74.6,8,71.0,24,68.0,17,62.9,70,69.1,4,100
558,2018-02-20 22:30:00,23,75.0,9,71.0,29,67.7,15,62.7,76,69.3,4,100
559,2018-02-20 22:35:00,21,74.8,4,71.0,28,67.1,20,63.0,73,68.4,4,100
