,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
59,2017-12-25 04:55:00,2,71.9,3,69.9,2,63.3,7,68.6,3,100
60,2017-12-25 05:00:00,3,71.9,3,69.8,2,63.2,8,68.9,3,100
61,2017-12-25 05:05:00,3,71.8,4,69.8,3,62.8,10,68.3,3,100
62,2017-12-25 05:10:00,5,71.8,11,69.7,6,62.9,22,68.3,3,100
63,2017-12-25 05:15:00,1,71.8,7,69.7,4,63.1,12,67.7,3,100
64,2017-12-25 05:20:00,5,71.9,6,69.7,7,63.2,18,67.8,3,100
65,2017-12-25 05:25:00,3,71.9,11,69.5,3,63.4,17,68.8,3,100
66,2017-12-25 05:30:00,5,71.9,10,69.5,3,63.2,18,69.1,3,100
67,2017-12-25 05:35:00,5,71.9,9,69.7,4,63.1,18,68.8,3,100
68,2017-12-25 05:40:00,4,71.9,10,69.6,4,63.4,18,68.7,3,100
69,2017-12-25 05:45:00,4,71.9,9,69.6,6,62.9,19,68.0,3,100
70,2017-12-25 05:50:00,2,71.8,7,69.9,3,63.2,12,68.5,3,100
71,2017-12-25 05:55:00,3,71.7,6,69.9,4,63.3,13,68.3,3,100
72,2017-12-25 06:00:00,1,71.9,6,70.0,3,62.0,10,67.8,3,100
73,2017-12-25 06:05:00,6,72.0,11,69.9,5,62.7,22,68.8,3,100
74,2017-12-25 06:10:00,3,71.9,6,69.9,4,62.7,13,68.1,3,100
75,2017-12-25 06:15:00,0,71.9,11,69.9,6,62.7,17,67.4,3,100
76,2017-12-25 06:20:00,7,71.9,6,70.0,9,62.6,22,67.6,3,100
77,2017-12-25 06:25:00,4,72.0,12,69.9,5,62.8,21,68.6,3,100
78,2017-12-25 06:30:00,2,71.9,4,70.0,4,62.9,10,67.5,3,100
79,2017-12-25 06:35:00,6,71.9,13,70.0,5,63.1,24,69.0,3,100
80,2017-12-25 06:40:00,4,71.9,13,70.0,3,62.9,20,69.3,3,100
81,2017-12-25 06:45:00,2,71.9,16,69.8,12,63.2,30,67.3,3,100
82,2017-12-25 06:50:00,3,71.9,18,69.9,5,63.2,26,68.8,3,100
83,2017-12-25 06:55:00,8,72.0,21,69.5,5,62.9,34,69.1,3,100
84,2017-12-25 07:00:00,5,72.0,17,69.7,12,63.0,34,67.7,3,100
85,2017-12-25 07:05:00,10,71.9,19,69.9,15,63.0,44,68.0,3,100
86,2017-12-25 07:10:00,5,71.9,14,70.2,4,62.5,23,69.2,3,100
87,2017-12-25 07:15:00,4,72.0,13,70.0,7,62.9,24,68.3,3,100
88,2017-12-25 07:20:00,8,72.0,14,70.0,16,63.9,38,67.9,3,100
89,2017-12-25 07:25:00,10,71.9,19,70.1,9,63.9,38,69.1,3,100
90,2017-12-25 07:30:00,8,72.1,17,70.5,9,63.9,34,69.1,3,100
91,2017-12-25 07:35:00,6,72.0,17,70.1,10,63.9,33,68.6,3,100
92,2017-12-25 07:40:00,8,72.0,23,69.9,10,63.6,41,68.8,3,100
93,2017-12-25 07:45:00,8,71.9,17,70.0,8,63.7,33,68.9,3,100
94,2017-12-25 07:50:00,6,71.9,17,70.1,6,63.2,29,69.0,3,100
95,2017-12-25 07:55:00,10,71.9,19,70.2,13,63.4,42,68.5,3,100
96,2017-12-25 08:00:00,12,72.0,21,70.6,11,63.6,44,69.2,3,100
97,2017-12-25 08:05:00,12,72.0,24,70.9,10,62.8,46,69.4,3,100
98,2017-12-25 08:10:00,10,72.0,26,70.7,13,63.5,49,69.1,3,100
99,2017-12-25 08:15:00,13,71.9,27,71.0,7,63.1,47,70.1,3,100
100,2017-12-25 08:20:00,20,71.9,29,70.3,16,62.8,65,68.9,3,100
101,2017-12-25 08:25:00,17,71.9,22,70.5,14,63.3,53,69.0,3,100
102,2017-12-25 08:30:00,10,71.9,23,70.7,12,63.1,45,68.9,3,100
103,2017-12-25 08:35:00,18,71.9,27,71.2,15,63.8,60,69.6,3,100
104,2017-12-25 08:40:00,6,72.0,23,70.8,10,63.5,39,69.1,3,100
105,2017-12-25 08:45:00,12,72.0,27,70.4,16,63.8,55,68.8,3,100
106,2017-12-25 08:50:00,13,72.0,21,70.7,16,64.3,50,69.0,3,100
107,2017-12-25 08:55:00,15,71.8,30,71.4,18,64.7,63,69.6,3,100
108,2017-12-25 09:00:00,19,71.9,29,72.0,16,64.8,64,70.2,3,100
109,2017-12-25 09:05:00,17,72.0,31,72.6,13,64.4,61,70.7,3,100
110,2017-12-25 09:10:00,30,72.5,42,73.6,20,64.8,92,71.3,3,100
111,2017-12-25 09:15:00,26,72.5,34,73.2,22,64.9,82,70.8,3,100
112,2017-12-25 09:20:00,18,72.3,26,72.3,12,64.0,56,70.5,3,100
113,2017-12-25 09:25:00,23,72.1,40,73.7,20,64.7,83,71.1,3,100
114,2017-12-25 09:30:00,20,72.0,38,72.3,16,64.5,74,70.5,3,100
115,2017-12-25 09:35:00,23,72.1,40,72.3,21,64.9,84,70.4,3,100
116,2017-12-25 09:40:00,25,72.4,38,73.4,20,65.3,83,71.1,3,100
117,2017-12-25 09:45:00,30,72.6,38,72.9,18,64.9,86,71.1,3,100
118,2017-12-25 09:50:00,37,72.5,42,72.1,17,65.0,96,71.0,3,100
119,2017-12-25 09:55:00,20,72.3,37,72.7,13,64.5,70,71.1,3,100
120,2017-12-25 10:00:00,29,72.4,39,72.2,23,65.4,91,70.5,3,100
121,2017-12-25 10:05:00,32,72.9,43,72.1,17,65.1,92,71.1,3,100
122,2017-12-25 10:10:00,46,73.7,46,73.3,20,65.0,112,72.0,3,100
123,2017-12-25 10:15:00,27,73.2,34,72.5,16,64.8,77,71.1,3,100
124,2017-12-25 10:20:00,31,73.0,43,73.0,30,67.3,104,71.4,3,100
125,2017-12-25 10:25:00,43,73.0,47,70.7,24,65.8,114,70.5,3,100
126,2017-12-25 10:30:00,35,73.1,51,72.8,30,67.1,116,71.4,3,100
127,2017-12-25 10:35:00,27,72.7,38,73.6,24,65.7,89,71.2,3,100
128,2017-12-25 10:40:00,37,72.7,54,75.3,23,66.0,114,72.6,3,100
129,2017-12-25 10:45:00,33,72.3,51,77.0,24,66.1,108,73.1,3,100
130,2017-12-25 10:50:00,38,73.0,53,76.5,23,66.3,114,73.3,3,100
131,2017-12-25 10:55:00,35,72.7,45,74.4,29,67.1,109,71.9,3,100
132,2017-12-25 11:00:00,40,72.3,52,73.6,31,68.8,123,72.0,3,100
133,2017-12-25 11:05:00,47,72.6,55,75.7,21,66.5,123,72.9,3,100
134,2017-12-25 11:10:00,43,73.1,53,77.5,26,66.8,122,73.7,3,100
135,2017-12-25 11:15:00,56,73.1,58,79.2,25,66.9,139,74.5,3,100
136,2017-12-25 11:20:00,53,73.5,53,79.7,28,67.0,134,74.6,3,100
137,2017-12-25 11:25:00,45,72.9,50,76.9,25,65.5,120,73.0,3,100
138,2017-12-25 11:30:00,60,73.5,64,79.4,32,63.7,156,73.9,3,100
139,2017-12-25 11:35:00,55,72.9,68,79.5,28,66.3,151,74.6,3,100
140,2017-12-25 11:40:00,36,72.9,55,78.9,22,66.1,113,74.5,3,100
141,2017-12-25 11:45:00,51,72.5,64,78.4,27,67.1,142,74.1,3,100
142,2017-12-25 11:50:00,43,72.7,58,79.7,26,66.6,127,74.6,3,100
143,2017-12-25 11:55:00,52,72.9,64,77.8,20,66.2,136,74.2,3,100
144,2017-12-25 12:00:00,42,73.1,63,76.9,28,64.0,133,73.0,3,100
145,2017-12-25 12:05:00,36,72.8,68,78.3,30,63.4,134,73.5,3,100
146,2017-12-25 12:10:00,51,73.2,63,79.5,28,63.5,142,74.1,3,100
147,2017-12-25 12:15:00,53,73.4,56,79.7,23,62.4,132,74.2,3,100
148,2017-12-25 12:20:00,65,73.4,70,79.7,39,62.7,174,73.5,3,100
149,2017-12-25 12:25:00,47,73.5,58,79.0,34,62.3,139,73.1,3,100
150,2017-12-25 12:30:00,57,73.9,63,77.5,27,61.0,147,73.1,3,100
151,2017-12-25 12:35:00,62,74.4,67,79.3,29,59.8,158,73.8,3,100
152,2017-12-25 12:40:00,43,73.8,55,79.7,23,61.3,121,74.1,3,100
153,2017-12-25 12:45:00,57,74.5,52,79.7,32,61.8,141,73.5,3,100
154,2017-12-25 12:50:00,57,74.4,64,76.8,29,63.3,150,73.3,3,100
155,2017-12-25 12:55:00,60,74.0,63,77.2,25,62.5,148,73.4,3,100
156,2017-12-25 13:00:00,63,73.7,67,78.8,35,58.1,165,72.5,3,100
157,2017-12-25 13:05:00,49,74.3,48,78.0,31,60.5,128,72.3,3,100
158,2017-12-25 13:10:00,61,74.6,75,79.7,34,61.7,170,74.3,3,100
159,2017-12-25 13:15:00,55,73.6,61,77.3,32,62.4,148,72.7,3,100
160,2017-12-25 13:20:00,55,74.8,64,79.0,23,62.2,142,74.7,3,100
161,2017-12-25 13:25:00,65,74.6,72,79.7,29,62.2,166,74.6,3,100
162,2017-12-25 13:30:00,63,74.2,68,79.7,31,62.5,162,74.3,3,100
163,2017-12-25 13:35:00,37,73.8,59,79.7,24,62.9,120,74.5,3,100
164,2017-12-25 13:40:00,52,73.1,69,78.2,32,61.2,153,72.9,3,100
165,2017-12-25 13:45:00,41,72.9,55,79.2,34,63.6,130,73.1,3,100
166,2017-12-25 13:50:00,64,72.3,55,79.2,34,63.2,153,72.8,3,100
167,2017-12-25 13:55:00,54,71.9,67,79.3,32,62.7,153,73.2,3,100
168,2017-12-25 14:00:00,58,72.5,50,76.2,27,65.1,135,72.4,3,100
169,2017-12-25 14:05:00,72,74.4,60,76.2,27,66.1,159,73.7,3,100
170,2017-12-25 14:10:00,47,74.8,64,78.0,31,67.9,142,74.7,3,100
171,2017-12-25 14:15:00,41,74.3,59,79.7,28,68.0,128,75.4,3,100
172,2017-12-25 14:20:00,70,74.2,61,79.7,33,67.5,164,74.9,3,100
173,2017-12-25 14:25:00,52,74.0,58,79.7,30,68.6,140,75.2,3,100
174,2017-12-25 14:30:00,44,73.3,48,79.7,30,68.0,122,74.5,3,100
175,2017-12-25 14:35:00,58,73.4,60,77.9,22,67.3,140,74.4,3,100
176,2017-12-25 14:40:00,40,72.8,56,79.7,26,67.7,122,74.9,3,100
177,2017-12-25 14:45:00,50,73.1,49,78.1,32,67.3,131,73.6,3,100
178,2017-12-25 14:50:00,47,73.9,56,79.7,33,69.1,136,75.1,3,100
179,2017-12-25 14:55:00,37,73.4,64,79.3,21,66.6,122,75.3,3,100
180,2017-12-25 15:00:00,64,75.3,69,76.9,25,66.3,158,74.6,3,100
181,2017-12-25 15:05:00,50,74.3,66,73.9,30,66.9,146,72.6,3,100
182,2017-12-25 15:10:00,47,73.5,60,73.4,25,65.7,132,72.0,3,100
183,2017-12-25 15:15:00,50,73.1,60,72.8,18,65.1,128,71.8,3,100
184,2017-12-25 15:20:00,55,73.1,70,74.5,32,67.0,157,72.5,3,100
185,2017-12-25 15:25:00,52,73.4,54,71.3,34,69.0,140,71.5,3,100
186,2017-12-25 15:30:00,54,73.0,60,74.1,23,67.3,137,72.5,3,100
187,2017-12-25 15:35:00,48,73.2,63,77.0,30,68.1,141,73.8,3,100
188,2017-12-25 15:40:00,57,73.8,54,77.1,29,67.6,140,73.8,3,100
189,2017-12-25 15:45:00,54,73.9,61,75.7,33,68.6,148,73.5,3,100
190,2017-12-25 15:50:00,26,73.0,53,74.4,19,66.4,98,72.5,3,100
191,2017-12-25 15:55:00,43,73.4,57,73.3,34,68.6,134,72.1,3,100
192,2017-12-25 16:00:00,43,73.9,49,72.0,22,66.6,114,71.7,3,100
193,2017-12-25 16:05:00,44,73.2,57,73.1,27,66.7,128,71.8,3,100
194,2017-12-25 16:10:00,41,73.1,46,72.4,28,67.5,115,71.5,3,100
195,2017-12-25 16:15:00,52,72.9,61,71.4,20,65.4,133,71.1,3,100
196,2017-12-25 16:20:00,43,72.9,57,71.3,25,66.0,125,70.8,3,100
197,2017-12-25 16:25:00,42,72.3,56,69.6,19,65.6,117,69.9,3,100
198,2017-12-25 16:30:00,39,72.9,51,70.4,29,67.1,119,70.4,3,100
199,2017-12-25 16:35:00,55,73.4,61,71.0,33,68.5,149,71.3,3,100
200,2017-12-25 16:40:00,45,72.8,64,71.8,31,65.3,140,70.7,3,100
201,2017-12-25 16:45:00,50,73.6,53,70.2,25,66.0,128,70.7,3,100
202,2017-12-25 16:50:00,34,72.7,56,70.2,28,66.9,118,70.1,3,100
203,2017-12-25 16:55:00,57,72.8,51,67.9,25,66.4,133,69.7,3,100
204,2017-12-25 17:00:00,53,72.1,61,68.0,29,66.7,143,69.3,3,100
205,2017-12-25 17:05:00,38,71.9,57,70.1,30,67.3,125,70.0,3,100
206,2017-12-25 17:10:00,46,72.8,59,70.2,22,66.0,127,70.4,3,100
207,2017-12-25 17:15:00,49,72.0,47,70.9,29,65.5,125,70.1,3,100
208,2017-12-25 17:20:00,49,72.6,62,67.5,29,66.3,140,69.0,3,100
209,2017-12-25 17:25:00,42,72.1,49,69.8,21,65.9,112,69.9,3,100
210,2017-12-25 17:30:00,44,72.6,48,68.5,18,64.0,110,69.4,3,100
211,2017-12-25 17:35:00,57,72.0,56,66.3,30,66.2,143,68.6,3,100
212,2017-12-25 17:40:00,45,71.8,49,68.8,26,65.3,120,69.2,3,100
213,2017-12-25 17:45:00,43,72.5,48,68.9,28,65.8,119,69.5,3,100
214,2017-12-25 17:50:00,35,72.6,43,68.6,22,65.8,100,69.4,3,100
215,2017-12-25 17:55:00,70,72.1,65,67.8,35,66.3,170,69.3,3,100
216,2017-12-25 18:00:00,63,73.8,54,70.0,25,66.0,142,71.0,3,100
217,2017-12-25 18:05:00,41,73.3,60,70.4,23,66.0,124,70.5,3,100
218,2017-12-25 18:10:00,43,73.3,51,72.0,23,65.1,117,71.1,3,100
219,2017-12-25 18:15:00,41,73.1,49,73.0,26,66.0,116,71.5,3,100
220,2017-12-25 18:20:00,52,72.8,59,71.7,23,64.5,134,70.9,3,100
221,2017-12-25 18:25:00,40,73.1,51,71.3,26,65.4,117,70.6,3,100
222,2017-12-25 18:30:00,50,72.9,46,71.1,21,63.4,117,70.5,3,100
223,2017-12-25 18:35:00,33,72.6,53,69.4,19,62.7,105,69.2,3,100
224,2017-12-25 18:40:00,33,72.6,45,69.9,28,65.2,106,69.5,3,100
225,2017-12-25 18:45:00,49,72.5,51,70.8,20,64.9,120,70.5,3,100
226,2017-12-25 18:50:00,41,73.0,44,68.4,17,64.5,102,69.6,3,100
227,2017-12-25 18:55:00,26,72.4,41,66.6,18,64.1,85,67.8,3,100
228,2017-12-25 19:00:00,52,71.4,51,65.7,21,64.8,124,67.9,3,100
229,2017-12-25 19:05:00,41,72.2,56,67.1,22,64.7,119,68.4,3,100
230,2017-12-25 19:10:00,56,72.2,58,69.5,23,65.6,137,69.9,3,100
231,2017-12-25 19:15:00,43,72.0,47,69.8,26,66.4,116,69.9,3,100
232,2017-12-25 19:20:00,33,72.4,49,71.1,19,65.3,101,70.4,3,100
233,2017-12-25 19:25:00,49,72.0,54,69.6,25,66.6,128,69.9,3,100
234,2017-12-25 19:30:00,47,72.1,51,69.0,25,66.5,123,69.7,3,100
235,2017-12-25 19:35:00,38,72.4,53,67.0,21,65.7,112,68.6,3,100
236,2017-12-25 19:40:00,38,71.8,36,69.0,21,65.5,95,69.3,3,100
237,2017-12-25 19:45:00,52,72.6,44,70.2,16,64.9,112,70.6,3,100
238,2017-12-25 19:50:00,32,72.7,38,69.9,14,64.4,84,70.1,3,100
239,2017-12-25 19:55:00,38,72.0,48,69.8,25,65.3,111,69.5,3,100
240,2017-12-25 20:00:00,31,71.9,44,69.2,19,64.4,94,69.1,3,100
241,2017-12-25 20:05:00,49,72.3,41,69.9,19,63.6,109,69.9,3,100
242,2017-12-25 20:10:00,33,71.6,44,69.4,18,64.3,95,69.2,3,100
243,2017-12-25 20:15:00,30,71.8,43,70.0,20,64.5,93,69.4,3,100
244,2017-12-25 20:20:00,54,72.1,38,68.7,18,64.3,110,69.6,3,100
245,2017-12-25 20:25:00,30,72.1,46,68.8,20,64.6,96,69.0,3,100
246,2017-12-25 20:30:00,28,71.8,40,66.9,18,63.9,86,67.9,3,100
247,2017-12-25 20:35:00,24,71.9,37,69.8,14,63.7,75,69.3,3,100
248,2017-12-25 20:40:00,45,71.7,52,69.9,22,64.7,119,69.6,3,100
249,2017-12-25 20:45:00,36,72.2,33,69.7,20,64.5,89,69.5,3,100
250,2017-12-25 20:50:00,26,72.2,28,67.8,25,64.7,79,68.3,3,100
251,2017-12-25 20:55:00,29,72.0,40,67.2,12,64.6,81,68.5,3,100
252,2017-12-25 21:00:00,21,71.8,37,67.3,21,64.8,79,67.8,3,100
253,2017-12-25 21:05:00,20,71.8,40,67.7,15,64.4,75,68.1,3,100
254,2017-12-25 21:10:00,30,71.7,30,69.4,17,64.1,77,69.1,3,100
255,2017-12-25 21:15:00,34,72.3,41,69.6,19,63.4,94,69.3,3,100
256,2017-12-25 21:20:00,27,72.3,37,70.0,18,63.6,82,69.4,3,100
257,2017-12-25 21:25:00,40,72.0,40,69.4,24,63.4,104,69.0,3,100
258,2017-12-25 21:30:00,31,72.3,35,70.1,26,64.6,92,69.3,3,100
259,2017-12-25 21:35:00,12,72.1,30,70.3,15,64.1,57,69.0,3,100
260,2017-12-25 21:40:00,36,72.2,27,69.2,18,64.4,81,69.5,3,100
261,2017-12-25 21:45:00,28,72.4,27,69.4,11,63.6,66,69.7,3,100
262,2017-12-25 21:50:00,26,72.3,27,69.5,15,63.5,68,69.2,3,100
263,2017-12-25 21:55:00,23,72.1,37,69.5,17,63.9,77,69.0,3,100
264,2017-12-25 22:00:00,25,72.1,37,70.0,17,63.1,79,69.2,3,100
265,2017-12-25 22:05:00,15,71.9,26,69.5,11,63.0,52,68.8,3,100
266,2017-12-25 22:10:00,22,72.0,42,70.6,19,63.2,83,69.3,3,100
267,2017-12-25 22:15:00,25,72.0,30,70.1,12,63.3,67,69.6,3,100
268,2017-12-25 22:20:00,24,71.9,28,69.9,16,63.2,68,69.0,3,100
269,2017-12-25 22:25:00,11,71.8,20,69.6,11,63.4,42,68.6,3,100
270,2017-12-25 22:30:00,14,71.9,27,70.4,14,63.3,55,69.0,3,100
271,2017-12-25 22:35:00,19,71.8,28,70.5,12,63.5,59,69.5,3,100
272,2017-12-25 22:40:00,13,71.9,16,70.0,12,63.3,41,68.6,3,100
273,2017-12-25 22:45:00,14,71.9,24,69.5,15,63.7,53,68.5,3,100
274,2017-12-25 22:50:00,16,72.1,20,69.5,13,63.7,49,68.8,3,100
275,2017-12-25 22:55:00,16,72.2,21,70.1,11,63.3,48,69.2,3,100
276,2017-12-25 23:00:00,20,72.1,19,69.5,13,63.1,52,68.9,3,100
277,2017-12-25 23:05:00,9,72.0,14,69.4,9,62.8,32,68.3,3,100
278,2017-12-25 23:10:00,9,71.9,21,69.4,11,63.2,41,68.3,3,100
279,2017-12-25 23:15:00,11,72.0,25,69.8,9,62.9,45,69.0,3,100
280,2017-12-25 23:20:00,5,72.0,21,70.0,13,63.5,39,68.1,3,100
281,2017-12-25 23:25:00,8,72.0,16,69.9,12,63.4,36,68.2,3,100
282,2017-12-25 23:30:00,10,72.1,12,69.6,10,63.4,32,68.4,3,100
283,2017-12-25 23:35:00,8,72.0,16,68.3,11,63.4,35,67.6,3,100
284,2017-12-25 23:40:00,5,72.0,14,69.0,14,63.3,33,67.0,3,100
285,2017-12-25 23:45:00,13,71.9,16,69.6,11,63.3,40,68.6,3,100
286,2017-12-25 23:50:00,7,71.8,25,69.2,10,63.3,42,68.2,3,100
287,2017-12-25 23:55:00,6,71.9,12,69.3,3,63.4,21,69.2,3,100
288,2017-12-26 00:00:00,7,71.9,9,69.7,6,62.7,22,68.5,3,100
289,2017-12-26 00:05:00,4,71.9,18,69.0,12,62.1,34,66.9,3,100
290,2017-12-26 00:10:00,8,71.8,8,69.4,6,62.7,22,68.4,3,100
291,2017-12-26 00:15:00,6,71.8,18,69.6,10,62.2,34,67.8,3,100
292,2017-12-26 00:20:00,4,71.9,13,69.8,11,62.3,28,67.2,3,100
293,2017-12-26 00:25:00,5,71.9,10,69.5,3,62.4,18,69.0,3,100
294,2017-12-26 00:30:00,3,71.9,9,69.6,7,62.6,19,67.4,3,100
295,2017-12-26 00:35:00,6,71.9,20,69.0,11,62.9,37,67.7,3,100
296,2017-12-26 00:40:00,6,72.0,11,69.6,6,63.2,23,68.6,3,100
297,2017-12-26 00:45:00,7,71.9,11,69.1,6,63.0,24,68.4,3,100
298,2017-12-26 00:50:00,5,71.9,10,69.6,5,63.0,20,68.5,3,100
299,2017-12-26 00:55:00,3,72.0,9,69.4,8,63.2,20,67.3,3,100
300,2017-12-26 01:00:00,4,72.0,9,69.8,9,63.1,22,67.5,3,100
301,2017-12-26 01:05:00,1,71.8,1,69.5,7,63.1,9,64.8,3,100
302,2017-12-26 01:10:00,2,71.8,7,69.3,6,63.2,15,67.2,3,100
303,2017-12-26 01:15:00,2,71.8,8,69.5,8,62.9,18,66.8,3,100
304,2017-12-26 01:20:00,0,71.8,7,69.6,4,62.6,11,67.1,3,100
305,2017-12-26 01:25:00,2,71.9,7,69.5,5,62.6,14,67.4,3,100
306,2017-12-26 01:30:00,0,71.9,8,68.8,8,62.8,16,65.8,3,100
307,2017-12-26 01:35:00,1,72.0,5,69.4,4,62.9,10,67.1,3,100
308,2017-12-26 01:40:00,3,72.0,7,69.5,9,62.9,19,66.8,3,100
309,2017-12-26 01:45:00,0,72.0,6,69.4,4,62.8,10,66.8,3,100
310,2017-12-26 01:50:00,1,71.9,5,69.6,5,62.6,11,66.6,3,100
311,2017-12-26 01:55:00,1,71.8,5,69.7,8,63.2,14,66.1,3,100
312,2017-12-26 02:00:00,5,71.9,7,70.1,6,63.2,18,68.3,3,100
313,2017-12-26 02:05:00,2,71.9,2,70.3,6,63.1,10,66.3,3,100
314,2017-12-26 02:10:00,5,71.9,7,70.0,7,62.9,19,67.9,3,100
315,2017-12-26 02:15:00,3,71.8,6,70.0,15,62.6,24,65.6,3,100
316,2017-12-26 02:20:00,1,71.9,4,70.1,5,62.9,10,66.7,3,100
317,2017-12-26 02:25:00,1,71.8,5,70.1,3,62.7,9,67.8,3,100
